starttime	seconds	ctime	dtime	ttime	wait
Fri Jan 26 20:07:09 2018	1516997229	0	94	94	94
Fri Jan 26 20:07:11 2018	1516997231	0	94	94	93
Fri Jan 26 20:07:04 2018	1516997224	0	94	94	93
Fri Jan 26 20:07:05 2018	1516997225	0	94	94	94
Fri Jan 26 20:07:15 2018	1516997235	0	94	94	94
Fri Jan 26 20:07:05 2018	1516997225	0	94	94	93
Fri Jan 26 20:07:08 2018	1516997228	0	94	94	93
Fri Jan 26 20:07:05 2018	1516997225	0	94	94	94
Fri Jan 26 20:07:08 2018	1516997228	0	94	94	93
Fri Jan 26 20:07:18 2018	1516997238	0	94	94	93
Fri Jan 26 20:07:06 2018	1516997226	0	94	94	94
Fri Jan 26 20:07:06 2018	1516997226	0	94	94	94
Fri Jan 26 20:07:05 2018	1516997225	0	94	94	94
Fri Jan 26 20:07:05 2018	1516997225	0	94	94	94
Fri Jan 26 20:07:05 2018	1516997225	0	94	94	94
Fri Jan 26 20:07:09 2018	1516997229	0	94	94	94
Fri Jan 26 20:07:09 2018	1516997229	0	94	94	93
Fri Jan 26 20:07:16 2018	1516997236	0	94	94	93
Fri Jan 26 20:07:06 2018	1516997226	0	94	94	93
Fri Jan 26 20:07:02 2018	1516997222	0	94	94	94
Fri Jan 26 20:07:08 2018	1516997228	0	94	94	94
Fri Jan 26 20:07:02 2018	1516997222	0	94	94	93
Fri Jan 26 20:07:08 2018	1516997228	0	94	94	94
Fri Jan 26 20:07:15 2018	1516997235	0	94	94	93
Fri Jan 26 20:07:02 2018	1516997222	0	94	94	93
Fri Jan 26 20:07:04 2018	1516997224	0	94	94	94
Fri Jan 26 20:07:05 2018	1516997225	0	94	94	93
Fri Jan 26 20:07:10 2018	1516997230	0	94	94	94
Fri Jan 26 20:07:16 2018	1516997236	1	93	94	93
Fri Jan 26 20:07:18 2018	1516997238	1	94	94	94
Fri Jan 26 20:07:08 2018	1516997228	0	94	94	94
Fri Jan 26 20:07:05 2018	1516997225	1	94	94	93
Fri Jan 26 20:07:08 2018	1516997228	0	94	94	93
Fri Jan 26 20:07:05 2018	1516997225	1	93	94	93
Fri Jan 26 20:07:18 2018	1516997238	1	94	94	93
Fri Jan 26 20:07:06 2018	1516997226	0	94	94	94
Fri Jan 26 20:07:15 2018	1516997235	0	94	94	94
Fri Jan 26 20:07:15 2018	1516997235	0	94	94	94
Fri Jan 26 20:07:06 2018	1516997226	0	94	94	93
Fri Jan 26 20:07:02 2018	1516997222	0	94	94	94
Fri Jan 26 20:07:02 2018	1516997222	0	94	94	94
Fri Jan 26 20:07:05 2018	1516997225	0	94	94	94
Fri Jan 26 20:07:06 2018	1516997226	0	94	94	94
Fri Jan 26 20:07:16 2018	1516997236	0	94	94	94
Fri Jan 26 20:07:18 2018	1516997238	0	94	94	94
Fri Jan 26 20:07:16 2018	1516997236	0	94	94	94
Fri Jan 26 20:07:04 2018	1516997224	0	94	94	93
Fri Jan 26 20:07:05 2018	1516997225	0	94	94	94
Fri Jan 26 20:07:06 2018	1516997226	0	94	94	93
Fri Jan 26 20:07:05 2018	1516997225	0	94	94	94
Fri Jan 26 20:07:17 2018	1516997237	0	94	94	94
Fri Jan 26 20:07:11 2018	1516997231	0	94	94	94
Fri Jan 26 20:07:10 2018	1516997230	0	94	94	94
Fri Jan 26 20:07:15 2018	1516997235	0	94	94	94
Fri Jan 26 20:07:17 2018	1516997237	0	94	94	94
Fri Jan 26 20:07:05 2018	1516997225	0	94	94	94
Fri Jan 26 20:07:17 2018	1516997237	0	94	94	94
Fri Jan 26 20:07:17 2018	1516997237	0	94	94	94
Fri Jan 26 20:07:06 2018	1516997226	0	94	94	94
Fri Jan 26 20:07:05 2018	1516997225	0	94	94	94
Fri Jan 26 20:07:19 2018	1516997239	0	94	94	94
Fri Jan 26 20:07:15 2018	1516997235	0	94	94	93
Fri Jan 26 20:07:04 2018	1516997224	0	94	94	94
Fri Jan 26 20:07:06 2018	1516997226	0	94	94	94
Fri Jan 26 20:07:17 2018	1516997237	0	94	94	94
Fri Jan 26 20:07:05 2018	1516997225	0	94	94	94
Fri Jan 26 20:07:17 2018	1516997237	0	94	94	94
Fri Jan 26 20:07:16 2018	1516997236	1	94	94	93
Fri Jan 26 20:07:16 2018	1516997236	0	94	94	94
Fri Jan 26 20:07:15 2018	1516997235	1	93	94	93
Fri Jan 26 20:07:05 2018	1516997225	0	94	94	94
Fri Jan 26 20:07:17 2018	1516997237	0	94	94	94
Fri Jan 26 20:07:06 2018	1516997226	0	94	94	94
Fri Jan 26 20:07:17 2018	1516997237	0	94	94	94
Fri Jan 26 20:07:09 2018	1516997229	0	94	94	93
Fri Jan 26 20:07:06 2018	1516997226	0	94	94	94
Fri Jan 26 20:07:18 2018	1516997238	0	94	94	94
Fri Jan 26 20:07:06 2018	1516997226	0	94	94	94
Fri Jan 26 20:07:17 2018	1516997237	1	94	94	94
Fri Jan 26 20:07:05 2018	1516997225	0	94	94	94
Fri Jan 26 20:07:18 2018	1516997238	0	94	94	94
Fri Jan 26 20:07:09 2018	1516997229	0	94	94	94
Fri Jan 26 20:07:02 2018	1516997222	0	94	94	94
Fri Jan 26 20:07:12 2018	1516997232	0	94	94	94
Fri Jan 26 20:07:18 2018	1516997238	4	90	94	90
Fri Jan 26 20:07:05 2018	1516997225	0	94	94	94
Fri Jan 26 20:07:05 2018	1516997225	0	94	94	94
Fri Jan 26 20:07:05 2018	1516997225	0	94	94	94
Fri Jan 26 20:07:06 2018	1516997226	0	94	94	94
Fri Jan 26 20:07:16 2018	1516997236	1	94	94	94
Fri Jan 26 20:07:16 2018	1516997236	1	94	94	93
Fri Jan 26 20:07:04 2018	1516997224	0	94	94	94
Fri Jan 26 20:07:06 2018	1516997226	0	94	94	94
Fri Jan 26 20:07:06 2018	1516997226	0	94	94	93
Fri Jan 26 20:07:06 2018	1516997226	0	94	94	94
Fri Jan 26 20:07:11 2018	1516997231	0	94	94	94
Fri Jan 26 20:07:04 2018	1516997224	0	94	94	94
Fri Jan 26 20:07:05 2018	1516997225	0	94	94	94
Fri Jan 26 20:07:06 2018	1516997226	0	94	94	94
Fri Jan 26 20:07:12 2018	1516997232	0	94	94	94
Fri Jan 26 20:07:15 2018	1516997235	0	94	94	94
Fri Jan 26 20:07:06 2018	1516997226	0	94	94	94
Fri Jan 26 20:07:15 2018	1516997235	0	94	94	94
Fri Jan 26 20:07:04 2018	1516997224	0	94	94	94
Fri Jan 26 20:07:05 2018	1516997225	0	94	94	94
Fri Jan 26 20:07:09 2018	1516997229	0	94	94	94
Fri Jan 26 20:07:13 2018	1516997233	6	89	94	89
Fri Jan 26 20:07:09 2018	1516997229	0	94	94	94
Fri Jan 26 20:07:04 2018	1516997224	0	94	94	94
Fri Jan 26 20:07:05 2018	1516997225	0	94	94	94
Fri Jan 26 20:07:18 2018	1516997238	4	90	94	90
Fri Jan 26 20:07:11 2018	1516997231	1	94	94	94
Fri Jan 26 20:07:09 2018	1516997229	0	94	94	94
Fri Jan 26 20:07:15 2018	1516997235	0	94	94	94
Fri Jan 26 20:07:06 2018	1516997226	0	94	94	94
Fri Jan 26 20:07:04 2018	1516997224	0	94	94	94
Fri Jan 26 20:07:10 2018	1516997230	0	94	94	94
Fri Jan 26 20:07:09 2018	1516997229	0	94	94	94
Fri Jan 26 20:07:04 2018	1516997224	0	94	94	94
Fri Jan 26 20:07:07 2018	1516997227	0	94	94	94
Fri Jan 26 20:07:15 2018	1516997235	0	94	94	94
Fri Jan 26 20:07:02 2018	1516997222	0	94	94	94
Fri Jan 26 20:07:13 2018	1516997233	4	91	94	91
Fri Jan 26 20:07:15 2018	1516997235	0	94	94	94
Fri Jan 26 20:07:12 2018	1516997232	0	94	95	94
Fri Jan 26 20:07:15 2018	1516997235	0	94	95	94
Fri Jan 26 20:07:02 2018	1516997222	0	94	95	94
Fri Jan 26 20:07:07 2018	1516997227	0	94	95	94
Fri Jan 26 20:07:02 2018	1516997222	0	94	95	94
Fri Jan 26 20:07:09 2018	1516997229	0	94	95	94
Fri Jan 26 20:07:13 2018	1516997233	0	94	95	94
Fri Jan 26 20:07:04 2018	1516997224	1	94	95	94
Fri Jan 26 20:07:07 2018	1516997227	0	94	95	94
Fri Jan 26 20:07:03 2018	1516997223	0	94	95	94
Fri Jan 26 20:07:03 2018	1516997223	0	94	95	94
Fri Jan 26 20:07:13 2018	1516997233	0	94	95	94
Fri Jan 26 20:07:13 2018	1516997233	4	91	95	91
Fri Jan 26 20:07:19 2018	1516997239	0	94	95	94
Fri Jan 26 20:07:04 2018	1516997224	0	94	95	94
Fri Jan 26 20:07:19 2018	1516997239	0	94	95	94
Fri Jan 26 20:07:09 2018	1516997229	0	94	95	94
Fri Jan 26 20:07:07 2018	1516997227	0	94	95	94
Fri Jan 26 20:07:09 2018	1516997229	0	94	95	94
Fri Jan 26 20:07:19 2018	1516997239	0	94	95	94
Fri Jan 26 20:07:04 2018	1516997224	0	94	95	94
Fri Jan 26 20:07:06 2018	1516997226	0	94	95	94
Fri Jan 26 20:07:13 2018	1516997233	0	94	95	94
Fri Jan 26 20:07:13 2018	1516997233	0	94	95	94
Fri Jan 26 20:07:19 2018	1516997239	0	94	95	94
Fri Jan 26 20:07:05 2018	1516997225	0	94	95	94
Fri Jan 26 20:07:13 2018	1516997233	1	94	95	94
Fri Jan 26 20:07:06 2018	1516997226	0	94	95	94
Fri Jan 26 20:07:02 2018	1516997222	0	94	95	94
Fri Jan 26 20:07:04 2018	1516997224	0	94	95	94
Fri Jan 26 20:07:07 2018	1516997227	0	94	95	94
Fri Jan 26 20:07:19 2018	1516997239	0	94	95	94
Fri Jan 26 20:07:05 2018	1516997225	0	94	95	94
Fri Jan 26 20:07:13 2018	1516997233	0	94	95	94
Fri Jan 26 20:07:20 2018	1516997240	0	94	95	94
Fri Jan 26 20:07:09 2018	1516997229	0	94	95	94
Fri Jan 26 20:07:19 2018	1516997239	0	94	95	94
Fri Jan 26 20:07:19 2018	1516997239	0	94	95	94
Fri Jan 26 20:07:04 2018	1516997224	0	94	95	94
Fri Jan 26 20:07:09 2018	1516997229	0	94	95	94
Fri Jan 26 20:07:14 2018	1516997234	0	94	95	94
Fri Jan 26 20:07:15 2018	1516997235	0	94	95	94
Fri Jan 26 20:07:19 2018	1516997239	0	94	95	94
Fri Jan 26 20:07:19 2018	1516997239	0	94	95	94
Fri Jan 26 20:07:09 2018	1516997229	0	94	95	94
Fri Jan 26 20:07:09 2018	1516997229	0	94	95	94
Fri Jan 26 20:07:04 2018	1516997224	0	95	95	94
Fri Jan 26 20:07:10 2018	1516997230	0	94	95	94
Fri Jan 26 20:07:04 2018	1516997224	0	94	95	94
Fri Jan 26 20:07:04 2018	1516997224	0	94	95	94
Fri Jan 26 20:07:10 2018	1516997230	0	94	95	94
Fri Jan 26 20:07:09 2018	1516997229	0	95	95	94
Fri Jan 26 20:07:12 2018	1516997232	1	94	95	94
Fri Jan 26 20:07:19 2018	1516997239	0	94	95	94
Fri Jan 26 20:07:08 2018	1516997228	0	95	95	94
Fri Jan 26 20:07:19 2018	1516997239	0	95	95	94
Fri Jan 26 20:07:04 2018	1516997224	0	95	95	94
Fri Jan 26 20:07:09 2018	1516997229	0	94	95	94
Fri Jan 26 20:07:20 2018	1516997240	1	94	95	94
Fri Jan 26 20:07:02 2018	1516997222	0	95	95	94
Fri Jan 26 20:07:19 2018	1516997239	0	95	95	94
Fri Jan 26 20:07:19 2018	1516997239	1	94	95	94
Fri Jan 26 20:07:15 2018	1516997235	0	95	95	94
Fri Jan 26 20:07:06 2018	1516997226	0	95	95	94
Fri Jan 26 20:07:03 2018	1516997223	0	94	95	94
Fri Jan 26 20:07:19 2018	1516997239	0	94	95	94
Fri Jan 26 20:07:12 2018	1516997232	0	95	95	94
Fri Jan 26 20:07:07 2018	1516997227	0	95	95	94
Fri Jan 26 20:07:05 2018	1516997225	0	95	95	95
Fri Jan 26 20:07:09 2018	1516997229	0	95	95	94
Fri Jan 26 20:07:17 2018	1516997237	0	95	95	94
Fri Jan 26 20:07:05 2018	1516997225	0	95	95	94
Fri Jan 26 20:07:15 2018	1516997235	0	94	95	94
Fri Jan 26 20:07:04 2018	1516997224	0	95	95	94
Fri Jan 26 20:07:02 2018	1516997222	0	95	95	94
Fri Jan 26 20:07:15 2018	1516997235	0	95	95	94
Fri Jan 26 20:07:18 2018	1516997238	0	94	95	94
Fri Jan 26 20:07:10 2018	1516997230	0	95	95	94
Fri Jan 26 20:07:15 2018	1516997235	1	94	95	94
Fri Jan 26 20:07:06 2018	1516997226	0	95	95	94
Fri Jan 26 20:07:15 2018	1516997235	0	94	95	94
Fri Jan 26 20:07:04 2018	1516997224	0	95	95	94
Fri Jan 26 20:07:15 2018	1516997235	0	95	95	95
Fri Jan 26 20:07:20 2018	1516997240	0	95	95	94
Fri Jan 26 20:07:07 2018	1516997227	0	95	95	95
Fri Jan 26 20:07:12 2018	1516997232	0	95	95	95
Fri Jan 26 20:07:20 2018	1516997240	0	94	95	94
Fri Jan 26 20:07:20 2018	1516997240	0	94	95	94
Fri Jan 26 20:07:18 2018	1516997238	1	94	95	94
Fri Jan 26 20:07:07 2018	1516997227	0	95	95	94
Fri Jan 26 20:07:20 2018	1516997240	0	94	95	94
Fri Jan 26 20:07:04 2018	1516997224	0	95	95	95
Fri Jan 26 20:07:15 2018	1516997235	0	95	95	95
Fri Jan 26 20:07:15 2018	1516997235	0	95	95	94
Fri Jan 26 20:07:15 2018	1516997235	1	94	95	94
Fri Jan 26 20:07:18 2018	1516997238	0	95	95	94
Fri Jan 26 20:07:20 2018	1516997240	0	95	95	94
Fri Jan 26 20:07:15 2018	1516997235	0	95	95	94
Fri Jan 26 20:07:04 2018	1516997224	0	95	95	94
Fri Jan 26 20:07:19 2018	1516997239	0	95	95	94
Fri Jan 26 20:07:05 2018	1516997225	0	95	95	95
Fri Jan 26 20:07:15 2018	1516997235	0	95	95	94
Fri Jan 26 20:07:02 2018	1516997222	0	95	95	95
Fri Jan 26 20:07:05 2018	1516997225	0	95	95	95
Fri Jan 26 20:07:18 2018	1516997238	0	95	95	95
Fri Jan 26 20:07:04 2018	1516997224	0	95	95	95
Fri Jan 26 20:07:09 2018	1516997229	0	95	95	95
Fri Jan 26 20:07:18 2018	1516997238	0	95	95	95
Fri Jan 26 20:07:17 2018	1516997237	0	95	95	95
Fri Jan 26 20:07:04 2018	1516997224	0	95	95	94
Fri Jan 26 20:07:09 2018	1516997229	0	95	95	94
Fri Jan 26 20:07:11 2018	1516997231	1	94	95	94
Fri Jan 26 20:07:19 2018	1516997239	1	94	95	94
Fri Jan 26 20:07:18 2018	1516997238	0	95	95	95
Fri Jan 26 20:07:20 2018	1516997240	1	94	95	94
Fri Jan 26 20:07:06 2018	1516997226	0	95	95	94
Fri Jan 26 20:07:18 2018	1516997238	0	95	95	95
Fri Jan 26 20:07:08 2018	1516997228	0	95	95	95
Fri Jan 26 20:07:18 2018	1516997238	0	95	95	95
Fri Jan 26 20:07:18 2018	1516997238	0	95	95	95
Fri Jan 26 20:07:06 2018	1516997226	0	95	95	95
Fri Jan 26 20:07:17 2018	1516997237	0	95	95	95
Fri Jan 26 20:07:20 2018	1516997240	0	95	95	95
Fri Jan 26 20:07:04 2018	1516997224	0	95	95	94
Fri Jan 26 20:07:18 2018	1516997238	1	95	95	94
Fri Jan 26 20:07:05 2018	1516997225	0	95	95	95
Fri Jan 26 20:07:15 2018	1516997235	0	95	95	95
Fri Jan 26 20:07:04 2018	1516997224	0	95	95	95
Fri Jan 26 20:07:17 2018	1516997237	0	95	95	95
Fri Jan 26 20:07:03 2018	1516997223	0	95	95	94
Fri Jan 26 20:07:05 2018	1516997225	0	95	95	95
Fri Jan 26 20:07:09 2018	1516997229	0	95	95	94
Fri Jan 26 20:07:18 2018	1516997238	1	95	95	95
Fri Jan 26 20:07:03 2018	1516997223	0	95	95	94
Fri Jan 26 20:07:10 2018	1516997230	0	95	95	95
Fri Jan 26 20:07:08 2018	1516997228	0	95	95	95
Fri Jan 26 20:07:18 2018	1516997238	0	95	95	95
Fri Jan 26 20:07:04 2018	1516997224	0	95	95	95
Fri Jan 26 20:07:18 2018	1516997238	0	95	95	95
Fri Jan 26 20:07:05 2018	1516997225	0	95	95	95
Fri Jan 26 20:07:02 2018	1516997222	0	95	95	95
Fri Jan 26 20:07:04 2018	1516997224	0	95	95	95
Fri Jan 26 20:07:18 2018	1516997238	0	95	95	95
Fri Jan 26 20:07:08 2018	1516997228	0	95	95	95
Fri Jan 26 20:07:15 2018	1516997235	0	95	95	95
Fri Jan 26 20:07:18 2018	1516997238	1	95	95	70
Fri Jan 26 20:07:08 2018	1516997228	0	95	95	95
Fri Jan 26 20:07:06 2018	1516997226	0	95	95	95
Fri Jan 26 20:07:03 2018	1516997223	0	95	95	95
Fri Jan 26 20:07:05 2018	1516997225	0	95	95	95
Fri Jan 26 20:07:06 2018	1516997226	0	95	95	95
Fri Jan 26 20:07:20 2018	1516997240	1	95	95	94
Fri Jan 26 20:07:09 2018	1516997229	0	95	95	95
Fri Jan 26 20:07:04 2018	1516997224	0	95	95	95
Fri Jan 26 20:07:11 2018	1516997231	1	95	95	95
Fri Jan 26 20:07:18 2018	1516997238	0	95	95	95
Fri Jan 26 20:07:06 2018	1516997226	0	95	95	95
Fri Jan 26 20:07:02 2018	1516997222	0	95	95	95
Fri Jan 26 20:07:09 2018	1516997229	0	95	95	95
Fri Jan 26 20:07:05 2018	1516997225	0	95	95	95
Fri Jan 26 20:07:10 2018	1516997230	0	95	95	95
Fri Jan 26 20:07:02 2018	1516997222	0	95	95	95
Fri Jan 26 20:07:18 2018	1516997238	0	95	95	95
Fri Jan 26 20:07:20 2018	1516997240	2	94	95	94
Fri Jan 26 20:07:11 2018	1516997231	0	95	95	95
Fri Jan 26 20:07:20 2018	1516997240	1	94	95	94
Fri Jan 26 20:07:05 2018	1516997225	0	95	95	95
Fri Jan 26 20:07:10 2018	1516997230	1	95	95	95
Fri Jan 26 20:07:03 2018	1516997223	0	95	95	95
Fri Jan 26 20:07:12 2018	1516997232	0	95	95	95
Fri Jan 26 20:07:09 2018	1516997229	1	95	95	95
Fri Jan 26 20:07:03 2018	1516997223	0	95	95	95
Fri Jan 26 20:07:04 2018	1516997224	0	95	95	95
Fri Jan 26 20:07:18 2018	1516997238	0	95	95	95
Fri Jan 26 20:07:04 2018	1516997224	0	95	95	95
Fri Jan 26 20:07:08 2018	1516997228	0	95	95	95
Fri Jan 26 20:07:09 2018	1516997229	0	95	95	95
Fri Jan 26 20:07:10 2018	1516997230	0	95	95	95
Fri Jan 26 20:07:08 2018	1516997228	0	95	95	95
Fri Jan 26 20:07:15 2018	1516997235	0	95	95	95
Fri Jan 26 20:07:05 2018	1516997225	0	95	95	95
Fri Jan 26 20:07:15 2018	1516997235	0	95	95	95
Fri Jan 26 20:07:04 2018	1516997224	0	95	95	95
Fri Jan 26 20:07:02 2018	1516997222	0	95	95	95
Fri Jan 26 20:07:05 2018	1516997225	0	95	95	95
Fri Jan 26 20:07:15 2018	1516997235	0	95	95	95
Fri Jan 26 20:07:09 2018	1516997229	0	95	95	95
Fri Jan 26 20:07:15 2018	1516997235	0	95	95	95
Fri Jan 26 20:07:09 2018	1516997229	0	95	95	95
Fri Jan 26 20:07:09 2018	1516997229	1	95	95	94
Fri Jan 26 20:07:04 2018	1516997224	0	95	95	95
Fri Jan 26 20:07:11 2018	1516997231	1	95	95	95
Fri Jan 26 20:07:10 2018	1516997230	0	95	95	95
Fri Jan 26 20:07:18 2018	1516997238	0	95	95	95
Fri Jan 26 20:07:05 2018	1516997225	0	95	95	95
Fri Jan 26 20:07:09 2018	1516997229	1	95	95	95
Fri Jan 26 20:07:02 2018	1516997222	0	95	95	95
Fri Jan 26 20:07:19 2018	1516997239	1	94	95	94
Fri Jan 26 20:07:03 2018	1516997223	0	95	95	95
Fri Jan 26 20:07:18 2018	1516997238	0	95	95	95
Fri Jan 26 20:07:18 2018	1516997238	0	95	95	95
Fri Jan 26 20:07:18 2018	1516997238	0	95	95	95
Fri Jan 26 20:07:20 2018	1516997240	2	94	96	94
Fri Jan 26 20:07:02 2018	1516997222	0	95	96	95
Fri Jan 26 20:07:18 2018	1516997238	1	95	96	95
Fri Jan 26 20:07:04 2018	1516997224	0	95	96	95
Fri Jan 26 20:07:18 2018	1516997238	1	95	96	95
Fri Jan 26 20:07:16 2018	1516997236	0	95	96	95
Fri Jan 26 20:07:10 2018	1516997230	0	95	96	95
Fri Jan 26 20:07:05 2018	1516997225	0	95	96	95
Fri Jan 26 20:07:02 2018	1516997222	0	95	96	95
Fri Jan 26 20:07:08 2018	1516997228	0	95	96	95
Fri Jan 26 20:07:09 2018	1516997229	0	95	96	95
Fri Jan 26 20:07:06 2018	1516997226	0	95	96	95
Fri Jan 26 20:07:10 2018	1516997230	0	95	96	95
Fri Jan 26 20:07:09 2018	1516997229	0	95	96	95
Fri Jan 26 20:07:20 2018	1516997240	0	95	96	95
Fri Jan 26 20:07:05 2018	1516997225	0	95	96	95
Fri Jan 26 20:07:17 2018	1516997237	0	95	96	95
Fri Jan 26 20:07:18 2018	1516997238	0	95	96	95
Fri Jan 26 20:07:18 2018	1516997238	0	95	96	95
Fri Jan 26 20:07:18 2018	1516997238	0	95	96	95
Fri Jan 26 20:07:16 2018	1516997236	1	95	96	95
Fri Jan 26 20:07:17 2018	1516997237	0	95	96	95
Fri Jan 26 20:07:04 2018	1516997224	0	95	96	95
Fri Jan 26 20:07:02 2018	1516997222	0	95	96	95
Fri Jan 26 20:07:04 2018	1516997224	0	95	96	95
Fri Jan 26 20:07:05 2018	1516997225	0	95	96	95
Fri Jan 26 20:07:18 2018	1516997238	0	95	96	95
Fri Jan 26 20:07:02 2018	1516997222	0	95	96	95
Fri Jan 26 20:07:11 2018	1516997231	0	95	96	95
Fri Jan 26 20:07:11 2018	1516997231	0	95	96	95
Fri Jan 26 20:07:10 2018	1516997230	1	95	96	95
Fri Jan 26 20:07:17 2018	1516997237	0	95	96	95
Fri Jan 26 20:07:19 2018	1516997239	1	94	96	94
Fri Jan 26 20:07:17 2018	1516997237	0	95	96	95
Fri Jan 26 20:07:08 2018	1516997228	0	95	96	95
Fri Jan 26 20:07:17 2018	1516997237	0	95	96	95
Fri Jan 26 20:07:20 2018	1516997240	0	95	96	95
Fri Jan 26 20:07:08 2018	1516997228	0	95	96	95
Fri Jan 26 20:07:09 2018	1516997229	0	95	96	95
Fri Jan 26 20:07:18 2018	1516997238	0	95	96	95
Fri Jan 26 20:07:18 2018	1516997238	0	95	96	95
Fri Jan 26 20:07:06 2018	1516997226	0	95	96	95
Fri Jan 26 20:07:06 2018	1516997226	0	95	96	95
Fri Jan 26 20:07:08 2018	1516997228	0	95	96	95
Fri Jan 26 20:07:17 2018	1516997237	0	95	96	95
Fri Jan 26 20:07:18 2018	1516997238	0	95	96	95
Fri Jan 26 20:07:02 2018	1516997222	0	95	96	95
Fri Jan 26 20:07:08 2018	1516997228	0	95	96	95
Fri Jan 26 20:07:17 2018	1516997237	0	95	96	95
Fri Jan 26 20:07:08 2018	1516997228	0	95	96	95
Fri Jan 26 20:07:08 2018	1516997228	0	96	96	95
Fri Jan 26 20:07:17 2018	1516997237	0	95	96	95
Fri Jan 26 20:07:06 2018	1516997226	0	96	96	95
Fri Jan 26 20:07:11 2018	1516997231	0	95	96	95
Fri Jan 26 20:07:14 2018	1516997234	0	96	96	95
Fri Jan 26 20:07:11 2018	1516997231	0	96	96	96
Fri Jan 26 20:07:08 2018	1516997228	0	96	96	95
Fri Jan 26 20:07:10 2018	1516997230	0	95	96	95
Fri Jan 26 20:07:08 2018	1516997228	0	96	96	96
Fri Jan 26 20:07:12 2018	1516997232	0	95	96	95
Fri Jan 26 20:07:11 2018	1516997231	0	96	96	96
Fri Jan 26 20:07:17 2018	1516997237	0	95	96	95
Fri Jan 26 20:07:02 2018	1516997222	0	96	96	95
Fri Jan 26 20:07:08 2018	1516997228	0	96	96	95
Fri Jan 26 20:07:04 2018	1516997224	0	96	96	95
Fri Jan 26 20:07:11 2018	1516997231	0	95	96	95
Fri Jan 26 20:07:20 2018	1516997240	0	96	96	95
Fri Jan 26 20:07:11 2018	1516997231	0	95	96	95
Fri Jan 26 20:07:17 2018	1516997237	0	96	96	96
Fri Jan 26 20:07:11 2018	1516997231	0	95	96	95
Fri Jan 26 20:07:11 2018	1516997231	0	95	96	95
Fri Jan 26 20:07:08 2018	1516997228	0	96	96	95
Fri Jan 26 20:07:13 2018	1516997233	0	96	96	95
Fri Jan 26 20:07:13 2018	1516997233	0	95	96	95
Fri Jan 26 20:07:09 2018	1516997229	0	96	96	95
Fri Jan 26 20:07:18 2018	1516997238	0	96	96	95
Fri Jan 26 20:07:11 2018	1516997231	0	95	96	95
Fri Jan 26 20:07:14 2018	1516997234	0	96	96	96
Fri Jan 26 20:07:11 2018	1516997231	0	96	96	95
Fri Jan 26 20:07:11 2018	1516997231	0	96	96	95
Fri Jan 26 20:07:04 2018	1516997224	0	96	96	96
Fri Jan 26 20:07:17 2018	1516997237	0	96	96	96
Fri Jan 26 20:07:13 2018	1516997233	1	95	96	95
Fri Jan 26 20:07:06 2018	1516997226	0	96	96	96
Fri Jan 26 20:07:13 2018	1516997233	1	95	96	95
Fri Jan 26 20:07:18 2018	1516997238	0	96	96	95
Fri Jan 26 20:07:08 2018	1516997228	0	96	96	95
Fri Jan 26 20:07:08 2018	1516997228	0	96	96	96
Fri Jan 26 20:07:11 2018	1516997231	0	96	96	96
Fri Jan 26 20:07:11 2018	1516997231	0	96	96	96
Fri Jan 26 20:07:20 2018	1516997240	0	96	96	96
Fri Jan 26 20:07:18 2018	1516997238	0	96	96	95
Fri Jan 26 20:07:17 2018	1516997237	0	96	96	96
Fri Jan 26 20:07:09 2018	1516997229	0	96	96	95
Fri Jan 26 20:07:11 2018	1516997231	0	96	96	96
Fri Jan 26 20:07:09 2018	1516997229	0	96	96	95
Fri Jan 26 20:07:08 2018	1516997228	0	96	96	96
Fri Jan 26 20:07:03 2018	1516997223	0	96	96	96
Fri Jan 26 20:07:11 2018	1516997231	0	96	96	95
Fri Jan 26 20:07:11 2018	1516997231	0	96	96	96
Fri Jan 26 20:07:10 2018	1516997230	0	96	96	96
Fri Jan 26 20:07:17 2018	1516997237	0	96	96	96
Fri Jan 26 20:07:13 2018	1516997233	0	96	96	95
Fri Jan 26 20:07:06 2018	1516997226	0	96	96	96
Fri Jan 26 20:07:11 2018	1516997231	0	96	96	96
Fri Jan 26 20:07:18 2018	1516997238	0	96	96	96
Fri Jan 26 20:07:09 2018	1516997229	0	96	96	96
Fri Jan 26 20:07:18 2018	1516997238	1	96	96	95
Fri Jan 26 20:07:12 2018	1516997232	1	95	96	95
Fri Jan 26 20:07:18 2018	1516997238	0	96	96	95
Fri Jan 26 20:07:08 2018	1516997228	0	96	96	96
Fri Jan 26 20:07:19 2018	1516997239	0	96	96	96
Fri Jan 26 20:07:14 2018	1516997234	0	96	96	96
Fri Jan 26 20:07:20 2018	1516997240	0	96	96	96
Fri Jan 26 20:07:12 2018	1516997232	0	96	96	96
Fri Jan 26 20:07:09 2018	1516997229	0	96	96	96
Fri Jan 26 20:07:19 2018	1516997239	0	96	96	96
Fri Jan 26 20:07:14 2018	1516997234	0	96	96	96
Fri Jan 26 20:07:06 2018	1516997226	0	96	96	95
Fri Jan 26 20:07:11 2018	1516997231	0	96	96	95
Fri Jan 26 20:07:18 2018	1516997238	0	96	96	96
Fri Jan 26 20:07:12 2018	1516997232	0	96	96	96
Fri Jan 26 20:07:10 2018	1516997230	1	96	96	95
Fri Jan 26 20:07:08 2018	1516997228	0	96	96	96
