starttime	seconds	ctime	dtime	ttime	wait
Thu Jan 25 14:35:54 2018	1516890954	0	90	90	90
Thu Jan 25 14:35:45 2018	1516890945	0	90	90	90
Thu Jan 25 14:36:02 2018	1516890962	0	90	90	90
Thu Jan 25 14:35:45 2018	1516890945	0	90	90	90
Thu Jan 25 14:35:54 2018	1516890954	0	90	91	90
Thu Jan 25 14:35:45 2018	1516890945	0	90	91	90
Thu Jan 25 14:35:45 2018	1516890945	0	90	91	90
Thu Jan 25 14:36:03 2018	1516890963	0	90	91	90
Thu Jan 25 14:36:02 2018	1516890962	0	90	91	90
Thu Jan 25 14:35:52 2018	1516890952	0	90	91	90
Thu Jan 25 14:35:49 2018	1516890949	0	90	91	90
Thu Jan 25 14:35:56 2018	1516890956	0	90	91	90
Thu Jan 25 14:36:03 2018	1516890963	0	90	91	90
Thu Jan 25 14:36:00 2018	1516890960	1	90	91	89
Thu Jan 25 14:36:02 2018	1516890962	0	90	91	90
Thu Jan 25 14:35:46 2018	1516890946	1	90	91	90
Thu Jan 25 14:35:51 2018	1516890951	0	90	91	90
Thu Jan 25 14:35:59 2018	1516890959	0	90	91	90
Thu Jan 25 14:35:45 2018	1516890945	0	90	91	90
Thu Jan 25 14:35:53 2018	1516890953	0	90	91	90
Thu Jan 25 14:36:01 2018	1516890961	0	90	91	90
Thu Jan 25 14:35:51 2018	1516890951	0	90	91	90
Thu Jan 25 14:36:01 2018	1516890961	0	90	91	90
Thu Jan 25 14:35:53 2018	1516890953	0	90	91	90
Thu Jan 25 14:36:02 2018	1516890962	0	90	91	90
Thu Jan 25 14:35:53 2018	1516890953	0	90	91	90
Thu Jan 25 14:35:51 2018	1516890951	0	90	91	90
Thu Jan 25 14:36:01 2018	1516890961	0	90	91	90
Thu Jan 25 14:36:01 2018	1516890961	0	90	91	90
Thu Jan 25 14:36:03 2018	1516890963	0	90	91	90
Thu Jan 25 14:35:45 2018	1516890945	0	90	91	90
Thu Jan 25 14:35:54 2018	1516890954	0	90	91	90
Thu Jan 25 14:35:48 2018	1516890948	0	90	91	90
Thu Jan 25 14:35:53 2018	1516890953	0	90	91	90
Thu Jan 25 14:35:51 2018	1516890951	0	90	91	90
Thu Jan 25 14:35:46 2018	1516890946	0	90	91	90
Thu Jan 25 14:35:55 2018	1516890955	0	90	91	90
Thu Jan 25 14:35:51 2018	1516890951	0	90	91	90
Thu Jan 25 14:36:03 2018	1516890963	0	90	91	90
Thu Jan 25 14:35:49 2018	1516890949	0	90	91	90
Thu Jan 25 14:35:51 2018	1516890951	0	90	91	90
Thu Jan 25 14:35:48 2018	1516890948	0	90	91	90
Thu Jan 25 14:36:02 2018	1516890962	0	90	91	90
Thu Jan 25 14:35:52 2018	1516890952	0	90	91	90
Thu Jan 25 14:35:59 2018	1516890959	1	90	91	90
Thu Jan 25 14:35:49 2018	1516890949	0	90	91	90
Thu Jan 25 14:36:02 2018	1516890962	0	90	91	90
Thu Jan 25 14:35:51 2018	1516890951	0	90	91	90
Thu Jan 25 14:35:55 2018	1516890955	0	90	91	90
Thu Jan 25 14:35:59 2018	1516890959	0	90	91	90
Thu Jan 25 14:35:46 2018	1516890946	0	90	91	90
Thu Jan 25 14:35:46 2018	1516890946	0	90	91	90
Thu Jan 25 14:36:02 2018	1516890962	1	90	91	90
Thu Jan 25 14:35:53 2018	1516890953	0	90	91	90
Thu Jan 25 14:35:46 2018	1516890946	0	90	91	90
Thu Jan 25 14:35:56 2018	1516890956	0	90	91	90
Thu Jan 25 14:36:01 2018	1516890961	0	90	91	90
Thu Jan 25 14:35:48 2018	1516890948	0	90	91	90
Thu Jan 25 14:35:46 2018	1516890946	0	90	91	90
Thu Jan 25 14:35:50 2018	1516890950	0	90	91	90
Thu Jan 25 14:35:55 2018	1516890955	0	90	91	90
Thu Jan 25 14:35:59 2018	1516890959	0	90	91	90
Thu Jan 25 14:35:48 2018	1516890948	0	90	91	90
Thu Jan 25 14:35:52 2018	1516890952	1	90	91	90
Thu Jan 25 14:35:45 2018	1516890945	0	90	91	90
Thu Jan 25 14:35:52 2018	1516890952	0	90	91	90
Thu Jan 25 14:35:55 2018	1516890955	0	90	91	90
Thu Jan 25 14:35:56 2018	1516890956	0	90	91	90
Thu Jan 25 14:36:02 2018	1516890962	0	90	91	90
Thu Jan 25 14:36:01 2018	1516890961	0	90	91	90
Thu Jan 25 14:35:49 2018	1516890949	0	90	91	90
Thu Jan 25 14:35:55 2018	1516890955	0	90	91	90
Thu Jan 25 14:35:46 2018	1516890946	0	90	91	90
Thu Jan 25 14:35:45 2018	1516890945	0	90	91	90
Thu Jan 25 14:35:52 2018	1516890952	0	90	91	90
Thu Jan 25 14:35:49 2018	1516890949	0	90	91	90
Thu Jan 25 14:35:53 2018	1516890953	0	90	91	90
Thu Jan 25 14:35:49 2018	1516890949	0	90	91	90
Thu Jan 25 14:35:45 2018	1516890945	1	90	91	90
Thu Jan 25 14:35:52 2018	1516890952	0	90	91	90
Thu Jan 25 14:35:50 2018	1516890950	0	90	91	90
Thu Jan 25 14:35:53 2018	1516890953	0	90	91	90
Thu Jan 25 14:35:46 2018	1516890946	0	90	91	90
Thu Jan 25 14:35:50 2018	1516890950	0	90	91	90
Thu Jan 25 14:35:50 2018	1516890950	0	90	91	90
Thu Jan 25 14:36:03 2018	1516890963	1	90	91	90
Thu Jan 25 14:35:56 2018	1516890956	0	90	91	90
Thu Jan 25 14:36:02 2018	1516890962	0	90	91	90
Thu Jan 25 14:35:51 2018	1516890951	0	90	91	90
Thu Jan 25 14:35:55 2018	1516890955	0	90	91	90
Thu Jan 25 14:35:50 2018	1516890950	0	90	91	90
Thu Jan 25 14:36:01 2018	1516890961	0	90	91	90
Thu Jan 25 14:35:45 2018	1516890945	1	90	91	90
Thu Jan 25 14:35:45 2018	1516890945	0	90	91	90
Thu Jan 25 14:35:51 2018	1516890951	1	90	91	90
Thu Jan 25 14:35:51 2018	1516890951	0	90	91	90
Thu Jan 25 14:35:57 2018	1516890957	0	90	91	90
Thu Jan 25 14:35:59 2018	1516890959	1	90	91	90
Thu Jan 25 14:35:52 2018	1516890952	1	90	91	90
Thu Jan 25 14:35:50 2018	1516890950	0	90	91	90
Thu Jan 25 14:35:52 2018	1516890952	0	90	91	90
Thu Jan 25 14:36:03 2018	1516890963	0	90	91	90
Thu Jan 25 14:35:52 2018	1516890952	1	90	91	90
Thu Jan 25 14:35:55 2018	1516890955	0	90	91	90
Thu Jan 25 14:35:56 2018	1516890956	0	90	91	90
Thu Jan 25 14:35:55 2018	1516890955	0	90	91	90
Thu Jan 25 14:35:52 2018	1516890952	1	90	91	90
Thu Jan 25 14:35:49 2018	1516890949	0	90	91	90
Thu Jan 25 14:35:50 2018	1516890950	0	90	91	90
Thu Jan 25 14:35:55 2018	1516890955	0	90	91	90
Thu Jan 25 14:35:50 2018	1516890950	0	90	91	90
Thu Jan 25 14:36:02 2018	1516890962	0	90	91	90
Thu Jan 25 14:35:45 2018	1516890945	0	91	91	90
Thu Jan 25 14:35:51 2018	1516890951	0	90	91	90
Thu Jan 25 14:35:52 2018	1516890952	0	90	91	90
Thu Jan 25 14:35:55 2018	1516890955	0	90	91	90
Thu Jan 25 14:35:55 2018	1516890955	0	90	91	90
Thu Jan 25 14:35:51 2018	1516890951	1	90	91	90
Thu Jan 25 14:35:56 2018	1516890956	0	90	91	90
Thu Jan 25 14:36:02 2018	1516890962	0	90	91	90
Thu Jan 25 14:36:02 2018	1516890962	0	91	91	90
Thu Jan 25 14:36:02 2018	1516890962	0	90	91	90
Thu Jan 25 14:35:55 2018	1516890955	0	90	91	90
Thu Jan 25 14:35:59 2018	1516890959	1	90	91	90
Thu Jan 25 14:35:51 2018	1516890951	0	91	91	91
Thu Jan 25 14:36:03 2018	1516890963	0	91	91	90
Thu Jan 25 14:35:57 2018	1516890957	0	91	91	90
Thu Jan 25 14:35:48 2018	1516890948	0	91	91	91
Thu Jan 25 14:35:59 2018	1516890959	0	91	91	90
Thu Jan 25 14:35:45 2018	1516890945	0	90	91	90
Thu Jan 25 14:35:59 2018	1516890959	0	90	91	90
Thu Jan 25 14:35:51 2018	1516890951	0	90	91	90
Thu Jan 25 14:35:57 2018	1516890957	0	90	91	90
Thu Jan 25 14:35:55 2018	1516890955	0	91	91	91
Thu Jan 25 14:35:52 2018	1516890952	0	90	91	90
Thu Jan 25 14:35:59 2018	1516890959	0	91	91	91
Thu Jan 25 14:36:01 2018	1516890961	0	91	91	90
Thu Jan 25 14:35:50 2018	1516890950	0	91	91	90
Thu Jan 25 14:36:02 2018	1516890962	0	91	91	91
Thu Jan 25 14:35:49 2018	1516890949	0	91	91	90
Thu Jan 25 14:35:52 2018	1516890952	1	90	91	90
Thu Jan 25 14:36:01 2018	1516890961	0	91	91	91
Thu Jan 25 14:35:51 2018	1516890951	0	91	91	90
Thu Jan 25 14:35:45 2018	1516890945	0	91	91	90
Thu Jan 25 14:36:03 2018	1516890963	0	90	91	90
Thu Jan 25 14:35:45 2018	1516890945	0	91	91	90
Thu Jan 25 14:35:50 2018	1516890950	0	90	91	90
Thu Jan 25 14:36:02 2018	1516890962	0	91	91	91
Thu Jan 25 14:36:02 2018	1516890962	0	91	91	90
Thu Jan 25 14:35:48 2018	1516890948	0	90	91	90
Thu Jan 25 14:35:48 2018	1516890948	0	91	91	91
Thu Jan 25 14:35:45 2018	1516890945	0	90	91	90
Thu Jan 25 14:35:47 2018	1516890947	0	91	91	91
Thu Jan 25 14:36:01 2018	1516890961	0	91	91	90
Thu Jan 25 14:35:52 2018	1516890952	0	91	91	90
Thu Jan 25 14:36:03 2018	1516890963	0	91	91	91
Thu Jan 25 14:35:46 2018	1516890946	0	91	91	90
Thu Jan 25 14:35:52 2018	1516890952	0	91	91	90
Thu Jan 25 14:35:50 2018	1516890950	1	90	91	90
Thu Jan 25 14:35:57 2018	1516890957	0	91	91	91
Thu Jan 25 14:36:02 2018	1516890962	0	91	91	91
Thu Jan 25 14:35:54 2018	1516890954	0	91	91	91
Thu Jan 25 14:35:49 2018	1516890949	0	91	91	91
Thu Jan 25 14:35:45 2018	1516890945	1	90	91	90
Thu Jan 25 14:35:46 2018	1516890946	0	91	91	91
Thu Jan 25 14:35:51 2018	1516890951	0	91	91	91
Thu Jan 25 14:35:52 2018	1516890952	0	91	91	91
Thu Jan 25 14:35:50 2018	1516890950	0	91	91	90
Thu Jan 25 14:36:01 2018	1516890961	0	91	91	91
Thu Jan 25 14:35:52 2018	1516890952	0	91	91	91
Thu Jan 25 14:35:50 2018	1516890950	0	91	91	91
Thu Jan 25 14:35:52 2018	1516890952	0	91	91	91
Thu Jan 25 14:35:50 2018	1516890950	0	91	91	91
Thu Jan 25 14:35:49 2018	1516890949	0	91	91	90
Thu Jan 25 14:35:54 2018	1516890954	0	91	91	91
Thu Jan 25 14:35:55 2018	1516890955	0	91	91	91
Thu Jan 25 14:35:48 2018	1516890948	0	91	91	91
Thu Jan 25 14:35:49 2018	1516890949	0	91	91	91
Thu Jan 25 14:36:02 2018	1516890962	0	91	91	91
Thu Jan 25 14:35:59 2018	1516890959	0	91	91	91
Thu Jan 25 14:35:55 2018	1516890955	1	90	91	90
Thu Jan 25 14:36:02 2018	1516890962	0	91	91	91
Thu Jan 25 14:35:54 2018	1516890954	0	91	91	91
Thu Jan 25 14:35:49 2018	1516890949	0	91	91	91
Thu Jan 25 14:35:45 2018	1516890945	1	90	91	90
Thu Jan 25 14:35:52 2018	1516890952	0	91	91	91
Thu Jan 25 14:35:54 2018	1516890954	0	91	91	91
Thu Jan 25 14:35:52 2018	1516890952	0	91	91	91
Thu Jan 25 14:35:50 2018	1516890950	0	91	91	90
Thu Jan 25 14:35:53 2018	1516890953	0	91	91	91
Thu Jan 25 14:35:57 2018	1516890957	0	91	91	91
Thu Jan 25 14:36:02 2018	1516890962	0	91	91	91
Thu Jan 25 14:36:02 2018	1516890962	0	91	91	91
Thu Jan 25 14:35:49 2018	1516890949	0	91	91	91
Thu Jan 25 14:35:55 2018	1516890955	0	91	91	91
Thu Jan 25 14:35:51 2018	1516890951	0	91	91	91
Thu Jan 25 14:36:02 2018	1516890962	0	91	91	91
Thu Jan 25 14:35:50 2018	1516890950	0	91	91	91
Thu Jan 25 14:35:59 2018	1516890959	0	91	91	91
Thu Jan 25 14:35:58 2018	1516890958	0	91	91	90
Thu Jan 25 14:35:51 2018	1516890951	0	91	91	91
Thu Jan 25 14:35:46 2018	1516890946	0	91	91	91
Thu Jan 25 14:35:50 2018	1516890950	0	91	91	91
Thu Jan 25 14:35:55 2018	1516890955	0	91	91	91
Thu Jan 25 14:36:01 2018	1516890961	0	91	91	91
Thu Jan 25 14:35:55 2018	1516890955	1	91	91	90
Thu Jan 25 14:35:49 2018	1516890949	0	91	91	91
Thu Jan 25 14:36:01 2018	1516890961	0	91	91	91
Thu Jan 25 14:35:52 2018	1516890952	0	91	91	91
Thu Jan 25 14:35:59 2018	1516890959	0	91	91	91
Thu Jan 25 14:35:50 2018	1516890950	0	91	91	91
Thu Jan 25 14:35:50 2018	1516890950	0	91	91	91
Thu Jan 25 14:35:49 2018	1516890949	0	91	91	91
Thu Jan 25 14:35:51 2018	1516890951	0	91	91	91
Thu Jan 25 14:35:45 2018	1516890945	0	91	91	91
Thu Jan 25 14:36:01 2018	1516890961	0	91	91	91
Thu Jan 25 14:35:50 2018	1516890950	0	91	91	91
Thu Jan 25 14:35:52 2018	1516890952	0	91	91	91
Thu Jan 25 14:35:54 2018	1516890954	0	91	91	91
Thu Jan 25 14:35:48 2018	1516890948	0	91	91	91
Thu Jan 25 14:35:59 2018	1516890959	0	91	91	91
Thu Jan 25 14:35:50 2018	1516890950	0	91	91	90
Thu Jan 25 14:35:59 2018	1516890959	0	91	91	91
Thu Jan 25 14:35:58 2018	1516890958	1	90	91	90
Thu Jan 25 14:35:50 2018	1516890950	0	91	91	91
Thu Jan 25 14:35:57 2018	1516890957	0	91	91	91
Thu Jan 25 14:35:51 2018	1516890951	0	91	91	91
Thu Jan 25 14:35:59 2018	1516890959	0	91	91	91
Thu Jan 25 14:36:01 2018	1516890961	0	91	91	91
Thu Jan 25 14:36:03 2018	1516890963	0	91	91	91
Thu Jan 25 14:35:56 2018	1516890956	0	91	91	91
Thu Jan 25 14:36:03 2018	1516890963	0	91	91	91
Thu Jan 25 14:35:44 2018	1516890944	0	91	91	91
Thu Jan 25 14:35:48 2018	1516890948	1	91	91	91
Thu Jan 25 14:35:49 2018	1516890949	0	91	91	91
Thu Jan 25 14:36:02 2018	1516890962	0	91	91	91
Thu Jan 25 14:35:48 2018	1516890948	0	91	91	91
Thu Jan 25 14:36:01 2018	1516890961	0	91	91	91
Thu Jan 25 14:35:52 2018	1516890952	1	91	91	90
Thu Jan 25 14:35:55 2018	1516890955	0	91	91	91
Thu Jan 25 14:36:01 2018	1516890961	1	91	91	91
Thu Jan 25 14:36:01 2018	1516890961	0	91	91	91
Thu Jan 25 14:36:03 2018	1516890963	0	91	91	91
Thu Jan 25 14:35:55 2018	1516890955	0	91	91	91
Thu Jan 25 14:35:56 2018	1516890956	0	91	91	91
Thu Jan 25 14:36:02 2018	1516890962	0	91	91	91
Thu Jan 25 14:35:49 2018	1516890949	0	91	91	91
Thu Jan 25 14:35:49 2018	1516890949	0	91	91	91
Thu Jan 25 14:35:49 2018	1516890949	0	91	91	91
Thu Jan 25 14:35:51 2018	1516890951	1	91	91	90
Thu Jan 25 14:35:45 2018	1516890945	0	91	91	91
Thu Jan 25 14:36:01 2018	1516890961	0	91	91	91
Thu Jan 25 14:36:01 2018	1516890961	0	91	91	91
Thu Jan 25 14:35:50 2018	1516890950	0	91	91	91
Thu Jan 25 14:35:53 2018	1516890953	0	91	91	91
Thu Jan 25 14:36:01 2018	1516890961	0	91	91	91
Thu Jan 25 14:36:01 2018	1516890961	0	91	91	91
Thu Jan 25 14:35:50 2018	1516890950	0	91	91	91
Thu Jan 25 14:35:59 2018	1516890959	0	91	91	91
Thu Jan 25 14:35:54 2018	1516890954	0	91	91	91
Thu Jan 25 14:35:59 2018	1516890959	0	91	91	91
Thu Jan 25 14:36:03 2018	1516890963	0	91	91	91
Thu Jan 25 14:35:53 2018	1516890953	0	91	91	91
Thu Jan 25 14:36:01 2018	1516890961	0	91	91	91
Thu Jan 25 14:36:02 2018	1516890962	0	91	91	91
Thu Jan 25 14:35:49 2018	1516890949	0	91	91	91
Thu Jan 25 14:35:57 2018	1516890957	0	91	91	91
Thu Jan 25 14:36:01 2018	1516890961	0	91	91	91
Thu Jan 25 14:35:47 2018	1516890947	0	91	91	91
Thu Jan 25 14:36:01 2018	1516890961	0	91	91	91
Thu Jan 25 14:36:02 2018	1516890962	0	91	91	91
Thu Jan 25 14:35:48 2018	1516890948	0	91	91	91
Thu Jan 25 14:35:55 2018	1516890955	0	91	91	91
Thu Jan 25 14:35:50 2018	1516890950	0	91	91	91
Thu Jan 25 14:36:03 2018	1516890963	0	91	91	91
Thu Jan 25 14:35:47 2018	1516890947	0	91	91	91
Thu Jan 25 14:35:46 2018	1516890946	0	91	91	91
Thu Jan 25 14:35:44 2018	1516890944	0	91	91	91
Thu Jan 25 14:35:49 2018	1516890949	0	91	91	91
Thu Jan 25 14:35:50 2018	1516890950	0	91	91	91
Thu Jan 25 14:35:55 2018	1516890955	0	91	91	91
Thu Jan 25 14:35:53 2018	1516890953	0	91	91	91
Thu Jan 25 14:35:45 2018	1516890945	0	91	91	91
Thu Jan 25 14:35:49 2018	1516890949	0	91	91	91
Thu Jan 25 14:35:45 2018	1516890945	0	91	91	91
Thu Jan 25 14:35:47 2018	1516890947	0	91	91	91
Thu Jan 25 14:35:50 2018	1516890950	0	91	91	91
Thu Jan 25 14:35:53 2018	1516890953	0	91	91	91
Thu Jan 25 14:35:46 2018	1516890946	0	91	91	91
Thu Jan 25 14:35:49 2018	1516890949	0	91	91	91
Thu Jan 25 14:35:54 2018	1516890954	0	91	91	91
Thu Jan 25 14:35:49 2018	1516890949	0	91	91	91
Thu Jan 25 14:35:49 2018	1516890949	0	91	91	91
Thu Jan 25 14:35:51 2018	1516890951	0	91	91	91
Thu Jan 25 14:35:59 2018	1516890959	0	91	91	91
Thu Jan 25 14:35:49 2018	1516890949	0	91	91	91
Thu Jan 25 14:35:47 2018	1516890947	0	91	91	91
Thu Jan 25 14:35:50 2018	1516890950	0	91	91	91
Thu Jan 25 14:36:02 2018	1516890962	0	91	91	91
Thu Jan 25 14:36:02 2018	1516890962	0	91	91	91
Thu Jan 25 14:35:59 2018	1516890959	0	91	91	91
Thu Jan 25 14:35:55 2018	1516890955	1	91	91	91
Thu Jan 25 14:35:50 2018	1516890950	0	91	91	91
Thu Jan 25 14:35:52 2018	1516890952	0	91	91	91
Thu Jan 25 14:35:47 2018	1516890947	0	91	91	91
Thu Jan 25 14:35:51 2018	1516890951	0	91	91	91
Thu Jan 25 14:35:57 2018	1516890957	0	91	91	91
Thu Jan 25 14:35:55 2018	1516890955	0	91	91	91
Thu Jan 25 14:36:02 2018	1516890962	0	91	91	91
Thu Jan 25 14:35:48 2018	1516890948	0	91	91	91
Thu Jan 25 14:35:49 2018	1516890949	0	91	91	91
Thu Jan 25 14:35:51 2018	1516890951	0	91	91	91
Thu Jan 25 14:36:01 2018	1516890961	0	91	91	91
Thu Jan 25 14:35:47 2018	1516890947	0	91	91	91
Thu Jan 25 14:35:50 2018	1516890950	0	91	91	91
Thu Jan 25 14:36:02 2018	1516890962	0	91	91	91
Thu Jan 25 14:35:56 2018	1516890956	0	91	91	91
Thu Jan 25 14:35:49 2018	1516890949	0	91	91	91
Thu Jan 25 14:35:50 2018	1516890950	1	91	91	91
Thu Jan 25 14:35:49 2018	1516890949	0	91	91	91
Thu Jan 25 14:35:50 2018	1516890950	0	91	91	91
Thu Jan 25 14:36:03 2018	1516890963	0	91	91	91
Thu Jan 25 14:35:56 2018	1516890956	0	91	91	91
Thu Jan 25 14:35:47 2018	1516890947	0	91	91	91
Thu Jan 25 14:36:02 2018	1516890962	0	91	91	91
Thu Jan 25 14:35:56 2018	1516890956	0	91	91	91
Thu Jan 25 14:35:55 2018	1516890955	1	91	91	91
Thu Jan 25 14:35:44 2018	1516890944	0	91	91	91
Thu Jan 25 14:35:54 2018	1516890954	0	91	91	91
Thu Jan 25 14:35:48 2018	1516890948	0	91	91	91
Thu Jan 25 14:36:03 2018	1516890963	0	91	91	91
Thu Jan 25 14:35:56 2018	1516890956	0	91	91	91
Thu Jan 25 14:36:02 2018	1516890962	0	91	91	91
Thu Jan 25 14:35:51 2018	1516890951	0	91	91	91
Thu Jan 25 14:36:03 2018	1516890963	0	91	91	91
Thu Jan 25 14:36:02 2018	1516890962	0	91	91	91
Thu Jan 25 14:35:53 2018	1516890953	0	91	91	91
Thu Jan 25 14:35:57 2018	1516890957	0	91	91	91
Thu Jan 25 14:35:58 2018	1516890958	0	91	91	91
Thu Jan 25 14:35:44 2018	1516890944	1	91	91	91
Thu Jan 25 14:35:55 2018	1516890955	0	91	91	91
Thu Jan 25 14:35:59 2018	1516890959	0	91	91	91
Thu Jan 25 14:35:44 2018	1516890944	1	91	91	91
Thu Jan 25 14:35:55 2018	1516890955	0	91	91	91
Thu Jan 25 14:35:56 2018	1516890956	0	91	92	91
Thu Jan 25 14:35:44 2018	1516890944	0	91	92	91
Thu Jan 25 14:35:58 2018	1516890958	0	91	92	91
Thu Jan 25 14:35:46 2018	1516890946	0	91	92	91
Thu Jan 25 14:35:59 2018	1516890959	0	91	92	91
Thu Jan 25 14:35:51 2018	1516890951	0	91	92	91
Thu Jan 25 14:35:44 2018	1516890944	1	91	92	91
Thu Jan 25 14:35:44 2018	1516890944	0	91	92	91
Thu Jan 25 14:35:55 2018	1516890955	0	91	92	91
Thu Jan 25 14:35:45 2018	1516890945	0	91	92	91
Thu Jan 25 14:35:55 2018	1516890955	0	91	92	91
Thu Jan 25 14:35:56 2018	1516890956	0	91	92	91
Thu Jan 25 14:35:45 2018	1516890945	0	91	92	91
Thu Jan 25 14:35:59 2018	1516890959	0	91	92	91
Thu Jan 25 14:35:47 2018	1516890947	0	91	92	91
Thu Jan 25 14:36:02 2018	1516890962	0	91	92	91
Thu Jan 25 14:36:02 2018	1516890962	0	91	92	91
Thu Jan 25 14:35:59 2018	1516890959	0	91	92	91
Thu Jan 25 14:35:55 2018	1516890955	0	91	92	91
Thu Jan 25 14:35:47 2018	1516890947	1	91	92	91
Thu Jan 25 14:35:56 2018	1516890956	0	91	92	91
Thu Jan 25 14:35:53 2018	1516890953	0	91	92	91
Thu Jan 25 14:35:56 2018	1516890956	0	91	92	91
Thu Jan 25 14:35:59 2018	1516890959	0	91	92	91
Thu Jan 25 14:36:01 2018	1516890961	0	91	92	91
Thu Jan 25 14:35:47 2018	1516890947	0	91	92	91
Thu Jan 25 14:35:44 2018	1516890944	1	91	92	91
Thu Jan 25 14:36:02 2018	1516890962	0	91	92	91
Thu Jan 25 14:35:44 2018	1516890944	1	91	92	91
Thu Jan 25 14:35:46 2018	1516890946	0	91	92	91
Thu Jan 25 14:35:59 2018	1516890959	0	91	92	91
Thu Jan 25 14:35:53 2018	1516890953	0	91	92	91
Thu Jan 25 14:35:55 2018	1516890955	1	91	92	91
Thu Jan 25 14:35:49 2018	1516890949	0	91	92	91
Thu Jan 25 14:35:56 2018	1516890956	0	91	92	91
Thu Jan 25 14:35:55 2018	1516890955	0	91	92	91
Thu Jan 25 14:35:56 2018	1516890956	0	91	92	91
Thu Jan 25 14:35:56 2018	1516890956	0	91	92	91
Thu Jan 25 14:35:59 2018	1516890959	0	91	92	91
Thu Jan 25 14:35:56 2018	1516890956	0	91	92	91
Thu Jan 25 14:35:59 2018	1516890959	0	91	92	91
Thu Jan 25 14:35:47 2018	1516890947	1	91	92	91
Thu Jan 25 14:35:56 2018	1516890956	0	91	92	91
Thu Jan 25 14:35:48 2018	1516890948	1	91	92	91
Thu Jan 25 14:35:56 2018	1516890956	0	91	92	91
Thu Jan 25 14:35:51 2018	1516890951	0	91	92	91
Thu Jan 25 14:35:47 2018	1516890947	0	91	92	91
Thu Jan 25 14:35:51 2018	1516890951	0	91	92	91
Thu Jan 25 14:35:56 2018	1516890956	0	91	92	91
Thu Jan 25 14:35:58 2018	1516890958	0	91	92	91
Thu Jan 25 14:35:45 2018	1516890945	0	91	92	91
Thu Jan 25 14:35:44 2018	1516890944	0	91	92	91
Thu Jan 25 14:35:45 2018	1516890945	0	91	92	91
Thu Jan 25 14:36:02 2018	1516890962	0	91	92	91
Thu Jan 25 14:35:47 2018	1516890947	0	91	92	91
Thu Jan 25 14:35:53 2018	1516890953	0	91	92	91
Thu Jan 25 14:35:55 2018	1516890955	0	91	92	91
Thu Jan 25 14:35:53 2018	1516890953	0	91	92	91
Thu Jan 25 14:35:52 2018	1516890952	0	91	92	91
Thu Jan 25 14:35:59 2018	1516890959	0	91	92	91
Thu Jan 25 14:35:58 2018	1516890958	0	91	92	91
Thu Jan 25 14:35:59 2018	1516890959	0	91	92	91
Thu Jan 25 14:35:49 2018	1516890949	0	91	92	91
Thu Jan 25 14:36:02 2018	1516890962	0	91	92	91
Thu Jan 25 14:36:01 2018	1516890961	1	91	92	91
Thu Jan 25 14:35:55 2018	1516890955	0	91	92	91
Thu Jan 25 14:35:52 2018	1516890952	0	91	92	91
Thu Jan 25 14:35:59 2018	1516890959	0	91	92	91
Thu Jan 25 14:36:02 2018	1516890962	1	91	92	91
Thu Jan 25 14:35:49 2018	1516890949	0	91	92	91
Thu Jan 25 14:35:51 2018	1516890951	1	91	92	91
Thu Jan 25 14:35:49 2018	1516890949	0	91	92	91
Thu Jan 25 14:35:47 2018	1516890947	0	91	92	91
Thu Jan 25 14:35:53 2018	1516890953	0	91	92	91
Thu Jan 25 14:35:57 2018	1516890957	0	91	92	91
Thu Jan 25 14:35:45 2018	1516890945	0	91	92	91
Thu Jan 25 14:35:58 2018	1516890958	0	91	92	91
Thu Jan 25 14:35:47 2018	1516890947	0	91	92	91
Thu Jan 25 14:35:54 2018	1516890954	0	91	92	91
Thu Jan 25 14:36:00 2018	1516890960	0	91	92	91
Thu Jan 25 14:36:02 2018	1516890962	0	91	92	91
Thu Jan 25 14:35:48 2018	1516890948	0	91	92	91
Thu Jan 25 14:35:47 2018	1516890947	0	91	92	91
Thu Jan 25 14:35:44 2018	1516890944	0	91	92	91
Thu Jan 25 14:35:59 2018	1516890959	0	91	92	91
Thu Jan 25 14:36:01 2018	1516890961	0	91	92	91
Thu Jan 25 14:36:01 2018	1516890961	1	91	92	91
Thu Jan 25 14:35:48 2018	1516890948	0	91	92	91
Thu Jan 25 14:35:46 2018	1516890946	0	91	92	91
Thu Jan 25 14:35:48 2018	1516890948	1	91	92	91
Thu Jan 25 14:35:46 2018	1516890946	0	91	92	91
Thu Jan 25 14:35:53 2018	1516890953	0	91	92	91
Thu Jan 25 14:35:57 2018	1516890957	0	91	92	91
Thu Jan 25 14:35:48 2018	1516890948	0	91	92	91
Thu Jan 25 14:35:48 2018	1516890948	0	91	92	91
Thu Jan 25 14:35:58 2018	1516890958	0	91	92	91
Thu Jan 25 14:35:51 2018	1516890951	0	91	92	91
Thu Jan 25 14:35:48 2018	1516890948	1	91	92	91
Thu Jan 25 14:35:47 2018	1516890947	0	91	92	91
Thu Jan 25 14:35:44 2018	1516890944	0	91	92	91
Thu Jan 25 14:35:48 2018	1516890948	0	91	92	91
Thu Jan 25 14:35:48 2018	1516890948	0	91	92	91
Thu Jan 25 14:35:47 2018	1516890947	0	91	92	91
Thu Jan 25 14:36:01 2018	1516890961	0	91	92	91
Thu Jan 25 14:35:51 2018	1516890951	1	91	92	91
Thu Jan 25 14:35:51 2018	1516890951	1	91	92	91
