starttime	seconds	ctime	dtime	ttime	wait
Thu Jan 25 14:50:26 2018	1516891826	0	37	38	37
Thu Jan 25 14:50:25 2018	1516891825	0	38	38	37
Thu Jan 25 14:50:22 2018	1516891822	1	37	38	37
Thu Jan 25 14:50:23 2018	1516891823	0	37	38	37
Thu Jan 25 14:50:20 2018	1516891820	0	38	38	37
Thu Jan 25 14:50:26 2018	1516891826	0	38	38	37
Thu Jan 25 14:50:22 2018	1516891822	1	37	38	37
Thu Jan 25 14:50:23 2018	1516891823	0	38	38	37
Thu Jan 25 14:50:19 2018	1516891819	0	38	38	37
Thu Jan 25 14:50:19 2018	1516891819	0	37	38	36
Thu Jan 25 14:50:26 2018	1516891826	0	38	38	37
Thu Jan 25 14:50:20 2018	1516891820	0	38	38	37
Thu Jan 25 14:50:24 2018	1516891824	0	38	38	37
Thu Jan 25 14:50:21 2018	1516891821	1	37	38	37
Thu Jan 25 14:50:20 2018	1516891820	0	38	38	37
Thu Jan 25 14:50:22 2018	1516891822	0	38	38	38
Thu Jan 25 14:50:20 2018	1516891820	0	37	38	37
Thu Jan 25 14:50:26 2018	1516891826	0	38	38	38
Thu Jan 25 14:50:20 2018	1516891820	1	37	38	37
Thu Jan 25 14:50:21 2018	1516891821	1	37	38	37
Thu Jan 25 14:50:21 2018	1516891821	1	37	38	37
Thu Jan 25 14:50:20 2018	1516891820	1	37	38	37
Thu Jan 25 14:50:26 2018	1516891826	0	38	38	37
Thu Jan 25 14:50:24 2018	1516891824	0	38	38	37
Thu Jan 25 14:50:22 2018	1516891822	0	38	38	37
Thu Jan 25 14:50:22 2018	1516891822	0	38	38	38
Thu Jan 25 14:50:23 2018	1516891823	0	38	38	37
Thu Jan 25 14:50:18 2018	1516891818	0	38	38	37
Thu Jan 25 14:50:21 2018	1516891821	0	38	38	37
Thu Jan 25 14:50:22 2018	1516891822	1	37	38	37
Thu Jan 25 14:50:26 2018	1516891826	1	37	38	35
Thu Jan 25 14:50:20 2018	1516891820	0	38	38	38
Thu Jan 25 14:50:24 2018	1516891824	1	37	38	37
Thu Jan 25 14:50:22 2018	1516891822	1	37	38	37
Thu Jan 25 14:50:18 2018	1516891818	0	38	38	36
Thu Jan 25 14:50:21 2018	1516891821	1	37	38	37
Thu Jan 25 14:50:25 2018	1516891825	0	38	38	38
Thu Jan 25 14:50:25 2018	1516891825	0	38	38	38
Thu Jan 25 14:50:18 2018	1516891818	0	38	38	37
Thu Jan 25 14:50:21 2018	1516891821	1	37	38	37
Thu Jan 25 14:50:22 2018	1516891822	0	38	38	37
Thu Jan 25 14:50:22 2018	1516891822	0	38	38	38
Thu Jan 25 14:50:24 2018	1516891824	0	38	38	38
Thu Jan 25 14:50:19 2018	1516891819	0	38	38	37
Thu Jan 25 14:50:25 2018	1516891825	1	37	38	37
Thu Jan 25 14:50:22 2018	1516891822	0	38	38	37
Thu Jan 25 14:50:24 2018	1516891824	0	38	38	38
Thu Jan 25 14:50:24 2018	1516891824	0	38	38	37
Thu Jan 25 14:50:24 2018	1516891824	0	38	38	38
Thu Jan 25 14:50:24 2018	1516891824	0	38	38	37
Thu Jan 25 14:50:22 2018	1516891822	0	38	38	38
Thu Jan 25 14:50:21 2018	1516891821	0	38	38	37
Thu Jan 25 14:50:22 2018	1516891822	1	37	38	37
Thu Jan 25 14:50:22 2018	1516891822	0	38	38	38
Thu Jan 25 14:50:26 2018	1516891826	0	38	38	37
Thu Jan 25 14:50:24 2018	1516891824	0	38	38	38
Thu Jan 25 14:50:22 2018	1516891822	1	37	38	37
Thu Jan 25 14:50:20 2018	1516891820	0	38	38	38
Thu Jan 25 14:50:22 2018	1516891822	0	38	38	38
Thu Jan 25 14:50:26 2018	1516891826	0	38	38	38
Thu Jan 25 14:50:25 2018	1516891825	0	38	38	38
Thu Jan 25 14:50:23 2018	1516891823	0	38	38	38
Thu Jan 25 14:50:19 2018	1516891819	0	38	38	38
Thu Jan 25 14:50:22 2018	1516891822	0	38	38	38
Thu Jan 25 14:50:21 2018	1516891821	0	38	38	38
Thu Jan 25 14:50:26 2018	1516891826	0	38	38	38
Thu Jan 25 14:50:19 2018	1516891819	0	38	38	38
Thu Jan 25 14:50:18 2018	1516891818	0	38	38	38
Thu Jan 25 14:50:22 2018	1516891822	0	38	38	38
Thu Jan 25 14:50:24 2018	1516891824	0	38	38	38
Thu Jan 25 14:50:19 2018	1516891819	0	38	38	38
Thu Jan 25 14:50:24 2018	1516891824	0	38	38	37
Thu Jan 25 14:50:22 2018	1516891822	0	38	38	38
Thu Jan 25 14:50:24 2018	1516891824	0	38	38	37
Thu Jan 25 14:50:24 2018	1516891824	0	38	38	38
Thu Jan 25 14:50:20 2018	1516891820	0	38	38	38
Thu Jan 25 14:50:22 2018	1516891822	0	38	38	38
Thu Jan 25 14:50:24 2018	1516891824	0	38	38	38
Thu Jan 25 14:50:21 2018	1516891821	0	38	38	38
Thu Jan 25 14:50:19 2018	1516891819	0	38	38	38
Thu Jan 25 14:50:22 2018	1516891822	0	38	38	38
Thu Jan 25 14:50:18 2018	1516891818	0	38	38	38
Thu Jan 25 14:50:22 2018	1516891822	1	38	38	38
Thu Jan 25 14:50:25 2018	1516891825	0	38	38	37
Thu Jan 25 14:50:22 2018	1516891822	1	38	38	38
Thu Jan 25 14:50:22 2018	1516891822	1	38	38	38
Thu Jan 25 14:50:25 2018	1516891825	0	38	38	37
Thu Jan 25 14:50:19 2018	1516891819	0	38	38	34
Thu Jan 25 14:50:22 2018	1516891822	1	38	38	38
Thu Jan 25 14:50:25 2018	1516891825	0	38	38	38
Thu Jan 25 14:50:22 2018	1516891822	0	38	38	38
Thu Jan 25 14:50:21 2018	1516891821	1	37	38	37
Thu Jan 25 14:50:22 2018	1516891822	1	38	38	38
Thu Jan 25 14:50:21 2018	1516891821	1	37	38	37
Thu Jan 25 14:50:22 2018	1516891822	1	38	38	37
Thu Jan 25 14:50:26 2018	1516891826	0	38	38	38
Thu Jan 25 14:50:22 2018	1516891822	1	38	38	38
Thu Jan 25 14:50:23 2018	1516891823	0	38	38	37
Thu Jan 25 14:50:26 2018	1516891826	1	38	38	37
Thu Jan 25 14:50:22 2018	1516891822	1	38	38	38
Thu Jan 25 14:50:19 2018	1516891819	0	38	38	38
Thu Jan 25 14:50:22 2018	1516891822	0	38	38	38
Thu Jan 25 14:50:22 2018	1516891822	0	38	38	38
Thu Jan 25 14:50:18 2018	1516891818	0	38	38	37
Thu Jan 25 14:50:24 2018	1516891824	1	38	38	38
Thu Jan 25 14:50:22 2018	1516891822	1	38	38	38
Thu Jan 25 14:50:22 2018	1516891822	1	38	38	38
Thu Jan 25 14:50:22 2018	1516891822	1	38	38	38
Thu Jan 25 14:50:22 2018	1516891822	0	38	39	38
Thu Jan 25 14:50:21 2018	1516891821	0	38	39	38
Thu Jan 25 14:50:25 2018	1516891825	0	38	39	33
Thu Jan 25 14:50:25 2018	1516891825	0	38	39	38
Thu Jan 25 14:50:26 2018	1516891826	0	38	39	38
Thu Jan 25 14:50:20 2018	1516891820	0	38	39	38
Thu Jan 25 14:50:26 2018	1516891826	1	37	39	32
Thu Jan 25 14:50:19 2018	1516891819	0	38	39	38
Thu Jan 25 14:50:19 2018	1516891819	0	38	39	38
Thu Jan 25 14:50:26 2018	1516891826	0	38	39	38
Thu Jan 25 14:50:19 2018	1516891819	1	38	39	37
Thu Jan 25 14:50:26 2018	1516891826	0	38	39	38
Thu Jan 25 14:50:26 2018	1516891826	1	38	39	38
Thu Jan 25 14:50:24 2018	1516891824	0	38	39	38
Thu Jan 25 14:50:19 2018	1516891819	0	38	39	38
Thu Jan 25 14:50:19 2018	1516891819	0	38	39	38
Thu Jan 25 14:50:25 2018	1516891825	1	38	39	37
Thu Jan 25 14:50:24 2018	1516891824	0	38	39	38
Thu Jan 25 14:50:22 2018	1516891822	1	38	39	38
Thu Jan 25 14:50:21 2018	1516891821	0	38	39	31
Thu Jan 25 14:50:19 2018	1516891819	0	38	39	38
Thu Jan 25 14:50:26 2018	1516891826	1	38	39	38
Thu Jan 25 14:50:19 2018	1516891819	0	38	39	38
Thu Jan 25 14:50:20 2018	1516891820	0	38	39	38
Thu Jan 25 14:50:19 2018	1516891819	0	38	39	38
Thu Jan 25 14:50:25 2018	1516891825	0	38	39	38
Thu Jan 25 14:50:19 2018	1516891819	0	38	39	38
Thu Jan 25 14:50:22 2018	1516891822	0	38	39	38
Thu Jan 25 14:50:26 2018	1516891826	2	37	39	37
Thu Jan 25 14:50:19 2018	1516891819	0	38	39	38
Thu Jan 25 14:50:18 2018	1516891818	0	38	39	38
Thu Jan 25 14:50:24 2018	1516891824	0	38	39	38
Thu Jan 25 14:50:25 2018	1516891825	1	38	39	38
Thu Jan 25 14:50:25 2018	1516891825	0	38	39	38
Thu Jan 25 14:50:26 2018	1516891826	0	38	39	38
Thu Jan 25 14:50:26 2018	1516891826	1	38	39	38
Thu Jan 25 14:50:26 2018	1516891826	1	38	39	38
Thu Jan 25 14:50:19 2018	1516891819	0	38	39	38
Thu Jan 25 14:50:26 2018	1516891826	0	38	39	38
Thu Jan 25 14:50:22 2018	1516891822	0	38	39	38
Thu Jan 25 14:50:19 2018	1516891819	0	38	39	38
Thu Jan 25 14:50:26 2018	1516891826	1	38	39	38
Thu Jan 25 14:50:21 2018	1516891821	0	38	39	38
Thu Jan 25 14:50:24 2018	1516891824	0	38	39	38
Thu Jan 25 14:50:22 2018	1516891822	1	38	39	38
Thu Jan 25 14:50:19 2018	1516891819	0	38	39	38
Thu Jan 25 14:50:25 2018	1516891825	1	38	39	38
Thu Jan 25 14:50:24 2018	1516891824	0	39	39	38
Thu Jan 25 14:50:26 2018	1516891826	2	37	39	37
Thu Jan 25 14:50:19 2018	1516891819	0	38	39	38
Thu Jan 25 14:50:19 2018	1516891819	0	39	39	38
Thu Jan 25 14:50:21 2018	1516891821	0	39	39	38
Thu Jan 25 14:50:23 2018	1516891823	0	39	39	38
Thu Jan 25 14:50:21 2018	1516891821	0	39	39	38
Thu Jan 25 14:50:22 2018	1516891822	0	39	39	38
Thu Jan 25 14:50:19 2018	1516891819	0	39	39	37
Thu Jan 25 14:50:19 2018	1516891819	0	38	39	38
Thu Jan 25 14:50:22 2018	1516891822	0	38	39	38
Thu Jan 25 14:50:25 2018	1516891825	0	38	39	38
Thu Jan 25 14:50:23 2018	1516891823	1	38	39	38
Thu Jan 25 14:50:25 2018	1516891825	0	39	39	31
Thu Jan 25 14:50:26 2018	1516891826	1	38	39	35
Thu Jan 25 14:50:25 2018	1516891825	0	39	39	38
Thu Jan 25 14:50:21 2018	1516891821	0	39	39	39
Thu Jan 25 14:50:24 2018	1516891824	0	39	39	38
Thu Jan 25 14:50:18 2018	1516891818	0	39	39	38
Thu Jan 25 14:50:24 2018	1516891824	0	39	39	38
Thu Jan 25 14:50:20 2018	1516891820	0	39	39	29
Thu Jan 25 14:50:23 2018	1516891823	0	39	39	39
Thu Jan 25 14:50:22 2018	1516891822	1	38	39	34
Thu Jan 25 14:50:24 2018	1516891824	1	38	39	38
Thu Jan 25 14:50:22 2018	1516891822	0	39	39	38
Thu Jan 25 14:50:24 2018	1516891824	1	38	39	38
Thu Jan 25 14:50:24 2018	1516891824	1	38	39	38
Thu Jan 25 14:50:22 2018	1516891822	0	39	39	36
Thu Jan 25 14:50:18 2018	1516891818	0	39	39	38
Thu Jan 25 14:50:24 2018	1516891824	1	38	39	38
Thu Jan 25 14:50:26 2018	1516891826	0	39	39	38
Thu Jan 25 14:50:25 2018	1516891825	0	39	39	39
Thu Jan 25 14:50:19 2018	1516891819	0	39	39	39
Thu Jan 25 14:50:20 2018	1516891820	0	39	39	39
Thu Jan 25 14:50:21 2018	1516891821	0	39	39	38
Thu Jan 25 14:50:24 2018	1516891824	0	39	39	39
Thu Jan 25 14:50:24 2018	1516891824	1	38	39	38
Thu Jan 25 14:50:22 2018	1516891822	1	38	39	38
Thu Jan 25 14:50:26 2018	1516891826	0	39	39	39
Thu Jan 25 14:50:25 2018	1516891825	0	39	39	39
Thu Jan 25 14:50:21 2018	1516891821	0	39	39	39
Thu Jan 25 14:50:21 2018	1516891821	0	39	39	38
Thu Jan 25 14:50:25 2018	1516891825	0	39	39	39
Thu Jan 25 14:50:24 2018	1516891824	0	39	39	38
Thu Jan 25 14:50:23 2018	1516891823	0	39	39	32
Thu Jan 25 14:50:24 2018	1516891824	1	38	39	38
Thu Jan 25 14:50:21 2018	1516891821	0	39	39	38
Thu Jan 25 14:50:24 2018	1516891824	1	38	39	38
Thu Jan 25 14:50:22 2018	1516891822	0	39	39	39
Thu Jan 25 14:50:19 2018	1516891819	0	39	39	39
Thu Jan 25 14:50:24 2018	1516891824	1	38	39	38
Thu Jan 25 14:50:21 2018	1516891821	0	39	39	39
Thu Jan 25 14:50:25 2018	1516891825	0	39	39	39
Thu Jan 25 14:50:19 2018	1516891819	0	39	39	39
Thu Jan 25 14:50:25 2018	1516891825	0	39	39	39
Thu Jan 25 14:50:21 2018	1516891821	0	39	39	39
Thu Jan 25 14:50:26 2018	1516891826	0	39	39	39
Thu Jan 25 14:50:20 2018	1516891820	0	39	39	39
Thu Jan 25 14:50:19 2018	1516891819	0	39	39	39
Thu Jan 25 14:50:20 2018	1516891820	0	39	39	39
Thu Jan 25 14:50:20 2018	1516891820	0	39	39	39
Thu Jan 25 14:50:24 2018	1516891824	1	39	39	38
Thu Jan 25 14:50:21 2018	1516891821	0	39	39	39
Thu Jan 25 14:50:23 2018	1516891823	0	39	39	39
Thu Jan 25 14:50:22 2018	1516891822	0	39	39	39
Thu Jan 25 14:50:24 2018	1516891824	1	39	39	39
Thu Jan 25 14:50:26 2018	1516891826	0	39	39	39
Thu Jan 25 14:50:25 2018	1516891825	1	39	39	39
Thu Jan 25 14:50:24 2018	1516891824	1	38	39	38
Thu Jan 25 14:50:26 2018	1516891826	1	38	39	38
Thu Jan 25 14:50:24 2018	1516891824	1	38	39	38
Thu Jan 25 14:50:18 2018	1516891818	0	39	39	39
Thu Jan 25 14:50:20 2018	1516891820	1	39	39	39
Thu Jan 25 14:50:20 2018	1516891820	0	39	39	39
Thu Jan 25 14:50:24 2018	1516891824	1	38	39	38
Thu Jan 25 14:50:23 2018	1516891823	0	39	39	39
Thu Jan 25 14:50:20 2018	1516891820	0	39	39	39
Thu Jan 25 14:50:19 2018	1516891819	0	39	39	39
Thu Jan 25 14:50:21 2018	1516891821	0	39	39	39
Thu Jan 25 14:50:23 2018	1516891823	0	39	39	39
Thu Jan 25 14:50:20 2018	1516891820	1	38	39	38
Thu Jan 25 14:50:26 2018	1516891826	0	39	39	39
Thu Jan 25 14:50:21 2018	1516891821	0	39	39	39
Thu Jan 25 14:50:21 2018	1516891821	0	39	39	39
Thu Jan 25 14:50:22 2018	1516891822	0	39	39	39
Thu Jan 25 14:50:20 2018	1516891820	0	39	39	39
Thu Jan 25 14:50:23 2018	1516891823	0	39	39	39
Thu Jan 25 14:50:20 2018	1516891820	1	39	39	39
Thu Jan 25 14:50:22 2018	1516891822	0	39	39	39
Thu Jan 25 14:50:22 2018	1516891822	0	39	39	39
Thu Jan 25 14:50:22 2018	1516891822	0	39	39	39
Thu Jan 25 14:50:24 2018	1516891824	1	38	39	38
Thu Jan 25 14:50:22 2018	1516891822	0	39	39	39
Thu Jan 25 14:50:26 2018	1516891826	0	39	39	39
Thu Jan 25 14:50:24 2018	1516891824	1	38	39	38
Thu Jan 25 14:50:25 2018	1516891825	0	39	39	36
Thu Jan 25 14:50:18 2018	1516891818	0	39	39	34
Thu Jan 25 14:50:25 2018	1516891825	0	39	39	39
Thu Jan 25 14:50:23 2018	1516891823	0	39	39	38
Thu Jan 25 14:50:19 2018	1516891819	1	39	39	38
Thu Jan 25 14:50:19 2018	1516891819	0	39	39	39
Thu Jan 25 14:50:22 2018	1516891822	0	39	39	39
Thu Jan 25 14:50:24 2018	1516891824	1	39	39	38
Thu Jan 25 14:50:19 2018	1516891819	0	39	39	39
Thu Jan 25 14:50:24 2018	1516891824	1	38	39	38
Thu Jan 25 14:50:24 2018	1516891824	2	37	39	37
Thu Jan 25 14:50:24 2018	1516891824	0	39	39	39
Thu Jan 25 14:50:21 2018	1516891821	0	39	39	39
Thu Jan 25 14:50:20 2018	1516891820	0	39	39	39
Thu Jan 25 14:50:26 2018	1516891826	0	39	39	39
Thu Jan 25 14:50:26 2018	1516891826	0	39	39	39
Thu Jan 25 14:50:25 2018	1516891825	0	39	39	39
Thu Jan 25 14:50:24 2018	1516891824	1	38	39	38
Thu Jan 25 14:50:24 2018	1516891824	0	39	39	39
Thu Jan 25 14:50:25 2018	1516891825	1	39	39	38
Thu Jan 25 14:50:23 2018	1516891823	0	39	39	39
Thu Jan 25 14:50:25 2018	1516891825	0	39	39	39
Thu Jan 25 14:50:19 2018	1516891819	0	39	39	39
Thu Jan 25 14:50:26 2018	1516891826	2	38	39	38
Thu Jan 25 14:50:18 2018	1516891818	0	39	39	39
Thu Jan 25 14:50:20 2018	1516891820	1	39	39	39
Thu Jan 25 14:50:19 2018	1516891819	0	39	40	39
Thu Jan 25 14:50:24 2018	1516891824	0	39	40	39
Thu Jan 25 14:50:20 2018	1516891820	0	39	40	38
Thu Jan 25 14:50:21 2018	1516891821	1	39	40	39
Thu Jan 25 14:50:24 2018	1516891824	1	39	40	38
Thu Jan 25 14:50:25 2018	1516891825	0	39	40	39
Thu Jan 25 14:50:24 2018	1516891824	1	39	40	38
Thu Jan 25 14:50:20 2018	1516891820	0	39	40	39
Thu Jan 25 14:50:20 2018	1516891820	1	38	40	38
Thu Jan 25 14:50:25 2018	1516891825	0	39	40	39
Thu Jan 25 14:50:24 2018	1516891824	0	39	40	39
Thu Jan 25 14:50:19 2018	1516891819	1	39	40	39
Thu Jan 25 14:50:20 2018	1516891820	0	39	40	39
Thu Jan 25 14:50:20 2018	1516891820	1	38	40	38
Thu Jan 25 14:50:24 2018	1516891824	0	39	40	39
Thu Jan 25 14:50:19 2018	1516891819	0	39	40	38
Thu Jan 25 14:50:20 2018	1516891820	1	39	40	39
Thu Jan 25 14:50:23 2018	1516891823	0	39	40	39
Thu Jan 25 14:50:24 2018	1516891824	0	39	40	39
Thu Jan 25 14:50:20 2018	1516891820	0	39	40	39
Thu Jan 25 14:50:20 2018	1516891820	0	39	40	39
Thu Jan 25 14:50:19 2018	1516891819	1	39	40	31
Thu Jan 25 14:50:24 2018	1516891824	0	39	40	39
Thu Jan 25 14:50:20 2018	1516891820	1	39	40	39
Thu Jan 25 14:50:24 2018	1516891824	1	39	40	39
Thu Jan 25 14:50:25 2018	1516891825	0	39	40	39
Thu Jan 25 14:50:20 2018	1516891820	1	39	40	39
Thu Jan 25 14:50:25 2018	1516891825	0	39	40	39
Thu Jan 25 14:50:22 2018	1516891822	0	39	40	39
Thu Jan 25 14:50:22 2018	1516891822	1	39	40	38
Thu Jan 25 14:50:22 2018	1516891822	0	39	40	39
Thu Jan 25 14:50:19 2018	1516891819	0	39	40	39
Thu Jan 25 14:50:20 2018	1516891820	1	39	40	39
Thu Jan 25 14:50:18 2018	1516891818	0	39	40	39
Thu Jan 25 14:50:20 2018	1516891820	1	39	40	39
Thu Jan 25 14:50:22 2018	1516891822	0	39	40	39
Thu Jan 25 14:50:19 2018	1516891819	0	39	40	39
Thu Jan 25 14:50:20 2018	1516891820	1	39	40	39
Thu Jan 25 14:50:23 2018	1516891823	0	39	40	39
Thu Jan 25 14:50:20 2018	1516891820	1	39	40	39
Thu Jan 25 14:50:20 2018	1516891820	1	39	40	39
Thu Jan 25 14:50:24 2018	1516891824	0	39	40	39
Thu Jan 25 14:50:19 2018	1516891819	0	39	40	39
Thu Jan 25 14:50:22 2018	1516891822	1	39	40	39
Thu Jan 25 14:50:20 2018	1516891820	0	39	40	39
Thu Jan 25 14:50:20 2018	1516891820	1	39	40	39
Thu Jan 25 14:50:22 2018	1516891822	1	39	40	38
Thu Jan 25 14:50:21 2018	1516891821	1	39	40	39
Thu Jan 25 14:50:24 2018	1516891824	0	39	40	39
Thu Jan 25 14:50:22 2018	1516891822	0	39	40	39
Thu Jan 25 14:50:19 2018	1516891819	1	39	40	39
Thu Jan 25 14:50:24 2018	1516891824	0	39	40	39
Thu Jan 25 14:50:20 2018	1516891820	0	39	40	39
Thu Jan 25 14:50:19 2018	1516891819	0	39	40	39
Thu Jan 25 14:50:20 2018	1516891820	0	39	40	39
Thu Jan 25 14:50:22 2018	1516891822	0	39	40	39
Thu Jan 25 14:50:24 2018	1516891824	1	39	40	39
Thu Jan 25 14:50:21 2018	1516891821	0	39	40	39
Thu Jan 25 14:50:19 2018	1516891819	0	39	40	39
Thu Jan 25 14:50:20 2018	1516891820	1	39	40	39
Thu Jan 25 14:50:25 2018	1516891825	0	39	40	39
Thu Jan 25 14:50:24 2018	1516891824	1	39	40	38
Thu Jan 25 14:50:20 2018	1516891820	1	39	40	39
Thu Jan 25 14:50:24 2018	1516891824	1	39	40	39
Thu Jan 25 14:50:19 2018	1516891819	0	39	40	39
Thu Jan 25 14:50:25 2018	1516891825	0	39	40	39
Thu Jan 25 14:50:24 2018	1516891824	1	38	40	38
Thu Jan 25 14:50:19 2018	1516891819	0	39	40	39
Thu Jan 25 14:50:20 2018	1516891820	1	39	40	39
Thu Jan 25 14:50:22 2018	1516891822	0	39	40	39
Thu Jan 25 14:50:24 2018	1516891824	1	39	40	39
Thu Jan 25 14:50:18 2018	1516891818	0	39	40	39
Thu Jan 25 14:50:19 2018	1516891819	1	39	40	39
Thu Jan 25 14:50:19 2018	1516891819	0	39	40	39
Thu Jan 25 14:50:19 2018	1516891819	1	39	40	39
Thu Jan 25 14:50:19 2018	1516891819	0	39	40	39
Thu Jan 25 14:50:19 2018	1516891819	0	39	40	39
Thu Jan 25 14:50:25 2018	1516891825	0	39	40	39
Thu Jan 25 14:50:22 2018	1516891822	0	39	40	39
Thu Jan 25 14:50:23 2018	1516891823	0	39	40	39
Thu Jan 25 14:50:19 2018	1516891819	0	40	40	39
Thu Jan 25 14:50:20 2018	1516891820	1	39	40	39
Thu Jan 25 14:50:20 2018	1516891820	1	39	40	39
Thu Jan 25 14:50:26 2018	1516891826	1	39	40	32
Thu Jan 25 14:50:25 2018	1516891825	0	39	40	39
Thu Jan 25 14:50:22 2018	1516891822	0	39	40	39
Thu Jan 25 14:50:24 2018	1516891824	1	39	40	39
Thu Jan 25 14:50:19 2018	1516891819	0	40	40	39
Thu Jan 25 14:50:22 2018	1516891822	0	39	40	39
Thu Jan 25 14:50:22 2018	1516891822	0	39	40	39
Thu Jan 25 14:50:22 2018	1516891822	0	39	40	39
Thu Jan 25 14:50:22 2018	1516891822	0	39	40	39
Thu Jan 25 14:50:20 2018	1516891820	0	40	40	39
Thu Jan 25 14:50:20 2018	1516891820	0	39	40	39
Thu Jan 25 14:50:18 2018	1516891818	0	40	40	39
Thu Jan 25 14:50:26 2018	1516891826	0	39	40	35
Thu Jan 25 14:50:22 2018	1516891822	0	40	40	39
Thu Jan 25 14:50:20 2018	1516891820	0	39	40	36
Thu Jan 25 14:50:20 2018	1516891820	0	39	40	39
Thu Jan 25 14:50:22 2018	1516891822	0	40	40	40
Thu Jan 25 14:50:24 2018	1516891824	0	40	40	34
Thu Jan 25 14:50:19 2018	1516891819	0	40	40	40
Thu Jan 25 14:50:24 2018	1516891824	1	39	40	38
Thu Jan 25 14:50:19 2018	1516891819	0	40	40	39
Thu Jan 25 14:50:22 2018	1516891822	0	40	40	40
Thu Jan 25 14:50:24 2018	1516891824	1	39	40	39
Thu Jan 25 14:50:23 2018	1516891823	0	40	40	39
Thu Jan 25 14:50:23 2018	1516891823	0	40	40	39
Thu Jan 25 14:50:22 2018	1516891822	0	40	40	40
Thu Jan 25 14:50:20 2018	1516891820	1	39	40	39
Thu Jan 25 14:50:19 2018	1516891819	0	40	40	40
Thu Jan 25 14:50:21 2018	1516891821	0	39	40	39
Thu Jan 25 14:50:24 2018	1516891824	0	40	40	39
Thu Jan 25 14:50:23 2018	1516891823	0	40	40	31
Thu Jan 25 14:50:21 2018	1516891821	1	39	40	39
Thu Jan 25 14:50:20 2018	1516891820	0	40	40	39
Thu Jan 25 14:50:23 2018	1516891823	0	39	40	39
Thu Jan 25 14:50:21 2018	1516891821	1	39	40	31
Thu Jan 25 14:50:24 2018	1516891824	0	40	40	40
Thu Jan 25 14:50:20 2018	1516891820	0	40	40	39
Thu Jan 25 14:50:21 2018	1516891821	0	40	40	40
Thu Jan 25 14:50:20 2018	1516891820	0	40	40	39
Thu Jan 25 14:50:19 2018	1516891819	1	39	40	39
Thu Jan 25 14:50:20 2018	1516891820	0	39	40	39
Thu Jan 25 14:50:23 2018	1516891823	0	40	40	39
Thu Jan 25 14:50:22 2018	1516891822	0	40	40	40
Thu Jan 25 14:50:18 2018	1516891818	0	40	40	35
Thu Jan 25 14:50:20 2018	1516891820	0	40	40	40
Thu Jan 25 14:50:19 2018	1516891819	0	40	40	40
Thu Jan 25 14:50:20 2018	1516891820	0	40	40	39
Thu Jan 25 14:50:22 2018	1516891822	0	40	40	40
Thu Jan 25 14:50:19 2018	1516891819	0	40	40	40
Thu Jan 25 14:50:18 2018	1516891818	0	40	40	39
Thu Jan 25 14:50:20 2018	1516891820	1	39	40	39
Thu Jan 25 14:50:22 2018	1516891822	0	40	40	40
Thu Jan 25 14:50:24 2018	1516891824	1	39	40	39
Thu Jan 25 14:50:24 2018	1516891824	2	38	40	37
Thu Jan 25 14:50:20 2018	1516891820	1	39	40	39
Thu Jan 25 14:50:22 2018	1516891822	1	39	40	39
Thu Jan 25 14:50:24 2018	1516891824	0	40	40	39
Thu Jan 25 14:50:19 2018	1516891819	0	40	40	40
Thu Jan 25 14:50:22 2018	1516891822	1	39	40	39
Thu Jan 25 14:50:22 2018	1516891822	1	39	40	39
Thu Jan 25 14:50:20 2018	1516891820	1	39	40	39
Thu Jan 25 14:50:23 2018	1516891823	0	40	40	40
Thu Jan 25 14:50:24 2018	1516891824	0	40	40	40
Thu Jan 25 14:50:20 2018	1516891820	0	40	40	40
Thu Jan 25 14:50:24 2018	1516891824	0	40	40	40
Thu Jan 25 14:50:19 2018	1516891819	0	40	40	40
Thu Jan 25 14:50:19 2018	1516891819	1	40	40	39
Thu Jan 25 14:50:22 2018	1516891822	1	39	40	39
Thu Jan 25 14:50:22 2018	1516891822	1	39	40	39
Thu Jan 25 14:50:25 2018	1516891825	0	40	40	34
Thu Jan 25 14:50:21 2018	1516891821	1	39	40	39
Thu Jan 25 14:50:22 2018	1516891822	1	40	40	39
Thu Jan 25 14:50:19 2018	1516891819	0	40	40	40
Thu Jan 25 14:50:22 2018	1516891822	0	40	40	40
Thu Jan 25 14:50:20 2018	1516891820	0	40	40	40
Thu Jan 25 14:50:20 2018	1516891820	0	40	40	40
Thu Jan 25 14:50:20 2018	1516891820	1	39	40	39
Thu Jan 25 14:50:21 2018	1516891821	0	40	40	40
Thu Jan 25 14:50:19 2018	1516891819	0	40	40	40
Thu Jan 25 14:50:20 2018	1516891820	0	40	40	40
Thu Jan 25 14:50:22 2018	1516891822	1	39	40	39
Thu Jan 25 14:50:26 2018	1516891826	0	40	40	40
Thu Jan 25 14:50:22 2018	1516891822	1	40	40	39
Thu Jan 25 14:50:23 2018	1516891823	0	40	40	40
Thu Jan 25 14:50:24 2018	1516891824	0	40	40	40
Thu Jan 25 14:50:22 2018	1516891822	0	40	40	40
Thu Jan 25 14:50:21 2018	1516891821	0	40	40	40
Thu Jan 25 14:50:18 2018	1516891818	0	40	40	40
Thu Jan 25 14:50:19 2018	1516891819	0	40	40	40
Thu Jan 25 14:50:20 2018	1516891820	0	40	40	40
Thu Jan 25 14:50:24 2018	1516891824	1	40	40	40
