starttime	seconds	ctime	dtime	ttime	wait
Fri Jan 26 20:08:03 2018	1516997283	1	95	96	95
Fri Jan 26 20:07:54 2018	1516997274	0	96	96	95
Fri Jan 26 20:07:54 2018	1516997274	0	96	96	95
Fri Jan 26 20:08:00 2018	1516997280	0	95	96	95
Fri Jan 26 20:08:03 2018	1516997283	0	95	96	95
Fri Jan 26 20:07:56 2018	1516997276	0	95	96	95
Fri Jan 26 20:07:54 2018	1516997274	0	96	96	96
Fri Jan 26 20:08:10 2018	1516997290	0	96	96	95
Fri Jan 26 20:07:56 2018	1516997276	0	96	96	95
Fri Jan 26 20:07:53 2018	1516997273	0	95	96	95
Fri Jan 26 20:07:58 2018	1516997278	0	96	96	96
Fri Jan 26 20:08:10 2018	1516997290	0	96	96	95
Fri Jan 26 20:07:52 2018	1516997272	0	96	96	95
Fri Jan 26 20:07:51 2018	1516997271	0	96	96	95
Fri Jan 26 20:07:56 2018	1516997276	0	96	96	95
Fri Jan 26 20:08:10 2018	1516997290	0	96	96	95
Fri Jan 26 20:07:58 2018	1516997278	0	96	96	95
Fri Jan 26 20:08:10 2018	1516997290	0	96	96	95
Fri Jan 26 20:07:57 2018	1516997277	0	96	96	95
Fri Jan 26 20:07:53 2018	1516997273	0	96	96	95
Fri Jan 26 20:08:07 2018	1516997287	0	96	96	95
Fri Jan 26 20:07:54 2018	1516997274	0	96	96	95
Fri Jan 26 20:07:53 2018	1516997273	1	95	96	95
Fri Jan 26 20:08:07 2018	1516997287	0	96	96	96
Fri Jan 26 20:07:52 2018	1516997272	0	96	96	96
Fri Jan 26 20:07:57 2018	1516997277	0	95	96	95
Fri Jan 26 20:08:10 2018	1516997290	0	96	96	96
Fri Jan 26 20:08:10 2018	1516997290	0	96	96	95
Fri Jan 26 20:07:57 2018	1516997277	0	96	96	95
Fri Jan 26 20:07:54 2018	1516997274	0	96	96	96
Fri Jan 26 20:07:52 2018	1516997272	0	96	96	95
Fri Jan 26 20:08:04 2018	1516997284	0	96	96	95
Fri Jan 26 20:07:53 2018	1516997273	0	96	96	96
Fri Jan 26 20:08:09 2018	1516997289	0	96	96	96
Fri Jan 26 20:07:54 2018	1516997274	0	96	96	96
Fri Jan 26 20:08:10 2018	1516997290	0	96	96	95
Fri Jan 26 20:07:53 2018	1516997273	0	96	96	96
Fri Jan 26 20:07:57 2018	1516997277	0	96	96	95
Fri Jan 26 20:07:53 2018	1516997273	0	96	96	96
Fri Jan 26 20:07:54 2018	1516997274	0	96	96	95
Fri Jan 26 20:08:03 2018	1516997283	1	95	96	95
Fri Jan 26 20:07:51 2018	1516997271	0	96	96	95
Fri Jan 26 20:08:03 2018	1516997283	1	95	96	95
Fri Jan 26 20:08:04 2018	1516997284	0	96	96	96
Fri Jan 26 20:08:06 2018	1516997286	0	96	96	95
Fri Jan 26 20:07:56 2018	1516997276	0	96	96	96
Fri Jan 26 20:07:59 2018	1516997279	0	96	96	95
Fri Jan 26 20:07:52 2018	1516997272	0	96	96	96
Fri Jan 26 20:07:54 2018	1516997274	0	96	96	96
Fri Jan 26 20:08:03 2018	1516997283	1	95	96	95
Fri Jan 26 20:08:11 2018	1516997291	0	96	96	96
Fri Jan 26 20:07:53 2018	1516997273	0	96	96	95
Fri Jan 26 20:07:59 2018	1516997279	0	96	96	96
Fri Jan 26 20:07:53 2018	1516997273	0	96	96	96
Fri Jan 26 20:08:00 2018	1516997280	0	96	96	95
Fri Jan 26 20:07:53 2018	1516997273	0	96	96	96
Fri Jan 26 20:08:10 2018	1516997290	0	96	96	96
Fri Jan 26 20:07:51 2018	1516997271	0	96	96	95
Fri Jan 26 20:07:59 2018	1516997279	0	96	96	96
Fri Jan 26 20:07:52 2018	1516997272	0	96	96	96
Fri Jan 26 20:08:08 2018	1516997288	0	96	96	96
Fri Jan 26 20:07:51 2018	1516997271	0	96	96	96
Fri Jan 26 20:07:59 2018	1516997279	0	96	96	96
Fri Jan 26 20:07:53 2018	1516997273	1	96	96	95
Fri Jan 26 20:08:04 2018	1516997284	0	96	96	96
Fri Jan 26 20:07:54 2018	1516997274	0	96	96	96
Fri Jan 26 20:08:03 2018	1516997283	1	96	96	95
Fri Jan 26 20:07:54 2018	1516997274	0	96	96	96
Fri Jan 26 20:07:51 2018	1516997271	1	95	96	95
Fri Jan 26 20:08:04 2018	1516997284	1	96	96	96
Fri Jan 26 20:08:10 2018	1516997290	0	96	96	96
Fri Jan 26 20:07:53 2018	1516997273	0	96	96	96
Fri Jan 26 20:07:53 2018	1516997273	0	96	96	96
Fri Jan 26 20:08:07 2018	1516997287	0	96	96	96
Fri Jan 26 20:07:53 2018	1516997273	0	96	96	96
Fri Jan 26 20:07:58 2018	1516997278	0	96	96	96
Fri Jan 26 20:07:51 2018	1516997271	0	96	96	96
Fri Jan 26 20:07:51 2018	1516997271	0	96	96	96
Fri Jan 26 20:07:57 2018	1516997277	0	96	96	95
Fri Jan 26 20:07:59 2018	1516997279	0	96	96	96
Fri Jan 26 20:08:06 2018	1516997286	1	95	96	95
Fri Jan 26 20:07:59 2018	1516997279	0	96	96	96
Fri Jan 26 20:07:56 2018	1516997276	0	96	96	96
Fri Jan 26 20:07:56 2018	1516997276	0	96	96	96
Fri Jan 26 20:07:54 2018	1516997274	0	96	96	96
Fri Jan 26 20:07:57 2018	1516997277	0	96	96	96
Fri Jan 26 20:08:10 2018	1516997290	0	96	96	96
Fri Jan 26 20:07:56 2018	1516997276	0	96	96	96
Fri Jan 26 20:07:54 2018	1516997274	0	96	96	96
Fri Jan 26 20:08:02 2018	1516997282	0	96	96	96
Fri Jan 26 20:07:54 2018	1516997274	0	96	96	96
Fri Jan 26 20:07:51 2018	1516997271	0	96	96	96
Fri Jan 26 20:08:07 2018	1516997287	0	96	96	96
Fri Jan 26 20:07:51 2018	1516997271	0	96	96	96
Fri Jan 26 20:07:54 2018	1516997274	0	96	96	96
Fri Jan 26 20:07:54 2018	1516997274	0	96	96	96
Fri Jan 26 20:07:59 2018	1516997279	0	96	96	96
Fri Jan 26 20:07:53 2018	1516997273	0	96	96	95
Fri Jan 26 20:07:54 2018	1516997274	0	96	96	96
Fri Jan 26 20:07:54 2018	1516997274	0	96	96	96
Fri Jan 26 20:08:07 2018	1516997287	0	96	96	96
Fri Jan 26 20:08:04 2018	1516997284	3	93	96	93
Fri Jan 26 20:08:06 2018	1516997286	0	96	96	96
Fri Jan 26 20:07:59 2018	1516997279	0	96	96	96
Fri Jan 26 20:07:54 2018	1516997274	0	96	96	96
Fri Jan 26 20:07:54 2018	1516997274	0	96	96	96
Fri Jan 26 20:08:06 2018	1516997286	1	95	96	95
Fri Jan 26 20:08:04 2018	1516997284	3	93	96	93
Fri Jan 26 20:08:04 2018	1516997284	1	96	96	96
Fri Jan 26 20:07:54 2018	1516997274	0	96	96	96
Fri Jan 26 20:07:56 2018	1516997276	0	96	96	96
Fri Jan 26 20:07:59 2018	1516997279	0	96	96	96
Fri Jan 26 20:08:03 2018	1516997283	0	96	96	96
Fri Jan 26 20:07:57 2018	1516997277	0	96	96	96
Fri Jan 26 20:08:02 2018	1516997282	0	96	96	96
Fri Jan 26 20:07:59 2018	1516997279	0	96	96	96
Fri Jan 26 20:08:06 2018	1516997286	1	95	96	95
Fri Jan 26 20:07:56 2018	1516997276	0	96	96	96
Fri Jan 26 20:07:59 2018	1516997279	0	96	96	96
Fri Jan 26 20:07:54 2018	1516997274	0	96	96	96
Fri Jan 26 20:07:59 2018	1516997279	0	96	96	96
Fri Jan 26 20:07:54 2018	1516997274	0	96	96	95
Fri Jan 26 20:07:56 2018	1516997276	0	96	96	96
Fri Jan 26 20:07:59 2018	1516997279	0	96	96	96
Fri Jan 26 20:08:02 2018	1516997282	0	96	96	96
Fri Jan 26 20:07:51 2018	1516997271	0	96	96	96
Fri Jan 26 20:07:54 2018	1516997274	0	96	96	96
Fri Jan 26 20:08:08 2018	1516997288	0	96	96	96
Fri Jan 26 20:08:02 2018	1516997282	0	96	96	96
Fri Jan 26 20:07:52 2018	1516997272	0	96	96	96
Fri Jan 26 20:07:54 2018	1516997274	0	96	96	96
Fri Jan 26 20:07:59 2018	1516997279	0	96	96	96
Fri Jan 26 20:07:57 2018	1516997277	0	96	96	96
Fri Jan 26 20:07:58 2018	1516997278	0	96	96	96
Fri Jan 26 20:08:07 2018	1516997287	0	96	96	96
Fri Jan 26 20:08:00 2018	1516997280	0	96	96	96
Fri Jan 26 20:08:10 2018	1516997290	0	96	96	96
Fri Jan 26 20:08:08 2018	1516997288	0	96	96	96
Fri Jan 26 20:07:51 2018	1516997271	0	96	96	96
Fri Jan 26 20:07:51 2018	1516997271	0	96	96	96
Fri Jan 26 20:07:56 2018	1516997276	0	96	96	96
Fri Jan 26 20:08:08 2018	1516997288	0	96	96	96
Fri Jan 26 20:08:02 2018	1516997282	0	96	96	96
Fri Jan 26 20:07:56 2018	1516997276	0	96	96	96
Fri Jan 26 20:07:59 2018	1516997279	0	96	96	96
Fri Jan 26 20:07:55 2018	1516997275	0	96	96	96
Fri Jan 26 20:07:57 2018	1516997277	0	96	96	96
Fri Jan 26 20:07:51 2018	1516997271	0	96	96	96
Fri Jan 26 20:07:52 2018	1516997272	0	96	96	96
Fri Jan 26 20:07:52 2018	1516997272	0	96	96	96
Fri Jan 26 20:07:59 2018	1516997279	0	96	96	96
Fri Jan 26 20:07:56 2018	1516997276	0	96	96	96
Fri Jan 26 20:08:02 2018	1516997282	0	96	96	96
Fri Jan 26 20:08:08 2018	1516997288	0	96	96	96
Fri Jan 26 20:07:51 2018	1516997271	0	96	96	96
Fri Jan 26 20:08:08 2018	1516997288	0	96	96	96
Fri Jan 26 20:07:54 2018	1516997274	0	96	96	96
Fri Jan 26 20:07:55 2018	1516997275	0	96	96	96
Fri Jan 26 20:07:56 2018	1516997276	0	96	96	96
Fri Jan 26 20:08:04 2018	1516997284	3	93	96	93
Fri Jan 26 20:07:55 2018	1516997275	0	96	96	96
Fri Jan 26 20:07:55 2018	1516997275	0	96	97	96
Fri Jan 26 20:07:57 2018	1516997277	0	96	97	96
Fri Jan 26 20:07:54 2018	1516997274	0	96	97	96
Fri Jan 26 20:07:55 2018	1516997275	0	96	97	96
Fri Jan 26 20:07:56 2018	1516997276	0	96	97	96
Fri Jan 26 20:07:56 2018	1516997276	0	96	97	96
Fri Jan 26 20:07:54 2018	1516997274	0	96	97	96
Fri Jan 26 20:08:07 2018	1516997287	0	96	97	96
Fri Jan 26 20:07:53 2018	1516997273	0	96	97	96
Fri Jan 26 20:08:07 2018	1516997287	0	96	97	96
Fri Jan 26 20:08:02 2018	1516997282	0	96	97	96
Fri Jan 26 20:07:57 2018	1516997277	0	96	97	96
Fri Jan 26 20:07:56 2018	1516997276	0	96	97	96
Fri Jan 26 20:08:02 2018	1516997282	1	96	97	96
Fri Jan 26 20:08:04 2018	1516997284	0	96	97	96
Fri Jan 26 20:07:52 2018	1516997272	0	96	97	96
Fri Jan 26 20:08:07 2018	1516997287	0	96	97	96
Fri Jan 26 20:07:51 2018	1516997271	0	96	97	96
Fri Jan 26 20:07:56 2018	1516997276	0	96	97	96
Fri Jan 26 20:07:54 2018	1516997274	0	96	97	96
Fri Jan 26 20:07:53 2018	1516997273	0	96	97	96
Fri Jan 26 20:08:02 2018	1516997282	0	96	97	96
Fri Jan 26 20:08:04 2018	1516997284	0	96	97	96
Fri Jan 26 20:07:56 2018	1516997276	0	96	97	96
Fri Jan 26 20:07:55 2018	1516997275	0	96	97	96
Fri Jan 26 20:07:55 2018	1516997275	0	96	97	96
Fri Jan 26 20:07:56 2018	1516997276	0	96	97	96
Fri Jan 26 20:08:06 2018	1516997286	1	96	97	96
Fri Jan 26 20:08:08 2018	1516997288	0	96	97	96
Fri Jan 26 20:07:57 2018	1516997277	0	96	97	96
Fri Jan 26 20:08:02 2018	1516997282	0	96	97	96
Fri Jan 26 20:07:52 2018	1516997272	0	96	97	96
Fri Jan 26 20:07:52 2018	1516997272	0	96	97	96
Fri Jan 26 20:08:02 2018	1516997282	0	96	97	96
Fri Jan 26 20:08:06 2018	1516997286	1	96	97	96
Fri Jan 26 20:07:52 2018	1516997272	0	96	97	96
Fri Jan 26 20:07:56 2018	1516997276	0	96	97	96
Fri Jan 26 20:08:02 2018	1516997282	0	96	97	96
Fri Jan 26 20:08:04 2018	1516997284	0	96	97	96
Fri Jan 26 20:07:54 2018	1516997274	0	96	97	96
Fri Jan 26 20:07:52 2018	1516997272	0	96	97	96
Fri Jan 26 20:08:04 2018	1516997284	1	96	97	96
Fri Jan 26 20:08:00 2018	1516997280	0	96	97	96
Fri Jan 26 20:07:54 2018	1516997274	0	96	97	96
Fri Jan 26 20:07:57 2018	1516997277	0	96	97	96
Fri Jan 26 20:08:07 2018	1516997287	0	96	97	96
Fri Jan 26 20:08:00 2018	1516997280	0	96	97	96
Fri Jan 26 20:08:00 2018	1516997280	0	96	97	96
Fri Jan 26 20:08:02 2018	1516997282	0	96	97	96
Fri Jan 26 20:07:52 2018	1516997272	0	96	97	96
Fri Jan 26 20:07:54 2018	1516997274	0	96	97	96
Fri Jan 26 20:08:08 2018	1516997288	0	96	97	96
Fri Jan 26 20:08:04 2018	1516997284	0	96	97	96
Fri Jan 26 20:08:03 2018	1516997283	0	96	97	96
Fri Jan 26 20:08:00 2018	1516997280	0	96	97	96
Fri Jan 26 20:07:54 2018	1516997274	0	96	97	96
Fri Jan 26 20:08:04 2018	1516997284	0	96	97	96
Fri Jan 26 20:08:02 2018	1516997282	0	96	97	96
Fri Jan 26 20:08:00 2018	1516997280	0	96	97	96
Fri Jan 26 20:07:54 2018	1516997274	0	97	97	96
Fri Jan 26 20:08:02 2018	1516997282	1	96	97	96
Fri Jan 26 20:07:56 2018	1516997276	0	97	97	96
Fri Jan 26 20:08:00 2018	1516997280	0	96	97	96
Fri Jan 26 20:08:02 2018	1516997282	1	96	97	96
Fri Jan 26 20:07:52 2018	1516997272	0	97	97	96
Fri Jan 26 20:08:00 2018	1516997280	0	96	97	96
Fri Jan 26 20:07:56 2018	1516997276	0	96	97	96
Fri Jan 26 20:08:00 2018	1516997280	0	97	97	96
Fri Jan 26 20:08:02 2018	1516997282	0	96	97	96
Fri Jan 26 20:07:52 2018	1516997272	0	97	97	96
Fri Jan 26 20:07:54 2018	1516997274	0	97	97	96
Fri Jan 26 20:07:54 2018	1516997274	0	96	97	96
Fri Jan 26 20:08:09 2018	1516997289	0	97	97	97
Fri Jan 26 20:08:04 2018	1516997284	1	96	97	96
Fri Jan 26 20:07:55 2018	1516997275	0	97	97	96
Fri Jan 26 20:08:04 2018	1516997284	0	96	97	96
Fri Jan 26 20:08:02 2018	1516997282	0	96	97	96
Fri Jan 26 20:08:07 2018	1516997287	0	97	97	96
Fri Jan 26 20:07:56 2018	1516997276	0	96	97	96
Fri Jan 26 20:08:00 2018	1516997280	0	96	97	96
Fri Jan 26 20:07:53 2018	1516997273	0	97	97	96
Fri Jan 26 20:08:04 2018	1516997284	1	96	97	96
Fri Jan 26 20:07:56 2018	1516997276	0	97	97	97
Fri Jan 26 20:08:02 2018	1516997282	0	96	97	96
Fri Jan 26 20:07:56 2018	1516997276	0	97	97	96
Fri Jan 26 20:08:00 2018	1516997280	0	97	97	96
Fri Jan 26 20:07:56 2018	1516997276	0	97	97	96
Fri Jan 26 20:08:02 2018	1516997282	1	96	97	96
Fri Jan 26 20:08:06 2018	1516997286	0	96	97	96
Fri Jan 26 20:07:51 2018	1516997271	0	96	97	96
Fri Jan 26 20:08:02 2018	1516997282	0	97	97	97
Fri Jan 26 20:08:02 2018	1516997282	0	97	97	97
Fri Jan 26 20:07:56 2018	1516997276	0	97	97	96
Fri Jan 26 20:07:52 2018	1516997272	0	97	97	97
Fri Jan 26 20:08:02 2018	1516997282	1	96	97	96
Fri Jan 26 20:08:00 2018	1516997280	0	97	97	96
Fri Jan 26 20:08:03 2018	1516997283	0	97	97	97
Fri Jan 26 20:08:07 2018	1516997287	0	97	97	96
Fri Jan 26 20:08:07 2018	1516997287	0	97	97	97
Fri Jan 26 20:07:52 2018	1516997272	0	97	97	96
Fri Jan 26 20:07:51 2018	1516997271	1	96	97	96
Fri Jan 26 20:08:00 2018	1516997280	0	97	97	97
Fri Jan 26 20:08:07 2018	1516997287	0	97	97	96
Fri Jan 26 20:08:07 2018	1516997287	0	97	97	97
Fri Jan 26 20:08:00 2018	1516997280	0	97	97	96
Fri Jan 26 20:08:06 2018	1516997286	1	96	97	96
Fri Jan 26 20:08:07 2018	1516997287	0	97	97	97
Fri Jan 26 20:07:56 2018	1516997276	0	97	97	96
Fri Jan 26 20:08:02 2018	1516997282	1	96	97	96
Fri Jan 26 20:07:52 2018	1516997272	0	97	97	97
Fri Jan 26 20:08:00 2018	1516997280	0	97	97	97
Fri Jan 26 20:07:56 2018	1516997276	0	97	97	97
Fri Jan 26 20:08:02 2018	1516997282	0	97	97	96
Fri Jan 26 20:08:11 2018	1516997291	0	97	97	96
Fri Jan 26 20:07:52 2018	1516997272	0	97	97	97
Fri Jan 26 20:08:00 2018	1516997280	0	97	97	96
Fri Jan 26 20:07:54 2018	1516997274	0	97	97	97
Fri Jan 26 20:07:54 2018	1516997274	0	97	97	97
Fri Jan 26 20:08:07 2018	1516997287	0	97	97	96
Fri Jan 26 20:08:03 2018	1516997283	0	97	97	97
Fri Jan 26 20:08:07 2018	1516997287	0	97	97	97
Fri Jan 26 20:07:56 2018	1516997276	0	97	97	97
Fri Jan 26 20:07:54 2018	1516997274	0	97	97	97
Fri Jan 26 20:08:02 2018	1516997282	1	96	97	96
Fri Jan 26 20:08:02 2018	1516997282	1	96	97	96
Fri Jan 26 20:08:02 2018	1516997282	0	97	97	97
Fri Jan 26 20:08:02 2018	1516997282	0	97	97	96
Fri Jan 26 20:07:51 2018	1516997271	0	97	97	97
Fri Jan 26 20:07:52 2018	1516997272	0	97	97	97
Fri Jan 26 20:07:56 2018	1516997276	0	97	97	97
Fri Jan 26 20:08:00 2018	1516997280	1	97	97	96
Fri Jan 26 20:07:54 2018	1516997274	0	97	97	97
Fri Jan 26 20:07:54 2018	1516997274	0	97	97	97
Fri Jan 26 20:07:52 2018	1516997272	0	97	97	97
Fri Jan 26 20:07:57 2018	1516997277	0	97	97	97
Fri Jan 26 20:08:07 2018	1516997287	0	97	97	97
Fri Jan 26 20:08:02 2018	1516997282	0	97	97	97
Fri Jan 26 20:08:02 2018	1516997282	1	96	97	96
Fri Jan 26 20:07:57 2018	1516997277	0	97	97	97
Fri Jan 26 20:08:00 2018	1516997280	0	97	97	96
Fri Jan 26 20:07:58 2018	1516997278	0	97	97	85
Fri Jan 26 20:08:03 2018	1516997283	5	92	97	92
Fri Jan 26 20:08:06 2018	1516997286	1	96	97	96
Fri Jan 26 20:07:56 2018	1516997276	0	97	97	97
Fri Jan 26 20:07:57 2018	1516997277	0	97	97	97
Fri Jan 26 20:07:54 2018	1516997274	0	97	97	97
Fri Jan 26 20:08:03 2018	1516997283	0	97	97	97
Fri Jan 26 20:07:57 2018	1516997277	0	97	97	96
Fri Jan 26 20:07:54 2018	1516997274	0	97	97	97
Fri Jan 26 20:07:52 2018	1516997272	0	97	97	97
Fri Jan 26 20:07:51 2018	1516997271	0	97	97	97
Fri Jan 26 20:07:51 2018	1516997271	1	97	97	96
Fri Jan 26 20:08:00 2018	1516997280	0	97	97	96
Fri Jan 26 20:07:57 2018	1516997277	0	97	97	97
Fri Jan 26 20:08:02 2018	1516997282	0	97	97	97
Fri Jan 26 20:08:10 2018	1516997290	0	97	97	97
Fri Jan 26 20:08:02 2018	1516997282	1	96	97	96
Fri Jan 26 20:08:07 2018	1516997287	0	97	97	97
Fri Jan 26 20:07:57 2018	1516997277	0	97	97	97
Fri Jan 26 20:08:07 2018	1516997287	0	97	97	96
Fri Jan 26 20:07:57 2018	1516997277	0	97	97	97
Fri Jan 26 20:07:56 2018	1516997276	0	97	97	97
Fri Jan 26 20:08:02 2018	1516997282	0	97	97	97
Fri Jan 26 20:07:56 2018	1516997276	0	97	97	97
Fri Jan 26 20:08:02 2018	1516997282	1	97	97	97
Fri Jan 26 20:07:56 2018	1516997276	0	97	97	97
Fri Jan 26 20:08:07 2018	1516997287	1	97	97	97
Fri Jan 26 20:08:07 2018	1516997287	0	97	97	97
Fri Jan 26 20:08:11 2018	1516997291	0	97	97	97
Fri Jan 26 20:08:07 2018	1516997287	0	97	97	97
Fri Jan 26 20:07:52 2018	1516997272	0	97	97	97
Fri Jan 26 20:07:56 2018	1516997276	0	97	97	97
Fri Jan 26 20:07:56 2018	1516997276	0	97	97	97
Fri Jan 26 20:08:07 2018	1516997287	0	97	97	97
Fri Jan 26 20:07:53 2018	1516997273	0	97	97	97
Fri Jan 26 20:07:56 2018	1516997276	0	97	97	97
Fri Jan 26 20:08:07 2018	1516997287	0	97	97	97
Fri Jan 26 20:08:06 2018	1516997286	1	96	97	96
Fri Jan 26 20:07:52 2018	1516997272	0	97	97	97
Fri Jan 26 20:07:53 2018	1516997273	0	97	97	97
Fri Jan 26 20:07:52 2018	1516997272	0	97	97	97
Fri Jan 26 20:08:02 2018	1516997282	1	97	97	97
Fri Jan 26 20:08:02 2018	1516997282	1	97	97	97
Fri Jan 26 20:08:07 2018	1516997287	1	97	97	97
Fri Jan 26 20:08:01 2018	1516997281	0	97	97	97
Fri Jan 26 20:07:56 2018	1516997276	0	97	97	97
Fri Jan 26 20:08:07 2018	1516997287	0	97	97	97
Fri Jan 26 20:08:02 2018	1516997282	0	97	97	97
Fri Jan 26 20:08:02 2018	1516997282	0	97	97	97
Fri Jan 26 20:07:53 2018	1516997273	1	97	97	97
Fri Jan 26 20:07:53 2018	1516997273	0	97	97	97
Fri Jan 26 20:07:53 2018	1516997273	0	97	97	97
Fri Jan 26 20:08:02 2018	1516997282	1	97	97	97
Fri Jan 26 20:08:06 2018	1516997286	1	96	97	96
Fri Jan 26 20:08:02 2018	1516997282	0	97	98	97
Fri Jan 26 20:07:56 2018	1516997276	0	97	98	97
Fri Jan 26 20:07:56 2018	1516997276	0	97	98	97
Fri Jan 26 20:07:56 2018	1516997276	0	97	98	97
Fri Jan 26 20:08:02 2018	1516997282	0	97	98	97
Fri Jan 26 20:07:56 2018	1516997276	0	97	98	97
Fri Jan 26 20:07:51 2018	1516997271	0	97	98	97
Fri Jan 26 20:08:11 2018	1516997291	0	97	98	97
Fri Jan 26 20:07:56 2018	1516997276	0	97	98	97
Fri Jan 26 20:08:04 2018	1516997284	0	97	98	97
Fri Jan 26 20:07:56 2018	1516997276	0	97	98	97
Fri Jan 26 20:07:54 2018	1516997274	0	97	98	97
Fri Jan 26 20:08:07 2018	1516997287	0	97	98	97
Fri Jan 26 20:08:11 2018	1516997291	0	97	98	97
Fri Jan 26 20:07:56 2018	1516997276	0	97	98	97
Fri Jan 26 20:07:52 2018	1516997272	0	97	98	97
Fri Jan 26 20:08:11 2018	1516997291	0	97	98	97
Fri Jan 26 20:08:03 2018	1516997283	0	97	98	97
Fri Jan 26 20:08:02 2018	1516997282	0	97	98	97
Fri Jan 26 20:07:54 2018	1516997274	0	97	98	97
Fri Jan 26 20:07:56 2018	1516997276	0	97	98	97
Fri Jan 26 20:07:51 2018	1516997271	0	97	98	97
Fri Jan 26 20:07:53 2018	1516997273	0	97	98	97
Fri Jan 26 20:07:54 2018	1516997274	0	97	98	97
Fri Jan 26 20:08:11 2018	1516997291	0	97	98	97
Fri Jan 26 20:07:54 2018	1516997274	0	97	98	97
Fri Jan 26 20:08:08 2018	1516997288	0	97	98	97
Fri Jan 26 20:07:54 2018	1516997274	0	97	98	97
Fri Jan 26 20:07:56 2018	1516997276	0	97	98	97
Fri Jan 26 20:08:01 2018	1516997281	0	97	98	97
Fri Jan 26 20:08:03 2018	1516997283	0	97	98	97
Fri Jan 26 20:08:11 2018	1516997291	0	98	98	97
Fri Jan 26 20:07:56 2018	1516997276	0	97	98	97
Fri Jan 26 20:08:02 2018	1516997282	0	97	98	97
Fri Jan 26 20:07:56 2018	1516997276	0	97	98	97
Fri Jan 26 20:07:51 2018	1516997271	0	98	98	97
Fri Jan 26 20:08:07 2018	1516997287	0	97	98	97
Fri Jan 26 20:07:52 2018	1516997272	0	97	98	97
Fri Jan 26 20:07:54 2018	1516997274	0	98	98	97
Fri Jan 26 20:08:11 2018	1516997291	0	97	98	97
Fri Jan 26 20:07:54 2018	1516997274	0	98	98	97
Fri Jan 26 20:07:56 2018	1516997276	0	97	98	97
Fri Jan 26 20:08:02 2018	1516997282	0	97	98	97
Fri Jan 26 20:07:56 2018	1516997276	0	98	98	97
Fri Jan 26 20:08:06 2018	1516997286	1	97	98	96
Fri Jan 26 20:07:56 2018	1516997276	0	98	98	97
Fri Jan 26 20:07:56 2018	1516997276	0	98	98	97
Fri Jan 26 20:07:51 2018	1516997271	0	98	98	97
Fri Jan 26 20:08:11 2018	1516997291	0	98	98	97
Fri Jan 26 20:08:03 2018	1516997283	0	97	98	97
Fri Jan 26 20:08:09 2018	1516997289	0	97	98	97
Fri Jan 26 20:07:56 2018	1516997276	0	98	98	97
Fri Jan 26 20:08:02 2018	1516997282	0	98	98	97
Fri Jan 26 20:07:56 2018	1516997276	0	97	98	97
Fri Jan 26 20:07:56 2018	1516997276	0	98	98	97
Fri Jan 26 20:07:52 2018	1516997272	0	98	98	98
Fri Jan 26 20:07:57 2018	1516997277	0	98	98	98
Fri Jan 26 20:07:52 2018	1516997272	0	98	98	98
Fri Jan 26 20:07:52 2018	1516997272	0	98	98	97
Fri Jan 26 20:08:04 2018	1516997284	0	97	98	97
Fri Jan 26 20:07:51 2018	1516997271	0	98	98	97
Fri Jan 26 20:07:51 2018	1516997271	0	98	98	97
Fri Jan 26 20:07:57 2018	1516997277	0	98	98	97
Fri Jan 26 20:07:54 2018	1516997274	0	98	98	97
Fri Jan 26 20:07:57 2018	1516997277	0	98	98	97
Fri Jan 26 20:07:56 2018	1516997276	0	98	98	97
Fri Jan 26 20:07:56 2018	1516997276	0	98	98	98
Fri Jan 26 20:07:56 2018	1516997276	0	98	98	97
Fri Jan 26 20:08:03 2018	1516997283	0	98	98	97
Fri Jan 26 20:08:08 2018	1516997288	0	98	98	98
Fri Jan 26 20:07:52 2018	1516997272	0	98	98	98
Fri Jan 26 20:07:52 2018	1516997272	0	98	98	98
Fri Jan 26 20:08:02 2018	1516997282	0	98	98	98
Fri Jan 26 20:07:52 2018	1516997272	0	98	98	97
Fri Jan 26 20:08:02 2018	1516997282	0	98	98	98
Fri Jan 26 20:07:57 2018	1516997277	0	98	98	98
Fri Jan 26 20:07:52 2018	1516997272	0	98	98	98
Fri Jan 26 20:08:10 2018	1516997290	0	98	98	98
Fri Jan 26 20:07:51 2018	1516997271	0	98	98	97
Fri Jan 26 20:07:57 2018	1516997277	0	98	98	98
Fri Jan 26 20:07:57 2018	1516997277	0	98	98	98
Fri Jan 26 20:07:56 2018	1516997276	0	98	98	97
Fri Jan 26 20:08:06 2018	1516997286	1	97	98	97
Fri Jan 26 20:07:57 2018	1516997277	0	98	98	98
Fri Jan 26 20:07:56 2018	1516997276	0	98	98	98
Fri Jan 26 20:07:56 2018	1516997276	0	98	98	98
Fri Jan 26 20:08:11 2018	1516997291	0	98	98	98
Fri Jan 26 20:08:03 2018	1516997283	0	98	98	98
Fri Jan 26 20:07:57 2018	1516997277	0	98	98	98
Fri Jan 26 20:08:03 2018	1516997283	1	97	98	97
Fri Jan 26 20:07:57 2018	1516997277	0	98	98	98
Fri Jan 26 20:08:06 2018	1516997286	1	97	98	97
Fri Jan 26 20:08:02 2018	1516997282	0	98	98	98
Fri Jan 26 20:08:04 2018	1516997284	0	98	98	97
Fri Jan 26 20:07:54 2018	1516997274	0	98	98	98
