starttime	seconds	ctime	dtime	ttime	wait
Thu Jan 25 14:36:45 2018	1516891005	0	86	86	86
Thu Jan 25 14:36:28 2018	1516890988	0	86	86	86
Thu Jan 25 14:36:34 2018	1516890994	1	86	86	86
Thu Jan 25 14:36:30 2018	1516890990	0	86	86	85
Thu Jan 25 14:36:38 2018	1516890998	0	86	86	86
Thu Jan 25 14:36:30 2018	1516890990	0	86	86	86
Thu Jan 25 14:36:37 2018	1516890997	0	86	86	86
Thu Jan 25 14:36:30 2018	1516890990	0	86	86	86
Thu Jan 25 14:36:36 2018	1516890996	0	86	86	86
Thu Jan 25 14:36:30 2018	1516890990	0	86	86	86
Thu Jan 25 14:36:29 2018	1516890989	0	86	86	86
Thu Jan 25 14:36:37 2018	1516890997	0	86	86	86
Thu Jan 25 14:36:36 2018	1516890996	0	86	86	86
Thu Jan 25 14:36:30 2018	1516890990	0	86	86	86
Thu Jan 25 14:36:41 2018	1516891001	0	86	86	86
Thu Jan 25 14:36:37 2018	1516890997	0	86	86	86
Thu Jan 25 14:36:42 2018	1516891002	0	86	86	86
Thu Jan 25 14:36:29 2018	1516890989	0	86	86	86
Thu Jan 25 14:36:42 2018	1516891002	0	86	86	86
Thu Jan 25 14:36:30 2018	1516890990	0	86	86	86
Thu Jan 25 14:36:36 2018	1516890996	1	86	86	86
Thu Jan 25 14:36:29 2018	1516890989	0	86	86	86
Thu Jan 25 14:36:30 2018	1516890990	0	86	86	86
Thu Jan 25 14:36:29 2018	1516890989	0	86	86	86
Thu Jan 25 14:36:46 2018	1516891006	0	86	86	86
Thu Jan 25 14:36:40 2018	1516891000	0	86	86	86
Thu Jan 25 14:36:46 2018	1516891006	0	86	86	86
Thu Jan 25 14:36:43 2018	1516891003	0	86	86	86
Thu Jan 25 14:36:30 2018	1516890990	0	86	86	86
Thu Jan 25 14:36:38 2018	1516890998	0	86	86	86
Thu Jan 25 14:36:34 2018	1516890994	1	86	86	86
Thu Jan 25 14:36:36 2018	1516890996	4	83	86	83
Thu Jan 25 14:36:30 2018	1516890990	0	86	86	86
Thu Jan 25 14:36:42 2018	1516891002	0	86	86	86
Thu Jan 25 14:36:33 2018	1516890993	0	86	86	86
Thu Jan 25 14:36:32 2018	1516890992	0	86	86	86
Thu Jan 25 14:36:47 2018	1516891007	0	86	86	86
Thu Jan 25 14:36:34 2018	1516890994	0	86	86	86
Thu Jan 25 14:36:37 2018	1516890997	0	86	86	86
Thu Jan 25 14:36:30 2018	1516890990	0	86	86	86
Thu Jan 25 14:36:30 2018	1516890990	0	86	86	86
Thu Jan 25 14:36:37 2018	1516890997	0	86	86	86
Thu Jan 25 14:36:37 2018	1516890997	0	86	86	86
Thu Jan 25 14:36:36 2018	1516890996	0	86	86	86
Thu Jan 25 14:36:37 2018	1516890997	0	86	86	86
Thu Jan 25 14:36:43 2018	1516891003	0	86	86	86
Thu Jan 25 14:36:43 2018	1516891003	1	86	86	86
Thu Jan 25 14:36:30 2018	1516890990	0	86	86	86
Thu Jan 25 14:36:36 2018	1516890996	0	86	86	86
Thu Jan 25 14:36:44 2018	1516891004	0	86	86	86
Thu Jan 25 14:36:44 2018	1516891004	0	86	87	86
Thu Jan 25 14:36:41 2018	1516891001	0	86	87	86
Thu Jan 25 14:36:30 2018	1516890990	0	86	87	86
Thu Jan 25 14:36:39 2018	1516890999	0	86	87	86
Thu Jan 25 14:36:40 2018	1516891000	0	86	87	86
Thu Jan 25 14:36:38 2018	1516890998	0	86	87	86
Thu Jan 25 14:36:44 2018	1516891004	0	86	87	86
Thu Jan 25 14:36:47 2018	1516891007	0	86	87	86
Thu Jan 25 14:36:37 2018	1516890997	1	86	87	86
Thu Jan 25 14:36:38 2018	1516890998	0	86	87	86
Thu Jan 25 14:36:44 2018	1516891004	0	86	87	86
Thu Jan 25 14:36:37 2018	1516890997	0	86	87	86
Thu Jan 25 14:36:37 2018	1516890997	1	86	87	86
Thu Jan 25 14:36:44 2018	1516891004	4	83	87	82
Thu Jan 25 14:36:47 2018	1516891007	0	86	87	86
Thu Jan 25 14:36:28 2018	1516890988	0	86	87	86
Thu Jan 25 14:36:37 2018	1516890997	0	86	87	86
Thu Jan 25 14:36:37 2018	1516890997	0	86	87	86
Thu Jan 25 14:36:37 2018	1516890997	0	86	87	86
Thu Jan 25 14:36:42 2018	1516891002	0	86	87	86
Thu Jan 25 14:36:46 2018	1516891006	0	86	87	86
Thu Jan 25 14:36:37 2018	1516890997	1	86	87	86
Thu Jan 25 14:36:30 2018	1516890990	0	86	87	86
Thu Jan 25 14:36:38 2018	1516890998	0	86	87	86
Thu Jan 25 14:36:35 2018	1516890995	0	86	87	86
Thu Jan 25 14:36:35 2018	1516890995	5	81	87	81
Thu Jan 25 14:36:35 2018	1516890995	0	86	87	86
Thu Jan 25 14:36:36 2018	1516890996	0	86	87	86
Thu Jan 25 14:36:38 2018	1516890998	0	86	87	86
Thu Jan 25 14:36:37 2018	1516890997	0	86	87	86
Thu Jan 25 14:36:43 2018	1516891003	0	86	87	86
Thu Jan 25 14:36:41 2018	1516891001	0	86	87	86
Thu Jan 25 14:36:37 2018	1516890997	0	86	87	86
Thu Jan 25 14:36:37 2018	1516890997	0	86	87	86
Thu Jan 25 14:36:37 2018	1516890997	0	86	87	86
Thu Jan 25 14:36:37 2018	1516890997	0	86	87	86
Thu Jan 25 14:36:30 2018	1516890990	0	86	87	86
Thu Jan 25 14:36:38 2018	1516890998	0	86	87	86
Thu Jan 25 14:36:37 2018	1516890997	0	86	87	86
Thu Jan 25 14:36:43 2018	1516891003	0	86	87	86
Thu Jan 25 14:36:43 2018	1516891003	0	86	87	86
Thu Jan 25 14:36:30 2018	1516890990	0	86	87	86
Thu Jan 25 14:36:35 2018	1516890995	5	81	87	81
Thu Jan 25 14:36:36 2018	1516890996	0	86	87	86
Thu Jan 25 14:36:41 2018	1516891001	0	86	87	86
Thu Jan 25 14:36:36 2018	1516890996	0	86	87	86
Thu Jan 25 14:36:30 2018	1516890990	0	86	87	86
Thu Jan 25 14:36:28 2018	1516890988	0	86	87	86
Thu Jan 25 14:36:33 2018	1516890993	0	86	87	86
Thu Jan 25 14:36:37 2018	1516890997	0	86	87	86
Thu Jan 25 14:36:43 2018	1516891003	0	86	87	86
Thu Jan 25 14:36:37 2018	1516890997	0	86	87	86
Thu Jan 25 14:36:37 2018	1516890997	0	86	87	86
Thu Jan 25 14:36:45 2018	1516891005	0	86	87	86
Thu Jan 25 14:36:37 2018	1516890997	0	86	87	86
Thu Jan 25 14:36:28 2018	1516890988	0	86	87	86
Thu Jan 25 14:36:38 2018	1516890998	0	86	87	86
Thu Jan 25 14:36:44 2018	1516891004	0	86	87	86
Thu Jan 25 14:36:37 2018	1516890997	1	86	87	86
Thu Jan 25 14:36:37 2018	1516890997	1	86	87	86
Thu Jan 25 14:36:41 2018	1516891001	0	86	87	86
Thu Jan 25 14:36:41 2018	1516891001	0	87	87	86
Thu Jan 25 14:36:37 2018	1516890997	1	86	87	86
Thu Jan 25 14:36:39 2018	1516890999	1	86	87	86
Thu Jan 25 14:36:43 2018	1516891003	0	86	87	86
Thu Jan 25 14:36:30 2018	1516890990	0	86	87	86
Thu Jan 25 14:36:38 2018	1516890998	1	86	87	86
Thu Jan 25 14:36:30 2018	1516890990	0	87	87	86
Thu Jan 25 14:36:41 2018	1516891001	0	86	87	86
Thu Jan 25 14:36:36 2018	1516890996	0	87	87	86
Thu Jan 25 14:36:43 2018	1516891003	0	87	87	86
Thu Jan 25 14:36:27 2018	1516890987	0	86	87	86
Thu Jan 25 14:36:44 2018	1516891004	0	87	87	87
Thu Jan 25 14:36:34 2018	1516890994	0	87	87	86
Thu Jan 25 14:36:47 2018	1516891007	0	87	87	86
Thu Jan 25 14:36:41 2018	1516891001	0	87	87	86
Thu Jan 25 14:36:43 2018	1516891003	0	87	87	86
Thu Jan 25 14:36:27 2018	1516890987	1	86	87	86
Thu Jan 25 14:36:37 2018	1516890997	1	86	87	86
Thu Jan 25 14:36:32 2018	1516890992	0	87	87	86
Thu Jan 25 14:36:41 2018	1516891001	0	87	87	86
Thu Jan 25 14:36:41 2018	1516891001	0	87	87	86
Thu Jan 25 14:36:35 2018	1516890995	0	87	87	87
Thu Jan 25 14:36:37 2018	1516890997	1	86	87	86
Thu Jan 25 14:36:32 2018	1516890992	0	87	87	87
Thu Jan 25 14:36:36 2018	1516890996	0	87	87	87
Thu Jan 25 14:36:35 2018	1516890995	0	87	87	87
Thu Jan 25 14:36:43 2018	1516891003	0	87	87	86
Thu Jan 25 14:36:38 2018	1516890998	0	87	87	87
Thu Jan 25 14:36:44 2018	1516891004	0	87	87	87
Thu Jan 25 14:36:39 2018	1516890999	1	86	87	86
Thu Jan 25 14:36:39 2018	1516890999	0	87	87	87
Thu Jan 25 14:36:38 2018	1516890998	1	86	87	86
Thu Jan 25 14:36:36 2018	1516890996	0	87	87	87
Thu Jan 25 14:36:43 2018	1516891003	0	87	87	87
Thu Jan 25 14:36:41 2018	1516891001	0	87	87	87
Thu Jan 25 14:36:32 2018	1516890992	0	87	87	87
Thu Jan 25 14:36:35 2018	1516890995	0	87	87	87
Thu Jan 25 14:36:28 2018	1516890988	0	87	87	86
Thu Jan 25 14:36:43 2018	1516891003	0	87	87	86
Thu Jan 25 14:36:32 2018	1516890992	0	87	87	87
Thu Jan 25 14:36:37 2018	1516890997	1	86	87	86
Thu Jan 25 14:36:37 2018	1516890997	1	86	87	86
Thu Jan 25 14:36:39 2018	1516890999	1	87	87	86
Thu Jan 25 14:36:31 2018	1516890991	0	87	87	86
Thu Jan 25 14:36:32 2018	1516890992	0	87	87	87
Thu Jan 25 14:36:39 2018	1516890999	0	87	87	86
Thu Jan 25 14:36:32 2018	1516890992	0	87	87	86
Thu Jan 25 14:36:35 2018	1516890995	0	87	87	87
Thu Jan 25 14:36:36 2018	1516890996	0	87	87	87
Thu Jan 25 14:36:35 2018	1516890995	0	87	87	87
Thu Jan 25 14:36:36 2018	1516890996	0	87	87	87
Thu Jan 25 14:36:38 2018	1516890998	0	87	87	87
Thu Jan 25 14:36:28 2018	1516890988	0	87	87	87
Thu Jan 25 14:36:38 2018	1516890998	0	87	87	87
Thu Jan 25 14:36:30 2018	1516890990	0	87	87	87
Thu Jan 25 14:36:36 2018	1516890996	0	87	87	87
Thu Jan 25 14:36:28 2018	1516890988	0	87	87	87
Thu Jan 25 14:36:29 2018	1516890989	0	87	87	87
Thu Jan 25 14:36:44 2018	1516891004	4	83	87	83
Thu Jan 25 14:36:39 2018	1516890999	0	87	87	87
Thu Jan 25 14:36:32 2018	1516890992	0	87	87	87
Thu Jan 25 14:36:35 2018	1516890995	0	87	87	87
Thu Jan 25 14:36:44 2018	1516891004	5	82	87	82
Thu Jan 25 14:36:32 2018	1516890992	0	87	87	87
Thu Jan 25 14:36:38 2018	1516890998	0	87	87	87
Thu Jan 25 14:36:33 2018	1516890993	0	87	87	87
Thu Jan 25 14:36:30 2018	1516890990	0	87	87	87
Thu Jan 25 14:36:29 2018	1516890989	0	87	87	87
Thu Jan 25 14:36:29 2018	1516890989	0	87	87	86
Thu Jan 25 14:36:35 2018	1516890995	0	87	87	87
Thu Jan 25 14:36:35 2018	1516890995	0	87	87	87
Thu Jan 25 14:36:38 2018	1516890998	1	87	87	86
Thu Jan 25 14:36:32 2018	1516890992	0	87	87	87
Thu Jan 25 14:36:32 2018	1516890992	1	87	87	87
Thu Jan 25 14:36:29 2018	1516890989	0	87	87	87
Thu Jan 25 14:36:36 2018	1516890996	0	87	87	87
Thu Jan 25 14:36:29 2018	1516890989	0	87	87	87
Thu Jan 25 14:36:38 2018	1516890998	0	87	87	87
Thu Jan 25 14:36:35 2018	1516890995	0	87	87	87
Thu Jan 25 14:36:42 2018	1516891002	0	87	87	87
Thu Jan 25 14:36:36 2018	1516890996	0	87	87	87
Thu Jan 25 14:36:35 2018	1516890995	3	85	87	84
Thu Jan 25 14:36:32 2018	1516890992	0	87	87	87
Thu Jan 25 14:36:43 2018	1516891003	0	87	87	87
Thu Jan 25 14:36:39 2018	1516890999	1	87	87	86
Thu Jan 25 14:36:30 2018	1516890990	0	87	87	87
Thu Jan 25 14:36:36 2018	1516890996	0	87	87	87
Thu Jan 25 14:36:38 2018	1516890998	1	86	87	86
Thu Jan 25 14:36:33 2018	1516890993	0	87	87	87
Thu Jan 25 14:36:30 2018	1516890990	0	87	87	87
Thu Jan 25 14:36:29 2018	1516890989	0	87	87	87
Thu Jan 25 14:36:45 2018	1516891005	0	87	87	87
Thu Jan 25 14:36:35 2018	1516890995	0	87	87	87
Thu Jan 25 14:36:30 2018	1516890990	0	87	87	87
Thu Jan 25 14:36:30 2018	1516890990	0	87	87	87
Thu Jan 25 14:36:28 2018	1516890988	0	87	87	87
Thu Jan 25 14:36:44 2018	1516891004	0	87	87	87
Thu Jan 25 14:36:47 2018	1516891007	0	87	87	87
Thu Jan 25 14:36:32 2018	1516890992	0	87	87	87
Thu Jan 25 14:36:44 2018	1516891004	5	82	87	82
Thu Jan 25 14:36:33 2018	1516890993	0	87	87	87
Thu Jan 25 14:36:32 2018	1516890992	0	87	87	87
Thu Jan 25 14:36:39 2018	1516890999	1	87	87	87
Thu Jan 25 14:36:29 2018	1516890989	0	87	87	87
Thu Jan 25 14:36:32 2018	1516890992	0	87	87	87
Thu Jan 25 14:36:32 2018	1516890992	1	87	87	87
Thu Jan 25 14:36:29 2018	1516890989	0	87	87	87
Thu Jan 25 14:36:35 2018	1516890995	0	87	87	87
Thu Jan 25 14:36:34 2018	1516890994	0	87	87	87
Thu Jan 25 14:36:30 2018	1516890990	0	87	87	87
Thu Jan 25 14:36:32 2018	1516890992	0	87	87	87
Thu Jan 25 14:36:29 2018	1516890989	0	87	87	87
Thu Jan 25 14:36:36 2018	1516890996	0	87	87	87
Thu Jan 25 14:36:31 2018	1516890991	0	87	87	87
Thu Jan 25 14:36:36 2018	1516890996	3	84	88	84
Thu Jan 25 14:36:36 2018	1516890996	0	87	88	87
Thu Jan 25 14:36:29 2018	1516890989	0	87	88	87
Thu Jan 25 14:36:30 2018	1516890990	0	87	88	87
Thu Jan 25 14:36:32 2018	1516890992	0	87	88	87
Thu Jan 25 14:36:30 2018	1516890990	0	87	88	87
Thu Jan 25 14:36:33 2018	1516890993	0	87	88	87
Thu Jan 25 14:36:36 2018	1516890996	0	87	88	87
Thu Jan 25 14:36:38 2018	1516890998	0	87	88	87
Thu Jan 25 14:36:36 2018	1516890996	0	87	88	87
Thu Jan 25 14:36:36 2018	1516890996	0	87	88	87
Thu Jan 25 14:36:46 2018	1516891006	0	87	88	87
Thu Jan 25 14:36:38 2018	1516890998	0	87	88	87
Thu Jan 25 14:36:46 2018	1516891006	0	87	88	87
Thu Jan 25 14:36:30 2018	1516890990	0	87	88	87
Thu Jan 25 14:36:40 2018	1516891000	0	87	88	87
Thu Jan 25 14:36:30 2018	1516890990	0	87	88	87
Thu Jan 25 14:36:30 2018	1516890990	0	87	88	87
Thu Jan 25 14:36:28 2018	1516890988	0	87	88	87
Thu Jan 25 14:36:32 2018	1516890992	0	87	88	87
Thu Jan 25 14:36:43 2018	1516891003	0	87	88	87
Thu Jan 25 14:36:35 2018	1516890995	0	87	88	87
Thu Jan 25 14:36:46 2018	1516891006	0	87	88	87
Thu Jan 25 14:36:35 2018	1516890995	0	87	88	87
Thu Jan 25 14:36:29 2018	1516890989	0	87	88	87
Thu Jan 25 14:36:32 2018	1516890992	1	87	88	87
Thu Jan 25 14:36:35 2018	1516890995	0	87	88	87
Thu Jan 25 14:36:47 2018	1516891007	0	87	88	87
Thu Jan 25 14:36:29 2018	1516890989	0	87	88	87
Thu Jan 25 14:36:35 2018	1516890995	0	87	88	87
Thu Jan 25 14:36:46 2018	1516891006	0	87	88	87
Thu Jan 25 14:36:35 2018	1516890995	0	87	88	87
Thu Jan 25 14:36:38 2018	1516890998	0	87	88	87
Thu Jan 25 14:36:43 2018	1516891003	0	87	88	87
Thu Jan 25 14:36:38 2018	1516890998	0	87	88	87
Thu Jan 25 14:36:47 2018	1516891007	0	87	88	87
Thu Jan 25 14:36:28 2018	1516890988	0	87	88	87
Thu Jan 25 14:36:36 2018	1516890996	0	87	88	87
Thu Jan 25 14:36:42 2018	1516891002	0	87	88	87
Thu Jan 25 14:36:28 2018	1516890988	0	87	88	87
Thu Jan 25 14:36:38 2018	1516890998	0	87	88	87
Thu Jan 25 14:36:28 2018	1516890988	0	87	88	87
Thu Jan 25 14:36:46 2018	1516891006	0	87	88	87
Thu Jan 25 14:36:35 2018	1516890995	0	87	88	87
Thu Jan 25 14:36:36 2018	1516890996	0	87	88	87
Thu Jan 25 14:36:30 2018	1516890990	0	87	88	87
Thu Jan 25 14:36:44 2018	1516891004	0	87	88	87
Thu Jan 25 14:36:29 2018	1516890989	0	87	88	87
Thu Jan 25 14:36:36 2018	1516890996	1	87	88	87
Thu Jan 25 14:36:46 2018	1516891006	0	87	88	87
Thu Jan 25 14:36:38 2018	1516890998	0	87	88	87
Thu Jan 25 14:36:43 2018	1516891003	0	87	88	87
Thu Jan 25 14:36:29 2018	1516890989	0	88	88	87
Thu Jan 25 14:36:46 2018	1516891006	0	87	88	87
Thu Jan 25 14:36:46 2018	1516891006	0	87	88	87
Thu Jan 25 14:36:44 2018	1516891004	0	87	88	87
Thu Jan 25 14:36:28 2018	1516890988	0	88	88	87
Thu Jan 25 14:36:46 2018	1516891006	0	88	88	87
Thu Jan 25 14:36:28 2018	1516890988	0	87	88	87
Thu Jan 25 14:36:36 2018	1516890996	0	87	88	87
Thu Jan 25 14:36:36 2018	1516890996	0	88	88	87
Thu Jan 25 14:36:36 2018	1516890996	1	87	88	87
Thu Jan 25 14:36:36 2018	1516890996	0	87	88	87
Thu Jan 25 14:36:29 2018	1516890989	0	87	88	87
Thu Jan 25 14:36:46 2018	1516891006	0	88	88	87
Thu Jan 25 14:36:28 2018	1516890988	0	88	88	87
Thu Jan 25 14:36:29 2018	1516890989	0	88	88	87
Thu Jan 25 14:36:28 2018	1516890988	0	88	88	87
Thu Jan 25 14:36:44 2018	1516891004	0	88	88	88
Thu Jan 25 14:36:45 2018	1516891005	0	88	88	88
Thu Jan 25 14:36:36 2018	1516890996	0	88	88	87
Thu Jan 25 14:36:44 2018	1516891004	0	88	88	88
Thu Jan 25 14:36:43 2018	1516891003	0	88	88	88
Thu Jan 25 14:36:45 2018	1516891005	0	88	88	88
Thu Jan 25 14:36:34 2018	1516890994	0	88	88	87
Thu Jan 25 14:36:34 2018	1516890994	0	88	88	88
Thu Jan 25 14:36:41 2018	1516891001	0	88	88	88
Thu Jan 25 14:36:30 2018	1516890990	0	88	88	88
Thu Jan 25 14:36:32 2018	1516890992	6	82	88	82
Thu Jan 25 14:36:44 2018	1516891004	0	88	88	88
Thu Jan 25 14:36:32 2018	1516890992	0	88	88	88
Thu Jan 25 14:36:32 2018	1516890992	0	88	88	88
Thu Jan 25 14:36:41 2018	1516891001	0	88	88	88
Thu Jan 25 14:36:36 2018	1516890996	1	87	88	87
Thu Jan 25 14:36:32 2018	1516890992	0	88	88	88
Thu Jan 25 14:36:32 2018	1516890992	0	88	88	88
Thu Jan 25 14:36:36 2018	1516890996	0	88	88	88
Thu Jan 25 14:36:44 2018	1516891004	0	88	88	88
Thu Jan 25 14:36:29 2018	1516890989	0	88	88	87
Thu Jan 25 14:36:41 2018	1516891001	0	88	88	87
Thu Jan 25 14:36:42 2018	1516891002	0	88	88	88
Thu Jan 25 14:36:44 2018	1516891004	0	88	88	87
Thu Jan 25 14:36:34 2018	1516890994	0	88	88	88
Thu Jan 25 14:36:32 2018	1516890992	6	82	88	82
Thu Jan 25 14:36:32 2018	1516890992	0	88	88	88
Thu Jan 25 14:36:32 2018	1516890992	0	88	88	88
Thu Jan 25 14:36:45 2018	1516891005	0	88	88	88
Thu Jan 25 14:36:34 2018	1516890994	0	88	88	88
Thu Jan 25 14:36:32 2018	1516890992	0	88	88	88
Thu Jan 25 14:36:41 2018	1516891001	0	88	88	88
Thu Jan 25 14:36:34 2018	1516890994	0	88	88	88
Thu Jan 25 14:36:32 2018	1516890992	0	88	88	88
Thu Jan 25 14:36:46 2018	1516891006	0	88	88	88
Thu Jan 25 14:36:32 2018	1516890992	0	88	88	88
Thu Jan 25 14:36:32 2018	1516890992	0	88	88	88
Thu Jan 25 14:36:45 2018	1516891005	0	88	88	88
Thu Jan 25 14:36:34 2018	1516890994	0	88	88	88
Thu Jan 25 14:36:32 2018	1516890992	0	88	88	88
Thu Jan 25 14:36:40 2018	1516891000	0	88	88	88
Thu Jan 25 14:36:29 2018	1516890989	0	88	88	88
Thu Jan 25 14:36:34 2018	1516890994	0	88	88	88
Thu Jan 25 14:36:35 2018	1516890995	0	88	88	88
Thu Jan 25 14:36:40 2018	1516891000	1	88	88	88
Thu Jan 25 14:36:39 2018	1516890999	0	88	88	88
Thu Jan 25 14:36:40 2018	1516891000	0	88	88	88
Thu Jan 25 14:36:36 2018	1516890996	0	88	88	88
Thu Jan 25 14:36:34 2018	1516890994	0	88	88	88
Thu Jan 25 14:36:32 2018	1516890992	0	88	88	88
Thu Jan 25 14:36:46 2018	1516891006	0	88	88	88
Thu Jan 25 14:36:39 2018	1516890999	0	88	88	88
Thu Jan 25 14:36:34 2018	1516890994	0	88	88	88
Thu Jan 25 14:36:40 2018	1516891000	0	88	88	88
Thu Jan 25 14:36:35 2018	1516890995	0	88	88	88
Thu Jan 25 14:36:32 2018	1516890992	0	88	88	88
Thu Jan 25 14:36:29 2018	1516890989	0	88	88	88
Thu Jan 25 14:36:29 2018	1516890989	0	88	88	88
Thu Jan 25 14:36:32 2018	1516890992	0	88	88	88
Thu Jan 25 14:36:30 2018	1516890990	0	88	88	88
Thu Jan 25 14:36:41 2018	1516891001	0	88	88	88
Thu Jan 25 14:36:34 2018	1516890994	0	88	88	88
Thu Jan 25 14:36:34 2018	1516890994	1	88	88	88
Thu Jan 25 14:36:29 2018	1516890989	1	88	88	88
Thu Jan 25 14:36:40 2018	1516891000	0	88	88	88
Thu Jan 25 14:36:41 2018	1516891001	0	88	88	88
Thu Jan 25 14:36:42 2018	1516891002	0	88	88	88
Thu Jan 25 14:36:39 2018	1516890999	0	88	88	88
Thu Jan 25 14:36:42 2018	1516891002	0	88	88	88
Thu Jan 25 14:36:35 2018	1516890995	0	88	88	88
Thu Jan 25 14:36:28 2018	1516890988	0	88	88	88
Thu Jan 25 14:36:32 2018	1516890992	0	88	88	88
Thu Jan 25 14:36:46 2018	1516891006	0	88	88	88
Thu Jan 25 14:36:40 2018	1516891000	0	88	88	88
Thu Jan 25 14:36:38 2018	1516890998	0	88	88	88
Thu Jan 25 14:36:29 2018	1516890989	0	88	88	88
Thu Jan 25 14:36:30 2018	1516890990	0	88	88	88
Thu Jan 25 14:36:36 2018	1516890996	0	88	88	88
Thu Jan 25 14:36:40 2018	1516891000	0	88	88	88
Thu Jan 25 14:36:34 2018	1516890994	2	87	88	87
Thu Jan 25 14:36:39 2018	1516890999	0	88	88	88
Thu Jan 25 14:36:46 2018	1516891006	0	88	88	88
Thu Jan 25 14:36:29 2018	1516890989	0	88	88	88
Thu Jan 25 14:36:38 2018	1516890998	0	88	88	88
Thu Jan 25 14:36:32 2018	1516890992	0	88	88	88
Thu Jan 25 14:36:32 2018	1516890992	0	88	89	88
Thu Jan 25 14:36:32 2018	1516890992	0	88	89	88
Thu Jan 25 14:36:32 2018	1516890992	0	88	89	88
Thu Jan 25 14:36:35 2018	1516890995	0	88	89	88
Thu Jan 25 14:36:39 2018	1516890999	0	88	89	88
Thu Jan 25 14:36:46 2018	1516891006	0	88	89	88
Thu Jan 25 14:36:38 2018	1516890998	0	88	89	88
Thu Jan 25 14:36:46 2018	1516891006	0	88	89	88
Thu Jan 25 14:36:32 2018	1516890992	0	88	89	88
Thu Jan 25 14:36:32 2018	1516890992	0	88	89	88
Thu Jan 25 14:36:38 2018	1516890998	0	88	89	88
Thu Jan 25 14:36:41 2018	1516891001	0	88	89	88
Thu Jan 25 14:36:41 2018	1516891001	0	88	89	88
Thu Jan 25 14:36:43 2018	1516891003	0	88	89	88
Thu Jan 25 14:36:29 2018	1516890989	0	88	89	88
Thu Jan 25 14:36:34 2018	1516890994	1	88	89	88
Thu Jan 25 14:36:35 2018	1516890995	0	88	89	88
Thu Jan 25 14:36:35 2018	1516890995	0	88	89	88
Thu Jan 25 14:36:32 2018	1516890992	0	88	89	88
Thu Jan 25 14:36:29 2018	1516890989	0	88	89	88
Thu Jan 25 14:36:36 2018	1516890996	0	88	89	88
Thu Jan 25 14:36:35 2018	1516890995	0	88	89	88
Thu Jan 25 14:36:29 2018	1516890989	0	88	89	88
Thu Jan 25 14:36:35 2018	1516890995	0	88	89	88
Thu Jan 25 14:36:35 2018	1516890995	0	88	89	88
Thu Jan 25 14:36:34 2018	1516890994	0	88	89	88
Thu Jan 25 14:36:35 2018	1516890995	0	88	89	88
Thu Jan 25 14:36:36 2018	1516890996	0	88	89	88
Thu Jan 25 14:36:35 2018	1516890995	0	88	89	88
Thu Jan 25 14:36:36 2018	1516890996	0	88	89	88
Thu Jan 25 14:36:40 2018	1516891000	0	88	89	88
Thu Jan 25 14:36:40 2018	1516891000	0	88	89	88
Thu Jan 25 14:36:35 2018	1516890995	0	88	89	88
Thu Jan 25 14:36:40 2018	1516891000	0	88	89	88
Thu Jan 25 14:36:35 2018	1516890995	0	88	89	88
Thu Jan 25 14:36:35 2018	1516890995	0	88	89	88
Thu Jan 25 14:36:35 2018	1516890995	0	88	89	88
Thu Jan 25 14:36:35 2018	1516890995	0	88	89	88
Thu Jan 25 14:36:35 2018	1516890995	0	88	89	88
Thu Jan 25 14:36:32 2018	1516890992	0	88	89	88
Thu Jan 25 14:36:36 2018	1516890996	0	88	89	88
Thu Jan 25 14:36:36 2018	1516890996	0	88	89	88
Thu Jan 25 14:36:35 2018	1516890995	0	88	89	88
Thu Jan 25 14:36:37 2018	1516890997	0	89	89	88
Thu Jan 25 14:36:35 2018	1516890995	0	89	89	88
Thu Jan 25 14:36:40 2018	1516891000	0	89	89	88
Thu Jan 25 14:36:37 2018	1516890997	0	89	89	88
Thu Jan 25 14:36:30 2018	1516890990	0	89	89	88
Thu Jan 25 14:36:35 2018	1516890995	0	89	89	88
Thu Jan 25 14:36:34 2018	1516890994	4	85	89	84
Thu Jan 25 14:36:32 2018	1516890992	1	88	89	88
Thu Jan 25 14:36:35 2018	1516890995	0	88	89	88
Thu Jan 25 14:36:35 2018	1516890995	0	88	89	88
Thu Jan 25 14:36:35 2018	1516890995	0	88	89	88
Thu Jan 25 14:36:30 2018	1516890990	0	89	89	88
Thu Jan 25 14:36:38 2018	1516890998	0	89	89	88
Thu Jan 25 14:36:35 2018	1516890995	0	89	89	88
Thu Jan 25 14:36:40 2018	1516891000	0	88	89	88
Thu Jan 25 14:36:35 2018	1516890995	0	89	89	89
Thu Jan 25 14:36:35 2018	1516890995	0	89	89	89
Thu Jan 25 14:36:41 2018	1516891001	0	89	89	89
Thu Jan 25 14:36:41 2018	1516891001	0	89	89	89
Thu Jan 25 14:36:43 2018	1516891003	0	89	89	89
Thu Jan 25 14:36:32 2018	1516890992	0	88	89	88
Thu Jan 25 14:36:35 2018	1516890995	0	89	89	89
Thu Jan 25 14:36:40 2018	1516891000	0	89	89	88
Thu Jan 25 14:36:38 2018	1516890998	0	89	89	89
Thu Jan 25 14:36:40 2018	1516891000	0	89	89	89
Thu Jan 25 14:36:40 2018	1516891000	0	89	89	89
Thu Jan 25 14:36:35 2018	1516890995	0	89	89	88
Thu Jan 25 14:36:46 2018	1516891006	0	89	89	89
Thu Jan 25 14:36:36 2018	1516890996	0	89	89	88
