starttime	seconds	ctime	dtime	ttime	wait
Sat Jan 27 17:49:34 2018	1517075374	0	79	79	79
Sat Jan 27 17:49:22 2018	1517075362	0	79	79	79
Sat Jan 27 17:49:23 2018	1517075363	0	79	79	79
Sat Jan 27 17:49:33 2018	1517075373	1	79	79	79
Sat Jan 27 17:49:25 2018	1517075365	0	79	79	79
Sat Jan 27 17:49:25 2018	1517075365	0	79	79	79
Sat Jan 27 17:49:25 2018	1517075365	0	79	79	79
Sat Jan 27 17:49:21 2018	1517075361	0	79	79	79
Sat Jan 27 17:49:29 2018	1517075369	0	79	79	79
Sat Jan 27 17:49:20 2018	1517075360	0	79	79	79
Sat Jan 27 17:49:22 2018	1517075362	0	79	79	79
Sat Jan 27 17:49:23 2018	1517075363	0	79	79	55
Sat Jan 27 17:49:35 2018	1517075375	0	79	79	79
Sat Jan 27 17:49:26 2018	1517075366	0	79	79	79
Sat Jan 27 17:49:26 2018	1517075366	0	79	79	79
Sat Jan 27 17:49:30 2018	1517075370	0	79	79	79
Sat Jan 27 17:49:19 2018	1517075359	0	79	79	79
Sat Jan 27 17:49:21 2018	1517075361	0	79	79	79
Sat Jan 27 17:49:27 2018	1517075367	0	79	79	79
Sat Jan 27 17:49:25 2018	1517075365	0	79	79	79
Sat Jan 27 17:49:23 2018	1517075363	0	79	79	79
Sat Jan 27 17:49:34 2018	1517075374	0	79	79	79
Sat Jan 27 17:49:26 2018	1517075366	1	79	79	79
Sat Jan 27 17:49:21 2018	1517075361	0	79	79	79
Sat Jan 27 17:49:20 2018	1517075360	1	79	79	79
Sat Jan 27 17:49:22 2018	1517075362	0	79	79	79
Sat Jan 27 17:49:22 2018	1517075362	0	79	79	79
Sat Jan 27 17:49:22 2018	1517075362	0	79	79	79
Sat Jan 27 17:49:21 2018	1517075361	0	79	79	79
Sat Jan 27 17:49:33 2018	1517075373	0	79	79	79
Sat Jan 27 17:49:22 2018	1517075362	0	79	79	79
Sat Jan 27 17:49:27 2018	1517075367	0	79	79	79
Sat Jan 27 17:49:28 2018	1517075368	0	79	79	79
Sat Jan 27 17:49:27 2018	1517075367	0	79	79	79
Sat Jan 27 17:49:23 2018	1517075363	0	79	79	79
Sat Jan 27 17:49:21 2018	1517075361	0	79	79	79
Sat Jan 27 17:49:27 2018	1517075367	0	79	79	79
Sat Jan 27 17:49:28 2018	1517075368	0	79	79	79
Sat Jan 27 17:49:33 2018	1517075373	1	79	79	79
Sat Jan 27 17:49:30 2018	1517075370	0	79	79	79
Sat Jan 27 17:49:21 2018	1517075361	0	79	79	79
Sat Jan 27 17:49:25 2018	1517075365	0	79	79	79
Sat Jan 27 17:49:24 2018	1517075364	0	79	79	79
Sat Jan 27 17:49:29 2018	1517075369	0	79	79	79
Sat Jan 27 17:49:35 2018	1517075375	0	79	79	79
Sat Jan 27 17:49:34 2018	1517075374	0	79	79	79
Sat Jan 27 17:49:26 2018	1517075366	0	79	79	79
Sat Jan 27 17:49:20 2018	1517075360	0	79	79	79
Sat Jan 27 17:49:22 2018	1517075362	0	79	79	79
Sat Jan 27 17:49:27 2018	1517075367	0	79	79	79
Sat Jan 27 17:49:28 2018	1517075368	0	79	79	79
Sat Jan 27 17:49:22 2018	1517075362	0	79	80	79
Sat Jan 27 17:49:33 2018	1517075373	1	79	80	79
Sat Jan 27 17:49:24 2018	1517075364	0	79	80	79
Sat Jan 27 17:49:22 2018	1517075362	0	79	80	79
Sat Jan 27 17:49:21 2018	1517075361	0	79	80	79
Sat Jan 27 17:49:20 2018	1517075360	0	79	80	79
Sat Jan 27 17:49:33 2018	1517075373	0	79	80	79
Sat Jan 27 17:49:29 2018	1517075369	0	79	80	79
Sat Jan 27 17:49:25 2018	1517075365	0	79	80	79
Sat Jan 27 17:49:25 2018	1517075365	0	79	80	79
Sat Jan 27 17:49:24 2018	1517075364	0	79	80	79
Sat Jan 27 17:49:21 2018	1517075361	0	79	80	79
Sat Jan 27 17:49:34 2018	1517075374	0	79	80	79
Sat Jan 27 17:49:27 2018	1517075367	0	79	80	79
Sat Jan 27 17:49:33 2018	1517075373	0	79	80	79
Sat Jan 27 17:49:27 2018	1517075367	0	79	80	79
Sat Jan 27 17:49:19 2018	1517075359	1	79	80	79
Sat Jan 27 17:49:30 2018	1517075370	0	79	80	79
Sat Jan 27 17:49:30 2018	1517075370	0	79	80	79
Sat Jan 27 17:49:23 2018	1517075363	0	79	80	79
Sat Jan 27 17:49:25 2018	1517075365	0	79	80	79
Sat Jan 27 17:49:27 2018	1517075367	0	79	80	79
Sat Jan 27 17:49:24 2018	1517075364	0	79	80	79
Sat Jan 27 17:49:23 2018	1517075363	0	79	80	79
Sat Jan 27 17:49:22 2018	1517075362	1	79	80	79
Sat Jan 27 17:49:35 2018	1517075375	0	79	80	79
Sat Jan 27 17:49:35 2018	1517075375	0	79	80	79
Sat Jan 27 17:49:35 2018	1517075375	0	79	80	79
Sat Jan 27 17:49:25 2018	1517075365	0	79	80	79
Sat Jan 27 17:49:21 2018	1517075361	0	79	80	79
Sat Jan 27 17:49:20 2018	1517075360	0	79	80	79
Sat Jan 27 17:49:20 2018	1517075360	0	79	80	79
Sat Jan 27 17:49:33 2018	1517075373	0	79	80	79
Sat Jan 27 17:49:25 2018	1517075365	0	79	80	79
Sat Jan 27 17:49:28 2018	1517075368	0	79	80	79
Sat Jan 27 17:49:26 2018	1517075366	0	79	80	79
Sat Jan 27 17:49:31 2018	1517075371	0	79	80	79
Sat Jan 27 17:49:20 2018	1517075360	1	79	80	79
Sat Jan 27 17:49:34 2018	1517075374	0	79	80	79
Sat Jan 27 17:49:26 2018	1517075366	0	79	80	79
Sat Jan 27 17:49:21 2018	1517075361	0	79	80	79
Sat Jan 27 17:49:25 2018	1517075365	0	79	80	79
Sat Jan 27 17:49:21 2018	1517075361	0	79	80	79
Sat Jan 27 17:49:30 2018	1517075370	0	79	80	79
Sat Jan 27 17:49:20 2018	1517075360	1	79	80	79
Sat Jan 27 17:49:22 2018	1517075362	0	79	80	79
Sat Jan 27 17:49:21 2018	1517075361	0	79	80	79
Sat Jan 27 17:49:25 2018	1517075365	0	79	80	79
Sat Jan 27 17:49:33 2018	1517075373	0	79	80	79
Sat Jan 27 17:49:25 2018	1517075365	0	79	80	79
Sat Jan 27 17:49:35 2018	1517075375	0	79	80	79
Sat Jan 27 17:49:28 2018	1517075368	0	79	80	79
Sat Jan 27 17:49:27 2018	1517075367	0	79	80	79
Sat Jan 27 17:49:22 2018	1517075362	0	79	80	79
Sat Jan 27 17:49:34 2018	1517075374	0	79	80	79
Sat Jan 27 17:49:21 2018	1517075361	1	79	80	79
Sat Jan 27 17:49:35 2018	1517075375	0	79	80	79
Sat Jan 27 17:49:27 2018	1517075367	0	79	80	79
Sat Jan 27 17:49:28 2018	1517075368	0	80	80	79
Sat Jan 27 17:49:23 2018	1517075363	0	80	80	79
Sat Jan 27 17:49:21 2018	1517075361	1	79	80	79
Sat Jan 27 17:49:31 2018	1517075371	0	79	80	79
Sat Jan 27 17:49:29 2018	1517075369	0	80	80	79
Sat Jan 27 17:49:25 2018	1517075365	0	80	80	79
Sat Jan 27 17:49:33 2018	1517075373	0	79	80	79
Sat Jan 27 17:49:34 2018	1517075374	0	79	80	79
Sat Jan 27 17:49:33 2018	1517075373	0	80	80	80
Sat Jan 27 17:49:30 2018	1517075370	0	80	80	79
Sat Jan 27 17:49:23 2018	1517075363	1	79	80	79
Sat Jan 27 17:49:23 2018	1517075363	0	80	80	80
Sat Jan 27 17:49:33 2018	1517075373	0	79	80	79
Sat Jan 27 17:49:35 2018	1517075375	0	80	80	79
Sat Jan 27 17:49:27 2018	1517075367	0	80	80	80
Sat Jan 27 17:49:33 2018	1517075373	0	79	80	79
Sat Jan 27 17:49:26 2018	1517075366	0	79	80	79
Sat Jan 27 17:49:22 2018	1517075362	0	80	80	79
Sat Jan 27 17:49:22 2018	1517075362	1	79	80	79
Sat Jan 27 17:49:30 2018	1517075370	0	80	80	79
Sat Jan 27 17:49:21 2018	1517075361	0	79	80	79
Sat Jan 27 17:49:23 2018	1517075363	0	80	80	79
Sat Jan 27 17:49:27 2018	1517075367	0	80	80	79
Sat Jan 27 17:49:35 2018	1517075375	0	80	80	80
Sat Jan 27 17:49:24 2018	1517075364	0	80	80	80
Sat Jan 27 17:49:20 2018	1517075360	1	79	80	79
Sat Jan 27 17:49:35 2018	1517075375	0	80	80	79
Sat Jan 27 17:49:28 2018	1517075368	0	80	80	79
Sat Jan 27 17:49:35 2018	1517075375	0	80	80	80
Sat Jan 27 17:49:26 2018	1517075366	0	80	80	79
Sat Jan 27 17:49:22 2018	1517075362	0	80	80	80
Sat Jan 27 17:49:25 2018	1517075365	0	80	80	79
Sat Jan 27 17:49:27 2018	1517075367	0	80	80	80
Sat Jan 27 17:49:29 2018	1517075369	0	80	80	80
Sat Jan 27 17:49:34 2018	1517075374	0	80	80	80
Sat Jan 27 17:49:34 2018	1517075374	0	80	80	79
Sat Jan 27 17:49:21 2018	1517075361	0	80	80	80
Sat Jan 27 17:49:35 2018	1517075375	0	80	80	80
Sat Jan 27 17:49:19 2018	1517075359	0	80	80	79
Sat Jan 27 17:49:22 2018	1517075362	0	80	80	79
Sat Jan 27 17:49:20 2018	1517075360	0	80	80	80
Sat Jan 27 17:49:21 2018	1517075361	0	80	80	80
Sat Jan 27 17:49:21 2018	1517075361	0	80	80	79
Sat Jan 27 17:49:30 2018	1517075370	0	80	80	80
Sat Jan 27 17:49:27 2018	1517075367	0	80	80	80
Sat Jan 27 17:49:27 2018	1517075367	0	80	80	79
Sat Jan 27 17:49:21 2018	1517075361	0	80	80	80
Sat Jan 27 17:49:22 2018	1517075362	1	79	80	79
Sat Jan 27 17:49:25 2018	1517075365	1	79	80	67
Sat Jan 27 17:49:21 2018	1517075361	0	80	80	80
Sat Jan 27 17:49:27 2018	1517075367	0	80	80	80
Sat Jan 27 17:49:25 2018	1517075365	0	80	80	80
Sat Jan 27 17:49:20 2018	1517075360	0	80	80	80
Sat Jan 27 17:49:26 2018	1517075366	0	80	80	80
Sat Jan 27 17:49:33 2018	1517075373	0	80	80	80
Sat Jan 27 17:49:31 2018	1517075371	0	80	80	80
Sat Jan 27 17:49:33 2018	1517075373	0	80	80	80
Sat Jan 27 17:49:22 2018	1517075362	1	79	80	79
Sat Jan 27 17:49:32 2018	1517075372	0	80	80	80
Sat Jan 27 17:49:28 2018	1517075368	0	80	80	80
Sat Jan 27 17:49:20 2018	1517075360	1	80	80	79
Sat Jan 27 17:49:20 2018	1517075360	1	79	80	79
Sat Jan 27 17:49:20 2018	1517075360	0	80	80	80
Sat Jan 27 17:49:23 2018	1517075363	0	80	80	80
Sat Jan 27 17:49:28 2018	1517075368	0	80	80	80
Sat Jan 27 17:49:23 2018	1517075363	0	80	80	80
Sat Jan 27 17:49:28 2018	1517075368	0	80	80	80
Sat Jan 27 17:49:23 2018	1517075363	0	80	80	80
Sat Jan 27 17:49:21 2018	1517075361	0	80	80	80
Sat Jan 27 17:49:20 2018	1517075360	0	80	80	79
Sat Jan 27 17:49:20 2018	1517075360	0	80	80	80
Sat Jan 27 17:49:23 2018	1517075363	0	80	80	80
Sat Jan 27 17:49:19 2018	1517075359	1	79	80	79
Sat Jan 27 17:49:22 2018	1517075362	0	80	80	80
Sat Jan 27 17:49:21 2018	1517075361	0	80	80	80
Sat Jan 27 17:49:21 2018	1517075361	0	80	80	80
Sat Jan 27 17:49:25 2018	1517075365	0	80	80	80
Sat Jan 27 17:49:23 2018	1517075363	0	80	80	80
Sat Jan 27 17:49:22 2018	1517075362	1	79	80	79
Sat Jan 27 17:49:35 2018	1517075375	0	80	80	79
Sat Jan 27 17:49:25 2018	1517075365	0	80	80	80
Sat Jan 27 17:49:33 2018	1517075373	0	80	80	80
Sat Jan 27 17:49:33 2018	1517075373	1	80	80	79
Sat Jan 27 17:49:35 2018	1517075375	0	80	80	80
Sat Jan 27 17:49:20 2018	1517075360	0	80	80	80
Sat Jan 27 17:49:21 2018	1517075361	0	80	80	80
Sat Jan 27 17:49:21 2018	1517075361	0	80	80	80
Sat Jan 27 17:49:28 2018	1517075368	1	80	80	79
Sat Jan 27 17:49:21 2018	1517075361	0	80	80	80
Sat Jan 27 17:49:26 2018	1517075366	0	80	80	80
Sat Jan 27 17:49:35 2018	1517075375	0	80	80	80
Sat Jan 27 17:49:21 2018	1517075361	0	80	80	80
Sat Jan 27 17:49:21 2018	1517075361	0	80	80	80
Sat Jan 27 17:49:23 2018	1517075363	0	80	80	80
Sat Jan 27 17:49:23 2018	1517075363	1	80	80	80
Sat Jan 27 17:49:28 2018	1517075368	0	80	80	80
Sat Jan 27 17:49:27 2018	1517075367	0	80	80	80
Sat Jan 27 17:49:22 2018	1517075362	0	80	80	80
Sat Jan 27 17:49:22 2018	1517075362	0	80	80	80
Sat Jan 27 17:49:29 2018	1517075369	0	80	80	80
Sat Jan 27 17:49:32 2018	1517075372	0	80	80	80
Sat Jan 27 17:49:26 2018	1517075366	0	80	80	80
Sat Jan 27 17:49:23 2018	1517075363	1	80	80	79
Sat Jan 27 17:49:20 2018	1517075360	0	80	80	80
Sat Jan 27 17:49:35 2018	1517075375	0	80	80	80
Sat Jan 27 17:49:29 2018	1517075369	0	80	80	80
Sat Jan 27 17:49:25 2018	1517075365	0	80	80	80
Sat Jan 27 17:49:23 2018	1517075363	0	80	80	80
Sat Jan 27 17:49:27 2018	1517075367	0	80	80	80
Sat Jan 27 17:49:25 2018	1517075365	0	80	80	80
Sat Jan 27 17:49:30 2018	1517075370	0	80	80	80
Sat Jan 27 17:49:23 2018	1517075363	0	80	81	80
Sat Jan 27 17:49:20 2018	1517075360	0	80	81	80
Sat Jan 27 17:49:20 2018	1517075360	0	80	81	80
Sat Jan 27 17:49:25 2018	1517075365	0	80	81	80
Sat Jan 27 17:49:21 2018	1517075361	1	80	81	80
Sat Jan 27 17:49:34 2018	1517075374	0	80	81	80
Sat Jan 27 17:49:29 2018	1517075369	0	80	81	80
Sat Jan 27 17:49:35 2018	1517075375	0	80	81	80
Sat Jan 27 17:49:28 2018	1517075368	0	80	81	80
Sat Jan 27 17:49:21 2018	1517075361	0	80	81	80
Sat Jan 27 17:49:30 2018	1517075370	0	80	81	80
Sat Jan 27 17:49:25 2018	1517075365	0	80	81	80
Sat Jan 27 17:49:21 2018	1517075361	0	80	81	80
Sat Jan 27 17:49:28 2018	1517075368	0	80	81	80
Sat Jan 27 17:49:33 2018	1517075373	1	80	81	80
Sat Jan 27 17:49:21 2018	1517075361	1	80	81	80
Sat Jan 27 17:49:26 2018	1517075366	0	80	81	80
Sat Jan 27 17:49:34 2018	1517075374	0	80	81	80
Sat Jan 27 17:49:26 2018	1517075366	0	80	81	80
Sat Jan 27 17:49:25 2018	1517075365	0	80	81	80
Sat Jan 27 17:49:28 2018	1517075368	0	80	81	80
Sat Jan 27 17:49:33 2018	1517075373	0	80	81	80
Sat Jan 27 17:49:31 2018	1517075371	0	80	81	80
Sat Jan 27 17:49:27 2018	1517075367	0	80	81	59
Sat Jan 27 17:49:35 2018	1517075375	0	80	81	80
Sat Jan 27 17:49:35 2018	1517075375	0	80	81	80
Sat Jan 27 17:49:21 2018	1517075361	0	80	81	80
Sat Jan 27 17:49:23 2018	1517075363	0	80	81	80
Sat Jan 27 17:49:26 2018	1517075366	0	80	81	80
Sat Jan 27 17:49:25 2018	1517075365	0	80	81	80
Sat Jan 27 17:49:28 2018	1517075368	0	80	81	80
Sat Jan 27 17:49:21 2018	1517075361	1	80	81	80
Sat Jan 27 17:49:25 2018	1517075365	0	80	81	80
Sat Jan 27 17:49:24 2018	1517075364	0	80	81	80
Sat Jan 27 17:49:25 2018	1517075365	0	80	81	80
Sat Jan 27 17:49:24 2018	1517075364	0	80	81	80
Sat Jan 27 17:49:22 2018	1517075362	0	80	81	80
Sat Jan 27 17:49:35 2018	1517075375	0	81	81	80
Sat Jan 27 17:49:20 2018	1517075360	0	80	81	80
Sat Jan 27 17:49:34 2018	1517075374	0	81	81	80
Sat Jan 27 17:49:27 2018	1517075367	0	80	81	80
Sat Jan 27 17:49:25 2018	1517075365	0	81	81	80
Sat Jan 27 17:49:22 2018	1517075362	1	80	81	80
Sat Jan 27 17:49:21 2018	1517075361	1	80	81	80
Sat Jan 27 17:49:33 2018	1517075373	0	80	81	80
Sat Jan 27 17:49:25 2018	1517075365	0	81	81	80
Sat Jan 27 17:49:23 2018	1517075363	0	80	81	80
Sat Jan 27 17:49:22 2018	1517075362	0	80	81	80
Sat Jan 27 17:49:22 2018	1517075362	1	80	81	80
Sat Jan 27 17:49:21 2018	1517075361	0	81	81	80
Sat Jan 27 17:49:33 2018	1517075373	0	81	81	80
Sat Jan 27 17:49:28 2018	1517075368	0	81	81	80
Sat Jan 27 17:49:21 2018	1517075361	0	81	81	80
Sat Jan 27 17:49:23 2018	1517075363	0	80	81	80
Sat Jan 27 17:49:25 2018	1517075365	0	80	81	80
Sat Jan 27 17:49:23 2018	1517075363	1	80	81	80
Sat Jan 27 17:49:24 2018	1517075364	1	80	81	80
Sat Jan 27 17:49:25 2018	1517075365	0	81	81	80
Sat Jan 27 17:49:27 2018	1517075367	0	81	81	80
Sat Jan 27 17:49:21 2018	1517075361	0	80	81	80
Sat Jan 27 17:49:21 2018	1517075361	1	80	81	80
Sat Jan 27 17:49:26 2018	1517075366	0	81	81	80
Sat Jan 27 17:49:30 2018	1517075370	0	81	81	80
Sat Jan 27 17:49:22 2018	1517075362	0	81	81	81
Sat Jan 27 17:49:19 2018	1517075359	1	80	81	80
Sat Jan 27 17:49:21 2018	1517075361	0	81	81	81
Sat Jan 27 17:49:21 2018	1517075361	0	81	81	81
Sat Jan 27 17:49:35 2018	1517075375	0	81	81	80
Sat Jan 27 17:49:33 2018	1517075373	0	81	81	81
Sat Jan 27 17:49:21 2018	1517075361	0	81	81	80
Sat Jan 27 17:49:20 2018	1517075360	0	81	81	80
Sat Jan 27 17:49:21 2018	1517075361	0	81	81	80
Sat Jan 27 17:49:30 2018	1517075370	1	80	81	80
Sat Jan 27 17:49:28 2018	1517075368	0	81	81	81
Sat Jan 27 17:49:23 2018	1517075363	0	81	81	81
Sat Jan 27 17:49:25 2018	1517075365	0	81	81	80
Sat Jan 27 17:49:33 2018	1517075373	0	81	81	81
Sat Jan 27 17:49:29 2018	1517075369	1	81	81	81
Sat Jan 27 17:49:28 2018	1517075368	0	81	81	80
Sat Jan 27 17:49:21 2018	1517075361	0	81	81	81
Sat Jan 27 17:49:25 2018	1517075365	0	81	81	80
Sat Jan 27 17:49:35 2018	1517075375	0	81	81	81
Sat Jan 27 17:49:31 2018	1517075371	0	81	81	81
Sat Jan 27 17:49:20 2018	1517075360	0	81	81	81
Sat Jan 27 17:49:27 2018	1517075367	0	81	81	80
Sat Jan 27 17:49:19 2018	1517075359	0	81	81	81
Sat Jan 27 17:49:24 2018	1517075364	0	81	81	81
Sat Jan 27 17:49:24 2018	1517075364	1	81	81	80
Sat Jan 27 17:49:33 2018	1517075373	0	81	81	81
Sat Jan 27 17:49:28 2018	1517075368	0	81	81	81
Sat Jan 27 17:49:19 2018	1517075359	0	81	81	80
Sat Jan 27 17:49:23 2018	1517075363	0	81	81	81
Sat Jan 27 17:49:33 2018	1517075373	0	81	81	81
Sat Jan 27 17:49:30 2018	1517075370	0	81	81	81
Sat Jan 27 17:49:20 2018	1517075360	0	81	81	81
Sat Jan 27 17:49:21 2018	1517075361	0	81	81	81
Sat Jan 27 17:49:26 2018	1517075366	0	81	81	81
Sat Jan 27 17:49:21 2018	1517075361	0	81	81	81
Sat Jan 27 17:49:20 2018	1517075360	0	81	81	81
Sat Jan 27 17:49:32 2018	1517075372	0	81	81	81
Sat Jan 27 17:49:34 2018	1517075374	0	81	81	81
Sat Jan 27 17:49:28 2018	1517075368	0	81	81	81
Sat Jan 27 17:49:26 2018	1517075366	0	81	81	81
Sat Jan 27 17:49:21 2018	1517075361	0	81	81	81
Sat Jan 27 17:49:27 2018	1517075367	0	81	81	81
Sat Jan 27 17:49:27 2018	1517075367	0	81	81	81
Sat Jan 27 17:49:28 2018	1517075368	0	81	81	81
Sat Jan 27 17:49:19 2018	1517075359	0	81	81	81
Sat Jan 27 17:49:20 2018	1517075360	0	81	81	81
Sat Jan 27 17:49:22 2018	1517075362	0	81	81	81
Sat Jan 27 17:49:27 2018	1517075367	0	81	81	81
Sat Jan 27 17:49:21 2018	1517075361	0	81	81	81
Sat Jan 27 17:49:28 2018	1517075368	0	81	81	81
Sat Jan 27 17:49:32 2018	1517075372	0	81	81	81
Sat Jan 27 17:49:25 2018	1517075365	0	81	81	81
Sat Jan 27 17:49:20 2018	1517075360	0	81	81	81
Sat Jan 27 17:49:25 2018	1517075365	0	81	81	81
Sat Jan 27 17:49:20 2018	1517075360	0	81	81	81
Sat Jan 27 17:49:24 2018	1517075364	1	81	81	81
Sat Jan 27 17:49:33 2018	1517075373	0	81	81	81
Sat Jan 27 17:49:27 2018	1517075367	0	81	81	81
Sat Jan 27 17:49:19 2018	1517075359	0	81	81	81
Sat Jan 27 17:49:23 2018	1517075363	0	81	81	81
Sat Jan 27 17:49:20 2018	1517075360	0	81	81	81
Sat Jan 27 17:49:29 2018	1517075369	1	81	81	81
Sat Jan 27 17:49:26 2018	1517075366	0	81	81	81
Sat Jan 27 17:49:26 2018	1517075366	0	81	81	81
Sat Jan 27 17:49:20 2018	1517075360	0	81	81	81
Sat Jan 27 17:49:35 2018	1517075375	0	81	81	81
Sat Jan 27 17:49:21 2018	1517075361	0	81	81	81
Sat Jan 27 17:49:28 2018	1517075368	1	81	81	81
Sat Jan 27 17:49:28 2018	1517075368	1	81	81	81
Sat Jan 27 17:49:33 2018	1517075373	0	81	81	81
Sat Jan 27 17:49:23 2018	1517075363	0	81	81	81
Sat Jan 27 17:49:28 2018	1517075368	0	81	81	81
Sat Jan 27 17:49:28 2018	1517075368	0	81	81	81
Sat Jan 27 17:49:19 2018	1517075359	1	81	81	81
Sat Jan 27 17:49:25 2018	1517075365	0	81	81	81
Sat Jan 27 17:49:21 2018	1517075361	0	81	81	81
Sat Jan 27 17:49:35 2018	1517075375	0	81	81	81
Sat Jan 27 17:49:23 2018	1517075363	0	81	82	81
Sat Jan 27 17:49:31 2018	1517075371	0	81	82	81
Sat Jan 27 17:49:24 2018	1517075364	1	81	82	81
Sat Jan 27 17:49:22 2018	1517075362	0	81	82	81
Sat Jan 27 17:49:21 2018	1517075361	0	81	82	81
Sat Jan 27 17:49:24 2018	1517075364	0	81	82	81
Sat Jan 27 17:49:26 2018	1517075366	0	81	82	81
Sat Jan 27 17:49:35 2018	1517075375	0	81	82	81
Sat Jan 27 17:49:21 2018	1517075361	0	81	82	81
Sat Jan 27 17:49:34 2018	1517075374	0	81	82	81
Sat Jan 27 17:49:25 2018	1517075365	0	81	82	81
Sat Jan 27 17:49:21 2018	1517075361	0	81	82	81
Sat Jan 27 17:49:24 2018	1517075364	0	81	82	81
Sat Jan 27 17:49:25 2018	1517075365	1	81	82	81
Sat Jan 27 17:49:28 2018	1517075368	0	81	82	81
Sat Jan 27 17:49:28 2018	1517075368	0	81	82	81
Sat Jan 27 17:49:34 2018	1517075374	0	81	82	81
Sat Jan 27 17:49:23 2018	1517075363	1	81	82	81
Sat Jan 27 17:49:20 2018	1517075360	0	81	82	81
Sat Jan 27 17:49:30 2018	1517075370	0	81	82	81
Sat Jan 27 17:49:19 2018	1517075359	0	81	82	81
Sat Jan 27 17:49:28 2018	1517075368	1	81	82	81
Sat Jan 27 17:49:28 2018	1517075368	0	81	82	81
Sat Jan 27 17:49:22 2018	1517075362	0	81	82	81
Sat Jan 27 17:49:24 2018	1517075364	0	81	82	81
Sat Jan 27 17:49:23 2018	1517075363	1	81	82	81
Sat Jan 27 17:49:28 2018	1517075368	1	81	82	81
Sat Jan 27 17:49:25 2018	1517075365	0	81	82	81
Sat Jan 27 17:49:27 2018	1517075367	0	81	82	81
Sat Jan 27 17:49:25 2018	1517075365	0	81	82	81
Sat Jan 27 17:49:29 2018	1517075369	0	81	82	81
Sat Jan 27 17:49:21 2018	1517075361	0	81	82	81
Sat Jan 27 17:49:23 2018	1517075363	0	81	82	81
Sat Jan 27 17:49:21 2018	1517075361	0	81	82	81
Sat Jan 27 17:49:27 2018	1517075367	0	81	82	81
Sat Jan 27 17:49:27 2018	1517075367	0	81	82	81
Sat Jan 27 17:49:33 2018	1517075373	0	81	82	81
Sat Jan 27 17:49:32 2018	1517075372	0	81	82	81
Sat Jan 27 17:49:32 2018	1517075372	0	81	82	81
Sat Jan 27 17:49:24 2018	1517075364	1	81	82	81
Sat Jan 27 17:49:23 2018	1517075363	1	81	82	81
Sat Jan 27 17:49:28 2018	1517075368	1	81	82	81
Sat Jan 27 17:49:23 2018	1517075363	1	81	82	81
Sat Jan 27 17:49:23 2018	1517075363	0	81	82	81
Sat Jan 27 17:49:30 2018	1517075370	0	81	82	81
Sat Jan 27 17:49:35 2018	1517075375	0	81	82	81
Sat Jan 27 17:49:30 2018	1517075370	0	81	82	81
Sat Jan 27 17:49:33 2018	1517075373	0	81	82	81
Sat Jan 27 17:49:29 2018	1517075369	0	81	82	81
Sat Jan 27 17:49:28 2018	1517075368	0	81	82	81
Sat Jan 27 17:49:22 2018	1517075362	0	81	82	81
Sat Jan 27 17:49:35 2018	1517075375	0	81	82	81
Sat Jan 27 17:49:23 2018	1517075363	0	81	82	81
Sat Jan 27 17:49:29 2018	1517075369	0	81	82	81
Sat Jan 27 17:49:23 2018	1517075363	0	82	82	81
Sat Jan 27 17:49:31 2018	1517075371	0	81	82	81
Sat Jan 27 17:49:22 2018	1517075362	0	81	82	81
Sat Jan 27 17:49:27 2018	1517075367	0	81	82	81
Sat Jan 27 17:49:23 2018	1517075363	1	81	82	81
Sat Jan 27 17:49:34 2018	1517075374	1	81	82	81
Sat Jan 27 17:49:33 2018	1517075373	0	82	82	81
Sat Jan 27 17:49:19 2018	1517075359	0	81	82	81
Sat Jan 27 17:49:23 2018	1517075363	0	81	82	81
Sat Jan 27 17:49:26 2018	1517075366	0	81	82	81
Sat Jan 27 17:49:21 2018	1517075361	0	82	82	82
Sat Jan 27 17:49:34 2018	1517075374	0	81	82	81
Sat Jan 27 17:49:32 2018	1517075372	0	82	82	81
Sat Jan 27 17:49:26 2018	1517075366	0	82	82	82
Sat Jan 27 17:49:23 2018	1517075363	0	81	82	81
Sat Jan 27 17:49:25 2018	1517075365	0	82	82	81
Sat Jan 27 17:49:31 2018	1517075371	0	82	82	81
Sat Jan 27 17:49:21 2018	1517075361	0	81	82	81
Sat Jan 27 17:49:34 2018	1517075374	0	82	82	81
Sat Jan 27 17:49:30 2018	1517075370	0	82	82	82
Sat Jan 27 17:49:23 2018	1517075363	0	82	82	81
Sat Jan 27 17:49:20 2018	1517075360	0	82	82	81
Sat Jan 27 17:49:19 2018	1517075359	1	81	82	81
Sat Jan 27 17:49:25 2018	1517075365	0	82	82	81
Sat Jan 27 17:49:19 2018	1517075359	0	82	82	82
Sat Jan 27 17:49:25 2018	1517075365	0	82	82	81
Sat Jan 27 17:49:20 2018	1517075360	0	82	82	81
Sat Jan 27 17:49:23 2018	1517075363	0	81	82	81
Sat Jan 27 17:49:28 2018	1517075368	0	82	82	81
Sat Jan 27 17:49:30 2018	1517075370	0	82	82	82
Sat Jan 27 17:49:21 2018	1517075361	0	82	82	81
Sat Jan 27 17:49:27 2018	1517075367	0	82	82	81
Sat Jan 27 17:49:19 2018	1517075359	1	81	82	81
Sat Jan 27 17:49:21 2018	1517075361	0	82	82	81
Sat Jan 27 17:49:30 2018	1517075370	0	82	82	82
Sat Jan 27 17:49:20 2018	1517075360	0	82	82	82
