starttime	seconds	ctime	dtime	ttime	wait
Thu Jan 25 14:37:21 2018	1516891041	0	102	102	102
Thu Jan 25 14:37:24 2018	1516891044	0	102	102	102
Thu Jan 25 14:37:22 2018	1516891042	0	102	102	102
Thu Jan 25 14:37:25 2018	1516891045	0	102	102	102
Thu Jan 25 14:37:16 2018	1516891036	0	102	102	102
Thu Jan 25 14:37:07 2018	1516891027	1	102	102	101
Thu Jan 25 14:37:23 2018	1516891043	0	102	102	102
Thu Jan 25 14:37:21 2018	1516891041	0	102	102	102
Thu Jan 25 14:37:24 2018	1516891044	0	102	102	102
Thu Jan 25 14:37:08 2018	1516891028	0	102	102	101
Thu Jan 25 14:37:24 2018	1516891044	0	102	102	102
Thu Jan 25 14:37:22 2018	1516891042	0	102	102	102
Thu Jan 25 14:37:14 2018	1516891034	0	102	102	102
Thu Jan 25 14:37:24 2018	1516891044	0	102	102	102
Thu Jan 25 14:37:21 2018	1516891041	1	101	102	101
Thu Jan 25 14:37:14 2018	1516891034	0	102	102	101
Thu Jan 25 14:37:22 2018	1516891042	0	102	102	102
Thu Jan 25 14:37:24 2018	1516891044	0	102	102	101
Thu Jan 25 14:37:23 2018	1516891043	0	102	102	101
Thu Jan 25 14:37:15 2018	1516891035	0	102	102	102
Thu Jan 25 14:37:21 2018	1516891041	0	102	102	101
Thu Jan 25 14:37:08 2018	1516891028	0	102	102	102
Thu Jan 25 14:37:18 2018	1516891038	0	102	102	102
Thu Jan 25 14:37:20 2018	1516891040	0	102	102	102
Thu Jan 25 14:37:21 2018	1516891041	1	102	102	101
Thu Jan 25 14:37:18 2018	1516891038	0	102	102	102
Thu Jan 25 14:37:16 2018	1516891036	0	102	102	102
Thu Jan 25 14:37:16 2018	1516891036	0	102	102	102
Thu Jan 25 14:37:21 2018	1516891041	2	100	102	100
Thu Jan 25 14:37:14 2018	1516891034	0	102	102	102
Thu Jan 25 14:37:25 2018	1516891045	0	102	102	102
Thu Jan 25 14:37:23 2018	1516891043	0	102	102	102
Thu Jan 25 14:37:18 2018	1516891038	0	102	102	102
Thu Jan 25 14:37:24 2018	1516891044	0	102	102	102
Thu Jan 25 14:37:08 2018	1516891028	0	102	102	102
Thu Jan 25 14:37:21 2018	1516891041	1	102	102	102
Thu Jan 25 14:37:21 2018	1516891041	0	102	102	102
Thu Jan 25 14:37:23 2018	1516891043	0	102	102	102
Thu Jan 25 14:37:07 2018	1516891027	1	102	102	101
Thu Jan 25 14:37:18 2018	1516891038	1	102	102	102
Thu Jan 25 14:37:20 2018	1516891040	0	102	102	102
Thu Jan 25 14:37:20 2018	1516891040	0	102	102	102
Thu Jan 25 14:37:23 2018	1516891043	0	102	102	102
Thu Jan 25 14:37:19 2018	1516891039	0	102	102	102
Thu Jan 25 14:37:22 2018	1516891042	1	102	102	102
Thu Jan 25 14:37:15 2018	1516891035	0	102	102	102
Thu Jan 25 14:37:10 2018	1516891030	0	102	102	102
Thu Jan 25 14:37:14 2018	1516891034	0	102	102	102
Thu Jan 25 14:37:14 2018	1516891034	0	102	102	102
Thu Jan 25 14:37:21 2018	1516891041	1	102	102	102
Thu Jan 25 14:37:23 2018	1516891043	0	102	102	102
Thu Jan 25 14:37:22 2018	1516891042	0	102	102	102
Thu Jan 25 14:37:09 2018	1516891029	0	102	102	102
Thu Jan 25 14:37:08 2018	1516891028	5	97	102	97
Thu Jan 25 14:37:14 2018	1516891034	0	102	102	102
Thu Jan 25 14:37:15 2018	1516891035	0	102	102	102
Thu Jan 25 14:37:24 2018	1516891044	0	102	102	102
Thu Jan 25 14:37:07 2018	1516891027	2	101	102	101
Thu Jan 25 14:37:21 2018	1516891041	0	102	102	102
Thu Jan 25 14:37:06 2018	1516891026	0	102	102	102
Thu Jan 25 14:37:14 2018	1516891034	0	102	102	102
Thu Jan 25 14:37:23 2018	1516891043	1	102	102	102
Thu Jan 25 14:37:15 2018	1516891035	0	102	102	102
Thu Jan 25 14:37:18 2018	1516891038	0	102	102	102
Thu Jan 25 14:37:07 2018	1516891027	1	102	102	101
Thu Jan 25 14:37:17 2018	1516891037	4	98	102	98
Thu Jan 25 14:37:19 2018	1516891039	1	102	102	102
Thu Jan 25 14:37:14 2018	1516891034	0	102	102	102
Thu Jan 25 14:37:11 2018	1516891031	0	102	102	102
Thu Jan 25 14:37:15 2018	1516891035	0	102	102	102
Thu Jan 25 14:37:21 2018	1516891041	0	102	102	102
Thu Jan 25 14:37:20 2018	1516891040	0	102	102	102
Thu Jan 25 14:37:18 2018	1516891038	0	102	102	102
Thu Jan 25 14:37:23 2018	1516891043	0	102	102	102
Thu Jan 25 14:37:10 2018	1516891030	0	102	102	101
Thu Jan 25 14:37:16 2018	1516891036	0	102	102	102
Thu Jan 25 14:37:21 2018	1516891041	0	102	102	102
Thu Jan 25 14:37:14 2018	1516891034	0	102	102	102
Thu Jan 25 14:37:25 2018	1516891045	0	102	102	102
Thu Jan 25 14:37:22 2018	1516891042	0	102	102	101
Thu Jan 25 14:37:19 2018	1516891039	1	102	102	102
Thu Jan 25 14:37:21 2018	1516891041	0	102	102	102
Thu Jan 25 14:37:18 2018	1516891038	0	102	102	102
Thu Jan 25 14:37:12 2018	1516891032	1	102	102	102
Thu Jan 25 14:37:21 2018	1516891041	0	102	102	102
Thu Jan 25 14:37:15 2018	1516891035	0	102	102	102
Thu Jan 25 14:37:19 2018	1516891039	0	102	102	102
Thu Jan 25 14:37:22 2018	1516891042	0	102	102	102
Thu Jan 25 14:37:25 2018	1516891045	0	102	102	102
Thu Jan 25 14:37:19 2018	1516891039	1	102	102	102
Thu Jan 25 14:37:15 2018	1516891035	0	102	102	102
Thu Jan 25 14:37:19 2018	1516891039	1	102	103	102
Thu Jan 25 14:37:16 2018	1516891036	0	102	103	102
Thu Jan 25 14:37:19 2018	1516891039	1	102	103	102
Thu Jan 25 14:37:21 2018	1516891041	0	102	103	102
Thu Jan 25 14:37:19 2018	1516891039	0	102	103	102
Thu Jan 25 14:37:08 2018	1516891028	0	102	103	102
Thu Jan 25 14:37:08 2018	1516891028	0	102	103	102
Thu Jan 25 14:37:23 2018	1516891043	0	102	103	102
Thu Jan 25 14:37:23 2018	1516891043	0	102	103	102
Thu Jan 25 14:37:20 2018	1516891040	0	102	103	102
Thu Jan 25 14:37:15 2018	1516891035	0	102	103	102
Thu Jan 25 14:37:22 2018	1516891042	0	102	103	102
Thu Jan 25 14:37:20 2018	1516891040	0	102	103	102
Thu Jan 25 14:37:09 2018	1516891029	0	102	103	102
Thu Jan 25 14:37:21 2018	1516891041	0	102	103	102
Thu Jan 25 14:37:06 2018	1516891026	0	102	103	102
Thu Jan 25 14:37:21 2018	1516891041	0	102	103	102
Thu Jan 25 14:37:17 2018	1516891037	0	102	103	102
Thu Jan 25 14:37:20 2018	1516891040	0	102	103	102
Thu Jan 25 14:37:23 2018	1516891043	0	102	103	102
Thu Jan 25 14:37:05 2018	1516891025	0	102	103	102
Thu Jan 25 14:37:14 2018	1516891034	0	102	103	102
Thu Jan 25 14:37:15 2018	1516891035	0	102	103	102
Thu Jan 25 14:37:14 2018	1516891034	0	102	103	102
Thu Jan 25 14:37:25 2018	1516891045	0	102	103	102
Thu Jan 25 14:37:17 2018	1516891037	0	102	103	102
Thu Jan 25 14:37:15 2018	1516891035	0	102	103	102
Thu Jan 25 14:37:23 2018	1516891043	0	102	103	102
Thu Jan 25 14:37:24 2018	1516891044	0	102	103	102
Thu Jan 25 14:37:15 2018	1516891035	0	102	103	102
Thu Jan 25 14:37:23 2018	1516891043	0	102	103	102
Thu Jan 25 14:37:20 2018	1516891040	0	102	103	102
Thu Jan 25 14:37:15 2018	1516891035	0	103	103	102
Thu Jan 25 14:37:06 2018	1516891026	0	102	103	102
Thu Jan 25 14:37:15 2018	1516891035	0	102	103	102
Thu Jan 25 14:37:08 2018	1516891028	1	102	103	102
Thu Jan 25 14:37:25 2018	1516891045	0	103	103	102
Thu Jan 25 14:37:15 2018	1516891035	0	103	103	102
Thu Jan 25 14:37:25 2018	1516891045	0	102	103	102
Thu Jan 25 14:37:15 2018	1516891035	0	103	103	102
Thu Jan 25 14:37:24 2018	1516891044	0	103	103	103
Thu Jan 25 14:37:24 2018	1516891044	0	103	103	103
Thu Jan 25 14:37:14 2018	1516891034	0	102	103	102
Thu Jan 25 14:37:15 2018	1516891035	0	103	103	102
Thu Jan 25 14:37:16 2018	1516891036	0	103	103	103
Thu Jan 25 14:37:16 2018	1516891036	1	102	103	102
Thu Jan 25 14:37:15 2018	1516891035	0	102	103	102
Thu Jan 25 14:37:22 2018	1516891042	0	103	103	102
Thu Jan 25 14:37:24 2018	1516891044	0	103	103	102
Thu Jan 25 14:37:24 2018	1516891044	0	103	103	102
Thu Jan 25 14:37:07 2018	1516891027	1	102	103	102
Thu Jan 25 14:37:07 2018	1516891027	1	102	103	102
Thu Jan 25 14:37:06 2018	1516891026	0	103	103	103
Thu Jan 25 14:37:06 2018	1516891026	1	102	103	102
Thu Jan 25 14:37:24 2018	1516891044	0	103	103	102
Thu Jan 25 14:37:06 2018	1516891026	0	103	103	103
Thu Jan 25 14:37:16 2018	1516891036	4	99	103	99
Thu Jan 25 14:37:20 2018	1516891040	0	103	103	103
Thu Jan 25 14:37:23 2018	1516891043	0	103	103	102
Thu Jan 25 14:37:25 2018	1516891045	0	103	103	102
Thu Jan 25 14:37:08 2018	1516891028	5	98	103	98
Thu Jan 25 14:37:24 2018	1516891044	0	103	103	103
Thu Jan 25 14:37:16 2018	1516891036	1	102	103	102
Thu Jan 25 14:37:22 2018	1516891042	0	103	103	103
Thu Jan 25 14:37:08 2018	1516891028	1	102	103	102
Thu Jan 25 14:37:15 2018	1516891035	0	103	103	102
Thu Jan 25 14:37:24 2018	1516891044	0	103	103	103
Thu Jan 25 14:37:24 2018	1516891044	0	103	103	103
Thu Jan 25 14:37:24 2018	1516891044	0	103	103	102
Thu Jan 25 14:37:15 2018	1516891035	0	103	103	103
Thu Jan 25 14:37:24 2018	1516891044	0	103	103	102
Thu Jan 25 14:37:24 2018	1516891044	0	103	103	102
Thu Jan 25 14:37:15 2018	1516891035	0	103	103	103
Thu Jan 25 14:37:24 2018	1516891044	0	103	103	102
Thu Jan 25 14:37:25 2018	1516891045	0	103	103	103
Thu Jan 25 14:37:08 2018	1516891028	5	98	103	98
Thu Jan 25 14:37:24 2018	1516891044	0	103	103	102
Thu Jan 25 14:37:23 2018	1516891043	0	103	103	103
Thu Jan 25 14:37:24 2018	1516891044	0	103	103	103
Thu Jan 25 14:37:15 2018	1516891035	1	103	103	102
Thu Jan 25 14:37:24 2018	1516891044	0	103	103	103
Thu Jan 25 14:37:06 2018	1516891026	0	103	103	103
Thu Jan 25 14:37:18 2018	1516891038	0	103	103	103
Thu Jan 25 14:37:09 2018	1516891029	0	103	103	103
Thu Jan 25 14:37:24 2018	1516891044	0	103	103	103
Thu Jan 25 14:37:08 2018	1516891028	0	103	103	103
Thu Jan 25 14:37:23 2018	1516891043	0	103	103	102
Thu Jan 25 14:37:12 2018	1516891032	0	103	103	103
Thu Jan 25 14:37:15 2018	1516891035	0	103	103	103
Thu Jan 25 14:37:14 2018	1516891034	0	103	103	103
Thu Jan 25 14:37:25 2018	1516891045	0	103	103	102
Thu Jan 25 14:37:16 2018	1516891036	0	103	103	103
Thu Jan 25 14:37:06 2018	1516891026	0	103	103	103
Thu Jan 25 14:37:23 2018	1516891043	0	103	103	103
Thu Jan 25 14:37:24 2018	1516891044	0	103	103	103
Thu Jan 25 14:37:25 2018	1516891045	0	103	103	103
Thu Jan 25 14:37:14 2018	1516891034	0	103	103	103
Thu Jan 25 14:37:25 2018	1516891045	0	103	103	103
Thu Jan 25 14:37:16 2018	1516891036	0	103	103	103
Thu Jan 25 14:37:06 2018	1516891026	0	103	103	103
Thu Jan 25 14:37:25 2018	1516891045	0	103	103	103
Thu Jan 25 14:37:08 2018	1516891028	0	103	103	103
Thu Jan 25 14:37:25 2018	1516891045	0	103	103	103
Thu Jan 25 14:37:25 2018	1516891045	0	103	103	103
Thu Jan 25 14:37:12 2018	1516891032	0	103	103	103
Thu Jan 25 14:37:09 2018	1516891029	0	103	103	103
Thu Jan 25 14:37:16 2018	1516891036	0	103	103	103
Thu Jan 25 14:37:15 2018	1516891035	0	103	103	103
Thu Jan 25 14:37:15 2018	1516891035	0	103	103	103
Thu Jan 25 14:37:06 2018	1516891026	0	103	103	103
Thu Jan 25 14:37:12 2018	1516891032	0	103	103	103
Thu Jan 25 14:37:12 2018	1516891032	0	103	103	103
Thu Jan 25 14:37:16 2018	1516891036	0	103	103	103
Thu Jan 25 14:37:09 2018	1516891029	0	103	103	103
Thu Jan 25 14:37:06 2018	1516891026	0	103	103	103
Thu Jan 25 14:37:14 2018	1516891034	0	103	103	103
Thu Jan 25 14:37:15 2018	1516891035	0	103	103	103
Thu Jan 25 14:37:06 2018	1516891026	0	103	103	103
Thu Jan 25 14:37:14 2018	1516891034	0	103	103	103
Thu Jan 25 14:37:25 2018	1516891045	0	103	103	103
Thu Jan 25 14:37:09 2018	1516891029	0	103	103	103
Thu Jan 25 14:37:18 2018	1516891038	0	103	103	103
Thu Jan 25 14:37:16 2018	1516891036	0	103	103	103
Thu Jan 25 14:37:18 2018	1516891038	0	103	103	103
Thu Jan 25 14:37:08 2018	1516891028	0	103	103	103
Thu Jan 25 14:37:16 2018	1516891036	4	100	103	100
Thu Jan 25 14:37:18 2018	1516891038	0	103	103	103
Thu Jan 25 14:37:18 2018	1516891038	0	103	103	103
Thu Jan 25 14:37:23 2018	1516891043	0	103	103	103
Thu Jan 25 14:37:12 2018	1516891032	0	103	103	103
Thu Jan 25 14:37:16 2018	1516891036	0	103	103	103
Thu Jan 25 14:37:09 2018	1516891029	0	103	103	103
Thu Jan 25 14:37:16 2018	1516891036	0	103	103	103
Thu Jan 25 14:37:09 2018	1516891029	0	103	103	103
Thu Jan 25 14:37:18 2018	1516891038	1	103	103	103
Thu Jan 25 14:37:12 2018	1516891032	0	103	103	103
Thu Jan 25 14:37:16 2018	1516891036	0	103	103	103
Thu Jan 25 14:37:06 2018	1516891026	0	103	103	103
Thu Jan 25 14:37:16 2018	1516891036	1	103	103	103
Thu Jan 25 14:37:16 2018	1516891036	0	103	103	103
Thu Jan 25 14:37:16 2018	1516891036	0	103	103	103
Thu Jan 25 14:37:12 2018	1516891032	0	103	103	103
Thu Jan 25 14:37:16 2018	1516891036	0	103	103	103
Thu Jan 25 14:37:07 2018	1516891027	1	103	103	102
Thu Jan 25 14:37:18 2018	1516891038	1	103	103	103
Thu Jan 25 14:37:25 2018	1516891045	0	103	103	103
Thu Jan 25 14:37:14 2018	1516891034	0	103	103	103
Thu Jan 25 14:37:21 2018	1516891041	0	103	103	103
Thu Jan 25 14:37:16 2018	1516891036	0	103	103	103
Thu Jan 25 14:37:24 2018	1516891044	0	103	103	103
Thu Jan 25 14:37:21 2018	1516891041	0	103	103	103
Thu Jan 25 14:37:16 2018	1516891036	0	103	103	103
Thu Jan 25 14:37:09 2018	1516891029	0	103	103	103
Thu Jan 25 14:37:09 2018	1516891029	0	103	103	103
Thu Jan 25 14:37:23 2018	1516891043	0	103	103	103
Thu Jan 25 14:37:07 2018	1516891027	0	103	103	103
Thu Jan 25 14:37:12 2018	1516891032	0	103	103	103
Thu Jan 25 14:37:24 2018	1516891044	0	103	103	103
Thu Jan 25 14:37:10 2018	1516891030	0	103	103	103
Thu Jan 25 14:37:25 2018	1516891045	0	103	104	103
Thu Jan 25 14:37:12 2018	1516891032	0	103	104	103
Thu Jan 25 14:37:21 2018	1516891041	0	103	104	103
Thu Jan 25 14:37:12 2018	1516891032	0	103	104	103
Thu Jan 25 14:37:12 2018	1516891032	0	103	104	103
Thu Jan 25 14:37:21 2018	1516891041	0	103	104	103
Thu Jan 25 14:37:25 2018	1516891045	0	103	104	103
Thu Jan 25 14:37:24 2018	1516891044	0	103	104	103
Thu Jan 25 14:37:23 2018	1516891043	0	103	104	103
Thu Jan 25 14:37:14 2018	1516891034	0	103	104	103
Thu Jan 25 14:37:20 2018	1516891040	0	103	104	103
Thu Jan 25 14:37:21 2018	1516891041	1	103	104	103
Thu Jan 25 14:37:16 2018	1516891036	0	103	104	103
Thu Jan 25 14:37:21 2018	1516891041	1	103	104	103
Thu Jan 25 14:37:23 2018	1516891043	0	103	104	103
Thu Jan 25 14:37:10 2018	1516891030	0	103	104	103
Thu Jan 25 14:37:09 2018	1516891029	0	103	104	103
Thu Jan 25 14:37:21 2018	1516891041	1	103	104	102
Thu Jan 25 14:37:10 2018	1516891030	0	103	104	103
Thu Jan 25 14:37:07 2018	1516891027	0	103	104	103
Thu Jan 25 14:37:06 2018	1516891026	1	103	104	103
Thu Jan 25 14:37:21 2018	1516891041	1	103	104	103
Thu Jan 25 14:37:07 2018	1516891027	0	103	104	103
Thu Jan 25 14:37:07 2018	1516891027	0	103	104	103
Thu Jan 25 14:37:21 2018	1516891041	1	103	104	103
Thu Jan 25 14:37:14 2018	1516891034	0	103	104	103
Thu Jan 25 14:37:25 2018	1516891045	0	103	104	103
Thu Jan 25 14:37:21 2018	1516891041	0	103	104	103
Thu Jan 25 14:37:14 2018	1516891034	0	103	104	103
Thu Jan 25 14:37:23 2018	1516891043	0	103	104	103
Thu Jan 25 14:37:24 2018	1516891044	0	103	104	103
Thu Jan 25 14:37:10 2018	1516891030	0	103	104	103
Thu Jan 25 14:37:23 2018	1516891043	0	103	104	103
Thu Jan 25 14:37:20 2018	1516891040	0	103	104	103
Thu Jan 25 14:37:23 2018	1516891043	0	103	104	103
Thu Jan 25 14:37:09 2018	1516891029	0	103	104	103
Thu Jan 25 14:37:22 2018	1516891042	0	103	104	103
Thu Jan 25 14:37:10 2018	1516891030	0	103	104	103
Thu Jan 25 14:37:25 2018	1516891045	0	103	104	103
Thu Jan 25 14:37:24 2018	1516891044	0	103	104	103
Thu Jan 25 14:37:23 2018	1516891043	0	103	104	103
Thu Jan 25 14:37:09 2018	1516891029	0	103	104	103
Thu Jan 25 14:37:07 2018	1516891027	1	103	104	103
Thu Jan 25 14:37:20 2018	1516891040	0	103	104	103
Thu Jan 25 14:37:21 2018	1516891041	0	103	104	103
Thu Jan 25 14:37:23 2018	1516891043	0	103	104	103
Thu Jan 25 14:37:25 2018	1516891045	0	103	104	103
Thu Jan 25 14:37:15 2018	1516891035	0	103	104	103
Thu Jan 25 14:37:09 2018	1516891029	0	103	104	103
Thu Jan 25 14:37:12 2018	1516891032	0	103	104	103
Thu Jan 25 14:37:24 2018	1516891044	0	103	104	103
Thu Jan 25 14:37:16 2018	1516891036	0	103	104	103
Thu Jan 25 14:37:07 2018	1516891027	0	103	104	103
Thu Jan 25 14:37:09 2018	1516891029	0	103	104	103
Thu Jan 25 14:37:25 2018	1516891045	0	103	104	103
Thu Jan 25 14:37:14 2018	1516891034	0	103	104	103
Thu Jan 25 14:37:09 2018	1516891029	0	103	104	103
Thu Jan 25 14:37:09 2018	1516891029	0	103	104	103
Thu Jan 25 14:37:25 2018	1516891045	0	103	104	103
Thu Jan 25 14:37:15 2018	1516891035	0	103	104	103
Thu Jan 25 14:37:24 2018	1516891044	0	103	104	103
Thu Jan 25 14:37:15 2018	1516891035	0	103	104	103
Thu Jan 25 14:37:24 2018	1516891044	0	103	104	103
Thu Jan 25 14:37:20 2018	1516891040	0	103	104	103
Thu Jan 25 14:37:10 2018	1516891030	0	103	104	103
Thu Jan 25 14:37:21 2018	1516891041	1	103	104	103
Thu Jan 25 14:37:10 2018	1516891030	0	104	104	103
Thu Jan 25 14:37:10 2018	1516891030	0	103	104	103
Thu Jan 25 14:37:10 2018	1516891030	0	103	104	103
Thu Jan 25 14:37:24 2018	1516891044	0	103	104	103
Thu Jan 25 14:37:06 2018	1516891026	0	103	104	103
Thu Jan 25 14:37:10 2018	1516891030	0	104	104	103
Thu Jan 25 14:37:12 2018	1516891032	0	103	104	103
Thu Jan 25 14:37:10 2018	1516891030	0	104	104	103
Thu Jan 25 14:37:24 2018	1516891044	0	104	104	104
Thu Jan 25 14:37:09 2018	1516891029	0	103	104	103
Thu Jan 25 14:37:24 2018	1516891044	0	103	104	103
Thu Jan 25 14:37:09 2018	1516891029	0	103	104	103
Thu Jan 25 14:37:24 2018	1516891044	0	103	104	103
Thu Jan 25 14:37:07 2018	1516891027	0	103	104	103
Thu Jan 25 14:37:24 2018	1516891044	0	104	104	103
Thu Jan 25 14:37:12 2018	1516891032	0	104	104	103
Thu Jan 25 14:37:23 2018	1516891043	0	104	104	104
Thu Jan 25 14:37:14 2018	1516891034	0	104	104	104
Thu Jan 25 14:37:23 2018	1516891043	0	103	104	103
Thu Jan 25 14:37:24 2018	1516891044	0	104	104	103
Thu Jan 25 14:37:24 2018	1516891044	0	104	104	103
Thu Jan 25 14:37:24 2018	1516891044	0	103	104	103
Thu Jan 25 14:37:23 2018	1516891043	0	104	104	103
Thu Jan 25 14:37:21 2018	1516891041	1	103	104	103
Thu Jan 25 14:37:23 2018	1516891043	0	104	104	103
Thu Jan 25 14:37:24 2018	1516891044	0	104	104	103
Thu Jan 25 14:37:15 2018	1516891035	0	104	104	103
Thu Jan 25 14:37:20 2018	1516891040	0	104	104	103
Thu Jan 25 14:37:06 2018	1516891026	0	104	104	104
Thu Jan 25 14:37:14 2018	1516891034	0	103	104	103
Thu Jan 25 14:37:12 2018	1516891032	0	104	104	103
Thu Jan 25 14:37:24 2018	1516891044	0	104	104	103
Thu Jan 25 14:37:21 2018	1516891041	1	103	104	103
Thu Jan 25 14:37:10 2018	1516891030	0	104	104	103
Thu Jan 25 14:37:23 2018	1516891043	0	104	104	103
Thu Jan 25 14:37:24 2018	1516891044	0	104	104	104
Thu Jan 25 14:37:10 2018	1516891030	0	104	104	103
Thu Jan 25 14:37:25 2018	1516891045	0	103	104	103
Thu Jan 25 14:37:14 2018	1516891034	0	104	104	104
Thu Jan 25 14:37:14 2018	1516891034	0	104	104	103
Thu Jan 25 14:37:21 2018	1516891041	1	103	104	103
Thu Jan 25 14:37:25 2018	1516891045	0	104	104	103
Thu Jan 25 14:37:20 2018	1516891040	0	104	104	104
Thu Jan 25 14:37:15 2018	1516891035	0	104	104	104
Thu Jan 25 14:37:16 2018	1516891036	0	104	104	103
Thu Jan 25 14:37:24 2018	1516891044	0	104	104	103
Thu Jan 25 14:37:23 2018	1516891043	0	103	104	103
Thu Jan 25 14:37:24 2018	1516891044	0	104	104	103
Thu Jan 25 14:37:22 2018	1516891042	0	104	104	104
Thu Jan 25 14:37:23 2018	1516891043	0	104	104	103
Thu Jan 25 14:37:24 2018	1516891044	0	104	104	104
Thu Jan 25 14:37:23 2018	1516891043	0	104	104	104
Thu Jan 25 14:37:12 2018	1516891032	0	104	104	104
Thu Jan 25 14:37:14 2018	1516891034	0	104	104	103
Thu Jan 25 14:37:25 2018	1516891045	0	104	104	104
Thu Jan 25 14:37:25 2018	1516891045	0	104	104	104
Thu Jan 25 14:37:23 2018	1516891043	0	104	104	103
Thu Jan 25 14:37:23 2018	1516891043	0	104	104	103
Thu Jan 25 14:37:09 2018	1516891029	0	104	104	104
Thu Jan 25 14:37:22 2018	1516891042	0	104	104	104
Thu Jan 25 14:37:06 2018	1516891026	0	104	104	104
Thu Jan 25 14:37:21 2018	1516891041	1	103	104	103
Thu Jan 25 14:37:09 2018	1516891029	0	104	104	103
Thu Jan 25 14:37:16 2018	1516891036	0	104	104	104
Thu Jan 25 14:37:14 2018	1516891034	0	104	104	104
Thu Jan 25 14:37:12 2018	1516891032	0	104	104	104
Thu Jan 25 14:37:14 2018	1516891034	0	104	104	104
Thu Jan 25 14:37:21 2018	1516891041	1	103	104	103
Thu Jan 25 14:37:08 2018	1516891028	0	104	104	104
Thu Jan 25 14:37:15 2018	1516891035	0	104	104	104
Thu Jan 25 14:37:16 2018	1516891036	1	104	104	103
Thu Jan 25 14:37:17 2018	1516891037	0	104	104	104
Thu Jan 25 14:37:23 2018	1516891043	0	104	104	103
Thu Jan 25 14:37:14 2018	1516891034	0	104	104	103
Thu Jan 25 14:37:20 2018	1516891040	0	104	104	104
Thu Jan 25 14:37:14 2018	1516891034	0	104	104	103
Thu Jan 25 14:37:22 2018	1516891042	0	104	104	104
Thu Jan 25 14:37:15 2018	1516891035	1	103	104	103
Thu Jan 25 14:37:24 2018	1516891044	0	104	104	103
Thu Jan 25 14:37:15 2018	1516891035	0	104	104	104
Thu Jan 25 14:37:15 2018	1516891035	0	104	104	104
Thu Jan 25 14:37:08 2018	1516891028	0	104	104	104
Thu Jan 25 14:37:21 2018	1516891041	0	104	104	104
Thu Jan 25 14:37:20 2018	1516891040	0	104	104	104
Thu Jan 25 14:37:20 2018	1516891040	0	104	104	104
Thu Jan 25 14:37:07 2018	1516891027	0	104	104	104
Thu Jan 25 14:37:15 2018	1516891035	0	104	104	104
Thu Jan 25 14:37:14 2018	1516891034	0	104	104	104
Thu Jan 25 14:37:07 2018	1516891027	0	104	104	104
Thu Jan 25 14:37:22 2018	1516891042	0	104	104	104
Thu Jan 25 14:37:18 2018	1516891038	0	104	104	104
Thu Jan 25 14:37:15 2018	1516891035	0	104	104	104
Thu Jan 25 14:37:14 2018	1516891034	0	104	104	104
Thu Jan 25 14:37:24 2018	1516891044	0	104	104	103
Thu Jan 25 14:37:21 2018	1516891041	1	104	104	103
Thu Jan 25 14:37:21 2018	1516891041	1	104	104	103
Thu Jan 25 14:37:15 2018	1516891035	0	104	104	103
Thu Jan 25 14:37:07 2018	1516891027	1	103	104	103
Thu Jan 25 14:37:07 2018	1516891027	1	104	104	104
Thu Jan 25 14:37:07 2018	1516891027	1	103	104	103
Thu Jan 25 14:37:21 2018	1516891041	1	103	104	103
Thu Jan 25 14:37:23 2018	1516891043	0	104	104	103
Thu Jan 25 14:37:21 2018	1516891041	1	104	104	103
Thu Jan 25 14:37:24 2018	1516891044	0	104	104	104
Thu Jan 25 14:37:14 2018	1516891034	0	104	104	104
Thu Jan 25 14:37:14 2018	1516891034	0	104	104	104
Thu Jan 25 14:37:21 2018	1516891041	1	103	104	103
Thu Jan 25 14:37:14 2018	1516891034	0	104	104	104
Thu Jan 25 14:37:07 2018	1516891027	1	104	104	103
Thu Jan 25 14:37:20 2018	1516891040	1	104	104	104
Thu Jan 25 14:37:14 2018	1516891034	0	104	104	104
Thu Jan 25 14:37:12 2018	1516891032	0	104	104	104
Thu Jan 25 14:37:23 2018	1516891043	0	104	104	104
Thu Jan 25 14:37:23 2018	1516891043	1	104	104	104
Thu Jan 25 14:37:23 2018	1516891043	0	104	104	104
Thu Jan 25 14:37:23 2018	1516891043	0	104	104	104
Thu Jan 25 14:37:12 2018	1516891032	0	104	104	104
Thu Jan 25 14:37:08 2018	1516891028	0	104	104	104
Thu Jan 25 14:37:14 2018	1516891034	0	104	104	104
Thu Jan 25 14:37:10 2018	1516891030	0	104	104	104
Thu Jan 25 14:37:07 2018	1516891027	1	104	104	104
Thu Jan 25 14:37:21 2018	1516891041	1	104	104	104
Thu Jan 25 14:37:20 2018	1516891040	0	104	104	104
Thu Jan 25 14:37:08 2018	1516891028	0	104	104	104
Thu Jan 25 14:37:08 2018	1516891028	0	104	104	104
Thu Jan 25 14:37:10 2018	1516891030	0	104	104	104
Thu Jan 25 14:37:08 2018	1516891028	0	104	104	104
Thu Jan 25 14:37:16 2018	1516891036	0	104	104	104
Thu Jan 25 14:37:15 2018	1516891035	0	104	104	104
Thu Jan 25 14:37:23 2018	1516891043	0	104	104	104
Thu Jan 25 14:37:17 2018	1516891037	0	104	104	104
Thu Jan 25 14:37:15 2018	1516891035	0	104	104	104
Thu Jan 25 14:37:07 2018	1516891027	0	104	104	104
Thu Jan 25 14:37:20 2018	1516891040	0	104	104	104
