starttime	seconds	ctime	dtime	ttime	wait
Sat Jan 27 17:48:17 2018	1517075297	0	68	68	68
Sat Jan 27 17:48:23 2018	1517075303	1	68	68	68
Sat Jan 27 17:48:12 2018	1517075292	0	68	68	68
Sat Jan 27 17:48:12 2018	1517075292	0	68	68	68
Sat Jan 27 17:48:13 2018	1517075293	0	68	68	68
Sat Jan 27 17:48:14 2018	1517075294	0	68	68	68
Sat Jan 27 17:48:17 2018	1517075297	0	68	68	68
Sat Jan 27 17:48:23 2018	1517075303	0	68	68	68
Sat Jan 27 17:48:11 2018	1517075291	0	68	68	68
Sat Jan 27 17:48:23 2018	1517075303	0	68	68	68
Sat Jan 27 17:48:21 2018	1517075301	0	68	68	68
Sat Jan 27 17:48:21 2018	1517075301	0	68	68	68
Sat Jan 27 17:48:19 2018	1517075299	0	68	68	68
Sat Jan 27 17:48:18 2018	1517075298	0	68	68	68
Sat Jan 27 17:48:11 2018	1517075291	0	68	68	68
Sat Jan 27 17:48:23 2018	1517075303	0	68	68	68
Sat Jan 27 17:48:11 2018	1517075291	0	68	68	68
Sat Jan 27 17:48:22 2018	1517075302	0	68	68	68
Sat Jan 27 17:48:15 2018	1517075295	0	68	68	68
Sat Jan 27 17:48:10 2018	1517075290	0	68	68	68
Sat Jan 27 17:48:12 2018	1517075292	0	68	68	68
Sat Jan 27 17:48:12 2018	1517075292	0	68	68	68
Sat Jan 27 17:48:13 2018	1517075293	0	68	68	68
Sat Jan 27 17:48:21 2018	1517075301	0	68	68	68
Sat Jan 27 17:48:12 2018	1517075292	0	68	68	68
Sat Jan 27 17:48:25 2018	1517075305	0	68	68	68
Sat Jan 27 17:48:21 2018	1517075301	0	68	68	68
Sat Jan 27 17:48:11 2018	1517075291	0	68	68	68
Sat Jan 27 17:48:19 2018	1517075299	0	68	68	68
Sat Jan 27 17:48:22 2018	1517075302	0	68	68	68
Sat Jan 27 17:48:12 2018	1517075292	0	68	68	68
Sat Jan 27 17:48:21 2018	1517075301	0	68	68	68
Sat Jan 27 17:48:11 2018	1517075291	0	68	68	68
Sat Jan 27 17:48:23 2018	1517075303	0	68	68	68
Sat Jan 27 17:48:20 2018	1517075300	0	68	68	68
Sat Jan 27 17:48:11 2018	1517075291	0	68	68	68
Sat Jan 27 17:48:11 2018	1517075291	0	68	68	68
Sat Jan 27 17:48:12 2018	1517075292	0	68	68	68
Sat Jan 27 17:48:15 2018	1517075295	0	68	68	68
Sat Jan 27 17:48:11 2018	1517075291	0	68	68	68
Sat Jan 27 17:48:13 2018	1517075293	0	68	68	68
Sat Jan 27 17:48:10 2018	1517075290	0	68	68	68
Sat Jan 27 17:48:14 2018	1517075294	0	68	68	68
Sat Jan 27 17:48:25 2018	1517075305	0	68	68	68
Sat Jan 27 17:48:22 2018	1517075302	0	68	68	68
Sat Jan 27 17:48:19 2018	1517075299	0	68	68	68
Sat Jan 27 17:48:12 2018	1517075292	0	68	68	68
Sat Jan 27 17:48:19 2018	1517075299	0	68	69	68
Sat Jan 27 17:48:11 2018	1517075291	0	68	69	68
Sat Jan 27 17:48:11 2018	1517075291	0	68	69	68
Sat Jan 27 17:48:15 2018	1517075295	0	68	69	68
Sat Jan 27 17:48:21 2018	1517075301	0	68	69	68
Sat Jan 27 17:48:10 2018	1517075290	0	68	69	68
Sat Jan 27 17:48:21 2018	1517075301	0	68	69	68
Sat Jan 27 17:48:20 2018	1517075300	0	68	69	68
Sat Jan 27 17:48:20 2018	1517075300	0	68	69	68
Sat Jan 27 17:48:25 2018	1517075305	0	68	69	68
Sat Jan 27 17:48:23 2018	1517075303	0	68	69	68
Sat Jan 27 17:48:10 2018	1517075290	0	68	69	68
Sat Jan 27 17:48:22 2018	1517075302	0	68	69	68
Sat Jan 27 17:48:10 2018	1517075290	0	68	69	68
Sat Jan 27 17:48:12 2018	1517075292	0	68	69	68
Sat Jan 27 17:48:17 2018	1517075297	0	68	69	68
Sat Jan 27 17:48:12 2018	1517075292	0	68	69	68
Sat Jan 27 17:48:15 2018	1517075295	0	68	69	68
Sat Jan 27 17:48:21 2018	1517075301	0	68	69	68
Sat Jan 27 17:48:20 2018	1517075300	0	68	69	68
Sat Jan 27 17:48:20 2018	1517075300	0	68	69	68
Sat Jan 27 17:48:11 2018	1517075291	0	68	69	68
Sat Jan 27 17:48:20 2018	1517075300	0	68	69	68
Sat Jan 27 17:48:11 2018	1517075291	0	68	69	68
Sat Jan 27 17:48:15 2018	1517075295	0	68	69	68
Sat Jan 27 17:48:15 2018	1517075295	0	68	69	68
Sat Jan 27 17:48:19 2018	1517075299	0	68	69	68
Sat Jan 27 17:48:22 2018	1517075302	0	68	69	68
Sat Jan 27 17:48:19 2018	1517075299	0	68	69	68
Sat Jan 27 17:48:12 2018	1517075292	0	68	69	68
Sat Jan 27 17:48:21 2018	1517075301	0	68	69	68
Sat Jan 27 17:48:10 2018	1517075290	0	68	69	68
Sat Jan 27 17:48:20 2018	1517075300	0	68	69	68
Sat Jan 27 17:48:20 2018	1517075300	0	68	69	68
Sat Jan 27 17:48:22 2018	1517075302	0	68	69	68
Sat Jan 27 17:48:18 2018	1517075298	0	68	69	68
Sat Jan 27 17:48:24 2018	1517075304	0	68	69	68
Sat Jan 27 17:48:22 2018	1517075302	0	68	69	68
Sat Jan 27 17:48:16 2018	1517075296	0	68	69	68
Sat Jan 27 17:48:24 2018	1517075304	0	68	69	68
Sat Jan 27 17:48:18 2018	1517075298	0	68	69	68
Sat Jan 27 17:48:20 2018	1517075300	0	68	69	68
Sat Jan 27 17:48:19 2018	1517075299	0	68	69	68
Sat Jan 27 17:48:25 2018	1517075305	0	68	69	68
Sat Jan 27 17:48:10 2018	1517075290	0	68	69	68
Sat Jan 27 17:48:11 2018	1517075291	0	68	69	68
Sat Jan 27 17:48:24 2018	1517075304	0	68	69	68
Sat Jan 27 17:48:12 2018	1517075292	0	68	69	68
Sat Jan 27 17:48:21 2018	1517075301	0	68	69	68
Sat Jan 27 17:48:23 2018	1517075303	0	68	69	68
Sat Jan 27 17:48:15 2018	1517075295	0	68	69	68
Sat Jan 27 17:48:19 2018	1517075299	0	68	69	68
Sat Jan 27 17:48:12 2018	1517075292	0	68	69	68
Sat Jan 27 17:48:18 2018	1517075298	0	68	69	68
Sat Jan 27 17:48:25 2018	1517075305	0	68	69	68
Sat Jan 27 17:48:20 2018	1517075300	0	68	69	68
Sat Jan 27 17:48:11 2018	1517075291	0	68	69	68
Sat Jan 27 17:48:24 2018	1517075304	0	68	69	68
Sat Jan 27 17:48:18 2018	1517075298	0	68	69	68
Sat Jan 27 17:48:21 2018	1517075301	0	68	69	68
Sat Jan 27 17:48:22 2018	1517075302	0	68	69	68
Sat Jan 27 17:48:20 2018	1517075300	0	68	69	68
Sat Jan 27 17:48:22 2018	1517075302	0	68	69	68
Sat Jan 27 17:48:24 2018	1517075304	0	68	69	68
Sat Jan 27 17:48:22 2018	1517075302	1	68	69	68
Sat Jan 27 17:48:23 2018	1517075303	0	68	69	68
Sat Jan 27 17:48:25 2018	1517075305	0	68	69	68
Sat Jan 27 17:48:19 2018	1517075299	0	69	69	68
Sat Jan 27 17:48:15 2018	1517075295	0	68	69	68
Sat Jan 27 17:48:24 2018	1517075304	0	68	69	68
Sat Jan 27 17:48:11 2018	1517075291	0	69	69	68
Sat Jan 27 17:48:21 2018	1517075301	0	68	69	68
Sat Jan 27 17:48:25 2018	1517075305	0	68	69	68
Sat Jan 27 17:48:14 2018	1517075294	0	69	69	68
Sat Jan 27 17:48:12 2018	1517075292	0	68	69	68
Sat Jan 27 17:48:11 2018	1517075291	0	68	69	68
Sat Jan 27 17:48:23 2018	1517075303	0	68	69	68
Sat Jan 27 17:48:19 2018	1517075299	0	69	69	68
Sat Jan 27 17:48:22 2018	1517075302	0	69	69	68
Sat Jan 27 17:48:20 2018	1517075300	0	68	69	68
Sat Jan 27 17:48:12 2018	1517075292	0	69	69	68
Sat Jan 27 17:48:16 2018	1517075296	0	68	69	68
Sat Jan 27 17:48:19 2018	1517075299	0	69	69	68
Sat Jan 27 17:48:20 2018	1517075300	0	68	69	68
Sat Jan 27 17:48:24 2018	1517075304	0	69	69	68
Sat Jan 27 17:48:10 2018	1517075290	0	68	69	68
Sat Jan 27 17:48:20 2018	1517075300	0	69	69	69
Sat Jan 27 17:48:16 2018	1517075296	0	69	69	68
Sat Jan 27 17:48:15 2018	1517075295	1	68	69	68
Sat Jan 27 17:48:21 2018	1517075301	0	68	69	68
Sat Jan 27 17:48:15 2018	1517075295	0	69	69	68
Sat Jan 27 17:48:20 2018	1517075300	0	68	69	68
Sat Jan 27 17:48:21 2018	1517075301	0	68	69	68
Sat Jan 27 17:48:17 2018	1517075297	0	69	69	68
Sat Jan 27 17:48:13 2018	1517075293	0	69	69	68
Sat Jan 27 17:48:22 2018	1517075302	0	68	69	68
Sat Jan 27 17:48:10 2018	1517075290	0	68	69	68
Sat Jan 27 17:48:21 2018	1517075301	0	69	69	68
Sat Jan 27 17:48:18 2018	1517075298	0	69	69	68
Sat Jan 27 17:48:13 2018	1517075293	0	69	69	68
Sat Jan 27 17:48:11 2018	1517075291	0	69	69	68
Sat Jan 27 17:48:23 2018	1517075303	0	69	69	68
Sat Jan 27 17:48:25 2018	1517075305	0	69	69	69
Sat Jan 27 17:48:22 2018	1517075302	0	69	69	68
Sat Jan 27 17:48:11 2018	1517075291	0	69	69	69
Sat Jan 27 17:48:20 2018	1517075300	0	69	69	68
Sat Jan 27 17:48:22 2018	1517075302	0	69	69	68
Sat Jan 27 17:48:23 2018	1517075303	1	68	69	68
Sat Jan 27 17:48:14 2018	1517075294	0	69	69	69
Sat Jan 27 17:48:18 2018	1517075298	0	69	69	69
Sat Jan 27 17:48:11 2018	1517075291	0	68	69	68
Sat Jan 27 17:48:15 2018	1517075295	0	69	69	68
Sat Jan 27 17:48:22 2018	1517075302	0	69	69	69
Sat Jan 27 17:48:21 2018	1517075301	0	69	69	68
Sat Jan 27 17:48:13 2018	1517075293	0	69	69	69
Sat Jan 27 17:48:16 2018	1517075296	0	69	69	69
Sat Jan 27 17:48:19 2018	1517075299	0	69	69	68
Sat Jan 27 17:48:14 2018	1517075294	0	69	69	69
Sat Jan 27 17:48:16 2018	1517075296	0	69	69	68
Sat Jan 27 17:48:13 2018	1517075293	0	69	69	68
Sat Jan 27 17:48:24 2018	1517075304	0	69	69	68
Sat Jan 27 17:48:23 2018	1517075303	1	68	69	68
Sat Jan 27 17:48:14 2018	1517075294	0	69	69	69
Sat Jan 27 17:48:17 2018	1517075297	0	69	69	69
Sat Jan 27 17:48:11 2018	1517075291	0	69	69	68
Sat Jan 27 17:48:17 2018	1517075297	0	69	69	68
Sat Jan 27 17:48:22 2018	1517075302	0	69	69	68
Sat Jan 27 17:48:12 2018	1517075292	0	69	69	68
Sat Jan 27 17:48:13 2018	1517075293	0	69	69	68
Sat Jan 27 17:48:13 2018	1517075293	0	69	69	68
Sat Jan 27 17:48:21 2018	1517075301	0	69	69	69
Sat Jan 27 17:48:13 2018	1517075293	0	69	69	69
Sat Jan 27 17:48:10 2018	1517075290	0	69	69	68
Sat Jan 27 17:48:14 2018	1517075294	0	69	69	68
Sat Jan 27 17:48:19 2018	1517075299	0	69	69	69
Sat Jan 27 17:48:23 2018	1517075303	1	68	69	68
Sat Jan 27 17:48:14 2018	1517075294	0	69	69	69
Sat Jan 27 17:48:12 2018	1517075292	0	69	69	69
Sat Jan 27 17:48:10 2018	1517075290	0	69	69	68
Sat Jan 27 17:48:13 2018	1517075293	1	69	69	68
Sat Jan 27 17:48:21 2018	1517075301	0	69	69	68
Sat Jan 27 17:48:15 2018	1517075295	0	69	69	69
Sat Jan 27 17:48:10 2018	1517075290	0	69	69	68
Sat Jan 27 17:48:23 2018	1517075303	0	69	69	69
Sat Jan 27 17:48:18 2018	1517075298	0	69	69	68
Sat Jan 27 17:48:22 2018	1517075302	0	69	69	69
Sat Jan 27 17:48:14 2018	1517075294	0	69	69	69
Sat Jan 27 17:48:22 2018	1517075302	0	69	69	69
Sat Jan 27 17:48:18 2018	1517075298	0	69	69	69
Sat Jan 27 17:48:11 2018	1517075291	0	69	69	69
Sat Jan 27 17:48:18 2018	1517075298	0	69	69	69
Sat Jan 27 17:48:20 2018	1517075300	0	69	69	69
Sat Jan 27 17:48:13 2018	1517075293	0	69	69	69
Sat Jan 27 17:48:21 2018	1517075301	0	69	69	69
Sat Jan 27 17:48:22 2018	1517075302	0	69	69	69
Sat Jan 27 17:48:17 2018	1517075297	0	69	69	69
Sat Jan 27 17:48:22 2018	1517075302	0	69	69	69
Sat Jan 27 17:48:21 2018	1517075301	0	69	69	69
Sat Jan 27 17:48:14 2018	1517075294	0	69	69	64
Sat Jan 27 17:48:12 2018	1517075292	0	69	69	69
Sat Jan 27 17:48:12 2018	1517075292	0	69	69	69
Sat Jan 27 17:48:11 2018	1517075291	0	69	69	69
Sat Jan 27 17:48:24 2018	1517075304	0	69	69	69
Sat Jan 27 17:48:11 2018	1517075291	0	69	69	69
Sat Jan 27 17:48:10 2018	1517075290	0	69	69	69
Sat Jan 27 17:48:11 2018	1517075291	0	69	69	69
Sat Jan 27 17:48:11 2018	1517075291	0	69	69	69
Sat Jan 27 17:48:10 2018	1517075290	0	69	69	69
Sat Jan 27 17:48:10 2018	1517075290	0	69	69	68
Sat Jan 27 17:48:19 2018	1517075299	0	69	69	68
Sat Jan 27 17:48:16 2018	1517075296	0	69	69	69
Sat Jan 27 17:48:11 2018	1517075291	0	69	69	69
Sat Jan 27 17:48:15 2018	1517075295	0	69	69	68
Sat Jan 27 17:48:11 2018	1517075291	0	69	69	69
Sat Jan 27 17:48:16 2018	1517075296	0	69	69	69
Sat Jan 27 17:48:18 2018	1517075298	0	69	69	69
Sat Jan 27 17:48:23 2018	1517075303	0	69	69	69
Sat Jan 27 17:48:20 2018	1517075300	0	69	69	69
Sat Jan 27 17:48:12 2018	1517075292	0	69	69	69
Sat Jan 27 17:48:12 2018	1517075292	0	69	69	69
Sat Jan 27 17:48:21 2018	1517075301	0	69	69	69
Sat Jan 27 17:48:23 2018	1517075303	0	69	69	69
Sat Jan 27 17:48:12 2018	1517075292	0	69	69	69
Sat Jan 27 17:48:12 2018	1517075292	0	69	69	69
Sat Jan 27 17:48:11 2018	1517075291	0	69	69	69
Sat Jan 27 17:48:24 2018	1517075304	0	69	69	69
Sat Jan 27 17:48:20 2018	1517075300	0	69	69	69
Sat Jan 27 17:48:12 2018	1517075292	0	69	69	69
Sat Jan 27 17:48:14 2018	1517075294	0	69	69	69
Sat Jan 27 17:48:21 2018	1517075301	0	69	69	69
Sat Jan 27 17:48:21 2018	1517075301	0	69	69	69
Sat Jan 27 17:48:21 2018	1517075301	0	69	69	69
Sat Jan 27 17:48:22 2018	1517075302	0	69	69	69
Sat Jan 27 17:48:11 2018	1517075291	0	69	69	69
Sat Jan 27 17:48:19 2018	1517075299	0	69	69	69
Sat Jan 27 17:48:12 2018	1517075292	0	69	69	69
Sat Jan 27 17:48:18 2018	1517075298	0	69	69	69
Sat Jan 27 17:48:16 2018	1517075296	0	69	69	69
Sat Jan 27 17:48:17 2018	1517075297	0	69	69	69
Sat Jan 27 17:48:21 2018	1517075301	0	69	69	69
Sat Jan 27 17:48:21 2018	1517075301	0	69	69	69
Sat Jan 27 17:48:11 2018	1517075291	0	69	69	69
Sat Jan 27 17:48:15 2018	1517075295	0	69	69	69
Sat Jan 27 17:48:11 2018	1517075291	0	69	69	69
Sat Jan 27 17:48:18 2018	1517075298	0	69	69	68
Sat Jan 27 17:48:23 2018	1517075303	0	69	69	69
Sat Jan 27 17:48:11 2018	1517075291	1	69	69	69
Sat Jan 27 17:48:24 2018	1517075304	0	69	69	69
Sat Jan 27 17:48:22 2018	1517075302	0	69	69	69
Sat Jan 27 17:48:24 2018	1517075304	0	69	69	69
Sat Jan 27 17:48:10 2018	1517075290	0	69	69	69
Sat Jan 27 17:48:21 2018	1517075301	0	69	69	69
Sat Jan 27 17:48:22 2018	1517075302	0	69	69	69
Sat Jan 27 17:48:18 2018	1517075298	0	69	69	69
Sat Jan 27 17:48:12 2018	1517075292	0	69	69	69
Sat Jan 27 17:48:13 2018	1517075293	0	69	69	69
Sat Jan 27 17:48:15 2018	1517075295	0	69	69	69
Sat Jan 27 17:48:16 2018	1517075296	0	69	69	69
Sat Jan 27 17:48:22 2018	1517075302	0	69	69	69
Sat Jan 27 17:48:13 2018	1517075293	0	69	69	69
Sat Jan 27 17:48:22 2018	1517075302	1	69	69	69
Sat Jan 27 17:48:16 2018	1517075296	0	69	69	69
Sat Jan 27 17:48:21 2018	1517075301	0	69	69	69
Sat Jan 27 17:48:21 2018	1517075301	0	69	69	69
Sat Jan 27 17:48:22 2018	1517075302	0	69	69	69
Sat Jan 27 17:48:11 2018	1517075291	0	69	69	69
Sat Jan 27 17:48:22 2018	1517075302	0	69	69	69
Sat Jan 27 17:48:24 2018	1517075304	0	69	69	69
Sat Jan 27 17:48:22 2018	1517075302	0	69	69	69
Sat Jan 27 17:48:24 2018	1517075304	0	69	69	69
Sat Jan 27 17:48:10 2018	1517075290	0	69	69	69
Sat Jan 27 17:48:23 2018	1517075303	0	69	69	69
Sat Jan 27 17:48:17 2018	1517075297	0	69	69	69
Sat Jan 27 17:48:13 2018	1517075293	0	69	69	69
Sat Jan 27 17:48:12 2018	1517075292	0	69	69	69
Sat Jan 27 17:48:15 2018	1517075295	0	69	69	69
Sat Jan 27 17:48:10 2018	1517075290	0	69	69	69
Sat Jan 27 17:48:10 2018	1517075290	0	69	69	69
Sat Jan 27 17:48:23 2018	1517075303	0	69	69	69
Sat Jan 27 17:48:24 2018	1517075304	0	69	69	69
Sat Jan 27 17:48:20 2018	1517075300	0	69	69	69
Sat Jan 27 17:48:19 2018	1517075299	0	69	69	69
Sat Jan 27 17:48:17 2018	1517075297	0	69	69	69
Sat Jan 27 17:48:22 2018	1517075302	1	69	69	69
Sat Jan 27 17:48:23 2018	1517075303	0	69	69	69
Sat Jan 27 17:48:21 2018	1517075301	0	69	69	69
Sat Jan 27 17:48:18 2018	1517075298	0	69	69	69
Sat Jan 27 17:48:13 2018	1517075293	0	69	69	69
Sat Jan 27 17:48:23 2018	1517075303	0	69	69	69
Sat Jan 27 17:48:12 2018	1517075292	0	69	69	69
Sat Jan 27 17:48:12 2018	1517075292	0	69	69	69
Sat Jan 27 17:48:12 2018	1517075292	0	69	69	69
Sat Jan 27 17:48:20 2018	1517075300	0	69	69	69
Sat Jan 27 17:48:24 2018	1517075304	0	69	69	69
Sat Jan 27 17:48:15 2018	1517075295	0	69	69	69
Sat Jan 27 17:48:11 2018	1517075291	0	69	69	69
Sat Jan 27 17:48:16 2018	1517075296	0	69	69	69
Sat Jan 27 17:48:10 2018	1517075290	0	69	69	69
Sat Jan 27 17:48:19 2018	1517075299	0	69	69	69
Sat Jan 27 17:48:15 2018	1517075295	0	69	69	69
Sat Jan 27 17:48:22 2018	1517075302	0	69	69	69
Sat Jan 27 17:48:18 2018	1517075298	0	69	69	69
Sat Jan 27 17:48:11 2018	1517075291	0	69	69	69
Sat Jan 27 17:48:17 2018	1517075297	0	69	69	69
Sat Jan 27 17:48:12 2018	1517075292	0	69	69	69
Sat Jan 27 17:48:23 2018	1517075303	1	69	69	69
Sat Jan 27 17:48:13 2018	1517075293	0	69	69	69
Sat Jan 27 17:48:21 2018	1517075301	0	69	69	69
Sat Jan 27 17:48:11 2018	1517075291	0	69	69	69
Sat Jan 27 17:48:24 2018	1517075304	1	69	70	69
Sat Jan 27 17:48:22 2018	1517075302	0	69	70	69
Sat Jan 27 17:48:22 2018	1517075302	0	69	70	69
Sat Jan 27 17:48:14 2018	1517075294	0	69	70	69
Sat Jan 27 17:48:12 2018	1517075292	0	69	70	69
Sat Jan 27 17:48:11 2018	1517075291	0	69	70	69
Sat Jan 27 17:48:20 2018	1517075300	0	69	70	69
Sat Jan 27 17:48:24 2018	1517075304	0	69	70	69
Sat Jan 27 17:48:18 2018	1517075298	0	69	70	69
Sat Jan 27 17:48:11 2018	1517075291	0	69	70	69
Sat Jan 27 17:48:18 2018	1517075298	0	69	70	69
Sat Jan 27 17:48:23 2018	1517075303	0	69	70	69
Sat Jan 27 17:48:22 2018	1517075302	0	69	70	69
Sat Jan 27 17:48:11 2018	1517075291	0	69	70	69
Sat Jan 27 17:48:24 2018	1517075304	0	69	70	69
Sat Jan 27 17:48:24 2018	1517075304	0	69	70	69
Sat Jan 27 17:48:22 2018	1517075302	0	69	70	69
Sat Jan 27 17:48:12 2018	1517075292	0	69	70	69
Sat Jan 27 17:48:19 2018	1517075299	0	69	70	69
Sat Jan 27 17:48:13 2018	1517075293	0	69	70	69
Sat Jan 27 17:48:20 2018	1517075300	0	69	70	69
Sat Jan 27 17:48:19 2018	1517075299	0	69	70	69
Sat Jan 27 17:48:12 2018	1517075292	0	69	70	69
Sat Jan 27 17:48:22 2018	1517075302	0	69	70	69
Sat Jan 27 17:48:12 2018	1517075292	0	69	70	69
Sat Jan 27 17:48:19 2018	1517075299	0	69	70	69
Sat Jan 27 17:48:12 2018	1517075292	0	69	70	69
Sat Jan 27 17:48:12 2018	1517075292	0	69	70	69
Sat Jan 27 17:48:16 2018	1517075296	0	69	70	69
Sat Jan 27 17:48:21 2018	1517075301	0	69	70	69
Sat Jan 27 17:48:18 2018	1517075298	0	69	70	69
Sat Jan 27 17:48:10 2018	1517075290	1	69	70	69
Sat Jan 27 17:48:14 2018	1517075294	0	69	70	69
Sat Jan 27 17:48:16 2018	1517075296	1	69	70	69
Sat Jan 27 17:48:14 2018	1517075294	0	69	70	69
Sat Jan 27 17:48:10 2018	1517075290	0	69	70	69
Sat Jan 27 17:48:19 2018	1517075299	0	69	70	69
Sat Jan 27 17:48:19 2018	1517075299	0	69	70	69
Sat Jan 27 17:48:23 2018	1517075303	0	69	70	69
Sat Jan 27 17:48:19 2018	1517075299	0	69	70	69
Sat Jan 27 17:48:23 2018	1517075303	0	69	70	69
Sat Jan 27 17:48:11 2018	1517075291	0	69	70	69
Sat Jan 27 17:48:17 2018	1517075297	0	69	70	69
Sat Jan 27 17:48:24 2018	1517075304	0	69	70	69
Sat Jan 27 17:48:24 2018	1517075304	1	69	70	69
Sat Jan 27 17:48:21 2018	1517075301	0	69	70	69
Sat Jan 27 17:48:15 2018	1517075295	0	69	70	69
Sat Jan 27 17:48:12 2018	1517075292	0	69	70	69
Sat Jan 27 17:48:13 2018	1517075293	0	69	70	69
Sat Jan 27 17:48:13 2018	1517075293	0	69	70	69
Sat Jan 27 17:48:15 2018	1517075295	0	69	70	69
Sat Jan 27 17:48:18 2018	1517075298	0	69	70	69
Sat Jan 27 17:48:12 2018	1517075292	0	69	70	69
Sat Jan 27 17:48:11 2018	1517075291	0	69	70	69
Sat Jan 27 17:48:13 2018	1517075293	0	69	70	69
Sat Jan 27 17:48:24 2018	1517075304	0	69	70	69
Sat Jan 27 17:48:23 2018	1517075303	0	69	70	69
Sat Jan 27 17:48:17 2018	1517075297	0	69	70	69
Sat Jan 27 17:48:19 2018	1517075299	0	69	70	69
Sat Jan 27 17:48:17 2018	1517075297	0	69	70	69
Sat Jan 27 17:48:17 2018	1517075297	0	69	70	69
Sat Jan 27 17:48:19 2018	1517075299	0	69	70	69
Sat Jan 27 17:48:22 2018	1517075302	0	69	70	69
Sat Jan 27 17:48:11 2018	1517075291	1	69	70	69
Sat Jan 27 17:48:20 2018	1517075300	0	69	70	69
Sat Jan 27 17:48:12 2018	1517075292	0	69	70	69
Sat Jan 27 17:48:14 2018	1517075294	0	69	70	69
Sat Jan 27 17:48:24 2018	1517075304	1	69	70	69
Sat Jan 27 17:48:22 2018	1517075302	1	69	70	69
Sat Jan 27 17:48:11 2018	1517075291	0	70	70	69
Sat Jan 27 17:48:17 2018	1517075297	0	69	70	69
Sat Jan 27 17:48:14 2018	1517075294	0	69	70	69
Sat Jan 27 17:48:12 2018	1517075292	0	69	70	69
Sat Jan 27 17:48:12 2018	1517075292	0	70	70	69
Sat Jan 27 17:48:17 2018	1517075297	0	70	70	69
Sat Jan 27 17:48:22 2018	1517075302	0	70	70	69
Sat Jan 27 17:48:22 2018	1517075302	0	70	70	69
Sat Jan 27 17:48:18 2018	1517075298	0	69	70	69
Sat Jan 27 17:48:21 2018	1517075301	0	69	70	69
Sat Jan 27 17:48:11 2018	1517075291	0	69	70	69
Sat Jan 27 17:48:17 2018	1517075297	0	69	70	69
Sat Jan 27 17:48:23 2018	1517075303	0	69	70	69
Sat Jan 27 17:48:21 2018	1517075301	0	69	70	69
Sat Jan 27 17:48:15 2018	1517075295	0	69	70	69
Sat Jan 27 17:48:15 2018	1517075295	0	69	70	69
Sat Jan 27 17:48:18 2018	1517075298	0	70	70	69
Sat Jan 27 17:48:24 2018	1517075304	0	69	70	69
Sat Jan 27 17:48:11 2018	1517075291	0	69	70	69
Sat Jan 27 17:48:12 2018	1517075292	0	70	70	69
Sat Jan 27 17:48:20 2018	1517075300	0	70	70	70
Sat Jan 27 17:48:12 2018	1517075292	0	69	70	69
Sat Jan 27 17:48:22 2018	1517075302	0	70	70	69
Sat Jan 27 17:48:15 2018	1517075295	0	70	70	69
Sat Jan 27 17:48:12 2018	1517075292	0	69	70	69
Sat Jan 27 17:48:11 2018	1517075291	0	69	70	69
Sat Jan 27 17:48:15 2018	1517075295	0	70	70	69
Sat Jan 27 17:48:20 2018	1517075300	0	70	70	69
Sat Jan 27 17:48:11 2018	1517075291	0	70	70	69
Sat Jan 27 17:48:16 2018	1517075296	0	70	70	69
Sat Jan 27 17:48:11 2018	1517075291	0	70	70	69
Sat Jan 27 17:48:14 2018	1517075294	0	70	70	69
Sat Jan 27 17:48:11 2018	1517075291	0	70	70	69
Sat Jan 27 17:48:19 2018	1517075299	0	69	70	69
Sat Jan 27 17:48:24 2018	1517075304	1	69	70	69
Sat Jan 27 17:48:19 2018	1517075299	0	70	70	69
Sat Jan 27 17:48:16 2018	1517075296	0	70	70	69
Sat Jan 27 17:48:22 2018	1517075302	0	70	70	69
Sat Jan 27 17:48:19 2018	1517075299	0	70	70	69
Sat Jan 27 17:48:15 2018	1517075295	0	70	70	69
Sat Jan 27 17:48:21 2018	1517075301	0	69	70	69
Sat Jan 27 17:48:15 2018	1517075295	0	70	70	69
Sat Jan 27 17:48:13 2018	1517075293	0	69	70	69
Sat Jan 27 17:48:20 2018	1517075300	0	70	70	70
Sat Jan 27 17:48:24 2018	1517075304	0	70	70	69
Sat Jan 27 17:48:10 2018	1517075290	0	70	70	69
Sat Jan 27 17:48:17 2018	1517075297	0	70	70	69
Sat Jan 27 17:48:15 2018	1517075295	0	70	70	69
Sat Jan 27 17:48:22 2018	1517075302	0	70	70	70
Sat Jan 27 17:48:14 2018	1517075294	0	70	70	69
Sat Jan 27 17:48:16 2018	1517075296	0	70	70	69
Sat Jan 27 17:48:12 2018	1517075292	0	70	70	70
Sat Jan 27 17:48:15 2018	1517075295	0	70	70	69
Sat Jan 27 17:48:19 2018	1517075299	0	70	70	70
Sat Jan 27 17:48:17 2018	1517075297	0	70	70	70
Sat Jan 27 17:48:19 2018	1517075299	0	70	70	69
Sat Jan 27 17:48:13 2018	1517075293	0	70	70	70
Sat Jan 27 17:48:17 2018	1517075297	0	70	70	69
Sat Jan 27 17:48:24 2018	1517075304	0	70	70	70
Sat Jan 27 17:48:19 2018	1517075299	0	70	70	69
Sat Jan 27 17:48:15 2018	1517075295	1	69	70	69
Sat Jan 27 17:48:11 2018	1517075291	0	70	70	69
Sat Jan 27 17:48:21 2018	1517075301	0	70	70	70
Sat Jan 27 17:48:11 2018	1517075291	0	70	70	69
Sat Jan 27 17:48:20 2018	1517075300	0	69	70	69
