starttime	seconds	ctime	dtime	ttime	wait
Thu Jan 25 13:26:04 2018	1516886764	0	31	31	31
Thu Jan 25 13:26:04 2018	1516886764	0	31	31	31
Thu Jan 25 13:26:04 2018	1516886764	0	31	31	31
Thu Jan 25 13:26:02 2018	1516886762	0	31	31	31
Thu Jan 25 13:26:05 2018	1516886765	0	31	31	31
Thu Jan 25 13:26:03 2018	1516886763	0	31	31	31
Thu Jan 25 13:26:06 2018	1516886766	0	31	31	31
Thu Jan 25 13:26:01 2018	1516886761	1	31	31	30
Thu Jan 25 13:26:06 2018	1516886766	1	31	31	31
Thu Jan 25 13:26:04 2018	1516886764	0	31	31	31
Thu Jan 25 13:26:03 2018	1516886763	1	31	31	30
Thu Jan 25 13:26:05 2018	1516886765	1	31	31	30
Thu Jan 25 13:26:05 2018	1516886765	0	31	31	31
Thu Jan 25 13:26:05 2018	1516886765	1	30	31	30
Thu Jan 25 13:26:02 2018	1516886762	0	31	31	31
Thu Jan 25 13:26:04 2018	1516886764	0	31	31	31
Thu Jan 25 13:26:07 2018	1516886767	0	31	31	31
Thu Jan 25 13:26:02 2018	1516886762	0	31	31	31
Thu Jan 25 13:26:07 2018	1516886767	0	31	31	31
Thu Jan 25 13:26:06 2018	1516886766	1	31	31	30
Thu Jan 25 13:26:06 2018	1516886766	0	31	31	31
Thu Jan 25 13:26:05 2018	1516886765	0	31	31	31
Thu Jan 25 13:26:02 2018	1516886762	0	31	31	31
Thu Jan 25 13:26:06 2018	1516886766	0	31	31	31
Thu Jan 25 13:26:05 2018	1516886765	0	31	31	31
Thu Jan 25 13:26:06 2018	1516886766	0	31	31	31
Thu Jan 25 13:26:06 2018	1516886766	0	31	31	31
Thu Jan 25 13:26:06 2018	1516886766	0	31	31	31
Thu Jan 25 13:26:03 2018	1516886763	0	31	31	31
Thu Jan 25 13:26:03 2018	1516886763	1	31	31	31
Thu Jan 25 13:26:03 2018	1516886763	0	31	31	31
Thu Jan 25 13:26:03 2018	1516886763	0	31	31	31
Thu Jan 25 13:26:06 2018	1516886766	0	31	31	31
Thu Jan 25 13:26:05 2018	1516886765	1	30	31	30
Thu Jan 25 13:26:03 2018	1516886763	1	31	31	31
Thu Jan 25 13:26:07 2018	1516886767	0	31	31	31
Thu Jan 25 13:26:03 2018	1516886763	1	31	31	31
Thu Jan 25 13:26:01 2018	1516886761	0	31	31	31
Thu Jan 25 13:26:05 2018	1516886765	0	31	31	31
Thu Jan 25 13:26:02 2018	1516886762	0	31	31	23
Thu Jan 25 13:26:05 2018	1516886765	0	31	31	31
Thu Jan 25 13:26:03 2018	1516886763	0	31	31	31
Thu Jan 25 13:26:03 2018	1516886763	1	31	31	31
Thu Jan 25 13:26:06 2018	1516886766	0	31	31	31
Thu Jan 25 13:26:03 2018	1516886763	1	31	31	31
Thu Jan 25 13:26:02 2018	1516886762	0	31	31	31
Thu Jan 25 13:26:03 2018	1516886763	0	31	31	31
Thu Jan 25 13:26:02 2018	1516886762	0	31	31	31
Thu Jan 25 13:26:05 2018	1516886765	0	31	31	31
Thu Jan 25 13:26:02 2018	1516886762	0	31	31	31
Thu Jan 25 13:26:07 2018	1516886767	0	31	31	31
Thu Jan 25 13:26:05 2018	1516886765	1	30	31	30
Thu Jan 25 13:26:03 2018	1516886763	0	31	31	31
Thu Jan 25 13:26:03 2018	1516886763	0	31	31	30
Thu Jan 25 13:26:05 2018	1516886765	0	31	31	31
Thu Jan 25 13:26:02 2018	1516886762	0	31	31	31
Thu Jan 25 13:26:02 2018	1516886762	0	31	31	31
Thu Jan 25 13:26:07 2018	1516886767	0	31	31	31
Thu Jan 25 13:26:05 2018	1516886765	0	31	31	31
Thu Jan 25 13:26:07 2018	1516886767	0	31	31	31
Thu Jan 25 13:26:06 2018	1516886766	0	31	31	31
Thu Jan 25 13:26:03 2018	1516886763	0	31	31	31
Thu Jan 25 13:26:07 2018	1516886767	0	31	31	31
Thu Jan 25 13:26:04 2018	1516886764	0	31	31	25
Thu Jan 25 13:26:06 2018	1516886766	0	31	31	31
Thu Jan 25 13:26:06 2018	1516886766	1	31	31	31
Thu Jan 25 13:26:05 2018	1516886765	0	31	31	31
Thu Jan 25 13:26:05 2018	1516886765	0	31	31	31
Thu Jan 25 13:26:07 2018	1516886767	0	31	31	31
Thu Jan 25 13:26:06 2018	1516886766	1	31	31	31
Thu Jan 25 13:26:06 2018	1516886766	0	31	31	31
Thu Jan 25 13:26:01 2018	1516886761	0	31	31	31
Thu Jan 25 13:26:01 2018	1516886761	0	31	31	31
Thu Jan 25 13:26:05 2018	1516886765	0	31	31	31
Thu Jan 25 13:26:05 2018	1516886765	0	31	31	31
Thu Jan 25 13:26:05 2018	1516886765	1	31	31	31
Thu Jan 25 13:26:07 2018	1516886767	0	31	32	31
Thu Jan 25 13:26:05 2018	1516886765	1	31	32	31
Thu Jan 25 13:26:07 2018	1516886767	0	31	32	31
Thu Jan 25 13:26:07 2018	1516886767	0	31	32	31
Thu Jan 25 13:26:05 2018	1516886765	0	31	32	31
Thu Jan 25 13:26:05 2018	1516886765	1	31	32	31
Thu Jan 25 13:26:06 2018	1516886766	0	31	32	31
Thu Jan 25 13:26:05 2018	1516886765	0	31	32	31
Thu Jan 25 13:26:06 2018	1516886766	0	31	32	23
Thu Jan 25 13:26:05 2018	1516886765	0	31	32	31
Thu Jan 25 13:26:06 2018	1516886766	1	31	32	31
Thu Jan 25 13:26:05 2018	1516886765	0	31	32	31
Thu Jan 25 13:26:07 2018	1516886767	0	31	32	31
Thu Jan 25 13:26:06 2018	1516886766	0	31	32	31
Thu Jan 25 13:26:01 2018	1516886761	0	31	32	31
Thu Jan 25 13:26:03 2018	1516886763	1	31	32	31
Thu Jan 25 13:26:06 2018	1516886766	0	31	32	31
Thu Jan 25 13:26:07 2018	1516886767	0	31	32	31
Thu Jan 25 13:26:03 2018	1516886763	0	31	32	31
Thu Jan 25 13:26:03 2018	1516886763	1	31	32	31
Thu Jan 25 13:26:03 2018	1516886763	3	29	32	29
Thu Jan 25 13:26:02 2018	1516886762	0	31	32	31
Thu Jan 25 13:26:05 2018	1516886765	0	31	32	31
Thu Jan 25 13:26:02 2018	1516886762	0	31	32	31
Thu Jan 25 13:26:03 2018	1516886763	3	29	32	29
Thu Jan 25 13:26:03 2018	1516886763	0	31	32	31
Thu Jan 25 13:26:07 2018	1516886767	0	31	32	31
Thu Jan 25 13:26:05 2018	1516886765	1	31	32	31
Thu Jan 25 13:26:07 2018	1516886767	0	31	32	31
Thu Jan 25 13:26:04 2018	1516886764	0	31	32	31
Thu Jan 25 13:26:07 2018	1516886767	0	31	32	31
Thu Jan 25 13:26:05 2018	1516886765	1	31	32	31
Thu Jan 25 13:26:07 2018	1516886767	0	31	32	31
Thu Jan 25 13:26:01 2018	1516886761	0	31	32	31
Thu Jan 25 13:26:03 2018	1516886763	0	31	32	31
Thu Jan 25 13:26:06 2018	1516886766	0	31	32	31
Thu Jan 25 13:26:07 2018	1516886767	1	31	32	31
Thu Jan 25 13:26:05 2018	1516886765	0	31	32	31
Thu Jan 25 13:26:07 2018	1516886767	0	31	32	31
Thu Jan 25 13:26:06 2018	1516886766	0	31	32	31
Thu Jan 25 13:26:03 2018	1516886763	0	31	32	31
Thu Jan 25 13:26:05 2018	1516886765	0	31	32	31
Thu Jan 25 13:26:01 2018	1516886761	0	31	32	31
Thu Jan 25 13:26:07 2018	1516886767	0	31	32	31
Thu Jan 25 13:26:07 2018	1516886767	0	31	32	31
Thu Jan 25 13:26:01 2018	1516886761	0	31	32	31
Thu Jan 25 13:26:03 2018	1516886763	0	31	32	31
Thu Jan 25 13:26:07 2018	1516886767	0	31	32	31
Thu Jan 25 13:26:07 2018	1516886767	0	31	32	31
Thu Jan 25 13:26:05 2018	1516886765	1	31	32	31
Thu Jan 25 13:26:06 2018	1516886766	0	31	32	31
Thu Jan 25 13:26:06 2018	1516886766	0	31	32	31
Thu Jan 25 13:26:03 2018	1516886763	3	29	32	29
Thu Jan 25 13:26:01 2018	1516886761	1	31	32	31
Thu Jan 25 13:26:02 2018	1516886762	0	31	32	31
Thu Jan 25 13:26:01 2018	1516886761	0	31	32	31
Thu Jan 25 13:26:03 2018	1516886763	0	31	32	31
Thu Jan 25 13:26:01 2018	1516886761	0	31	32	31
Thu Jan 25 13:26:02 2018	1516886762	1	30	32	30
Thu Jan 25 13:26:05 2018	1516886765	0	31	32	31
Thu Jan 25 13:26:06 2018	1516886766	0	31	32	31
Thu Jan 25 13:26:06 2018	1516886766	0	32	32	22
Thu Jan 25 13:26:02 2018	1516886762	1	30	32	30
Thu Jan 25 13:26:04 2018	1516886764	0	31	32	31
Thu Jan 25 13:26:07 2018	1516886767	0	31	32	31
Thu Jan 25 13:26:03 2018	1516886763	0	31	32	31
Thu Jan 25 13:26:02 2018	1516886762	0	31	32	31
Thu Jan 25 13:26:03 2018	1516886763	0	32	32	31
Thu Jan 25 13:26:07 2018	1516886767	0	31	32	31
Thu Jan 25 13:26:03 2018	1516886763	0	31	32	31
Thu Jan 25 13:26:02 2018	1516886762	0	31	32	31
Thu Jan 25 13:26:01 2018	1516886761	0	31	32	31
Thu Jan 25 13:26:06 2018	1516886766	1	31	32	31
Thu Jan 25 13:26:03 2018	1516886763	0	31	32	31
Thu Jan 25 13:26:04 2018	1516886764	0	31	32	31
Thu Jan 25 13:26:03 2018	1516886763	1	31	32	31
Thu Jan 25 13:26:07 2018	1516886767	0	31	32	31
Thu Jan 25 13:26:04 2018	1516886764	0	32	32	31
Thu Jan 25 13:26:02 2018	1516886762	1	31	32	31
Thu Jan 25 13:26:07 2018	1516886767	0	31	32	31
Thu Jan 25 13:26:03 2018	1516886763	1	31	32	31
Thu Jan 25 13:26:01 2018	1516886761	0	32	32	31
Thu Jan 25 13:26:02 2018	1516886762	1	31	32	31
Thu Jan 25 13:26:05 2018	1516886765	0	31	32	24
Thu Jan 25 13:26:05 2018	1516886765	0	31	32	31
Thu Jan 25 13:26:01 2018	1516886761	0	32	32	31
Thu Jan 25 13:26:02 2018	1516886762	1	31	32	31
Thu Jan 25 13:26:04 2018	1516886764	0	32	32	31
Thu Jan 25 13:26:06 2018	1516886766	0	32	32	31
Thu Jan 25 13:26:06 2018	1516886766	1	31	32	27
Thu Jan 25 13:26:07 2018	1516886767	0	32	32	21
Thu Jan 25 13:26:05 2018	1516886765	0	31	32	23
Thu Jan 25 13:26:07 2018	1516886767	0	32	32	31
Thu Jan 25 13:26:01 2018	1516886761	0	32	32	32
Thu Jan 25 13:26:02 2018	1516886762	1	31	32	31
Thu Jan 25 13:26:03 2018	1516886763	0	31	32	31
Thu Jan 25 13:26:02 2018	1516886762	1	31	32	31
Thu Jan 25 13:26:03 2018	1516886763	0	32	32	31
Thu Jan 25 13:26:01 2018	1516886761	0	32	32	32
Thu Jan 25 13:26:02 2018	1516886762	1	31	32	31
Thu Jan 25 13:26:01 2018	1516886761	0	32	32	31
Thu Jan 25 13:26:07 2018	1516886767	0	32	32	31
Thu Jan 25 13:26:02 2018	1516886762	0	32	32	31
Thu Jan 25 13:26:03 2018	1516886763	0	32	32	31
Thu Jan 25 13:26:03 2018	1516886763	1	31	32	31
Thu Jan 25 13:26:07 2018	1516886767	0	32	32	31
Thu Jan 25 13:26:02 2018	1516886762	1	31	32	31
Thu Jan 25 13:26:01 2018	1516886761	0	32	32	32
Thu Jan 25 13:26:02 2018	1516886762	1	31	32	31
Thu Jan 25 13:26:01 2018	1516886761	0	31	32	31
Thu Jan 25 13:26:03 2018	1516886763	2	30	32	22
Thu Jan 25 13:26:02 2018	1516886762	0	32	32	32
Thu Jan 25 13:26:02 2018	1516886762	0	32	32	32
Thu Jan 25 13:26:03 2018	1516886763	1	31	32	31
Thu Jan 25 13:26:03 2018	1516886763	1	31	32	31
Thu Jan 25 13:26:03 2018	1516886763	0	32	32	31
Thu Jan 25 13:26:02 2018	1516886762	1	31	32	31
Thu Jan 25 13:26:07 2018	1516886767	0	32	32	31
Thu Jan 25 13:26:05 2018	1516886765	0	32	32	31
Thu Jan 25 13:26:02 2018	1516886762	1	31	32	31
Thu Jan 25 13:26:05 2018	1516886765	0	32	32	31
Thu Jan 25 13:26:06 2018	1516886766	1	31	32	31
Thu Jan 25 13:26:02 2018	1516886762	0	32	32	32
Thu Jan 25 13:26:03 2018	1516886763	1	31	32	31
Thu Jan 25 13:26:06 2018	1516886766	0	32	32	32
Thu Jan 25 13:26:06 2018	1516886766	0	32	32	32
Thu Jan 25 13:26:02 2018	1516886762	1	31	32	31
Thu Jan 25 13:26:07 2018	1516886767	0	32	32	31
Thu Jan 25 13:26:01 2018	1516886761	0	32	32	32
Thu Jan 25 13:26:02 2018	1516886762	1	31	32	31
Thu Jan 25 13:26:01 2018	1516886761	0	32	32	32
Thu Jan 25 13:26:03 2018	1516886763	1	31	32	31
Thu Jan 25 13:26:02 2018	1516886762	1	31	32	31
Thu Jan 25 13:26:02 2018	1516886762	1	31	32	31
Thu Jan 25 13:26:07 2018	1516886767	0	32	32	32
Thu Jan 25 13:26:03 2018	1516886763	0	32	32	31
Thu Jan 25 13:26:05 2018	1516886765	0	32	32	32
Thu Jan 25 13:26:05 2018	1516886765	1	32	32	31
Thu Jan 25 13:26:07 2018	1516886767	0	32	32	32
Thu Jan 25 13:26:04 2018	1516886764	0	32	32	32
Thu Jan 25 13:26:06 2018	1516886766	0	32	32	32
Thu Jan 25 13:26:01 2018	1516886761	0	32	32	32
Thu Jan 25 13:26:01 2018	1516886761	0	32	32	32
Thu Jan 25 13:26:07 2018	1516886767	0	32	32	31
Thu Jan 25 13:26:01 2018	1516886761	0	32	32	32
Thu Jan 25 13:26:03 2018	1516886763	0	32	32	32
Thu Jan 25 13:26:07 2018	1516886767	0	32	32	32
Thu Jan 25 13:26:01 2018	1516886761	0	32	32	32
Thu Jan 25 13:26:05 2018	1516886765	0	32	32	32
Thu Jan 25 13:26:06 2018	1516886766	0	32	32	32
Thu Jan 25 13:26:07 2018	1516886767	0	32	32	32
Thu Jan 25 13:26:03 2018	1516886763	0	32	32	32
Thu Jan 25 13:26:07 2018	1516886767	0	32	32	32
Thu Jan 25 13:26:07 2018	1516886767	0	32	32	32
Thu Jan 25 13:26:03 2018	1516886763	0	32	32	32
Thu Jan 25 13:26:05 2018	1516886765	0	32	32	32
Thu Jan 25 13:26:05 2018	1516886765	0	32	32	32
Thu Jan 25 13:26:02 2018	1516886762	0	32	32	32
Thu Jan 25 13:26:07 2018	1516886767	0	32	32	32
Thu Jan 25 13:26:01 2018	1516886761	0	32	32	32
Thu Jan 25 13:26:02 2018	1516886762	0	32	32	32
Thu Jan 25 13:26:02 2018	1516886762	0	32	32	32
Thu Jan 25 13:26:07 2018	1516886767	0	32	32	32
Thu Jan 25 13:26:03 2018	1516886763	1	32	32	31
Thu Jan 25 13:26:01 2018	1516886761	0	32	32	32
Thu Jan 25 13:26:06 2018	1516886766	1	32	32	31
Thu Jan 25 13:26:05 2018	1516886765	1	32	32	32
Thu Jan 25 13:26:05 2018	1516886765	0	32	32	32
Thu Jan 25 13:26:03 2018	1516886763	1	32	32	31
Thu Jan 25 13:26:06 2018	1516886766	0	32	32	32
Thu Jan 25 13:26:01 2018	1516886761	0	32	32	32
Thu Jan 25 13:26:01 2018	1516886761	0	32	32	32
Thu Jan 25 13:26:03 2018	1516886763	1	32	32	32
Thu Jan 25 13:26:01 2018	1516886761	0	32	32	32
Thu Jan 25 13:26:05 2018	1516886765	0	32	32	32
Thu Jan 25 13:26:01 2018	1516886761	0	32	32	32
Thu Jan 25 13:26:01 2018	1516886761	0	32	32	32
Thu Jan 25 13:26:06 2018	1516886766	0	32	32	32
Thu Jan 25 13:26:07 2018	1516886767	0	32	32	32
Thu Jan 25 13:26:05 2018	1516886765	0	32	32	32
Thu Jan 25 13:26:07 2018	1516886767	1	32	32	32
Thu Jan 25 13:26:03 2018	1516886763	1	32	32	31
Thu Jan 25 13:26:07 2018	1516886767	0	32	32	32
Thu Jan 25 13:26:01 2018	1516886761	0	32	32	32
Thu Jan 25 13:26:05 2018	1516886765	0	32	32	32
Thu Jan 25 13:26:05 2018	1516886765	0	32	32	32
Thu Jan 25 13:26:07 2018	1516886767	0	32	32	32
Thu Jan 25 13:26:03 2018	1516886763	0	32	32	32
Thu Jan 25 13:26:01 2018	1516886761	0	32	32	32
Thu Jan 25 13:26:01 2018	1516886761	1	32	32	32
Thu Jan 25 13:26:03 2018	1516886763	0	32	32	32
Thu Jan 25 13:26:06 2018	1516886766	1	32	32	31
Thu Jan 25 13:26:04 2018	1516886764	0	32	32	32
Thu Jan 25 13:26:03 2018	1516886763	0	32	32	32
Thu Jan 25 13:26:06 2018	1516886766	0	32	32	32
Thu Jan 25 13:26:03 2018	1516886763	0	32	32	32
Thu Jan 25 13:26:07 2018	1516886767	0	32	32	32
Thu Jan 25 13:26:03 2018	1516886763	1	32	32	32
Thu Jan 25 13:26:06 2018	1516886766	0	32	32	32
Thu Jan 25 13:26:03 2018	1516886763	0	32	32	32
Thu Jan 25 13:26:01 2018	1516886761	0	32	32	32
Thu Jan 25 13:26:07 2018	1516886767	0	32	32	32
Thu Jan 25 13:26:02 2018	1516886762	0	32	32	32
Thu Jan 25 13:26:05 2018	1516886765	1	32	32	32
Thu Jan 25 13:26:06 2018	1516886766	0	32	32	32
Thu Jan 25 13:26:01 2018	1516886761	0	32	32	32
Thu Jan 25 13:26:04 2018	1516886764	0	32	32	32
Thu Jan 25 13:26:05 2018	1516886765	0	32	32	32
Thu Jan 25 13:26:03 2018	1516886763	0	32	32	32
Thu Jan 25 13:26:07 2018	1516886767	0	32	32	24
Thu Jan 25 13:26:05 2018	1516886765	0	32	32	32
Thu Jan 25 13:26:07 2018	1516886767	0	32	32	32
Thu Jan 25 13:26:05 2018	1516886765	0	32	32	32
Thu Jan 25 13:26:06 2018	1516886766	1	32	32	32
Thu Jan 25 13:26:07 2018	1516886767	0	32	32	32
Thu Jan 25 13:26:05 2018	1516886765	0	32	32	32
Thu Jan 25 13:26:01 2018	1516886761	0	32	32	32
Thu Jan 25 13:26:05 2018	1516886765	0	32	32	32
Thu Jan 25 13:26:05 2018	1516886765	0	32	32	32
Thu Jan 25 13:26:06 2018	1516886766	0	32	32	32
Thu Jan 25 13:26:01 2018	1516886761	0	32	32	32
Thu Jan 25 13:26:05 2018	1516886765	0	32	32	32
Thu Jan 25 13:26:04 2018	1516886764	0	32	32	32
Thu Jan 25 13:26:04 2018	1516886764	0	32	32	32
Thu Jan 25 13:26:05 2018	1516886765	1	32	32	32
Thu Jan 25 13:26:01 2018	1516886761	0	32	32	32
Thu Jan 25 13:26:03 2018	1516886763	0	32	32	32
Thu Jan 25 13:26:04 2018	1516886764	0	32	32	32
Thu Jan 25 13:26:01 2018	1516886761	1	32	32	32
Thu Jan 25 13:26:06 2018	1516886766	0	32	32	32
Thu Jan 25 13:26:05 2018	1516886765	0	32	32	32
Thu Jan 25 13:26:01 2018	1516886761	0	32	32	32
Thu Jan 25 13:26:01 2018	1516886761	0	32	32	32
Thu Jan 25 13:26:06 2018	1516886766	1	32	32	31
Thu Jan 25 13:26:03 2018	1516886763	1	32	32	32
Thu Jan 25 13:26:07 2018	1516886767	0	32	32	32
Thu Jan 25 13:26:06 2018	1516886766	1	32	33	32
Thu Jan 25 13:26:06 2018	1516886766	1	32	33	32
Thu Jan 25 13:26:07 2018	1516886767	0	32	33	32
Thu Jan 25 13:26:03 2018	1516886763	0	32	33	32
Thu Jan 25 13:26:02 2018	1516886762	0	32	33	32
Thu Jan 25 13:26:07 2018	1516886767	0	32	33	32
Thu Jan 25 13:26:01 2018	1516886761	0	32	33	32
Thu Jan 25 13:26:01 2018	1516886761	0	32	33	32
Thu Jan 25 13:26:03 2018	1516886763	2	31	33	31
Thu Jan 25 13:26:04 2018	1516886764	0	32	33	32
Thu Jan 25 13:26:07 2018	1516886767	0	32	33	32
Thu Jan 25 13:26:03 2018	1516886763	0	32	33	32
Thu Jan 25 13:26:02 2018	1516886762	0	32	33	32
Thu Jan 25 13:26:06 2018	1516886766	0	32	33	32
Thu Jan 25 13:26:07 2018	1516886767	0	32	33	23
Thu Jan 25 13:26:03 2018	1516886763	0	32	33	32
Thu Jan 25 13:26:06 2018	1516886766	1	32	33	32
Thu Jan 25 13:26:03 2018	1516886763	1	32	33	32
Thu Jan 25 13:26:05 2018	1516886765	0	32	33	32
Thu Jan 25 13:26:04 2018	1516886764	0	32	33	32
Thu Jan 25 13:26:06 2018	1516886766	0	32	33	32
Thu Jan 25 13:26:04 2018	1516886764	0	32	33	32
Thu Jan 25 13:26:02 2018	1516886762	0	32	33	32
Thu Jan 25 13:26:06 2018	1516886766	0	32	33	32
Thu Jan 25 13:26:05 2018	1516886765	1	32	33	32
Thu Jan 25 13:26:04 2018	1516886764	0	32	33	32
Thu Jan 25 13:26:05 2018	1516886765	0	32	33	32
Thu Jan 25 13:26:06 2018	1516886766	0	32	33	32
Thu Jan 25 13:26:03 2018	1516886763	0	32	33	32
Thu Jan 25 13:26:03 2018	1516886763	0	32	33	32
Thu Jan 25 13:26:04 2018	1516886764	0	32	33	32
Thu Jan 25 13:26:04 2018	1516886764	0	32	33	24
Thu Jan 25 13:26:02 2018	1516886762	1	32	33	32
Thu Jan 25 13:26:06 2018	1516886766	0	32	33	32
Thu Jan 25 13:26:03 2018	1516886763	0	32	33	32
Thu Jan 25 13:26:05 2018	1516886765	0	32	33	32
Thu Jan 25 13:26:06 2018	1516886766	1	32	33	32
Thu Jan 25 13:26:06 2018	1516886766	1	32	33	32
Thu Jan 25 13:26:06 2018	1516886766	1	32	33	32
Thu Jan 25 13:26:07 2018	1516886767	0	32	33	32
Thu Jan 25 13:26:01 2018	1516886761	0	32	33	32
Thu Jan 25 13:26:06 2018	1516886766	1	32	33	32
Thu Jan 25 13:26:06 2018	1516886766	0	32	33	32
Thu Jan 25 13:26:01 2018	1516886761	0	32	33	32
Thu Jan 25 13:26:03 2018	1516886763	0	32	33	32
Thu Jan 25 13:26:06 2018	1516886766	0	32	33	32
Thu Jan 25 13:26:06 2018	1516886766	0	32	33	32
Thu Jan 25 13:26:05 2018	1516886765	0	32	33	32
Thu Jan 25 13:26:06 2018	1516886766	1	32	33	31
Thu Jan 25 13:26:07 2018	1516886767	0	32	33	32
Thu Jan 25 13:26:03 2018	1516886763	1	32	33	32
Thu Jan 25 13:26:06 2018	1516886766	0	32	33	32
Thu Jan 25 13:26:06 2018	1516886766	0	32	33	32
Thu Jan 25 13:26:06 2018	1516886766	1	32	33	31
Thu Jan 25 13:26:06 2018	1516886766	0	32	33	32
Thu Jan 25 13:26:03 2018	1516886763	0	32	33	32
Thu Jan 25 13:26:01 2018	1516886761	1	32	33	32
Thu Jan 25 13:26:06 2018	1516886766	0	32	33	32
Thu Jan 25 13:26:06 2018	1516886766	0	32	33	32
Thu Jan 25 13:26:02 2018	1516886762	0	32	33	32
Thu Jan 25 13:26:05 2018	1516886765	0	32	33	32
Thu Jan 25 13:26:03 2018	1516886763	0	32	33	32
Thu Jan 25 13:26:05 2018	1516886765	0	32	33	32
Thu Jan 25 13:26:07 2018	1516886767	0	32	33	32
Thu Jan 25 13:26:01 2018	1516886761	0	32	33	32
Thu Jan 25 13:26:05 2018	1516886765	0	32	33	28
Thu Jan 25 13:26:05 2018	1516886765	0	32	33	27
Thu Jan 25 13:26:04 2018	1516886764	0	32	33	32
Thu Jan 25 13:26:06 2018	1516886766	1	32	33	32
Thu Jan 25 13:26:07 2018	1516886767	0	32	33	32
Thu Jan 25 13:26:06 2018	1516886766	1	32	33	32
Thu Jan 25 13:26:02 2018	1516886762	1	32	33	32
Thu Jan 25 13:26:07 2018	1516886767	0	32	33	32
Thu Jan 25 13:26:03 2018	1516886763	0	32	33	32
Thu Jan 25 13:26:03 2018	1516886763	1	32	33	32
Thu Jan 25 13:26:05 2018	1516886765	0	32	33	32
Thu Jan 25 13:26:06 2018	1516886766	0	32	33	32
Thu Jan 25 13:26:07 2018	1516886767	0	32	33	32
Thu Jan 25 13:26:01 2018	1516886761	1	32	33	32
Thu Jan 25 13:26:07 2018	1516886767	0	32	33	32
Thu Jan 25 13:26:03 2018	1516886763	0	33	33	32
Thu Jan 25 13:26:03 2018	1516886763	0	33	33	32
Thu Jan 25 13:26:03 2018	1516886763	0	32	33	32
Thu Jan 25 13:26:01 2018	1516886761	0	33	33	32
Thu Jan 25 13:26:07 2018	1516886767	0	33	33	33
Thu Jan 25 13:26:06 2018	1516886766	0	32	33	32
Thu Jan 25 13:26:01 2018	1516886761	0	32	33	32
Thu Jan 25 13:26:06 2018	1516886766	0	32	33	32
Thu Jan 25 13:26:03 2018	1516886763	0	33	33	32
Thu Jan 25 13:26:06 2018	1516886766	1	32	33	32
Thu Jan 25 13:26:06 2018	1516886766	0	32	33	32
Thu Jan 25 13:26:06 2018	1516886766	1	32	33	32
Thu Jan 25 13:26:03 2018	1516886763	0	32	33	32
Thu Jan 25 13:26:03 2018	1516886763	0	33	33	32
Thu Jan 25 13:26:07 2018	1516886767	0	32	33	24
Thu Jan 25 13:26:06 2018	1516886766	0	32	33	28
Thu Jan 25 13:26:07 2018	1516886767	0	33	33	27
Thu Jan 25 13:26:03 2018	1516886763	0	33	33	32
Thu Jan 25 13:26:04 2018	1516886764	0	33	33	32
Thu Jan 25 13:26:07 2018	1516886767	0	32	33	32
Thu Jan 25 13:26:07 2018	1516886767	0	33	33	32
Thu Jan 25 13:26:01 2018	1516886761	0	33	33	33
Thu Jan 25 13:26:05 2018	1516886765	0	33	33	32
Thu Jan 25 13:26:05 2018	1516886765	0	33	33	33
Thu Jan 25 13:26:03 2018	1516886763	0	33	33	32
Thu Jan 25 13:26:02 2018	1516886762	1	32	33	32
Thu Jan 25 13:26:06 2018	1516886766	1	32	33	32
Thu Jan 25 13:26:06 2018	1516886766	0	33	33	32
Thu Jan 25 13:26:03 2018	1516886763	0	33	33	33
Thu Jan 25 13:26:01 2018	1516886761	0	32	33	32
Thu Jan 25 13:26:05 2018	1516886765	1	32	33	32
Thu Jan 25 13:26:06 2018	1516886766	0	33	33	32
Thu Jan 25 13:26:04 2018	1516886764	0	33	33	33
Thu Jan 25 13:26:05 2018	1516886765	1	32	33	32
Thu Jan 25 13:26:04 2018	1516886764	0	33	33	33
Thu Jan 25 13:26:05 2018	1516886765	1	32	33	32
Thu Jan 25 13:26:06 2018	1516886766	0	33	33	33
Thu Jan 25 13:26:06 2018	1516886766	0	33	33	33
Thu Jan 25 13:26:01 2018	1516886761	0	33	33	26
Thu Jan 25 13:26:05 2018	1516886765	0	33	33	32
Thu Jan 25 13:26:05 2018	1516886765	1	32	33	32
Thu Jan 25 13:26:06 2018	1516886766	1	32	33	32
Thu Jan 25 13:26:05 2018	1516886765	0	33	33	33
Thu Jan 25 13:26:06 2018	1516886766	0	33	33	33
Thu Jan 25 13:26:03 2018	1516886763	0	33	33	33
Thu Jan 25 13:26:01 2018	1516886761	0	33	33	32
Thu Jan 25 13:26:06 2018	1516886766	1	32	33	32
Thu Jan 25 13:26:04 2018	1516886764	0	33	33	32
Thu Jan 25 13:26:04 2018	1516886764	0	33	33	33
Thu Jan 25 13:26:05 2018	1516886765	1	33	33	32
Thu Jan 25 13:26:04 2018	1516886764	0	33	33	32
Thu Jan 25 13:26:04 2018	1516886764	0	33	33	33
Thu Jan 25 13:26:05 2018	1516886765	0	33	33	33
Thu Jan 25 13:26:05 2018	1516886765	1	33	33	32
Thu Jan 25 13:26:07 2018	1516886767	0	33	33	33
Thu Jan 25 13:26:05 2018	1516886765	0	33	33	33
Thu Jan 25 13:26:06 2018	1516886766	1	32	33	32
Thu Jan 25 13:26:01 2018	1516886761	0	33	33	33
