starttime	seconds	ctime	dtime	ttime	wait
Thu Jan 25 13:25:46 2018	1516886746	1	26	27	26
Thu Jan 25 13:25:45 2018	1516886745	1	26	27	26
Thu Jan 25 13:25:46 2018	1516886746	1	26	27	26
Thu Jan 25 13:25:46 2018	1516886746	1	26	27	26
Thu Jan 25 13:25:44 2018	1516886744	0	27	27	27
Thu Jan 25 13:25:41 2018	1516886741	1	26	27	25
Thu Jan 25 13:25:41 2018	1516886741	1	27	27	26
Thu Jan 25 13:25:46 2018	1516886746	0	27	27	27
Thu Jan 25 13:25:42 2018	1516886742	1	27	27	27
Thu Jan 25 13:25:41 2018	1516886741	2	25	27	25
Thu Jan 25 13:25:42 2018	1516886742	0	27	27	26
Thu Jan 25 13:25:42 2018	1516886742	0	27	27	27
Thu Jan 25 13:25:44 2018	1516886744	1	27	27	26
Thu Jan 25 13:25:46 2018	1516886746	0	27	27	27
Thu Jan 25 13:25:45 2018	1516886745	0	27	27	27
Thu Jan 25 13:25:40 2018	1516886740	0	27	27	27
Thu Jan 25 13:25:45 2018	1516886745	1	27	27	26
Thu Jan 25 13:25:40 2018	1516886740	0	27	27	27
Thu Jan 25 13:25:45 2018	1516886745	1	26	27	26
Thu Jan 25 13:25:45 2018	1516886745	1	26	27	26
Thu Jan 25 13:25:40 2018	1516886740	1	27	27	26
Thu Jan 25 13:25:45 2018	1516886745	0	27	27	26
Thu Jan 25 13:25:45 2018	1516886745	1	27	27	26
Thu Jan 25 13:25:44 2018	1516886744	0	27	27	27
Thu Jan 25 13:25:44 2018	1516886744	0	27	27	27
Thu Jan 25 13:25:45 2018	1516886745	1	26	27	26
Thu Jan 25 13:25:46 2018	1516886746	0	27	27	27
Thu Jan 25 13:25:43 2018	1516886743	0	27	27	27
Thu Jan 25 13:25:45 2018	1516886745	1	26	27	26
Thu Jan 25 13:25:45 2018	1516886745	1	26	27	26
Thu Jan 25 13:25:45 2018	1516886745	1	26	27	26
Thu Jan 25 13:25:43 2018	1516886743	0	27	27	27
Thu Jan 25 13:25:44 2018	1516886744	0	27	27	27
Thu Jan 25 13:25:45 2018	1516886745	0	27	27	27
Thu Jan 25 13:25:45 2018	1516886745	0	27	27	27
Thu Jan 25 13:25:43 2018	1516886743	0	27	27	27
Thu Jan 25 13:25:46 2018	1516886746	1	26	27	26
Thu Jan 25 13:25:39 2018	1516886739	0	27	27	27
Thu Jan 25 13:25:46 2018	1516886746	1	26	27	26
Thu Jan 25 13:25:44 2018	1516886744	0	27	27	27
Thu Jan 25 13:25:44 2018	1516886744	0	27	27	27
Thu Jan 25 13:25:46 2018	1516886746	0	27	27	26
Thu Jan 25 13:25:39 2018	1516886739	0	27	27	27
Thu Jan 25 13:25:41 2018	1516886741	0	27	27	26
Thu Jan 25 13:25:45 2018	1516886745	1	26	27	26
Thu Jan 25 13:25:40 2018	1516886740	1	27	27	26
Thu Jan 25 13:25:40 2018	1516886740	0	27	27	27
Thu Jan 25 13:25:46 2018	1516886746	0	27	27	27
Thu Jan 25 13:25:46 2018	1516886746	0	27	27	27
Thu Jan 25 13:25:42 2018	1516886742	1	27	27	26
Thu Jan 25 13:25:42 2018	1516886742	0	27	27	27
Thu Jan 25 13:25:45 2018	1516886745	1	26	27	26
Thu Jan 25 13:25:40 2018	1516886740	0	27	27	27
Thu Jan 25 13:25:43 2018	1516886743	0	27	27	27
Thu Jan 25 13:25:45 2018	1516886745	0	27	27	27
Thu Jan 25 13:25:45 2018	1516886745	1	26	27	26
Thu Jan 25 13:25:41 2018	1516886741	1	27	27	27
Thu Jan 25 13:25:40 2018	1516886740	1	27	27	27
Thu Jan 25 13:25:42 2018	1516886742	1	27	27	27
Thu Jan 25 13:25:43 2018	1516886743	0	27	27	27
Thu Jan 25 13:25:40 2018	1516886740	0	27	27	27
Thu Jan 25 13:25:44 2018	1516886744	1	27	27	27
Thu Jan 25 13:25:46 2018	1516886746	0	27	27	27
Thu Jan 25 13:25:39 2018	1516886739	0	27	27	27
Thu Jan 25 13:25:42 2018	1516886742	1	27	27	27
Thu Jan 25 13:25:42 2018	1516886742	1	27	27	26
Thu Jan 25 13:25:46 2018	1516886746	1	27	27	27
Thu Jan 25 13:25:41 2018	1516886741	1	27	27	27
Thu Jan 25 13:25:41 2018	1516886741	1	27	27	26
Thu Jan 25 13:25:41 2018	1516886741	3	25	27	24
Thu Jan 25 13:25:44 2018	1516886744	1	26	27	26
Thu Jan 25 13:25:44 2018	1516886744	0	27	27	27
Thu Jan 25 13:25:41 2018	1516886741	0	27	28	26
Thu Jan 25 13:25:42 2018	1516886742	1	26	28	26
Thu Jan 25 13:25:45 2018	1516886745	0	27	28	27
Thu Jan 25 13:25:46 2018	1516886746	0	27	28	27
Thu Jan 25 13:25:41 2018	1516886741	0	27	28	26
Thu Jan 25 13:25:42 2018	1516886742	1	27	28	27
Thu Jan 25 13:25:40 2018	1516886740	0	27	28	27
Thu Jan 25 13:25:46 2018	1516886746	0	27	28	27
Thu Jan 25 13:25:45 2018	1516886745	1	27	28	27
Thu Jan 25 13:25:41 2018	1516886741	0	27	28	27
Thu Jan 25 13:25:41 2018	1516886741	2	26	28	26
Thu Jan 25 13:25:40 2018	1516886740	1	27	28	27
Thu Jan 25 13:25:45 2018	1516886745	1	27	28	27
Thu Jan 25 13:25:45 2018	1516886745	0	27	28	27
Thu Jan 25 13:25:44 2018	1516886744	0	27	28	27
Thu Jan 25 13:25:41 2018	1516886741	1	27	28	27
Thu Jan 25 13:25:44 2018	1516886744	0	27	28	27
Thu Jan 25 13:25:41 2018	1516886741	0	27	28	27
Thu Jan 25 13:25:44 2018	1516886744	0	27	28	27
Thu Jan 25 13:25:44 2018	1516886744	0	27	28	27
Thu Jan 25 13:25:45 2018	1516886745	1	27	28	27
Thu Jan 25 13:25:42 2018	1516886742	1	27	28	27
Thu Jan 25 13:25:44 2018	1516886744	0	27	28	27
Thu Jan 25 13:25:42 2018	1516886742	1	27	28	27
Thu Jan 25 13:25:45 2018	1516886745	1	27	28	27
Thu Jan 25 13:25:41 2018	1516886741	0	27	28	27
Thu Jan 25 13:25:42 2018	1516886742	1	27	28	27
Thu Jan 25 13:25:40 2018	1516886740	0	27	28	27
Thu Jan 25 13:25:45 2018	1516886745	0	27	28	27
Thu Jan 25 13:25:41 2018	1516886741	0	27	28	27
Thu Jan 25 13:25:41 2018	1516886741	0	27	28	27
Thu Jan 25 13:25:45 2018	1516886745	0	27	28	27
Thu Jan 25 13:25:44 2018	1516886744	0	27	28	27
Thu Jan 25 13:25:46 2018	1516886746	0	27	28	27
Thu Jan 25 13:25:45 2018	1516886745	0	27	28	27
Thu Jan 25 13:25:41 2018	1516886741	2	26	28	26
Thu Jan 25 13:25:44 2018	1516886744	0	27	28	27
Thu Jan 25 13:25:39 2018	1516886739	0	27	28	27
Thu Jan 25 13:25:41 2018	1516886741	0	27	28	27
Thu Jan 25 13:25:44 2018	1516886744	0	27	28	27
Thu Jan 25 13:25:41 2018	1516886741	1	27	28	27
Thu Jan 25 13:25:42 2018	1516886742	1	27	28	27
Thu Jan 25 13:25:46 2018	1516886746	0	27	28	27
Thu Jan 25 13:25:46 2018	1516886746	0	27	28	27
Thu Jan 25 13:25:41 2018	1516886741	0	27	28	27
Thu Jan 25 13:25:41 2018	1516886741	1	27	28	27
Thu Jan 25 13:25:42 2018	1516886742	0	27	28	27
Thu Jan 25 13:25:41 2018	1516886741	1	27	28	27
Thu Jan 25 13:25:44 2018	1516886744	0	27	28	27
Thu Jan 25 13:25:44 2018	1516886744	0	27	28	27
Thu Jan 25 13:25:41 2018	1516886741	1	27	28	27
Thu Jan 25 13:25:41 2018	1516886741	1	27	28	27
Thu Jan 25 13:25:41 2018	1516886741	0	27	28	27
Thu Jan 25 13:25:42 2018	1516886742	0	27	28	27
Thu Jan 25 13:25:44 2018	1516886744	0	27	28	27
Thu Jan 25 13:25:44 2018	1516886744	0	27	28	27
Thu Jan 25 13:25:42 2018	1516886742	1	27	28	27
Thu Jan 25 13:25:45 2018	1516886745	0	27	28	27
Thu Jan 25 13:25:42 2018	1516886742	0	27	28	27
Thu Jan 25 13:25:41 2018	1516886741	1	27	28	27
Thu Jan 25 13:25:41 2018	1516886741	0	27	28	27
Thu Jan 25 13:25:41 2018	1516886741	0	27	28	27
Thu Jan 25 13:25:45 2018	1516886745	0	27	28	27
Thu Jan 25 13:25:46 2018	1516886746	0	27	28	27
Thu Jan 25 13:25:41 2018	1516886741	0	27	28	27
Thu Jan 25 13:25:41 2018	1516886741	0	27	28	27
Thu Jan 25 13:25:45 2018	1516886745	0	27	28	27
Thu Jan 25 13:25:42 2018	1516886742	0	27	28	27
Thu Jan 25 13:25:45 2018	1516886745	0	27	28	27
Thu Jan 25 13:25:41 2018	1516886741	1	27	28	27
Thu Jan 25 13:25:44 2018	1516886744	0	27	28	27
Thu Jan 25 13:25:44 2018	1516886744	0	27	28	27
Thu Jan 25 13:25:41 2018	1516886741	0	27	28	27
Thu Jan 25 13:25:41 2018	1516886741	1	27	28	26
Thu Jan 25 13:25:41 2018	1516886741	0	27	28	27
Thu Jan 25 13:25:45 2018	1516886745	1	27	28	27
Thu Jan 25 13:25:45 2018	1516886745	1	27	28	27
Thu Jan 25 13:25:44 2018	1516886744	0	27	28	27
Thu Jan 25 13:25:44 2018	1516886744	0	27	28	27
Thu Jan 25 13:25:41 2018	1516886741	0	27	28	27
Thu Jan 25 13:25:44 2018	1516886744	0	27	28	27
Thu Jan 25 13:25:41 2018	1516886741	1	27	28	26
Thu Jan 25 13:25:43 2018	1516886743	0	27	28	27
Thu Jan 25 13:25:41 2018	1516886741	1	27	28	27
Thu Jan 25 13:25:44 2018	1516886744	0	27	28	27
Thu Jan 25 13:25:44 2018	1516886744	0	27	28	27
Thu Jan 25 13:25:41 2018	1516886741	1	27	28	27
Thu Jan 25 13:25:41 2018	1516886741	1	27	28	26
Thu Jan 25 13:25:45 2018	1516886745	0	27	28	27
Thu Jan 25 13:25:44 2018	1516886744	0	27	28	27
Thu Jan 25 13:25:41 2018	1516886741	0	27	28	27
Thu Jan 25 13:25:42 2018	1516886742	0	27	28	27
Thu Jan 25 13:25:46 2018	1516886746	0	27	28	27
Thu Jan 25 13:25:46 2018	1516886746	1	27	28	27
Thu Jan 25 13:25:46 2018	1516886746	0	27	28	27
Thu Jan 25 13:25:44 2018	1516886744	0	27	28	27
Thu Jan 25 13:25:44 2018	1516886744	0	28	28	27
Thu Jan 25 13:25:42 2018	1516886742	0	28	28	28
Thu Jan 25 13:25:46 2018	1516886746	0	27	28	27
Thu Jan 25 13:25:41 2018	1516886741	0	27	28	27
Thu Jan 25 13:25:42 2018	1516886742	0	28	28	28
Thu Jan 25 13:25:46 2018	1516886746	1	27	28	27
Thu Jan 25 13:25:42 2018	1516886742	0	28	28	27
Thu Jan 25 13:25:45 2018	1516886745	0	28	28	27
Thu Jan 25 13:25:46 2018	1516886746	1	27	28	27
Thu Jan 25 13:25:44 2018	1516886744	0	28	28	27
Thu Jan 25 13:25:41 2018	1516886741	1	27	28	26
Thu Jan 25 13:25:44 2018	1516886744	0	27	28	27
Thu Jan 25 13:25:42 2018	1516886742	0	28	28	27
Thu Jan 25 13:25:42 2018	1516886742	0	28	28	27
Thu Jan 25 13:25:42 2018	1516886742	1	27	28	27
Thu Jan 25 13:25:45 2018	1516886745	0	28	28	27
Thu Jan 25 13:25:46 2018	1516886746	0	28	28	27
Thu Jan 25 13:25:41 2018	1516886741	1	27	28	27
Thu Jan 25 13:25:46 2018	1516886746	0	27	28	27
Thu Jan 25 13:25:46 2018	1516886746	0	27	28	27
Thu Jan 25 13:25:41 2018	1516886741	1	27	28	27
Thu Jan 25 13:25:45 2018	1516886745	0	27	28	27
Thu Jan 25 13:25:46 2018	1516886746	0	28	28	28
Thu Jan 25 13:25:44 2018	1516886744	0	28	28	27
Thu Jan 25 13:25:46 2018	1516886746	0	27	28	27
Thu Jan 25 13:25:41 2018	1516886741	0	28	28	27
Thu Jan 25 13:25:44 2018	1516886744	1	27	28	27
Thu Jan 25 13:25:42 2018	1516886742	1	27	28	27
Thu Jan 25 13:25:40 2018	1516886740	0	28	28	28
Thu Jan 25 13:25:46 2018	1516886746	1	27	28	27
Thu Jan 25 13:25:45 2018	1516886745	0	28	28	27
Thu Jan 25 13:25:45 2018	1516886745	0	28	28	27
Thu Jan 25 13:25:46 2018	1516886746	0	27	28	27
Thu Jan 25 13:25:46 2018	1516886746	0	28	28	27
Thu Jan 25 13:25:44 2018	1516886744	0	28	28	27
Thu Jan 25 13:25:40 2018	1516886740	0	28	28	27
Thu Jan 25 13:25:42 2018	1516886742	0	28	28	27
Thu Jan 25 13:25:44 2018	1516886744	0	28	28	28
Thu Jan 25 13:25:41 2018	1516886741	0	28	28	27
Thu Jan 25 13:25:42 2018	1516886742	0	28	28	27
Thu Jan 25 13:25:44 2018	1516886744	0	28	28	27
Thu Jan 25 13:25:45 2018	1516886745	0	28	28	28
Thu Jan 25 13:25:43 2018	1516886743	0	28	28	28
Thu Jan 25 13:25:42 2018	1516886742	1	27	28	27
Thu Jan 25 13:25:44 2018	1516886744	0	28	28	28
Thu Jan 25 13:25:46 2018	1516886746	0	28	28	28
Thu Jan 25 13:25:46 2018	1516886746	0	28	28	28
Thu Jan 25 13:25:45 2018	1516886745	0	28	28	28
Thu Jan 25 13:25:45 2018	1516886745	0	28	28	28
Thu Jan 25 13:25:43 2018	1516886743	0	28	28	28
Thu Jan 25 13:25:44 2018	1516886744	0	28	28	28
Thu Jan 25 13:25:45 2018	1516886745	0	28	28	28
Thu Jan 25 13:25:44 2018	1516886744	0	28	28	28
Thu Jan 25 13:25:43 2018	1516886743	0	28	28	28
Thu Jan 25 13:25:45 2018	1516886745	1	27	28	27
Thu Jan 25 13:25:44 2018	1516886744	1	27	28	27
Thu Jan 25 13:25:46 2018	1516886746	1	28	28	27
Thu Jan 25 13:25:44 2018	1516886744	0	28	28	28
Thu Jan 25 13:25:46 2018	1516886746	1	27	28	27
Thu Jan 25 13:25:44 2018	1516886744	1	27	28	27
Thu Jan 25 13:25:45 2018	1516886745	0	28	28	28
Thu Jan 25 13:25:44 2018	1516886744	0	28	28	28
Thu Jan 25 13:25:42 2018	1516886742	0	28	28	28
Thu Jan 25 13:25:43 2018	1516886743	0	28	28	28
Thu Jan 25 13:25:44 2018	1516886744	1	27	28	27
Thu Jan 25 13:25:41 2018	1516886741	0	28	28	27
Thu Jan 25 13:25:41 2018	1516886741	0	28	28	28
Thu Jan 25 13:25:44 2018	1516886744	1	28	28	27
Thu Jan 25 13:25:43 2018	1516886743	0	28	28	28
Thu Jan 25 13:25:42 2018	1516886742	1	27	28	27
Thu Jan 25 13:25:45 2018	1516886745	0	28	28	28
Thu Jan 25 13:25:44 2018	1516886744	0	28	28	27
Thu Jan 25 13:25:42 2018	1516886742	1	27	28	27
Thu Jan 25 13:25:45 2018	1516886745	0	28	28	28
Thu Jan 25 13:25:43 2018	1516886743	0	28	28	28
Thu Jan 25 13:25:43 2018	1516886743	1	28	28	28
Thu Jan 25 13:25:39 2018	1516886739	0	28	28	28
Thu Jan 25 13:25:44 2018	1516886744	0	28	28	28
Thu Jan 25 13:25:46 2018	1516886746	1	28	28	27
Thu Jan 25 13:25:40 2018	1516886740	0	28	28	28
Thu Jan 25 13:25:46 2018	1516886746	0	28	28	28
Thu Jan 25 13:25:39 2018	1516886739	1	28	28	28
Thu Jan 25 13:25:41 2018	1516886741	0	28	28	28
Thu Jan 25 13:25:44 2018	1516886744	0	28	28	28
Thu Jan 25 13:25:45 2018	1516886745	1	28	28	27
Thu Jan 25 13:25:44 2018	1516886744	0	28	28	28
Thu Jan 25 13:25:42 2018	1516886742	0	28	28	28
Thu Jan 25 13:25:46 2018	1516886746	1	28	28	28
Thu Jan 25 13:25:46 2018	1516886746	1	27	28	27
Thu Jan 25 13:25:45 2018	1516886745	0	28	28	28
Thu Jan 25 13:25:41 2018	1516886741	1	27	28	27
Thu Jan 25 13:25:45 2018	1516886745	0	28	28	28
Thu Jan 25 13:25:41 2018	1516886741	0	28	28	28
Thu Jan 25 13:25:46 2018	1516886746	1	28	28	28
Thu Jan 25 13:25:42 2018	1516886742	0	28	28	28
Thu Jan 25 13:25:41 2018	1516886741	1	27	28	27
Thu Jan 25 13:25:40 2018	1516886740	0	28	28	28
Thu Jan 25 13:25:42 2018	1516886742	0	28	28	28
Thu Jan 25 13:25:42 2018	1516886742	1	28	28	28
Thu Jan 25 13:25:46 2018	1516886746	0	28	28	28
Thu Jan 25 13:25:46 2018	1516886746	1	27	28	27
Thu Jan 25 13:25:46 2018	1516886746	1	27	28	27
Thu Jan 25 13:25:41 2018	1516886741	0	28	28	27
Thu Jan 25 13:25:46 2018	1516886746	0	28	28	28
Thu Jan 25 13:25:40 2018	1516886740	0	28	28	28
Thu Jan 25 13:25:46 2018	1516886746	1	28	28	27
Thu Jan 25 13:25:45 2018	1516886745	1	27	28	27
Thu Jan 25 13:25:40 2018	1516886740	0	28	28	28
Thu Jan 25 13:25:42 2018	1516886742	0	28	28	28
Thu Jan 25 13:25:41 2018	1516886741	1	27	28	27
Thu Jan 25 13:25:40 2018	1516886740	0	28	28	28
Thu Jan 25 13:25:41 2018	1516886741	1	28	28	28
Thu Jan 25 13:25:46 2018	1516886746	1	28	28	28
Thu Jan 25 13:25:46 2018	1516886746	0	28	28	28
Thu Jan 25 13:25:46 2018	1516886746	1	27	28	27
Thu Jan 25 13:25:42 2018	1516886742	0	28	28	28
Thu Jan 25 13:25:46 2018	1516886746	1	27	28	27
Thu Jan 25 13:25:46 2018	1516886746	0	28	28	28
Thu Jan 25 13:25:46 2018	1516886746	0	28	28	28
Thu Jan 25 13:25:44 2018	1516886744	1	28	28	28
Thu Jan 25 13:25:42 2018	1516886742	1	27	28	27
Thu Jan 25 13:25:40 2018	1516886740	0	28	28	28
Thu Jan 25 13:25:43 2018	1516886743	1	28	28	27
Thu Jan 25 13:25:41 2018	1516886741	1	28	28	27
Thu Jan 25 13:25:44 2018	1516886744	1	28	28	28
Thu Jan 25 13:25:45 2018	1516886745	0	28	28	28
Thu Jan 25 13:25:46 2018	1516886746	0	28	28	28
Thu Jan 25 13:25:46 2018	1516886746	0	28	28	28
Thu Jan 25 13:25:40 2018	1516886740	0	28	28	28
Thu Jan 25 13:25:40 2018	1516886740	0	28	28	28
Thu Jan 25 13:25:40 2018	1516886740	1	28	28	28
Thu Jan 25 13:25:40 2018	1516886740	1	28	28	28
Thu Jan 25 13:25:46 2018	1516886746	1	27	28	27
Thu Jan 25 13:25:46 2018	1516886746	1	28	28	28
Thu Jan 25 13:25:46 2018	1516886746	1	28	28	27
Thu Jan 25 13:25:44 2018	1516886744	0	28	28	28
Thu Jan 25 13:25:45 2018	1516886745	0	28	28	28
Thu Jan 25 13:25:44 2018	1516886744	0	28	28	28
Thu Jan 25 13:25:44 2018	1516886744	1	28	28	28
Thu Jan 25 13:25:46 2018	1516886746	1	27	28	27
Thu Jan 25 13:25:43 2018	1516886743	0	28	28	28
Thu Jan 25 13:25:46 2018	1516886746	1	28	28	28
Thu Jan 25 13:25:40 2018	1516886740	0	28	28	28
Thu Jan 25 13:25:41 2018	1516886741	0	28	28	27
Thu Jan 25 13:25:46 2018	1516886746	0	28	28	28
Thu Jan 25 13:25:46 2018	1516886746	0	28	28	28
Thu Jan 25 13:25:40 2018	1516886740	1	28	28	28
Thu Jan 25 13:25:44 2018	1516886744	0	28	28	28
Thu Jan 25 13:25:45 2018	1516886745	0	28	28	28
Thu Jan 25 13:25:40 2018	1516886740	0	28	28	28
Thu Jan 25 13:25:41 2018	1516886741	0	28	28	28
Thu Jan 25 13:25:42 2018	1516886742	0	28	28	28
Thu Jan 25 13:25:46 2018	1516886746	1	28	28	27
Thu Jan 25 13:25:45 2018	1516886745	1	27	28	27
Thu Jan 25 13:25:44 2018	1516886744	1	28	28	27
Thu Jan 25 13:25:41 2018	1516886741	2	27	28	27
Thu Jan 25 13:25:41 2018	1516886741	1	27	28	27
Thu Jan 25 13:25:41 2018	1516886741	0	28	29	28
Thu Jan 25 13:25:42 2018	1516886742	1	27	29	27
Thu Jan 25 13:25:44 2018	1516886744	0	28	29	20
Thu Jan 25 13:25:44 2018	1516886744	0	28	29	28
Thu Jan 25 13:25:42 2018	1516886742	0	28	29	28
Thu Jan 25 13:25:42 2018	1516886742	1	27	29	27
Thu Jan 25 13:25:40 2018	1516886740	1	28	29	28
Thu Jan 25 13:25:40 2018	1516886740	0	28	29	28
Thu Jan 25 13:25:40 2018	1516886740	0	28	29	28
Thu Jan 25 13:25:40 2018	1516886740	1	28	29	28
Thu Jan 25 13:25:44 2018	1516886744	0	28	29	28
Thu Jan 25 13:25:40 2018	1516886740	0	28	29	28
Thu Jan 25 13:25:40 2018	1516886740	1	28	29	28
Thu Jan 25 13:25:44 2018	1516886744	0	28	29	28
Thu Jan 25 13:25:44 2018	1516886744	1	28	29	28
Thu Jan 25 13:25:44 2018	1516886744	0	28	29	28
Thu Jan 25 13:25:40 2018	1516886740	0	28	29	28
Thu Jan 25 13:25:44 2018	1516886744	0	28	29	28
Thu Jan 25 13:25:46 2018	1516886746	0	28	29	28
Thu Jan 25 13:25:46 2018	1516886746	0	28	29	28
Thu Jan 25 13:25:40 2018	1516886740	1	28	29	28
Thu Jan 25 13:25:41 2018	1516886741	1	27	29	27
Thu Jan 25 13:25:46 2018	1516886746	0	28	29	28
Thu Jan 25 13:25:40 2018	1516886740	1	28	29	28
Thu Jan 25 13:25:41 2018	1516886741	1	27	29	27
Thu Jan 25 13:25:44 2018	1516886744	0	28	29	28
Thu Jan 25 13:25:41 2018	1516886741	1	28	29	28
Thu Jan 25 13:25:45 2018	1516886745	2	27	29	27
Thu Jan 25 13:25:45 2018	1516886745	0	28	29	28
Thu Jan 25 13:25:45 2018	1516886745	1	27	29	27
Thu Jan 25 13:25:42 2018	1516886742	1	28	29	27
Thu Jan 25 13:25:40 2018	1516886740	0	28	29	28
Thu Jan 25 13:25:40 2018	1516886740	0	28	29	28
Thu Jan 25 13:25:45 2018	1516886745	0	28	29	28
Thu Jan 25 13:25:40 2018	1516886740	0	28	29	28
Thu Jan 25 13:25:43 2018	1516886743	0	28	29	28
Thu Jan 25 13:25:44 2018	1516886744	0	28	29	28
Thu Jan 25 13:25:43 2018	1516886743	0	28	29	28
Thu Jan 25 13:25:41 2018	1516886741	1	27	29	27
Thu Jan 25 13:25:44 2018	1516886744	0	28	29	28
Thu Jan 25 13:25:45 2018	1516886745	1	28	29	28
Thu Jan 25 13:25:43 2018	1516886743	0	28	29	28
Thu Jan 25 13:25:40 2018	1516886740	0	28	29	28
Thu Jan 25 13:25:43 2018	1516886743	1	28	29	28
Thu Jan 25 13:25:45 2018	1516886745	0	28	29	28
Thu Jan 25 13:25:40 2018	1516886740	0	28	29	28
Thu Jan 25 13:25:44 2018	1516886744	0	28	29	28
Thu Jan 25 13:25:42 2018	1516886742	0	28	29	28
Thu Jan 25 13:25:41 2018	1516886741	1	27	29	27
Thu Jan 25 13:25:44 2018	1516886744	0	28	29	28
Thu Jan 25 13:25:42 2018	1516886742	1	28	29	27
Thu Jan 25 13:25:45 2018	1516886745	1	28	29	28
Thu Jan 25 13:25:45 2018	1516886745	1	28	29	28
Thu Jan 25 13:25:40 2018	1516886740	0	28	29	28
Thu Jan 25 13:25:41 2018	1516886741	2	27	29	27
Thu Jan 25 13:25:44 2018	1516886744	1	28	29	28
Thu Jan 25 13:25:45 2018	1516886745	0	28	29	28
Thu Jan 25 13:25:43 2018	1516886743	0	28	29	28
Thu Jan 25 13:25:41 2018	1516886741	2	27	29	27
Thu Jan 25 13:25:42 2018	1516886742	1	28	29	28
Thu Jan 25 13:25:45 2018	1516886745	1	28	29	27
Thu Jan 25 13:25:45 2018	1516886745	0	28	29	28
Thu Jan 25 13:25:44 2018	1516886744	0	28	29	28
Thu Jan 25 13:25:44 2018	1516886744	1	28	29	28
Thu Jan 25 13:25:45 2018	1516886745	0	28	29	28
Thu Jan 25 13:25:46 2018	1516886746	0	29	29	28
Thu Jan 25 13:25:45 2018	1516886745	0	28	29	28
Thu Jan 25 13:25:43 2018	1516886743	0	28	29	28
Thu Jan 25 13:25:40 2018	1516886740	0	29	29	29
Thu Jan 25 13:25:45 2018	1516886745	2	27	29	27
Thu Jan 25 13:25:42 2018	1516886742	0	28	29	28
Thu Jan 25 13:25:40 2018	1516886740	0	28	29	28
Thu Jan 25 13:25:41 2018	1516886741	1	27	29	27
Thu Jan 25 13:25:46 2018	1516886746	0	29	29	28
Thu Jan 25 13:25:42 2018	1516886742	0	28	29	28
Thu Jan 25 13:25:46 2018	1516886746	0	29	29	28
Thu Jan 25 13:25:45 2018	1516886745	1	28	29	27
Thu Jan 25 13:25:40 2018	1516886740	1	28	29	28
Thu Jan 25 13:25:40 2018	1516886740	1	28	29	28
Thu Jan 25 13:25:40 2018	1516886740	0	29	29	28
Thu Jan 25 13:25:45 2018	1516886745	2	27	29	27
Thu Jan 25 13:25:44 2018	1516886744	0	28	29	28
Thu Jan 25 13:25:45 2018	1516886745	0	29	29	28
Thu Jan 25 13:25:45 2018	1516886745	0	28	29	28
Thu Jan 25 13:25:46 2018	1516886746	0	29	29	28
Thu Jan 25 13:25:42 2018	1516886742	0	29	29	28
Thu Jan 25 13:25:45 2018	1516886745	0	29	29	28
Thu Jan 25 13:25:40 2018	1516886740	0	29	29	29
Thu Jan 25 13:25:44 2018	1516886744	0	29	29	29
Thu Jan 25 13:25:43 2018	1516886743	1	28	29	28
Thu Jan 25 13:25:45 2018	1516886745	0	29	29	29
Thu Jan 25 13:25:43 2018	1516886743	0	29	29	28
Thu Jan 25 13:25:40 2018	1516886740	0	29	29	29
Thu Jan 25 13:25:43 2018	1516886743	1	28	29	28
Thu Jan 25 13:25:42 2018	1516886742	0	29	29	21
Thu Jan 25 13:25:46 2018	1516886746	0	29	29	29
Thu Jan 25 13:25:40 2018	1516886740	0	29	29	28
Thu Jan 25 13:25:40 2018	1516886740	0	29	29	29
Thu Jan 25 13:25:43 2018	1516886743	1	28	29	28
Thu Jan 25 13:25:44 2018	1516886744	0	28	29	28
Thu Jan 25 13:25:45 2018	1516886745	0	29	29	29
Thu Jan 25 13:25:46 2018	1516886746	0	29	29	29
Thu Jan 25 13:25:41 2018	1516886741	0	29	29	28
Thu Jan 25 13:25:43 2018	1516886743	1	28	29	28
Thu Jan 25 13:25:40 2018	1516886740	0	29	29	29
Thu Jan 25 13:25:44 2018	1516886744	0	29	29	28
Thu Jan 25 13:25:44 2018	1516886744	0	29	29	28
Thu Jan 25 13:25:40 2018	1516886740	0	29	29	29
Thu Jan 25 13:25:43 2018	1516886743	1	28	29	28
Thu Jan 25 13:25:44 2018	1516886744	0	29	29	29
Thu Jan 25 13:25:43 2018	1516886743	0	29	29	28
Thu Jan 25 13:25:43 2018	1516886743	0	29	29	29
Thu Jan 25 13:25:41 2018	1516886741	1	28	29	27
Thu Jan 25 13:25:40 2018	1516886740	1	28	29	28
Thu Jan 25 13:25:43 2018	1516886743	1	28	29	28
Thu Jan 25 13:25:40 2018	1516886740	0	29	29	29
Thu Jan 25 13:25:45 2018	1516886745	2	27	29	27
Thu Jan 25 13:25:43 2018	1516886743	1	29	29	28
Thu Jan 25 13:25:43 2018	1516886743	0	29	29	29
Thu Jan 25 13:25:43 2018	1516886743	1	28	29	28
Thu Jan 25 13:25:45 2018	1516886745	0	29	29	29
Thu Jan 25 13:25:41 2018	1516886741	1	28	29	28
Thu Jan 25 13:25:42 2018	1516886742	1	29	29	28
Thu Jan 25 13:25:43 2018	1516886743	0	29	29	29
Thu Jan 25 13:25:40 2018	1516886740	0	29	29	29
