starttime	seconds	ctime	dtime	ttime	wait
Fri Jan 26 20:08:43 2018	1516997323	0	102	102	102
Fri Jan 26 20:08:33 2018	1516997313	0	102	102	102
Fri Jan 26 20:08:30 2018	1516997310	0	102	102	102
Fri Jan 26 20:08:23 2018	1516997303	0	102	102	102
Fri Jan 26 20:08:24 2018	1516997304	0	102	102	102
Fri Jan 26 20:08:23 2018	1516997303	0	102	102	102
Fri Jan 26 20:08:29 2018	1516997309	0	102	102	102
Fri Jan 26 20:08:38 2018	1516997318	0	102	102	102
Fri Jan 26 20:08:41 2018	1516997321	0	102	102	102
Fri Jan 26 20:08:33 2018	1516997313	0	102	102	102
Fri Jan 26 20:08:30 2018	1516997310	0	102	102	102
Fri Jan 26 20:08:33 2018	1516997313	0	102	102	102
Fri Jan 26 20:08:30 2018	1516997310	0	102	102	102
Fri Jan 26 20:08:23 2018	1516997303	1	102	102	102
Fri Jan 26 20:08:43 2018	1516997323	0	102	102	102
Fri Jan 26 20:08:41 2018	1516997321	0	102	102	102
Fri Jan 26 20:08:30 2018	1516997310	0	102	102	102
Fri Jan 26 20:08:41 2018	1516997321	0	102	102	102
Fri Jan 26 20:08:41 2018	1516997321	0	102	102	102
Fri Jan 26 20:08:30 2018	1516997310	0	102	102	102
Fri Jan 26 20:08:30 2018	1516997310	0	102	102	102
Fri Jan 26 20:08:24 2018	1516997304	1	102	102	102
Fri Jan 26 20:08:24 2018	1516997304	0	102	102	102
Fri Jan 26 20:08:24 2018	1516997304	0	102	102	102
Fri Jan 26 20:08:32 2018	1516997312	0	102	102	102
Fri Jan 26 20:08:41 2018	1516997321	0	102	102	102
Fri Jan 26 20:08:32 2018	1516997312	0	102	102	102
Fri Jan 26 20:08:22 2018	1516997302	2	101	102	100
Fri Jan 26 20:08:38 2018	1516997318	0	102	102	102
Fri Jan 26 20:08:30 2018	1516997310	1	102	102	102
Fri Jan 26 20:08:25 2018	1516997305	0	102	102	102
Fri Jan 26 20:08:30 2018	1516997310	0	102	102	102
Fri Jan 26 20:08:29 2018	1516997309	0	102	102	102
Fri Jan 26 20:08:23 2018	1516997303	0	102	102	102
Fri Jan 26 20:08:24 2018	1516997304	0	102	102	102
Fri Jan 26 20:08:30 2018	1516997310	0	102	102	102
Fri Jan 26 20:08:22 2018	1516997302	2	101	103	101
Fri Jan 26 20:08:42 2018	1516997322	0	102	103	102
Fri Jan 26 20:08:43 2018	1516997323	0	102	103	102
Fri Jan 26 20:08:32 2018	1516997312	0	102	103	102
Fri Jan 26 20:08:30 2018	1516997310	0	102	103	102
Fri Jan 26 20:08:30 2018	1516997310	0	102	103	102
Fri Jan 26 20:08:32 2018	1516997312	0	102	103	102
Fri Jan 26 20:08:38 2018	1516997318	0	102	103	102
Fri Jan 26 20:08:30 2018	1516997310	0	102	103	102
Fri Jan 26 20:08:30 2018	1516997310	0	102	103	102
Fri Jan 26 20:08:22 2018	1516997302	0	102	103	102
Fri Jan 26 20:08:32 2018	1516997312	0	102	103	102
Fri Jan 26 20:08:32 2018	1516997312	0	102	103	102
Fri Jan 26 20:08:39 2018	1516997319	0	102	103	102
Fri Jan 26 20:08:30 2018	1516997310	0	102	103	102
Fri Jan 26 20:08:29 2018	1516997309	0	102	103	102
Fri Jan 26 20:08:32 2018	1516997312	0	102	103	102
Fri Jan 26 20:08:23 2018	1516997303	0	102	103	102
Fri Jan 26 20:08:39 2018	1516997319	0	102	103	102
Fri Jan 26 20:08:43 2018	1516997323	0	102	103	102
Fri Jan 26 20:08:22 2018	1516997302	0	102	103	102
Fri Jan 26 20:08:39 2018	1516997319	0	102	103	102
Fri Jan 26 20:08:31 2018	1516997311	0	102	103	102
Fri Jan 26 20:08:22 2018	1516997302	0	102	103	102
Fri Jan 26 20:08:33 2018	1516997313	0	102	103	102
Fri Jan 26 20:08:42 2018	1516997322	0	102	103	102
Fri Jan 26 20:08:39 2018	1516997319	0	103	103	102
Fri Jan 26 20:08:39 2018	1516997319	0	102	103	102
Fri Jan 26 20:08:39 2018	1516997319	0	103	103	102
Fri Jan 26 20:08:22 2018	1516997302	0	102	103	102
Fri Jan 26 20:08:40 2018	1516997320	0	103	103	71
Fri Jan 26 20:08:29 2018	1516997309	0	102	103	102
Fri Jan 26 20:08:25 2018	1516997305	0	103	103	102
Fri Jan 26 20:08:30 2018	1516997310	0	102	103	102
Fri Jan 26 20:08:22 2018	1516997302	1	102	103	101
Fri Jan 26 20:08:39 2018	1516997319	0	103	103	102
Fri Jan 26 20:08:30 2018	1516997310	0	103	103	102
Fri Jan 26 20:08:29 2018	1516997309	0	103	103	102
Fri Jan 26 20:08:38 2018	1516997318	0	102	103	102
Fri Jan 26 20:08:26 2018	1516997306	0	103	103	102
Fri Jan 26 20:08:30 2018	1516997310	0	103	103	102
Fri Jan 26 20:08:29 2018	1516997309	0	103	103	102
Fri Jan 26 20:08:30 2018	1516997310	0	103	103	102
Fri Jan 26 20:08:39 2018	1516997319	0	103	103	102
Fri Jan 26 20:08:23 2018	1516997303	0	103	103	103
Fri Jan 26 20:08:30 2018	1516997310	0	103	103	103
Fri Jan 26 20:08:30 2018	1516997310	1	102	103	102
Fri Jan 26 20:08:31 2018	1516997311	0	103	103	102
Fri Jan 26 20:08:30 2018	1516997310	0	103	103	103
Fri Jan 26 20:08:30 2018	1516997310	0	103	103	103
Fri Jan 26 20:08:38 2018	1516997318	0	103	103	102
Fri Jan 26 20:08:29 2018	1516997309	0	103	103	103
Fri Jan 26 20:08:43 2018	1516997323	0	103	103	103
Fri Jan 26 20:08:38 2018	1516997318	0	103	103	103
Fri Jan 26 20:08:30 2018	1516997310	0	103	103	103
Fri Jan 26 20:08:23 2018	1516997303	0	103	103	103
Fri Jan 26 20:08:43 2018	1516997323	0	103	103	103
Fri Jan 26 20:08:31 2018	1516997311	0	103	103	102
Fri Jan 26 20:08:30 2018	1516997310	0	103	103	102
Fri Jan 26 20:08:43 2018	1516997323	0	103	103	103
Fri Jan 26 20:08:38 2018	1516997318	0	103	103	103
Fri Jan 26 20:08:23 2018	1516997303	0	103	103	103
Fri Jan 26 20:08:35 2018	1516997315	0	103	103	103
Fri Jan 26 20:08:30 2018	1516997310	0	103	103	103
Fri Jan 26 20:08:29 2018	1516997309	0	103	103	103
Fri Jan 26 20:08:31 2018	1516997311	0	103	103	103
Fri Jan 26 20:08:30 2018	1516997310	0	103	103	103
Fri Jan 26 20:08:35 2018	1516997315	0	103	103	103
Fri Jan 26 20:08:30 2018	1516997310	0	103	103	103
Fri Jan 26 20:08:30 2018	1516997310	0	103	103	103
Fri Jan 26 20:08:32 2018	1516997312	0	103	103	103
Fri Jan 26 20:08:32 2018	1516997312	0	103	103	103
Fri Jan 26 20:08:23 2018	1516997303	0	103	103	103
Fri Jan 26 20:08:22 2018	1516997302	2	102	103	101
Fri Jan 26 20:08:39 2018	1516997319	0	103	103	103
Fri Jan 26 20:08:39 2018	1516997319	0	103	103	103
Fri Jan 26 20:08:39 2018	1516997319	0	103	103	103
Fri Jan 26 20:08:30 2018	1516997310	0	103	103	103
Fri Jan 26 20:08:30 2018	1516997310	0	103	103	103
Fri Jan 26 20:08:31 2018	1516997311	0	103	103	103
Fri Jan 26 20:08:38 2018	1516997318	0	103	103	103
Fri Jan 26 20:08:30 2018	1516997310	0	103	103	103
Fri Jan 26 20:08:26 2018	1516997306	0	103	103	103
Fri Jan 26 20:08:32 2018	1516997312	0	103	103	103
Fri Jan 26 20:08:30 2018	1516997310	0	103	103	103
Fri Jan 26 20:08:39 2018	1516997319	0	103	103	103
Fri Jan 26 20:08:32 2018	1516997312	0	103	103	103
Fri Jan 26 20:08:34 2018	1516997314	0	103	103	103
Fri Jan 26 20:08:30 2018	1516997310	0	103	103	103
Fri Jan 26 20:08:30 2018	1516997310	0	103	103	103
Fri Jan 26 20:08:30 2018	1516997310	0	103	103	103
Fri Jan 26 20:08:35 2018	1516997315	0	103	103	103
Fri Jan 26 20:08:35 2018	1516997315	0	103	103	103
Fri Jan 26 20:08:39 2018	1516997319	0	103	103	103
Fri Jan 26 20:08:44 2018	1516997324	0	103	103	103
Fri Jan 26 20:08:30 2018	1516997310	0	103	103	103
Fri Jan 26 20:08:30 2018	1516997310	0	103	103	103
Fri Jan 26 20:08:23 2018	1516997303	0	103	103	103
Fri Jan 26 20:08:38 2018	1516997318	0	103	103	103
Fri Jan 26 20:08:39 2018	1516997319	0	103	103	103
Fri Jan 26 20:08:41 2018	1516997321	0	103	103	103
Fri Jan 26 20:08:30 2018	1516997310	0	103	103	103
Fri Jan 26 20:08:30 2018	1516997310	0	103	103	103
Fri Jan 26 20:08:30 2018	1516997310	0	103	103	103
Fri Jan 26 20:08:34 2018	1516997314	0	103	103	103
Fri Jan 26 20:08:30 2018	1516997310	0	103	103	103
Fri Jan 26 20:08:30 2018	1516997310	0	103	103	103
Fri Jan 26 20:08:34 2018	1516997314	0	103	103	103
Fri Jan 26 20:08:39 2018	1516997319	0	103	103	103
Fri Jan 26 20:08:31 2018	1516997311	0	103	103	103
Fri Jan 26 20:08:31 2018	1516997311	0	103	103	103
Fri Jan 26 20:08:43 2018	1516997323	0	103	103	103
Fri Jan 26 20:08:39 2018	1516997319	0	103	103	103
Fri Jan 26 20:08:31 2018	1516997311	0	103	103	103
Fri Jan 26 20:08:39 2018	1516997319	0	103	103	103
Fri Jan 26 20:08:23 2018	1516997303	0	103	103	103
Fri Jan 26 20:08:35 2018	1516997315	0	103	103	103
Fri Jan 26 20:08:41 2018	1516997321	0	103	103	103
Fri Jan 26 20:08:41 2018	1516997321	0	103	103	103
Fri Jan 26 20:08:30 2018	1516997310	0	103	103	103
Fri Jan 26 20:08:35 2018	1516997315	0	103	103	103
Fri Jan 26 20:08:31 2018	1516997311	0	103	103	103
Fri Jan 26 20:08:39 2018	1516997319	0	103	103	103
Fri Jan 26 20:08:30 2018	1516997310	0	103	104	103
Fri Jan 26 20:08:35 2018	1516997315	0	103	104	103
Fri Jan 26 20:08:30 2018	1516997310	0	103	104	103
Fri Jan 26 20:08:41 2018	1516997321	0	103	104	103
Fri Jan 26 20:08:31 2018	1516997311	0	103	104	103
Fri Jan 26 20:08:30 2018	1516997310	0	103	104	103
Fri Jan 26 20:08:43 2018	1516997323	0	103	104	103
Fri Jan 26 20:08:30 2018	1516997310	0	103	104	103
Fri Jan 26 20:08:30 2018	1516997310	0	103	104	103
Fri Jan 26 20:08:43 2018	1516997323	0	103	104	103
Fri Jan 26 20:08:30 2018	1516997310	0	103	104	103
Fri Jan 26 20:08:39 2018	1516997319	0	103	104	103
Fri Jan 26 20:08:41 2018	1516997321	0	103	104	103
Fri Jan 26 20:08:44 2018	1516997324	0	103	104	103
Fri Jan 26 20:08:23 2018	1516997303	0	103	104	103
Fri Jan 26 20:08:31 2018	1516997311	0	103	104	103
Fri Jan 26 20:08:38 2018	1516997318	0	103	104	103
Fri Jan 26 20:08:35 2018	1516997315	0	103	104	103
Fri Jan 26 20:08:31 2018	1516997311	0	103	104	103
Fri Jan 26 20:08:23 2018	1516997303	0	103	104	103
Fri Jan 26 20:08:38 2018	1516997318	0	103	104	103
Fri Jan 26 20:08:30 2018	1516997310	0	103	104	103
Fri Jan 26 20:08:41 2018	1516997321	0	103	104	103
Fri Jan 26 20:08:30 2018	1516997310	0	103	104	103
Fri Jan 26 20:08:39 2018	1516997319	0	103	104	103
Fri Jan 26 20:08:39 2018	1516997319	0	103	104	103
Fri Jan 26 20:08:38 2018	1516997318	0	103	104	103
Fri Jan 26 20:08:41 2018	1516997321	0	103	104	103
Fri Jan 26 20:08:30 2018	1516997310	0	103	104	103
Fri Jan 26 20:08:31 2018	1516997311	0	103	104	103
Fri Jan 26 20:08:41 2018	1516997321	0	103	104	103
Fri Jan 26 20:08:42 2018	1516997322	0	103	104	103
Fri Jan 26 20:08:31 2018	1516997311	0	103	104	103
Fri Jan 26 20:08:31 2018	1516997311	0	103	104	103
Fri Jan 26 20:08:33 2018	1516997313	0	103	104	103
Fri Jan 26 20:08:41 2018	1516997321	0	103	104	103
Fri Jan 26 20:08:34 2018	1516997314	0	103	104	103
Fri Jan 26 20:08:33 2018	1516997313	0	103	104	103
Fri Jan 26 20:08:34 2018	1516997314	0	103	104	103
Fri Jan 26 20:08:40 2018	1516997320	0	103	104	103
Fri Jan 26 20:08:33 2018	1516997313	0	103	104	103
Fri Jan 26 20:08:30 2018	1516997310	0	103	104	103
Fri Jan 26 20:08:42 2018	1516997322	0	103	104	103
Fri Jan 26 20:08:41 2018	1516997321	0	103	104	103
Fri Jan 26 20:08:33 2018	1516997313	0	103	104	103
Fri Jan 26 20:08:30 2018	1516997310	0	104	104	103
Fri Jan 26 20:08:33 2018	1516997313	0	103	104	103
Fri Jan 26 20:08:30 2018	1516997310	0	103	104	103
Fri Jan 26 20:08:30 2018	1516997310	0	103	104	103
Fri Jan 26 20:08:30 2018	1516997310	0	103	104	103
Fri Jan 26 20:08:38 2018	1516997318	0	103	104	103
Fri Jan 26 20:08:31 2018	1516997311	0	104	104	103
Fri Jan 26 20:08:33 2018	1516997313	0	103	104	103
Fri Jan 26 20:08:30 2018	1516997310	0	104	104	103
Fri Jan 26 20:08:29 2018	1516997309	0	104	104	103
Fri Jan 26 20:08:29 2018	1516997309	0	104	104	104
Fri Jan 26 20:08:30 2018	1516997310	0	104	104	103
Fri Jan 26 20:08:30 2018	1516997310	0	104	104	103
Fri Jan 26 20:08:30 2018	1516997310	0	103	104	103
Fri Jan 26 20:08:34 2018	1516997314	0	104	104	103
Fri Jan 26 20:08:34 2018	1516997314	0	103	104	103
Fri Jan 26 20:08:31 2018	1516997311	0	104	104	103
Fri Jan 26 20:08:31 2018	1516997311	0	104	104	103
Fri Jan 26 20:08:30 2018	1516997310	0	104	104	103
Fri Jan 26 20:08:31 2018	1516997311	0	104	104	103
Fri Jan 26 20:08:30 2018	1516997310	0	104	104	103
Fri Jan 26 20:08:33 2018	1516997313	0	104	104	103
Fri Jan 26 20:08:38 2018	1516997318	0	104	104	103
Fri Jan 26 20:08:34 2018	1516997314	0	104	104	104
Fri Jan 26 20:08:44 2018	1516997324	0	104	104	104
Fri Jan 26 20:08:23 2018	1516997303	0	104	104	104
Fri Jan 26 20:08:38 2018	1516997318	0	104	104	103
Fri Jan 26 20:08:23 2018	1516997303	0	104	104	104
Fri Jan 26 20:08:41 2018	1516997321	0	104	104	104
Fri Jan 26 20:08:23 2018	1516997303	0	104	104	103
Fri Jan 26 20:08:38 2018	1516997318	0	104	104	104
Fri Jan 26 20:08:23 2018	1516997303	0	104	104	104
Fri Jan 26 20:08:33 2018	1516997313	0	104	104	103
Fri Jan 26 20:08:38 2018	1516997318	0	104	104	103
Fri Jan 26 20:08:40 2018	1516997320	0	104	104	104
Fri Jan 26 20:08:31 2018	1516997311	0	104	104	103
Fri Jan 26 20:08:35 2018	1516997315	0	104	104	103
Fri Jan 26 20:08:41 2018	1516997321	0	104	104	104
Fri Jan 26 20:08:40 2018	1516997320	0	104	104	104
Fri Jan 26 20:08:23 2018	1516997303	0	104	104	104
Fri Jan 26 20:08:34 2018	1516997314	0	104	104	103
Fri Jan 26 20:08:33 2018	1516997313	0	104	104	104
Fri Jan 26 20:08:23 2018	1516997303	0	104	104	104
Fri Jan 26 20:08:44 2018	1516997324	0	104	104	104
Fri Jan 26 20:08:38 2018	1516997318	0	104	104	103
Fri Jan 26 20:08:23 2018	1516997303	0	104	104	104
Fri Jan 26 20:08:30 2018	1516997310	0	104	104	103
Fri Jan 26 20:08:42 2018	1516997322	0	104	104	104
Fri Jan 26 20:08:23 2018	1516997303	0	104	104	104
Fri Jan 26 20:08:34 2018	1516997314	0	104	104	104
Fri Jan 26 20:08:23 2018	1516997303	0	104	104	104
Fri Jan 26 20:08:43 2018	1516997323	0	104	104	104
Fri Jan 26 20:08:23 2018	1516997303	0	104	104	104
Fri Jan 26 20:08:42 2018	1516997322	0	104	104	104
Fri Jan 26 20:08:34 2018	1516997314	0	104	104	104
Fri Jan 26 20:08:43 2018	1516997323	0	104	104	104
Fri Jan 26 20:08:31 2018	1516997311	0	104	104	104
Fri Jan 26 20:08:43 2018	1516997323	0	104	104	104
Fri Jan 26 20:08:34 2018	1516997314	0	104	104	104
Fri Jan 26 20:08:37 2018	1516997317	0	104	104	104
Fri Jan 26 20:08:30 2018	1516997310	0	104	104	104
Fri Jan 26 20:08:34 2018	1516997314	0	104	104	104
Fri Jan 26 20:08:44 2018	1516997324	0	104	104	104
Fri Jan 26 20:08:28 2018	1516997308	0	104	104	104
Fri Jan 26 20:08:39 2018	1516997319	1	103	104	103
Fri Jan 26 20:08:23 2018	1516997303	0	104	104	104
Fri Jan 26 20:08:31 2018	1516997311	1	103	104	103
Fri Jan 26 20:08:43 2018	1516997323	0	104	104	104
Fri Jan 26 20:08:30 2018	1516997310	0	104	104	104
Fri Jan 26 20:08:23 2018	1516997303	0	104	104	104
Fri Jan 26 20:08:23 2018	1516997303	0	104	104	104
Fri Jan 26 20:08:31 2018	1516997311	0	104	104	104
Fri Jan 26 20:08:35 2018	1516997315	0	104	104	104
Fri Jan 26 20:08:31 2018	1516997311	0	104	104	104
Fri Jan 26 20:08:40 2018	1516997320	0	104	104	104
Fri Jan 26 20:08:44 2018	1516997324	0	104	104	104
Fri Jan 26 20:08:29 2018	1516997309	1	103	104	103
Fri Jan 26 20:08:31 2018	1516997311	0	104	104	104
Fri Jan 26 20:08:30 2018	1516997310	0	104	104	104
Fri Jan 26 20:08:30 2018	1516997310	0	104	104	104
Fri Jan 26 20:08:30 2018	1516997310	0	104	104	104
Fri Jan 26 20:08:31 2018	1516997311	0	104	104	104
Fri Jan 26 20:08:43 2018	1516997323	0	104	104	104
Fri Jan 26 20:08:30 2018	1516997310	0	104	104	104
Fri Jan 26 20:08:39 2018	1516997319	0	104	104	104
Fri Jan 26 20:08:42 2018	1516997322	0	104	104	104
Fri Jan 26 20:08:31 2018	1516997311	0	104	104	104
Fri Jan 26 20:08:44 2018	1516997324	0	104	104	104
Fri Jan 26 20:08:39 2018	1516997319	0	104	104	104
Fri Jan 26 20:08:30 2018	1516997310	0	104	104	104
Fri Jan 26 20:08:38 2018	1516997318	0	104	104	104
Fri Jan 26 20:08:39 2018	1516997319	1	104	104	103
Fri Jan 26 20:08:24 2018	1516997304	0	104	104	104
Fri Jan 26 20:08:28 2018	1516997308	0	104	104	104
Fri Jan 26 20:08:31 2018	1516997311	0	104	104	104
Fri Jan 26 20:08:31 2018	1516997311	0	104	104	104
Fri Jan 26 20:08:44 2018	1516997324	0	104	104	104
Fri Jan 26 20:08:31 2018	1516997311	0	104	104	104
Fri Jan 26 20:08:23 2018	1516997303	0	104	104	104
Fri Jan 26 20:08:31 2018	1516997311	0	104	104	104
Fri Jan 26 20:08:23 2018	1516997303	0	104	104	104
Fri Jan 26 20:08:44 2018	1516997324	1	104	104	104
Fri Jan 26 20:08:39 2018	1516997319	0	104	104	104
Fri Jan 26 20:08:30 2018	1516997310	0	104	104	104
Fri Jan 26 20:08:31 2018	1516997311	0	104	104	104
Fri Jan 26 20:08:39 2018	1516997319	0	104	104	104
Fri Jan 26 20:08:23 2018	1516997303	0	104	104	104
Fri Jan 26 20:08:31 2018	1516997311	0	104	104	104
Fri Jan 26 20:08:38 2018	1516997318	0	104	104	104
Fri Jan 26 20:08:42 2018	1516997322	0	104	104	104
Fri Jan 26 20:08:41 2018	1516997321	0	104	105	104
Fri Jan 26 20:08:42 2018	1516997322	1	104	105	104
Fri Jan 26 20:08:33 2018	1516997313	0	104	105	104
Fri Jan 26 20:08:43 2018	1516997323	0	104	105	104
Fri Jan 26 20:08:37 2018	1516997317	0	104	105	104
Fri Jan 26 20:08:42 2018	1516997322	0	104	105	104
Fri Jan 26 20:08:34 2018	1516997314	1	104	105	104
Fri Jan 26 20:08:44 2018	1516997324	0	104	105	104
Fri Jan 26 20:08:33 2018	1516997313	0	104	105	104
Fri Jan 26 20:08:30 2018	1516997310	0	104	105	104
Fri Jan 26 20:08:33 2018	1516997313	0	104	105	104
Fri Jan 26 20:08:33 2018	1516997313	0	104	105	104
Fri Jan 26 20:08:42 2018	1516997322	0	104	105	104
Fri Jan 26 20:08:37 2018	1516997317	0	104	105	104
Fri Jan 26 20:08:44 2018	1516997324	0	104	105	104
Fri Jan 26 20:08:27 2018	1516997307	0	104	105	104
Fri Jan 26 20:08:44 2018	1516997324	0	104	105	104
Fri Jan 26 20:08:28 2018	1516997308	0	104	105	104
Fri Jan 26 20:08:39 2018	1516997319	0	104	105	104
Fri Jan 26 20:08:30 2018	1516997310	0	104	105	104
Fri Jan 26 20:08:42 2018	1516997322	0	104	105	104
Fri Jan 26 20:08:39 2018	1516997319	0	104	105	104
Fri Jan 26 20:08:42 2018	1516997322	1	104	105	104
Fri Jan 26 20:08:33 2018	1516997313	0	104	105	104
Fri Jan 26 20:08:42 2018	1516997322	0	104	105	104
Fri Jan 26 20:08:44 2018	1516997324	0	104	105	104
Fri Jan 26 20:08:23 2018	1516997303	0	105	105	104
Fri Jan 26 20:08:24 2018	1516997304	0	104	105	104
Fri Jan 26 20:08:23 2018	1516997303	0	104	105	104
Fri Jan 26 20:08:30 2018	1516997310	0	104	105	104
Fri Jan 26 20:08:38 2018	1516997318	0	104	105	104
Fri Jan 26 20:08:42 2018	1516997322	0	104	105	104
Fri Jan 26 20:08:29 2018	1516997309	0	104	105	104
Fri Jan 26 20:08:40 2018	1516997320	0	105	105	105
Fri Jan 26 20:08:39 2018	1516997319	0	105	105	104
Fri Jan 26 20:08:39 2018	1516997319	0	105	105	104
Fri Jan 26 20:08:41 2018	1516997321	0	105	105	104
Fri Jan 26 20:08:23 2018	1516997303	0	104	105	104
Fri Jan 26 20:08:35 2018	1516997315	0	104	105	104
Fri Jan 26 20:08:30 2018	1516997310	0	105	105	104
Fri Jan 26 20:08:40 2018	1516997320	0	105	105	104
Fri Jan 26 20:08:40 2018	1516997320	0	105	105	104
Fri Jan 26 20:08:34 2018	1516997314	0	105	105	105
Fri Jan 26 20:08:44 2018	1516997324	0	105	105	104
Fri Jan 26 20:08:41 2018	1516997321	0	105	105	105
Fri Jan 26 20:08:30 2018	1516997310	0	105	105	105
Fri Jan 26 20:08:29 2018	1516997309	0	105	105	104
Fri Jan 26 20:08:39 2018	1516997319	0	105	105	104
Fri Jan 26 20:08:44 2018	1516997324	0	105	105	104
Fri Jan 26 20:08:40 2018	1516997320	0	105	105	104
Fri Jan 26 20:08:42 2018	1516997322	0	105	105	105
Fri Jan 26 20:08:34 2018	1516997314	0	105	105	105
Fri Jan 26 20:08:32 2018	1516997312	0	105	105	105
Fri Jan 26 20:08:34 2018	1516997314	0	105	105	105
Fri Jan 26 20:08:39 2018	1516997319	0	105	105	104
Fri Jan 26 20:08:39 2018	1516997319	0	105	105	105
Fri Jan 26 20:08:34 2018	1516997314	0	105	105	105
Fri Jan 26 20:08:37 2018	1516997317	0	105	105	105
Fri Jan 26 20:08:29 2018	1516997309	0	105	105	105
Fri Jan 26 20:08:36 2018	1516997316	0	105	105	105
Fri Jan 26 20:08:35 2018	1516997315	0	105	105	105
Fri Jan 26 20:08:44 2018	1516997324	0	105	105	105
Fri Jan 26 20:08:39 2018	1516997319	0	105	105	105
Fri Jan 26 20:08:29 2018	1516997309	0	105	105	104
Fri Jan 26 20:08:37 2018	1516997317	0	105	105	104
Fri Jan 26 20:08:23 2018	1516997303	0	105	105	104
Fri Jan 26 20:08:40 2018	1516997320	0	105	105	105
Fri Jan 26 20:08:39 2018	1516997319	0	105	105	105
Fri Jan 26 20:08:27 2018	1516997307	0	105	105	105
Fri Jan 26 20:08:37 2018	1516997317	1	104	105	104
Fri Jan 26 20:08:34 2018	1516997314	0	105	105	105
Fri Jan 26 20:08:28 2018	1516997308	0	105	105	105
Fri Jan 26 20:08:38 2018	1516997318	0	105	105	105
Fri Jan 26 20:08:34 2018	1516997314	0	105	105	105
Fri Jan 26 20:08:39 2018	1516997319	0	105	105	105
Fri Jan 26 20:08:39 2018	1516997319	0	105	105	105
Fri Jan 26 20:08:39 2018	1516997319	0	105	105	105
Fri Jan 26 20:08:40 2018	1516997320	0	105	105	85
Fri Jan 26 20:08:37 2018	1516997317	0	105	105	105
Fri Jan 26 20:08:39 2018	1516997319	0	105	105	105
Fri Jan 26 20:08:39 2018	1516997319	0	105	105	90
Fri Jan 26 20:08:30 2018	1516997310	0	105	105	105
Fri Jan 26 20:08:39 2018	1516997319	0	105	105	105
Fri Jan 26 20:08:37 2018	1516997317	0	105	105	105
Fri Jan 26 20:08:39 2018	1516997319	0	105	105	105
Fri Jan 26 20:08:39 2018	1516997319	0	105	105	105
Fri Jan 26 20:08:34 2018	1516997314	0	105	105	105
Fri Jan 26 20:08:39 2018	1516997319	0	105	105	105
Fri Jan 26 20:08:39 2018	1516997319	0	105	105	105
Fri Jan 26 20:08:39 2018	1516997319	0	105	105	105
Fri Jan 26 20:08:29 2018	1516997309	0	105	105	105
Fri Jan 26 20:08:34 2018	1516997314	0	105	105	104
Fri Jan 26 20:08:43 2018	1516997323	0	105	105	105
Fri Jan 26 20:08:34 2018	1516997314	0	105	105	105
Fri Jan 26 20:08:39 2018	1516997319	0	105	105	105
Fri Jan 26 20:08:37 2018	1516997317	0	105	105	105
Fri Jan 26 20:08:35 2018	1516997315	0	105	105	105
Fri Jan 26 20:08:30 2018	1516997310	0	105	105	105
Fri Jan 26 20:08:29 2018	1516997309	0	105	105	105
Fri Jan 26 20:08:28 2018	1516997308	0	105	105	105
Fri Jan 26 20:08:37 2018	1516997317	0	105	105	105
Fri Jan 26 20:08:44 2018	1516997324	0	105	105	105
Fri Jan 26 20:08:32 2018	1516997312	0	105	105	105
Fri Jan 26 20:08:30 2018	1516997310	0	105	105	105
Fri Jan 26 20:08:40 2018	1516997320	0	105	105	105
Fri Jan 26 20:08:43 2018	1516997323	0	105	105	105
Fri Jan 26 20:08:39 2018	1516997319	0	105	105	105
Fri Jan 26 20:08:26 2018	1516997306	0	105	105	105
Fri Jan 26 20:08:27 2018	1516997307	0	105	105	105
Fri Jan 26 20:08:30 2018	1516997310	0	105	105	105
Fri Jan 26 20:08:39 2018	1516997319	0	105	105	105
Fri Jan 26 20:08:44 2018	1516997324	0	105	105	105
Fri Jan 26 20:08:30 2018	1516997310	0	105	105	105
Fri Jan 26 20:08:43 2018	1516997323	0	105	105	105
Fri Jan 26 20:08:30 2018	1516997310	0	105	105	105
Fri Jan 26 20:08:32 2018	1516997312	0	105	105	105
Fri Jan 26 20:08:41 2018	1516997321	0	105	105	105
Fri Jan 26 20:08:34 2018	1516997314	0	105	105	105
Fri Jan 26 20:08:26 2018	1516997306	0	105	105	105
Fri Jan 26 20:08:38 2018	1516997318	0	105	105	105
Fri Jan 26 20:08:38 2018	1516997318	0	105	105	105
Fri Jan 26 20:08:42 2018	1516997322	0	105	106	105
Fri Jan 26 20:08:43 2018	1516997323	0	105	106	105
Fri Jan 26 20:08:30 2018	1516997310	0	105	106	105
Fri Jan 26 20:08:43 2018	1516997323	0	105	106	105
Fri Jan 26 20:08:42 2018	1516997322	0	105	106	105
Fri Jan 26 20:08:43 2018	1516997323	0	105	106	105
Fri Jan 26 20:08:35 2018	1516997315	0	105	106	105
Fri Jan 26 20:08:35 2018	1516997315	0	105	106	105
Fri Jan 26 20:08:38 2018	1516997318	0	105	106	105
Fri Jan 26 20:08:38 2018	1516997318	0	105	106	105
Fri Jan 26 20:08:32 2018	1516997312	0	105	106	105
Fri Jan 26 20:08:32 2018	1516997312	0	105	106	105
Fri Jan 26 20:08:43 2018	1516997323	1	105	106	105
Fri Jan 26 20:08:38 2018	1516997318	0	105	106	105
Fri Jan 26 20:08:44 2018	1516997324	0	105	106	105
