starttime	seconds	ctime	dtime	ttime	wait
Thu Jan 25 14:38:00 2018	1516891080	0	104	104	104
Thu Jan 25 14:38:03 2018	1516891083	0	104	104	104
Thu Jan 25 14:38:01 2018	1516891081	0	104	104	104
Thu Jan 25 14:38:01 2018	1516891081	0	104	104	104
Thu Jan 25 14:37:42 2018	1516891062	0	104	104	104
Thu Jan 25 14:37:50 2018	1516891070	0	104	104	104
Thu Jan 25 14:38:03 2018	1516891083	0	104	104	104
Thu Jan 25 14:37:42 2018	1516891062	0	104	104	104
Thu Jan 25 14:37:45 2018	1516891065	0	104	104	104
Thu Jan 25 14:38:04 2018	1516891084	0	104	104	104
Thu Jan 25 14:37:53 2018	1516891073	0	104	104	104
Thu Jan 25 14:38:04 2018	1516891084	0	104	104	104
Thu Jan 25 14:37:54 2018	1516891074	0	104	104	104
Thu Jan 25 14:37:50 2018	1516891070	0	104	104	104
Thu Jan 25 14:37:54 2018	1516891074	0	104	104	104
Thu Jan 25 14:37:50 2018	1516891070	0	104	104	104
Thu Jan 25 14:38:04 2018	1516891084	0	104	104	104
Thu Jan 25 14:37:50 2018	1516891070	0	104	104	104
Thu Jan 25 14:37:42 2018	1516891062	0	104	104	104
Thu Jan 25 14:38:03 2018	1516891083	0	104	104	104
Thu Jan 25 14:37:45 2018	1516891065	0	104	104	104
Thu Jan 25 14:37:54 2018	1516891074	0	104	104	104
Thu Jan 25 14:38:04 2018	1516891084	0	104	104	104
Thu Jan 25 14:37:42 2018	1516891062	1	104	104	104
Thu Jan 25 14:37:54 2018	1516891074	0	104	104	104
Thu Jan 25 14:37:50 2018	1516891070	0	104	104	104
Thu Jan 25 14:37:42 2018	1516891062	0	104	104	104
Thu Jan 25 14:38:01 2018	1516891081	0	104	104	104
Thu Jan 25 14:38:04 2018	1516891084	0	104	104	104
Thu Jan 25 14:37:50 2018	1516891070	0	104	105	104
Thu Jan 25 14:37:54 2018	1516891074	0	104	105	104
Thu Jan 25 14:38:03 2018	1516891083	0	104	105	104
Thu Jan 25 14:37:44 2018	1516891064	0	104	105	104
Thu Jan 25 14:38:03 2018	1516891083	0	104	105	104
Thu Jan 25 14:37:54 2018	1516891074	0	104	105	104
Thu Jan 25 14:38:03 2018	1516891083	0	104	105	104
Thu Jan 25 14:38:03 2018	1516891083	0	104	105	104
Thu Jan 25 14:38:03 2018	1516891083	0	104	105	104
Thu Jan 25 14:38:04 2018	1516891084	0	104	105	104
Thu Jan 25 14:37:57 2018	1516891077	0	104	105	104
Thu Jan 25 14:37:44 2018	1516891064	0	104	105	104
Thu Jan 25 14:37:44 2018	1516891064	0	104	105	104
Thu Jan 25 14:37:50 2018	1516891070	0	104	105	104
Thu Jan 25 14:38:02 2018	1516891082	0	104	105	104
Thu Jan 25 14:37:46 2018	1516891066	0	104	105	104
Thu Jan 25 14:37:58 2018	1516891078	0	104	105	104
Thu Jan 25 14:38:04 2018	1516891084	0	104	105	104
Thu Jan 25 14:37:50 2018	1516891070	0	104	105	104
Thu Jan 25 14:37:47 2018	1516891067	0	104	105	104
Thu Jan 25 14:37:54 2018	1516891074	1	104	105	104
Thu Jan 25 14:37:42 2018	1516891062	0	104	105	104
Thu Jan 25 14:37:45 2018	1516891065	0	104	105	104
Thu Jan 25 14:37:46 2018	1516891066	0	104	105	104
Thu Jan 25 14:37:46 2018	1516891066	0	104	105	104
Thu Jan 25 14:37:49 2018	1516891069	0	104	105	104
Thu Jan 25 14:37:42 2018	1516891062	0	104	105	104
Thu Jan 25 14:37:54 2018	1516891074	0	104	105	104
Thu Jan 25 14:37:42 2018	1516891062	0	104	105	104
Thu Jan 25 14:37:58 2018	1516891078	0	104	105	104
Thu Jan 25 14:37:44 2018	1516891064	0	104	105	104
Thu Jan 25 14:37:47 2018	1516891067	0	104	105	104
Thu Jan 25 14:37:45 2018	1516891065	0	104	105	104
Thu Jan 25 14:38:04 2018	1516891084	0	104	105	104
Thu Jan 25 14:37:42 2018	1516891062	0	104	105	104
Thu Jan 25 14:38:01 2018	1516891081	0	104	105	104
Thu Jan 25 14:38:01 2018	1516891081	0	104	105	104
Thu Jan 25 14:37:46 2018	1516891066	0	104	105	104
Thu Jan 25 14:37:47 2018	1516891067	0	104	105	104
Thu Jan 25 14:37:50 2018	1516891070	1	104	105	104
Thu Jan 25 14:38:04 2018	1516891084	0	104	105	104
Thu Jan 25 14:37:58 2018	1516891078	0	104	105	104
Thu Jan 25 14:38:01 2018	1516891081	0	104	105	104
Thu Jan 25 14:37:44 2018	1516891064	0	104	105	104
Thu Jan 25 14:37:50 2018	1516891070	0	104	105	104
Thu Jan 25 14:38:02 2018	1516891082	0	105	105	104
Thu Jan 25 14:37:44 2018	1516891064	0	105	105	104
Thu Jan 25 14:38:04 2018	1516891084	0	105	105	104
Thu Jan 25 14:37:50 2018	1516891070	0	105	105	104
Thu Jan 25 14:37:46 2018	1516891066	0	105	105	104
Thu Jan 25 14:37:57 2018	1516891077	0	104	105	104
Thu Jan 25 14:37:45 2018	1516891065	0	105	105	104
Thu Jan 25 14:37:59 2018	1516891079	0	105	105	104
Thu Jan 25 14:37:46 2018	1516891066	0	105	105	104
Thu Jan 25 14:37:44 2018	1516891064	0	105	105	104
Thu Jan 25 14:37:55 2018	1516891075	0	105	105	104
Thu Jan 25 14:38:03 2018	1516891083	0	105	105	104
Thu Jan 25 14:38:01 2018	1516891081	0	105	105	104
Thu Jan 25 14:37:42 2018	1516891062	0	105	105	104
Thu Jan 25 14:37:47 2018	1516891067	0	105	105	104
Thu Jan 25 14:37:54 2018	1516891074	0	105	105	105
Thu Jan 25 14:37:50 2018	1516891070	0	105	105	105
Thu Jan 25 14:37:46 2018	1516891066	0	105	105	104
Thu Jan 25 14:37:58 2018	1516891078	0	105	105	104
Thu Jan 25 14:37:57 2018	1516891077	0	105	105	104
Thu Jan 25 14:38:02 2018	1516891082	0	105	105	105
Thu Jan 25 14:37:54 2018	1516891074	0	105	105	105
Thu Jan 25 14:38:02 2018	1516891082	0	105	105	105
Thu Jan 25 14:37:54 2018	1516891074	1	104	105	104
Thu Jan 25 14:37:54 2018	1516891074	0	105	105	105
Thu Jan 25 14:37:47 2018	1516891067	0	105	105	105
Thu Jan 25 14:37:55 2018	1516891075	0	105	105	105
Thu Jan 25 14:37:48 2018	1516891068	0	105	105	105
Thu Jan 25 14:37:52 2018	1516891072	1	104	105	104
Thu Jan 25 14:37:42 2018	1516891062	0	105	105	105
Thu Jan 25 14:37:55 2018	1516891075	0	105	105	104
Thu Jan 25 14:38:03 2018	1516891083	0	105	105	105
Thu Jan 25 14:37:48 2018	1516891068	0	105	105	105
Thu Jan 25 14:37:54 2018	1516891074	0	105	105	105
Thu Jan 25 14:37:57 2018	1516891077	0	105	105	105
Thu Jan 25 14:37:49 2018	1516891069	0	105	105	104
Thu Jan 25 14:37:59 2018	1516891079	0	105	105	105
Thu Jan 25 14:37:50 2018	1516891070	0	105	105	104
Thu Jan 25 14:38:00 2018	1516891080	0	105	105	105
Thu Jan 25 14:37:54 2018	1516891074	0	105	105	105
Thu Jan 25 14:38:00 2018	1516891080	0	105	105	105
Thu Jan 25 14:38:00 2018	1516891080	0	105	105	105
Thu Jan 25 14:37:55 2018	1516891075	0	105	105	104
Thu Jan 25 14:37:58 2018	1516891078	0	105	105	105
Thu Jan 25 14:38:01 2018	1516891081	0	105	105	105
Thu Jan 25 14:38:01 2018	1516891081	0	105	105	104
Thu Jan 25 14:38:01 2018	1516891081	0	105	105	105
Thu Jan 25 14:37:50 2018	1516891070	0	105	105	105
Thu Jan 25 14:38:02 2018	1516891082	0	105	105	105
Thu Jan 25 14:38:00 2018	1516891080	0	105	105	105
Thu Jan 25 14:37:57 2018	1516891077	0	105	105	105
Thu Jan 25 14:38:01 2018	1516891081	0	105	105	105
Thu Jan 25 14:37:46 2018	1516891066	0	105	105	105
Thu Jan 25 14:37:58 2018	1516891078	0	105	105	105
Thu Jan 25 14:38:04 2018	1516891084	1	105	105	105
Thu Jan 25 14:37:50 2018	1516891070	0	105	105	105
Thu Jan 25 14:38:00 2018	1516891080	0	105	105	105
Thu Jan 25 14:37:42 2018	1516891062	0	105	105	105
Thu Jan 25 14:37:50 2018	1516891070	0	105	105	105
Thu Jan 25 14:38:00 2018	1516891080	0	105	105	105
Thu Jan 25 14:38:00 2018	1516891080	0	105	105	105
Thu Jan 25 14:38:01 2018	1516891081	0	105	105	105
Thu Jan 25 14:38:00 2018	1516891080	0	105	105	105
Thu Jan 25 14:38:00 2018	1516891080	0	105	105	105
Thu Jan 25 14:37:55 2018	1516891075	0	105	105	105
Thu Jan 25 14:37:58 2018	1516891078	0	105	105	105
Thu Jan 25 14:37:45 2018	1516891065	0	105	105	105
Thu Jan 25 14:37:55 2018	1516891075	0	105	105	105
Thu Jan 25 14:38:00 2018	1516891080	0	105	105	105
Thu Jan 25 14:37:50 2018	1516891070	0	105	105	105
Thu Jan 25 14:37:57 2018	1516891077	0	105	105	105
Thu Jan 25 14:37:50 2018	1516891070	0	105	105	105
Thu Jan 25 14:37:44 2018	1516891064	0	105	105	105
Thu Jan 25 14:38:00 2018	1516891080	0	105	105	105
Thu Jan 25 14:37:57 2018	1516891077	0	105	105	105
Thu Jan 25 14:38:00 2018	1516891080	0	105	105	105
Thu Jan 25 14:38:00 2018	1516891080	0	105	105	105
Thu Jan 25 14:37:50 2018	1516891070	0	105	105	105
Thu Jan 25 14:37:47 2018	1516891067	0	105	105	105
Thu Jan 25 14:37:47 2018	1516891067	0	105	105	105
Thu Jan 25 14:38:02 2018	1516891082	0	105	105	105
Thu Jan 25 14:37:50 2018	1516891070	0	105	105	105
Thu Jan 25 14:37:42 2018	1516891062	0	105	105	105
Thu Jan 25 14:37:52 2018	1516891072	0	105	105	105
Thu Jan 25 14:37:42 2018	1516891062	0	105	105	105
Thu Jan 25 14:38:01 2018	1516891081	0	105	105	105
Thu Jan 25 14:37:44 2018	1516891064	0	105	105	105
Thu Jan 25 14:38:00 2018	1516891080	0	105	105	105
Thu Jan 25 14:37:47 2018	1516891067	0	105	105	105
Thu Jan 25 14:38:00 2018	1516891080	0	105	105	105
Thu Jan 25 14:38:00 2018	1516891080	0	105	105	105
Thu Jan 25 14:37:58 2018	1516891078	0	105	105	105
Thu Jan 25 14:38:00 2018	1516891080	0	105	105	105
Thu Jan 25 14:37:48 2018	1516891068	0	105	105	105
Thu Jan 25 14:37:59 2018	1516891079	0	105	105	105
Thu Jan 25 14:37:45 2018	1516891065	0	105	105	105
Thu Jan 25 14:37:47 2018	1516891067	0	105	105	105
Thu Jan 25 14:38:00 2018	1516891080	0	105	105	105
Thu Jan 25 14:37:47 2018	1516891067	0	105	105	105
Thu Jan 25 14:37:54 2018	1516891074	0	105	105	105
Thu Jan 25 14:37:46 2018	1516891066	0	105	105	105
Thu Jan 25 14:37:45 2018	1516891065	1	105	105	104
Thu Jan 25 14:37:46 2018	1516891066	0	105	105	105
Thu Jan 25 14:37:50 2018	1516891070	0	105	105	105
Thu Jan 25 14:37:50 2018	1516891070	0	105	105	105
Thu Jan 25 14:38:01 2018	1516891081	0	105	105	105
Thu Jan 25 14:37:47 2018	1516891067	0	105	105	105
Thu Jan 25 14:37:59 2018	1516891079	0	105	106	105
Thu Jan 25 14:37:47 2018	1516891067	0	105	106	105
Thu Jan 25 14:37:54 2018	1516891074	0	105	106	105
Thu Jan 25 14:37:46 2018	1516891066	0	105	106	105
Thu Jan 25 14:37:51 2018	1516891071	0	105	106	105
Thu Jan 25 14:37:50 2018	1516891070	0	105	106	105
Thu Jan 25 14:37:51 2018	1516891071	0	105	106	105
Thu Jan 25 14:37:58 2018	1516891078	0	105	106	105
Thu Jan 25 14:37:57 2018	1516891077	0	105	106	105
Thu Jan 25 14:37:51 2018	1516891071	0	105	106	105
Thu Jan 25 14:37:57 2018	1516891077	0	105	106	105
Thu Jan 25 14:37:51 2018	1516891071	0	105	106	105
Thu Jan 25 14:38:00 2018	1516891080	0	105	106	105
Thu Jan 25 14:37:50 2018	1516891070	0	105	106	105
Thu Jan 25 14:37:43 2018	1516891063	0	105	106	105
Thu Jan 25 14:37:51 2018	1516891071	0	105	106	105
Thu Jan 25 14:37:45 2018	1516891065	0	105	106	105
Thu Jan 25 14:37:47 2018	1516891067	0	105	106	105
Thu Jan 25 14:37:55 2018	1516891075	0	105	106	105
Thu Jan 25 14:37:58 2018	1516891078	0	105	106	105
Thu Jan 25 14:37:50 2018	1516891070	0	105	106	105
Thu Jan 25 14:37:51 2018	1516891071	0	105	106	105
Thu Jan 25 14:38:00 2018	1516891080	0	105	106	105
Thu Jan 25 14:37:57 2018	1516891077	0	105	106	105
Thu Jan 25 14:37:59 2018	1516891079	0	105	106	105
Thu Jan 25 14:37:52 2018	1516891072	0	105	106	105
Thu Jan 25 14:37:59 2018	1516891079	0	105	106	105
Thu Jan 25 14:37:54 2018	1516891074	0	105	106	105
Thu Jan 25 14:38:00 2018	1516891080	0	105	106	105
Thu Jan 25 14:38:01 2018	1516891081	0	105	106	105
Thu Jan 25 14:37:57 2018	1516891077	0	105	106	105
Thu Jan 25 14:37:50 2018	1516891070	0	105	106	105
Thu Jan 25 14:37:50 2018	1516891070	0	105	106	105
Thu Jan 25 14:38:00 2018	1516891080	0	105	106	105
Thu Jan 25 14:38:01 2018	1516891081	0	105	106	105
Thu Jan 25 14:37:56 2018	1516891076	0	105	106	105
Thu Jan 25 14:38:00 2018	1516891080	0	105	106	105
Thu Jan 25 14:38:04 2018	1516891084	0	105	106	105
Thu Jan 25 14:38:04 2018	1516891084	0	105	106	105
Thu Jan 25 14:38:00 2018	1516891080	0	106	106	105
Thu Jan 25 14:37:48 2018	1516891068	0	105	106	105
Thu Jan 25 14:37:48 2018	1516891068	0	105	106	105
Thu Jan 25 14:37:48 2018	1516891068	0	105	106	105
Thu Jan 25 14:38:01 2018	1516891081	0	105	106	105
Thu Jan 25 14:38:04 2018	1516891084	0	105	106	105
Thu Jan 25 14:37:45 2018	1516891065	0	105	106	105
Thu Jan 25 14:37:48 2018	1516891068	0	105	106	105
Thu Jan 25 14:37:57 2018	1516891077	0	105	106	105
Thu Jan 25 14:37:53 2018	1516891073	1	105	106	105
Thu Jan 25 14:37:46 2018	1516891066	0	106	106	105
Thu Jan 25 14:38:04 2018	1516891084	0	105	106	105
Thu Jan 25 14:37:50 2018	1516891070	0	106	106	105
Thu Jan 25 14:37:50 2018	1516891070	1	105	106	105
Thu Jan 25 14:38:04 2018	1516891084	0	105	106	105
Thu Jan 25 14:38:04 2018	1516891084	0	105	106	105
Thu Jan 25 14:37:45 2018	1516891065	0	106	106	106
Thu Jan 25 14:37:50 2018	1516891070	0	106	106	105
Thu Jan 25 14:37:56 2018	1516891076	0	106	106	106
Thu Jan 25 14:37:53 2018	1516891073	0	105	106	105
Thu Jan 25 14:38:04 2018	1516891084	0	105	106	105
Thu Jan 25 14:37:50 2018	1516891070	0	106	106	105
Thu Jan 25 14:37:46 2018	1516891066	0	106	106	105
Thu Jan 25 14:37:50 2018	1516891070	0	106	106	106
Thu Jan 25 14:37:45 2018	1516891065	0	106	106	106
Thu Jan 25 14:37:58 2018	1516891078	0	106	106	106
Thu Jan 25 14:37:57 2018	1516891077	0	106	106	105
Thu Jan 25 14:37:54 2018	1516891074	1	105	106	105
Thu Jan 25 14:37:56 2018	1516891076	0	106	106	105
Thu Jan 25 14:37:54 2018	1516891074	0	106	106	105
Thu Jan 25 14:37:42 2018	1516891062	0	106	106	106
Thu Jan 25 14:37:58 2018	1516891078	0	106	106	105
Thu Jan 25 14:37:58 2018	1516891078	0	105	106	105
Thu Jan 25 14:37:56 2018	1516891076	0	106	106	105
Thu Jan 25 14:38:01 2018	1516891081	0	106	106	106
Thu Jan 25 14:38:04 2018	1516891084	0	106	106	105
Thu Jan 25 14:37:53 2018	1516891073	1	105	106	105
Thu Jan 25 14:37:46 2018	1516891066	0	106	106	105
Thu Jan 25 14:37:53 2018	1516891073	1	106	106	105
Thu Jan 25 14:37:45 2018	1516891065	0	106	106	105
Thu Jan 25 14:38:04 2018	1516891084	0	106	106	106
Thu Jan 25 14:38:04 2018	1516891084	0	106	106	106
Thu Jan 25 14:38:04 2018	1516891084	0	106	106	105
Thu Jan 25 14:37:53 2018	1516891073	0	106	106	106
Thu Jan 25 14:37:56 2018	1516891076	0	106	106	106
Thu Jan 25 14:37:45 2018	1516891065	0	106	106	105
Thu Jan 25 14:37:52 2018	1516891072	0	106	106	106
Thu Jan 25 14:37:50 2018	1516891070	0	106	106	106
Thu Jan 25 14:37:43 2018	1516891063	0	106	106	106
Thu Jan 25 14:37:52 2018	1516891072	0	106	106	105
Thu Jan 25 14:37:46 2018	1516891066	0	106	106	106
Thu Jan 25 14:37:53 2018	1516891073	0	106	106	106
Thu Jan 25 14:38:04 2018	1516891084	0	106	106	105
Thu Jan 25 14:37:54 2018	1516891074	0	106	106	106
Thu Jan 25 14:37:54 2018	1516891074	0	106	106	106
Thu Jan 25 14:37:50 2018	1516891070	0	106	106	106
Thu Jan 25 14:38:04 2018	1516891084	0	106	106	105
Thu Jan 25 14:38:01 2018	1516891081	0	106	106	106
Thu Jan 25 14:37:56 2018	1516891076	0	106	106	106
Thu Jan 25 14:38:04 2018	1516891084	0	106	106	105
Thu Jan 25 14:38:04 2018	1516891084	0	106	106	106
Thu Jan 25 14:37:54 2018	1516891074	0	106	106	106
Thu Jan 25 14:37:52 2018	1516891072	0	106	106	106
Thu Jan 25 14:37:52 2018	1516891072	0	106	106	106
Thu Jan 25 14:37:45 2018	1516891065	0	106	106	106
Thu Jan 25 14:37:54 2018	1516891074	0	106	106	106
Thu Jan 25 14:37:53 2018	1516891073	1	106	106	106
Thu Jan 25 14:37:44 2018	1516891064	0	106	106	106
Thu Jan 25 14:38:01 2018	1516891081	0	106	106	106
Thu Jan 25 14:37:47 2018	1516891067	0	106	106	106
Thu Jan 25 14:37:45 2018	1516891065	0	106	106	106
Thu Jan 25 14:37:57 2018	1516891077	0	106	106	106
Thu Jan 25 14:37:52 2018	1516891072	0	106	106	106
Thu Jan 25 14:37:56 2018	1516891076	0	106	106	106
Thu Jan 25 14:37:46 2018	1516891066	0	106	106	106
Thu Jan 25 14:37:44 2018	1516891064	0	106	106	106
Thu Jan 25 14:38:01 2018	1516891081	0	106	106	106
Thu Jan 25 14:37:56 2018	1516891076	0	106	106	106
Thu Jan 25 14:37:53 2018	1516891073	1	106	106	106
Thu Jan 25 14:37:42 2018	1516891062	0	106	106	106
Thu Jan 25 14:37:53 2018	1516891073	0	106	106	77
Thu Jan 25 14:38:02 2018	1516891082	0	106	106	106
Thu Jan 25 14:37:45 2018	1516891065	0	106	106	106
Thu Jan 25 14:37:56 2018	1516891076	0	106	106	106
Thu Jan 25 14:38:04 2018	1516891084	0	106	106	106
Thu Jan 25 14:37:54 2018	1516891074	0	106	106	106
Thu Jan 25 14:37:56 2018	1516891076	0	106	106	106
Thu Jan 25 14:37:58 2018	1516891078	0	106	106	106
Thu Jan 25 14:37:53 2018	1516891073	0	106	106	106
Thu Jan 25 14:37:52 2018	1516891072	0	106	106	106
Thu Jan 25 14:37:52 2018	1516891072	0	106	106	106
Thu Jan 25 14:37:54 2018	1516891074	0	106	106	106
Thu Jan 25 14:37:54 2018	1516891074	0	106	106	106
Thu Jan 25 14:38:01 2018	1516891081	0	106	106	106
Thu Jan 25 14:37:58 2018	1516891078	0	106	106	106
Thu Jan 25 14:37:58 2018	1516891078	0	106	106	106
Thu Jan 25 14:38:04 2018	1516891084	0	106	106	106
Thu Jan 25 14:37:46 2018	1516891066	0	106	106	106
Thu Jan 25 14:38:01 2018	1516891081	0	106	106	106
Thu Jan 25 14:38:01 2018	1516891081	0	106	106	106
Thu Jan 25 14:38:01 2018	1516891081	0	106	106	106
Thu Jan 25 14:37:45 2018	1516891065	0	106	106	106
Thu Jan 25 14:38:04 2018	1516891084	0	106	106	106
Thu Jan 25 14:38:01 2018	1516891081	0	106	106	106
Thu Jan 25 14:38:03 2018	1516891083	0	106	106	106
Thu Jan 25 14:37:58 2018	1516891078	0	106	106	106
Thu Jan 25 14:38:01 2018	1516891081	0	106	106	106
Thu Jan 25 14:37:42 2018	1516891062	0	106	106	106
Thu Jan 25 14:38:01 2018	1516891081	0	106	106	106
Thu Jan 25 14:38:04 2018	1516891084	0	106	106	106
Thu Jan 25 14:37:45 2018	1516891065	0	106	106	106
Thu Jan 25 14:38:01 2018	1516891081	0	106	106	106
Thu Jan 25 14:37:54 2018	1516891074	0	106	106	106
Thu Jan 25 14:38:01 2018	1516891081	0	106	106	106
Thu Jan 25 14:38:04 2018	1516891084	0	106	106	106
Thu Jan 25 14:37:50 2018	1516891070	0	106	106	106
Thu Jan 25 14:37:46 2018	1516891066	0	106	106	106
Thu Jan 25 14:37:55 2018	1516891075	0	106	106	106
Thu Jan 25 14:37:46 2018	1516891066	0	106	106	106
Thu Jan 25 14:38:01 2018	1516891081	0	106	106	106
Thu Jan 25 14:38:04 2018	1516891084	0	106	106	106
Thu Jan 25 14:38:01 2018	1516891081	0	106	106	106
Thu Jan 25 14:38:01 2018	1516891081	0	106	106	106
Thu Jan 25 14:37:42 2018	1516891062	0	106	106	106
Thu Jan 25 14:37:45 2018	1516891065	0	106	106	106
Thu Jan 25 14:38:01 2018	1516891081	0	106	106	106
Thu Jan 25 14:37:45 2018	1516891065	0	106	106	106
Thu Jan 25 14:37:56 2018	1516891076	0	106	106	106
Thu Jan 25 14:37:46 2018	1516891066	0	106	106	106
Thu Jan 25 14:37:45 2018	1516891065	0	106	107	106
Thu Jan 25 14:37:54 2018	1516891074	0	106	107	106
Thu Jan 25 14:37:51 2018	1516891071	0	106	107	106
Thu Jan 25 14:37:46 2018	1516891066	0	106	107	106
Thu Jan 25 14:38:02 2018	1516891082	1	106	107	106
Thu Jan 25 14:37:45 2018	1516891065	0	106	107	106
Thu Jan 25 14:37:51 2018	1516891071	0	106	107	106
Thu Jan 25 14:37:51 2018	1516891071	0	106	107	106
Thu Jan 25 14:37:55 2018	1516891075	0	106	107	106
Thu Jan 25 14:37:54 2018	1516891074	0	106	107	106
Thu Jan 25 14:37:51 2018	1516891071	0	106	107	106
Thu Jan 25 14:37:44 2018	1516891064	0	106	107	106
Thu Jan 25 14:38:04 2018	1516891084	0	106	107	106
Thu Jan 25 14:37:51 2018	1516891071	1	106	107	106
Thu Jan 25 14:38:02 2018	1516891082	0	106	107	106
Thu Jan 25 14:37:51 2018	1516891071	0	106	107	106
Thu Jan 25 14:37:51 2018	1516891071	0	106	107	106
Thu Jan 25 14:37:54 2018	1516891074	0	106	107	106
Thu Jan 25 14:37:51 2018	1516891071	0	106	107	106
Thu Jan 25 14:37:54 2018	1516891074	0	106	107	106
Thu Jan 25 14:38:02 2018	1516891082	1	106	107	106
Thu Jan 25 14:37:51 2018	1516891071	0	106	107	106
Thu Jan 25 14:37:45 2018	1516891065	0	106	107	106
Thu Jan 25 14:37:42 2018	1516891062	0	106	107	106
Thu Jan 25 14:37:51 2018	1516891071	0	106	107	106
Thu Jan 25 14:37:54 2018	1516891074	0	106	107	106
Thu Jan 25 14:37:45 2018	1516891065	0	106	107	106
Thu Jan 25 14:37:46 2018	1516891066	0	106	107	106
Thu Jan 25 14:37:44 2018	1516891064	0	106	107	106
Thu Jan 25 14:37:54 2018	1516891074	0	106	107	106
Thu Jan 25 14:37:57 2018	1516891077	0	106	107	106
Thu Jan 25 14:37:53 2018	1516891073	0	106	107	106
Thu Jan 25 14:37:46 2018	1516891066	0	106	107	106
Thu Jan 25 14:37:49 2018	1516891069	1	106	107	106
Thu Jan 25 14:37:51 2018	1516891071	0	106	107	106
Thu Jan 25 14:37:54 2018	1516891074	0	106	107	106
Thu Jan 25 14:38:01 2018	1516891081	0	106	107	106
Thu Jan 25 14:37:58 2018	1516891078	0	106	107	106
Thu Jan 25 14:37:44 2018	1516891064	0	106	107	106
Thu Jan 25 14:37:49 2018	1516891069	0	106	107	106
Thu Jan 25 14:37:51 2018	1516891071	0	106	107	106
Thu Jan 25 14:38:04 2018	1516891084	0	106	107	106
Thu Jan 25 14:37:42 2018	1516891062	0	106	107	106
Thu Jan 25 14:37:54 2018	1516891074	0	106	107	106
Thu Jan 25 14:37:55 2018	1516891075	0	106	107	106
Thu Jan 25 14:38:04 2018	1516891084	0	106	107	106
Thu Jan 25 14:37:44 2018	1516891064	0	106	107	106
Thu Jan 25 14:38:03 2018	1516891083	0	107	107	106
Thu Jan 25 14:37:55 2018	1516891075	0	106	107	106
Thu Jan 25 14:37:53 2018	1516891073	0	106	107	106
Thu Jan 25 14:37:54 2018	1516891074	0	107	107	106
Thu Jan 25 14:37:55 2018	1516891075	0	107	107	106
Thu Jan 25 14:38:04 2018	1516891084	0	106	107	106
Thu Jan 25 14:38:01 2018	1516891081	0	107	107	106
Thu Jan 25 14:37:50 2018	1516891070	0	106	107	106
Thu Jan 25 14:38:04 2018	1516891084	0	107	107	107
Thu Jan 25 14:37:48 2018	1516891068	0	106	107	106
Thu Jan 25 14:37:54 2018	1516891074	0	107	107	106
Thu Jan 25 14:38:04 2018	1516891084	0	107	107	106
Thu Jan 25 14:37:55 2018	1516891075	0	107	107	106
Thu Jan 25 14:38:04 2018	1516891084	0	107	107	107
Thu Jan 25 14:37:55 2018	1516891075	0	107	107	106
Thu Jan 25 14:37:46 2018	1516891066	0	107	107	106
Thu Jan 25 14:37:50 2018	1516891070	0	107	107	106
Thu Jan 25 14:37:50 2018	1516891070	0	106	107	106
Thu Jan 25 14:38:03 2018	1516891083	0	106	107	106
Thu Jan 25 14:37:55 2018	1516891075	0	107	107	106
Thu Jan 25 14:37:55 2018	1516891075	0	107	107	106
Thu Jan 25 14:38:04 2018	1516891084	0	107	107	106
Thu Jan 25 14:37:54 2018	1516891074	5	102	107	101
Thu Jan 25 14:37:55 2018	1516891075	0	107	107	106
Thu Jan 25 14:38:02 2018	1516891082	0	107	107	106
Thu Jan 25 14:38:04 2018	1516891084	0	107	107	106
Thu Jan 25 14:38:04 2018	1516891084	0	107	107	106
Thu Jan 25 14:38:04 2018	1516891084	0	107	107	107
Thu Jan 25 14:37:54 2018	1516891074	0	107	107	106
Thu Jan 25 14:37:54 2018	1516891074	5	102	107	102
Thu Jan 25 14:37:46 2018	1516891066	0	107	107	107
Thu Jan 25 14:38:04 2018	1516891084	0	107	107	107
Thu Jan 25 14:38:04 2018	1516891084	0	107	107	107
Thu Jan 25 14:38:04 2018	1516891084	0	107	107	107
Thu Jan 25 14:37:55 2018	1516891075	0	107	107	106
Thu Jan 25 14:37:42 2018	1516891062	0	107	107	107
Thu Jan 25 14:37:53 2018	1516891073	6	101	107	101
Thu Jan 25 14:38:04 2018	1516891084	0	107	107	107
Thu Jan 25 14:38:04 2018	1516891084	0	107	107	107
Thu Jan 25 14:37:50 2018	1516891070	0	107	107	107
Thu Jan 25 14:38:02 2018	1516891082	0	107	107	107
Thu Jan 25 14:38:02 2018	1516891082	0	107	107	106
Thu Jan 25 14:38:04 2018	1516891084	0	107	107	107
Thu Jan 25 14:38:04 2018	1516891084	0	107	107	106
Thu Jan 25 14:37:55 2018	1516891075	0	107	107	107
Thu Jan 25 14:37:49 2018	1516891069	0	107	107	106
Thu Jan 25 14:37:42 2018	1516891062	0	107	107	107
Thu Jan 25 14:37:54 2018	1516891074	0	107	107	107
Thu Jan 25 14:38:04 2018	1516891084	0	107	107	106
Thu Jan 25 14:38:04 2018	1516891084	0	107	107	106
Thu Jan 25 14:37:50 2018	1516891070	0	107	107	106
Thu Jan 25 14:37:46 2018	1516891066	0	107	107	107
Thu Jan 25 14:37:57 2018	1516891077	0	107	107	107
Thu Jan 25 14:37:54 2018	1516891074	0	107	107	107
