starttime	seconds	ctime	dtime	ttime	wait
Thu Jan 25 14:49:38 2018	1516891778	0	43	43	42
Thu Jan 25 14:49:31 2018	1516891771	0	43	43	43
Thu Jan 25 14:49:31 2018	1516891771	0	43	43	43
Thu Jan 25 14:49:37 2018	1516891777	0	43	43	43
Thu Jan 25 14:49:34 2018	1516891774	0	43	43	43
Thu Jan 25 14:49:38 2018	1516891778	0	43	43	43
Thu Jan 25 14:49:34 2018	1516891774	0	43	43	43
Thu Jan 25 14:49:38 2018	1516891778	2	41	43	41
Thu Jan 25 14:49:33 2018	1516891773	0	43	43	42
Thu Jan 25 14:49:31 2018	1516891771	0	43	43	43
Thu Jan 25 14:49:31 2018	1516891771	0	43	43	43
Thu Jan 25 14:49:34 2018	1516891774	0	43	43	43
Thu Jan 25 14:49:37 2018	1516891777	0	43	43	43
Thu Jan 25 14:49:34 2018	1516891774	0	43	43	43
Thu Jan 25 14:49:37 2018	1516891777	0	43	43	43
Thu Jan 25 14:49:30 2018	1516891770	1	43	43	43
Thu Jan 25 14:49:32 2018	1516891772	0	43	43	43
Thu Jan 25 14:49:33 2018	1516891773	0	43	43	43
Thu Jan 25 14:49:31 2018	1516891771	0	43	43	43
Thu Jan 25 14:49:34 2018	1516891774	0	43	43	43
Thu Jan 25 14:49:34 2018	1516891774	0	43	43	43
Thu Jan 25 14:49:38 2018	1516891778	2	41	43	41
Thu Jan 25 14:49:31 2018	1516891771	0	43	43	43
Thu Jan 25 14:49:33 2018	1516891773	0	43	43	43
Thu Jan 25 14:49:31 2018	1516891771	0	43	43	43
Thu Jan 25 14:49:38 2018	1516891778	0	43	43	43
Thu Jan 25 14:49:32 2018	1516891772	2	42	43	42
Thu Jan 25 14:49:32 2018	1516891772	0	43	43	43
Thu Jan 25 14:49:33 2018	1516891773	0	43	43	43
Thu Jan 25 14:49:35 2018	1516891775	1	42	43	42
Thu Jan 25 14:49:34 2018	1516891774	0	43	43	43
Thu Jan 25 14:49:34 2018	1516891774	0	43	43	42
Thu Jan 25 14:49:34 2018	1516891774	0	43	43	43
Thu Jan 25 14:49:35 2018	1516891775	1	43	43	43
Thu Jan 25 14:49:33 2018	1516891773	1	43	43	42
Thu Jan 25 14:49:31 2018	1516891771	0	43	43	43
Thu Jan 25 14:49:36 2018	1516891776	1	42	43	42
Thu Jan 25 14:49:36 2018	1516891776	0	43	43	42
Thu Jan 25 14:49:31 2018	1516891771	0	43	43	43
Thu Jan 25 14:49:36 2018	1516891776	0	43	43	35
Thu Jan 25 14:49:33 2018	1516891773	0	43	43	43
Thu Jan 25 14:49:37 2018	1516891777	0	43	43	43
Thu Jan 25 14:49:30 2018	1516891770	1	43	43	43
Thu Jan 25 14:49:34 2018	1516891774	1	42	43	42
Thu Jan 25 14:49:31 2018	1516891771	0	43	43	43
Thu Jan 25 14:49:38 2018	1516891778	0	43	43	43
Thu Jan 25 14:49:35 2018	1516891775	0	43	43	42
Thu Jan 25 14:49:36 2018	1516891776	1	43	43	43
Thu Jan 25 14:49:32 2018	1516891772	1	43	43	43
Thu Jan 25 14:49:37 2018	1516891777	0	43	43	43
Thu Jan 25 14:49:31 2018	1516891771	0	43	43	43
Thu Jan 25 14:49:37 2018	1516891777	0	43	43	43
Thu Jan 25 14:49:32 2018	1516891772	1	43	43	43
Thu Jan 25 14:49:35 2018	1516891775	0	43	43	43
Thu Jan 25 14:49:38 2018	1516891778	2	42	43	41
Thu Jan 25 14:49:32 2018	1516891772	0	43	43	42
Thu Jan 25 14:49:37 2018	1516891777	0	43	43	43
Thu Jan 25 14:49:32 2018	1516891772	0	43	43	43
Thu Jan 25 14:49:30 2018	1516891770	1	43	43	43
Thu Jan 25 14:49:32 2018	1516891772	0	43	43	42
Thu Jan 25 14:49:32 2018	1516891772	0	43	43	43
Thu Jan 25 14:49:31 2018	1516891771	1	43	43	43
Thu Jan 25 14:49:33 2018	1516891773	0	43	43	43
Thu Jan 25 14:49:34 2018	1516891774	0	43	43	43
Thu Jan 25 14:49:32 2018	1516891772	0	43	43	43
Thu Jan 25 14:49:32 2018	1516891772	0	43	43	43
Thu Jan 25 14:49:33 2018	1516891773	0	43	43	43
Thu Jan 25 14:49:36 2018	1516891776	2	42	43	42
Thu Jan 25 14:49:35 2018	1516891775	0	43	43	43
Thu Jan 25 14:49:37 2018	1516891777	0	43	43	43
Thu Jan 25 14:49:31 2018	1516891771	0	43	43	43
Thu Jan 25 14:49:34 2018	1516891774	0	43	43	43
Thu Jan 25 14:49:38 2018	1516891778	0	43	43	43
Thu Jan 25 14:49:31 2018	1516891771	0	43	43	43
Thu Jan 25 14:49:32 2018	1516891772	0	43	43	43
Thu Jan 25 14:49:36 2018	1516891776	0	43	44	43
Thu Jan 25 14:49:37 2018	1516891777	0	43	44	43
Thu Jan 25 14:49:37 2018	1516891777	0	43	44	43
Thu Jan 25 14:49:31 2018	1516891771	0	43	44	43
Thu Jan 25 14:49:31 2018	1516891771	0	43	44	43
Thu Jan 25 14:49:38 2018	1516891778	0	43	44	43
Thu Jan 25 14:49:35 2018	1516891775	0	43	44	43
Thu Jan 25 14:49:38 2018	1516891778	0	43	44	43
Thu Jan 25 14:49:33 2018	1516891773	0	43	44	43
Thu Jan 25 14:49:32 2018	1516891772	1	43	44	43
Thu Jan 25 14:49:34 2018	1516891774	0	43	44	43
Thu Jan 25 14:49:34 2018	1516891774	0	43	44	43
Thu Jan 25 14:49:33 2018	1516891773	0	43	44	43
Thu Jan 25 14:49:37 2018	1516891777	0	43	44	43
Thu Jan 25 14:49:33 2018	1516891773	0	43	44	43
Thu Jan 25 14:49:37 2018	1516891777	0	43	44	43
Thu Jan 25 14:49:37 2018	1516891777	0	43	44	43
Thu Jan 25 14:49:30 2018	1516891770	0	43	44	43
Thu Jan 25 14:49:35 2018	1516891775	0	43	44	43
Thu Jan 25 14:49:34 2018	1516891774	1	43	44	43
Thu Jan 25 14:49:38 2018	1516891778	0	43	44	43
Thu Jan 25 14:49:32 2018	1516891772	1	43	44	43
Thu Jan 25 14:49:34 2018	1516891774	0	43	44	43
Thu Jan 25 14:49:32 2018	1516891772	1	43	44	43
Thu Jan 25 14:49:37 2018	1516891777	0	43	44	43
Thu Jan 25 14:49:35 2018	1516891775	0	43	44	43
Thu Jan 25 14:49:34 2018	1516891774	0	43	44	43
Thu Jan 25 14:49:32 2018	1516891772	0	43	44	43
Thu Jan 25 14:49:34 2018	1516891774	0	43	44	43
Thu Jan 25 14:49:32 2018	1516891772	0	43	44	43
Thu Jan 25 14:49:37 2018	1516891777	0	43	44	43
Thu Jan 25 14:49:37 2018	1516891777	0	43	44	43
Thu Jan 25 14:49:34 2018	1516891774	0	43	44	43
Thu Jan 25 14:49:38 2018	1516891778	0	43	44	43
Thu Jan 25 14:49:31 2018	1516891771	0	43	44	43
Thu Jan 25 14:49:32 2018	1516891772	0	43	44	43
Thu Jan 25 14:49:33 2018	1516891773	0	43	44	43
Thu Jan 25 14:49:32 2018	1516891772	0	43	44	43
Thu Jan 25 14:49:33 2018	1516891773	1	43	44	43
Thu Jan 25 14:49:31 2018	1516891771	0	43	44	43
Thu Jan 25 14:49:37 2018	1516891777	0	43	44	43
Thu Jan 25 14:49:34 2018	1516891774	0	43	44	43
Thu Jan 25 14:49:36 2018	1516891776	0	43	44	43
Thu Jan 25 14:49:37 2018	1516891777	0	43	44	43
Thu Jan 25 14:49:31 2018	1516891771	0	43	44	43
Thu Jan 25 14:49:33 2018	1516891773	0	43	44	43
Thu Jan 25 14:49:38 2018	1516891778	0	43	44	43
Thu Jan 25 14:49:35 2018	1516891775	0	43	44	43
Thu Jan 25 14:49:35 2018	1516891775	0	43	44	43
Thu Jan 25 14:49:34 2018	1516891774	0	43	44	43
Thu Jan 25 14:49:32 2018	1516891772	0	43	44	43
Thu Jan 25 14:49:34 2018	1516891774	0	43	44	43
Thu Jan 25 14:49:34 2018	1516891774	0	43	44	43
Thu Jan 25 14:49:32 2018	1516891772	0	43	44	43
Thu Jan 25 14:49:32 2018	1516891772	0	43	44	43
Thu Jan 25 14:49:37 2018	1516891777	0	43	44	43
Thu Jan 25 14:49:35 2018	1516891775	1	43	44	43
Thu Jan 25 14:49:30 2018	1516891770	1	43	44	43
Thu Jan 25 14:49:37 2018	1516891777	0	43	44	43
Thu Jan 25 14:49:32 2018	1516891772	0	43	44	43
Thu Jan 25 14:49:37 2018	1516891777	1	43	44	42
Thu Jan 25 14:49:38 2018	1516891778	0	43	44	43
Thu Jan 25 14:49:36 2018	1516891776	0	43	44	43
Thu Jan 25 14:49:31 2018	1516891771	0	43	44	43
Thu Jan 25 14:49:37 2018	1516891777	0	43	44	43
Thu Jan 25 14:49:38 2018	1516891778	0	43	44	43
Thu Jan 25 14:49:32 2018	1516891772	0	43	44	43
Thu Jan 25 14:49:31 2018	1516891771	0	43	44	43
Thu Jan 25 14:49:32 2018	1516891772	1	43	44	43
Thu Jan 25 14:49:35 2018	1516891775	0	43	44	43
Thu Jan 25 14:49:34 2018	1516891774	0	43	44	43
Thu Jan 25 14:49:35 2018	1516891775	0	43	44	43
Thu Jan 25 14:49:32 2018	1516891772	0	43	44	43
Thu Jan 25 14:49:35 2018	1516891775	0	43	44	43
Thu Jan 25 14:49:32 2018	1516891772	1	43	44	43
Thu Jan 25 14:49:32 2018	1516891772	0	43	44	43
Thu Jan 25 14:49:32 2018	1516891772	0	43	44	43
Thu Jan 25 14:49:36 2018	1516891776	0	43	44	43
Thu Jan 25 14:49:32 2018	1516891772	0	43	44	43
Thu Jan 25 14:49:32 2018	1516891772	0	43	44	43
Thu Jan 25 14:49:31 2018	1516891771	0	43	44	43
Thu Jan 25 14:49:37 2018	1516891777	0	43	44	43
Thu Jan 25 14:49:34 2018	1516891774	1	43	44	43
Thu Jan 25 14:49:37 2018	1516891777	0	43	44	43
Thu Jan 25 14:49:36 2018	1516891776	1	43	44	43
Thu Jan 25 14:49:32 2018	1516891772	0	43	44	43
Thu Jan 25 14:49:34 2018	1516891774	0	43	44	43
Thu Jan 25 14:49:36 2018	1516891776	0	43	44	43
Thu Jan 25 14:49:37 2018	1516891777	0	43	44	43
Thu Jan 25 14:49:37 2018	1516891777	0	44	44	43
Thu Jan 25 14:49:35 2018	1516891775	0	44	44	43
Thu Jan 25 14:49:38 2018	1516891778	0	44	44	43
Thu Jan 25 14:49:34 2018	1516891774	0	43	44	43
Thu Jan 25 14:49:34 2018	1516891774	0	43	44	43
Thu Jan 25 14:49:32 2018	1516891772	0	44	44	43
Thu Jan 25 14:49:34 2018	1516891774	0	44	44	43
Thu Jan 25 14:49:37 2018	1516891777	0	44	44	43
Thu Jan 25 14:49:38 2018	1516891778	0	43	44	43
Thu Jan 25 14:49:37 2018	1516891777	0	44	44	43
Thu Jan 25 14:49:36 2018	1516891776	1	43	44	43
Thu Jan 25 14:49:33 2018	1516891773	1	43	44	43
Thu Jan 25 14:49:37 2018	1516891777	0	44	44	43
Thu Jan 25 14:49:38 2018	1516891778	0	44	44	43
Thu Jan 25 14:49:31 2018	1516891771	0	44	44	42
Thu Jan 25 14:49:33 2018	1516891773	0	44	44	43
Thu Jan 25 14:49:32 2018	1516891772	0	43	44	43
Thu Jan 25 14:49:32 2018	1516891772	0	44	44	43
Thu Jan 25 14:49:35 2018	1516891775	1	43	44	43
Thu Jan 25 14:49:33 2018	1516891773	0	44	44	43
Thu Jan 25 14:49:33 2018	1516891773	1	43	44	43
Thu Jan 25 14:49:34 2018	1516891774	0	44	44	43
Thu Jan 25 14:49:31 2018	1516891771	0	44	44	43
Thu Jan 25 14:49:38 2018	1516891778	0	44	44	44
Thu Jan 25 14:49:36 2018	1516891776	0	43	44	43
Thu Jan 25 14:49:33 2018	1516891773	0	44	44	43
Thu Jan 25 14:49:37 2018	1516891777	1	43	44	43
Thu Jan 25 14:49:37 2018	1516891777	0	43	44	43
Thu Jan 25 14:49:38 2018	1516891778	0	43	44	43
Thu Jan 25 14:49:35 2018	1516891775	0	44	44	43
Thu Jan 25 14:49:34 2018	1516891774	0	44	44	43
Thu Jan 25 14:49:30 2018	1516891770	0	43	44	43
Thu Jan 25 14:49:34 2018	1516891774	0	44	44	43
Thu Jan 25 14:49:35 2018	1516891775	0	44	44	43
Thu Jan 25 14:49:37 2018	1516891777	0	44	44	43
Thu Jan 25 14:49:34 2018	1516891774	1	43	44	43
Thu Jan 25 14:49:32 2018	1516891772	0	44	44	43
Thu Jan 25 14:49:34 2018	1516891774	0	44	44	43
Thu Jan 25 14:49:37 2018	1516891777	0	44	44	43
Thu Jan 25 14:49:32 2018	1516891772	0	44	44	44
Thu Jan 25 14:49:31 2018	1516891771	0	43	44	43
Thu Jan 25 14:49:36 2018	1516891776	0	44	44	43
Thu Jan 25 14:49:37 2018	1516891777	0	44	44	44
Thu Jan 25 14:49:32 2018	1516891772	0	44	44	44
Thu Jan 25 14:49:34 2018	1516891774	0	44	44	43
Thu Jan 25 14:49:33 2018	1516891773	0	44	44	44
Thu Jan 25 14:49:37 2018	1516891777	0	44	44	43
Thu Jan 25 14:49:32 2018	1516891772	0	44	44	44
Thu Jan 25 14:49:34 2018	1516891774	0	44	44	44
Thu Jan 25 14:49:37 2018	1516891777	0	44	44	43
Thu Jan 25 14:49:37 2018	1516891777	0	44	44	43
Thu Jan 25 14:49:32 2018	1516891772	0	44	44	44
Thu Jan 25 14:49:34 2018	1516891774	0	44	44	43
Thu Jan 25 14:49:34 2018	1516891774	0	44	44	44
Thu Jan 25 14:49:32 2018	1516891772	0	44	44	44
Thu Jan 25 14:49:32 2018	1516891772	0	44	44	44
Thu Jan 25 14:49:33 2018	1516891773	0	44	44	44
Thu Jan 25 14:49:34 2018	1516891774	0	44	44	44
Thu Jan 25 14:49:34 2018	1516891774	0	44	44	43
Thu Jan 25 14:49:32 2018	1516891772	0	44	44	43
Thu Jan 25 14:49:32 2018	1516891772	0	44	44	44
Thu Jan 25 14:49:34 2018	1516891774	0	44	44	44
Thu Jan 25 14:49:34 2018	1516891774	0	44	44	43
Thu Jan 25 14:49:32 2018	1516891772	0	44	44	44
Thu Jan 25 14:49:37 2018	1516891777	0	44	44	43
Thu Jan 25 14:49:37 2018	1516891777	0	44	44	44
Thu Jan 25 14:49:33 2018	1516891773	0	44	44	44
Thu Jan 25 14:49:37 2018	1516891777	0	44	44	44
Thu Jan 25 14:49:31 2018	1516891771	0	44	44	44
Thu Jan 25 14:49:32 2018	1516891772	0	44	44	44
Thu Jan 25 14:49:34 2018	1516891774	0	44	44	44
Thu Jan 25 14:49:31 2018	1516891771	0	44	44	43
Thu Jan 25 14:49:35 2018	1516891775	0	44	44	43
Thu Jan 25 14:49:30 2018	1516891770	0	44	44	44
Thu Jan 25 14:49:32 2018	1516891772	0	44	44	44
Thu Jan 25 14:49:38 2018	1516891778	2	42	44	42
Thu Jan 25 14:49:33 2018	1516891773	0	44	44	44
Thu Jan 25 14:49:30 2018	1516891770	0	44	44	44
Thu Jan 25 14:49:35 2018	1516891775	0	44	44	44
Thu Jan 25 14:49:32 2018	1516891772	0	44	44	44
Thu Jan 25 14:49:33 2018	1516891773	0	44	44	44
Thu Jan 25 14:49:36 2018	1516891776	0	44	44	44
Thu Jan 25 14:49:36 2018	1516891776	0	44	44	43
Thu Jan 25 14:49:31 2018	1516891771	0	44	44	44
Thu Jan 25 14:49:33 2018	1516891773	0	44	44	44
Thu Jan 25 14:49:35 2018	1516891775	0	44	44	44
Thu Jan 25 14:49:35 2018	1516891775	0	44	44	44
Thu Jan 25 14:49:33 2018	1516891773	1	43	44	43
Thu Jan 25 14:49:37 2018	1516891777	0	44	44	44
Thu Jan 25 14:49:34 2018	1516891774	1	44	44	43
Thu Jan 25 14:49:32 2018	1516891772	0	44	44	44
Thu Jan 25 14:49:35 2018	1516891775	1	43	44	43
Thu Jan 25 14:49:31 2018	1516891771	0	44	44	44
Thu Jan 25 14:49:33 2018	1516891773	0	44	44	44
Thu Jan 25 14:49:33 2018	1516891773	0	44	44	44
Thu Jan 25 14:49:32 2018	1516891772	0	44	44	44
Thu Jan 25 14:49:34 2018	1516891774	0	44	44	44
Thu Jan 25 14:49:34 2018	1516891774	0	44	44	44
Thu Jan 25 14:49:31 2018	1516891771	0	44	44	44
Thu Jan 25 14:49:35 2018	1516891775	0	44	44	44
Thu Jan 25 14:49:36 2018	1516891776	0	44	44	43
Thu Jan 25 14:49:38 2018	1516891778	0	44	44	43
Thu Jan 25 14:49:34 2018	1516891774	0	44	44	44
Thu Jan 25 14:49:35 2018	1516891775	0	44	44	44
Thu Jan 25 14:49:37 2018	1516891777	0	44	44	44
Thu Jan 25 14:49:37 2018	1516891777	0	44	44	44
Thu Jan 25 14:49:33 2018	1516891773	0	44	44	44
Thu Jan 25 14:49:34 2018	1516891774	0	44	44	44
Thu Jan 25 14:49:31 2018	1516891771	0	44	44	44
Thu Jan 25 14:49:32 2018	1516891772	0	44	44	44
Thu Jan 25 14:49:33 2018	1516891773	0	44	44	44
Thu Jan 25 14:49:34 2018	1516891774	0	44	44	44
Thu Jan 25 14:49:30 2018	1516891770	0	44	44	44
Thu Jan 25 14:49:32 2018	1516891772	1	44	44	44
Thu Jan 25 14:49:34 2018	1516891774	0	44	44	43
Thu Jan 25 14:49:34 2018	1516891774	0	44	44	44
Thu Jan 25 14:49:38 2018	1516891778	0	44	44	44
Thu Jan 25 14:49:38 2018	1516891778	0	44	44	44
Thu Jan 25 14:49:31 2018	1516891771	0	44	44	43
Thu Jan 25 14:49:38 2018	1516891778	2	43	44	43
Thu Jan 25 14:49:32 2018	1516891772	1	44	44	44
Thu Jan 25 14:49:32 2018	1516891772	1	44	44	42
Thu Jan 25 14:49:32 2018	1516891772	0	44	44	44
Thu Jan 25 14:49:35 2018	1516891775	0	44	44	44
Thu Jan 25 14:49:36 2018	1516891776	0	44	44	44
Thu Jan 25 14:49:34 2018	1516891774	0	44	44	44
Thu Jan 25 14:49:31 2018	1516891771	0	44	44	44
Thu Jan 25 14:49:38 2018	1516891778	0	44	44	44
Thu Jan 25 14:49:37 2018	1516891777	0	44	44	44
Thu Jan 25 14:49:33 2018	1516891773	0	44	44	43
Thu Jan 25 14:49:30 2018	1516891770	1	44	44	44
Thu Jan 25 14:49:32 2018	1516891772	0	44	44	44
Thu Jan 25 14:49:32 2018	1516891772	1	44	44	43
Thu Jan 25 14:49:30 2018	1516891770	1	44	44	43
Thu Jan 25 14:49:33 2018	1516891773	0	44	44	44
Thu Jan 25 14:49:34 2018	1516891774	0	44	44	44
Thu Jan 25 14:49:35 2018	1516891775	0	44	44	44
Thu Jan 25 14:49:34 2018	1516891774	0	44	44	44
Thu Jan 25 14:49:31 2018	1516891771	0	44	44	44
Thu Jan 25 14:49:33 2018	1516891773	0	44	44	44
Thu Jan 25 14:49:34 2018	1516891774	0	44	44	44
Thu Jan 25 14:49:35 2018	1516891775	1	44	44	43
Thu Jan 25 14:49:37 2018	1516891777	1	43	44	43
Thu Jan 25 14:49:35 2018	1516891775	0	44	44	44
Thu Jan 25 14:49:37 2018	1516891777	0	44	44	44
Thu Jan 25 14:49:36 2018	1516891776	0	44	44	44
Thu Jan 25 14:49:37 2018	1516891777	0	44	44	44
Thu Jan 25 14:49:33 2018	1516891773	0	44	44	44
Thu Jan 25 14:49:36 2018	1516891776	0	44	44	44
Thu Jan 25 14:49:33 2018	1516891773	0	44	44	44
Thu Jan 25 14:49:37 2018	1516891777	0	44	44	44
Thu Jan 25 14:49:37 2018	1516891777	0	44	44	44
Thu Jan 25 14:49:37 2018	1516891777	0	44	44	44
Thu Jan 25 14:49:33 2018	1516891773	0	44	44	44
Thu Jan 25 14:49:33 2018	1516891773	0	44	44	44
Thu Jan 25 14:49:33 2018	1516891773	0	44	44	44
Thu Jan 25 14:49:33 2018	1516891773	0	44	44	44
Thu Jan 25 14:49:36 2018	1516891776	0	44	44	44
Thu Jan 25 14:49:36 2018	1516891776	0	44	44	44
Thu Jan 25 14:49:36 2018	1516891776	0	44	44	44
Thu Jan 25 14:49:37 2018	1516891777	0	44	44	44
Thu Jan 25 14:49:35 2018	1516891775	1	43	44	43
Thu Jan 25 14:49:38 2018	1516891778	0	44	44	44
Thu Jan 25 14:49:30 2018	1516891770	0	44	44	44
Thu Jan 25 14:49:36 2018	1516891776	0	44	44	44
Thu Jan 25 14:49:34 2018	1516891774	0	44	44	44
Thu Jan 25 14:49:30 2018	1516891770	0	44	44	44
Thu Jan 25 14:49:30 2018	1516891770	1	44	44	43
Thu Jan 25 14:49:32 2018	1516891772	0	44	44	44
Thu Jan 25 14:49:30 2018	1516891770	0	44	44	44
Thu Jan 25 14:49:30 2018	1516891770	1	44	44	44
Thu Jan 25 14:49:37 2018	1516891777	0	44	44	44
Thu Jan 25 14:49:33 2018	1516891773	1	43	44	43
Thu Jan 25 14:49:30 2018	1516891770	1	44	44	44
Thu Jan 25 14:49:30 2018	1516891770	0	44	44	44
Thu Jan 25 14:49:37 2018	1516891777	0	44	44	44
Thu Jan 25 14:49:31 2018	1516891771	0	44	44	44
Thu Jan 25 14:49:31 2018	1516891771	0	44	44	44
Thu Jan 25 14:49:33 2018	1516891773	0	44	44	43
Thu Jan 25 14:49:35 2018	1516891775	0	44	44	44
Thu Jan 25 14:49:34 2018	1516891774	0	44	44	44
Thu Jan 25 14:49:31 2018	1516891771	0	44	44	44
Thu Jan 25 14:49:35 2018	1516891775	1	44	44	44
Thu Jan 25 14:49:38 2018	1516891778	0	44	44	44
Thu Jan 25 14:49:32 2018	1516891772	0	44	44	44
Thu Jan 25 14:49:35 2018	1516891775	0	44	44	44
Thu Jan 25 14:49:33 2018	1516891773	0	44	44	44
Thu Jan 25 14:49:37 2018	1516891777	0	44	44	44
Thu Jan 25 14:49:34 2018	1516891774	1	44	44	44
Thu Jan 25 14:49:33 2018	1516891773	1	43	44	43
Thu Jan 25 14:49:30 2018	1516891770	0	44	44	44
Thu Jan 25 14:49:38 2018	1516891778	0	44	44	44
Thu Jan 25 14:49:31 2018	1516891771	0	44	44	44
Thu Jan 25 14:49:35 2018	1516891775	0	44	44	44
Thu Jan 25 14:49:36 2018	1516891776	0	44	44	44
Thu Jan 25 14:49:33 2018	1516891773	0	44	44	44
Thu Jan 25 14:49:34 2018	1516891774	0	44	44	44
Thu Jan 25 14:49:33 2018	1516891773	0	44	44	44
Thu Jan 25 14:49:38 2018	1516891778	0	44	44	44
Thu Jan 25 14:49:32 2018	1516891772	0	44	44	44
Thu Jan 25 14:49:36 2018	1516891776	0	44	44	44
Thu Jan 25 14:49:31 2018	1516891771	0	44	44	44
Thu Jan 25 14:49:36 2018	1516891776	2	42	44	39
Thu Jan 25 14:49:37 2018	1516891777	0	44	44	44
Thu Jan 25 14:49:33 2018	1516891773	1	44	44	43
Thu Jan 25 14:49:38 2018	1516891778	0	44	44	44
Thu Jan 25 14:49:34 2018	1516891774	1	44	44	44
Thu Jan 25 14:49:37 2018	1516891777	0	44	44	44
Thu Jan 25 14:49:32 2018	1516891772	0	44	44	44
Thu Jan 25 14:49:38 2018	1516891778	0	44	44	44
Thu Jan 25 14:49:38 2018	1516891778	0	44	44	44
Thu Jan 25 14:49:37 2018	1516891777	0	44	44	44
Thu Jan 25 14:49:38 2018	1516891778	0	44	44	44
Thu Jan 25 14:49:38 2018	1516891778	0	44	44	44
Thu Jan 25 14:49:37 2018	1516891777	0	44	44	44
Thu Jan 25 14:49:36 2018	1516891776	0	44	44	44
Thu Jan 25 14:49:33 2018	1516891773	1	44	45	44
Thu Jan 25 14:49:37 2018	1516891777	0	44	45	44
Thu Jan 25 14:49:32 2018	1516891772	0	44	45	44
Thu Jan 25 14:49:31 2018	1516891771	0	44	45	44
Thu Jan 25 14:49:38 2018	1516891778	1	43	45	43
Thu Jan 25 14:49:36 2018	1516891776	0	44	45	44
Thu Jan 25 14:49:34 2018	1516891774	0	44	45	44
Thu Jan 25 14:49:32 2018	1516891772	0	44	45	44
Thu Jan 25 14:49:33 2018	1516891773	1	44	45	44
Thu Jan 25 14:49:32 2018	1516891772	0	44	45	44
Thu Jan 25 14:49:33 2018	1516891773	0	44	45	44
Thu Jan 25 14:49:33 2018	1516891773	0	44	45	44
Thu Jan 25 14:49:38 2018	1516891778	0	44	45	44
Thu Jan 25 14:49:37 2018	1516891777	1	44	45	43
Thu Jan 25 14:49:35 2018	1516891775	0	44	45	44
Thu Jan 25 14:49:31 2018	1516891771	0	44	45	44
Thu Jan 25 14:49:34 2018	1516891774	0	44	45	44
Thu Jan 25 14:49:33 2018	1516891773	0	44	45	44
Thu Jan 25 14:49:36 2018	1516891776	1	44	45	44
Thu Jan 25 14:49:38 2018	1516891778	0	44	45	44
Thu Jan 25 14:49:37 2018	1516891777	0	44	45	44
Thu Jan 25 14:49:33 2018	1516891773	0	44	45	44
Thu Jan 25 14:49:32 2018	1516891772	0	44	45	44
Thu Jan 25 14:49:37 2018	1516891777	0	44	45	44
Thu Jan 25 14:49:38 2018	1516891778	0	44	45	44
Thu Jan 25 14:49:32 2018	1516891772	0	44	45	44
Thu Jan 25 14:49:38 2018	1516891778	1	44	45	44
Thu Jan 25 14:49:37 2018	1516891777	0	44	45	44
Thu Jan 25 14:49:33 2018	1516891773	0	44	45	44
Thu Jan 25 14:49:30 2018	1516891770	0	44	45	44
Thu Jan 25 14:49:37 2018	1516891777	0	44	45	44
Thu Jan 25 14:49:31 2018	1516891771	0	44	45	44
Thu Jan 25 14:49:37 2018	1516891777	1	44	45	44
Thu Jan 25 14:49:34 2018	1516891774	0	44	45	44
Thu Jan 25 14:49:33 2018	1516891773	0	44	45	44
Thu Jan 25 14:49:35 2018	1516891775	0	44	45	44
Thu Jan 25 14:49:32 2018	1516891772	0	44	45	44
Thu Jan 25 14:49:31 2018	1516891771	0	44	45	44
Thu Jan 25 14:49:37 2018	1516891777	0	44	45	44
Thu Jan 25 14:49:33 2018	1516891773	0	44	45	44
Thu Jan 25 14:49:35 2018	1516891775	0	44	45	44
Thu Jan 25 14:49:36 2018	1516891776	0	44	45	44
Thu Jan 25 14:49:33 2018	1516891773	0	44	45	44
Thu Jan 25 14:49:34 2018	1516891774	0	44	45	44
Thu Jan 25 14:49:37 2018	1516891777	0	44	45	44
Thu Jan 25 14:49:38 2018	1516891778	0	44	45	44
Thu Jan 25 14:49:38 2018	1516891778	1	43	45	43
Thu Jan 25 14:49:38 2018	1516891778	0	44	45	44
Thu Jan 25 14:49:31 2018	1516891771	0	44	45	44
Thu Jan 25 14:49:33 2018	1516891773	0	44	45	44
Thu Jan 25 14:49:37 2018	1516891777	0	44	45	44
Thu Jan 25 14:49:37 2018	1516891777	0	44	45	44
Thu Jan 25 14:49:31 2018	1516891771	0	44	45	44
Thu Jan 25 14:49:34 2018	1516891774	0	44	45	44
Thu Jan 25 14:49:38 2018	1516891778	0	44	45	44
Thu Jan 25 14:49:38 2018	1516891778	0	44	45	44
Thu Jan 25 14:49:34 2018	1516891774	0	44	45	44
Thu Jan 25 14:49:32 2018	1516891772	1	44	45	44
Thu Jan 25 14:49:35 2018	1516891775	0	44	45	44
Thu Jan 25 14:49:37 2018	1516891777	0	44	45	44
Thu Jan 25 14:49:33 2018	1516891773	0	45	45	44
Thu Jan 25 14:49:34 2018	1516891774	0	44	45	44
Thu Jan 25 14:49:37 2018	1516891777	0	44	45	44
Thu Jan 25 14:49:33 2018	1516891773	0	44	45	44
Thu Jan 25 14:49:38 2018	1516891778	0	44	45	44
Thu Jan 25 14:49:38 2018	1516891778	0	44	45	44
Thu Jan 25 14:49:38 2018	1516891778	0	45	45	44
Thu Jan 25 14:49:32 2018	1516891772	0	45	45	44
Thu Jan 25 14:49:33 2018	1516891773	0	44	45	44
Thu Jan 25 14:49:33 2018	1516891773	0	45	45	44
