starttime	seconds	ctime	dtime	ttime	wait
Sat Jan 27 17:48:54 2018	1517075334	0	56	56	56
Sat Jan 27 17:48:55 2018	1517075335	0	56	56	56
Sat Jan 27 17:48:48 2018	1517075328	0	56	56	56
Sat Jan 27 17:48:55 2018	1517075335	0	56	56	56
Sat Jan 27 17:48:54 2018	1517075334	0	56	56	56
Sat Jan 27 17:48:49 2018	1517075329	0	56	56	56
Sat Jan 27 17:48:50 2018	1517075330	0	56	56	56
Sat Jan 27 17:48:55 2018	1517075335	0	56	56	56
Sat Jan 27 17:48:59 2018	1517075339	0	56	56	56
Sat Jan 27 17:48:50 2018	1517075330	0	56	56	56
Sat Jan 27 17:48:55 2018	1517075335	0	56	56	55
Sat Jan 27 17:48:52 2018	1517075332	0	56	56	56
Sat Jan 27 17:48:48 2018	1517075328	0	56	56	56
Sat Jan 27 17:48:47 2018	1517075327	0	56	56	56
Sat Jan 27 17:48:50 2018	1517075330	0	56	56	56
Sat Jan 27 17:48:58 2018	1517075338	1	56	56	56
Sat Jan 27 17:48:47 2018	1517075327	0	56	56	56
Sat Jan 27 17:48:58 2018	1517075338	0	56	56	56
Sat Jan 27 17:48:53 2018	1517075333	0	56	56	56
Sat Jan 27 17:48:58 2018	1517075338	0	56	56	56
Sat Jan 27 17:48:55 2018	1517075335	0	56	56	56
Sat Jan 27 17:48:50 2018	1517075330	0	56	56	56
Sat Jan 27 17:48:48 2018	1517075328	1	56	56	56
Sat Jan 27 17:48:50 2018	1517075330	0	56	56	56
Sat Jan 27 17:48:51 2018	1517075331	0	56	56	56
Sat Jan 27 17:48:57 2018	1517075337	1	56	56	56
Sat Jan 27 17:48:58 2018	1517075338	0	56	56	56
Sat Jan 27 17:48:50 2018	1517075330	0	56	56	56
Sat Jan 27 17:48:50 2018	1517075330	0	56	56	56
Sat Jan 27 17:48:47 2018	1517075327	0	56	56	56
Sat Jan 27 17:48:53 2018	1517075333	0	56	56	56
Sat Jan 27 17:48:48 2018	1517075328	1	56	56	56
Sat Jan 27 17:48:58 2018	1517075338	1	56	56	55
Sat Jan 27 17:48:51 2018	1517075331	0	56	56	56
Sat Jan 27 17:48:52 2018	1517075332	0	56	56	56
Sat Jan 27 17:48:49 2018	1517075329	0	56	56	56
Sat Jan 27 17:48:58 2018	1517075338	0	56	56	56
Sat Jan 27 17:48:58 2018	1517075338	1	56	56	55
Sat Jan 27 17:48:48 2018	1517075328	0	56	56	56
Sat Jan 27 17:48:56 2018	1517075336	0	56	56	56
Sat Jan 27 17:48:58 2018	1517075338	0	56	56	56
Sat Jan 27 17:49:01 2018	1517075341	0	56	56	56
Sat Jan 27 17:48:55 2018	1517075335	0	56	56	56
Sat Jan 27 17:48:58 2018	1517075338	1	56	56	55
Sat Jan 27 17:48:49 2018	1517075329	0	56	56	56
Sat Jan 27 17:49:01 2018	1517075341	0	56	56	56
Sat Jan 27 17:49:00 2018	1517075340	0	56	56	56
Sat Jan 27 17:48:50 2018	1517075330	0	56	56	56
Sat Jan 27 17:48:57 2018	1517075337	0	56	56	56
Sat Jan 27 17:48:51 2018	1517075331	0	56	56	56
Sat Jan 27 17:48:51 2018	1517075331	0	56	56	56
Sat Jan 27 17:48:58 2018	1517075338	0	56	56	56
Sat Jan 27 17:48:57 2018	1517075337	1	56	56	56
Sat Jan 27 17:48:51 2018	1517075331	0	56	56	56
Sat Jan 27 17:48:47 2018	1517075327	0	56	56	55
Sat Jan 27 17:48:49 2018	1517075329	0	56	56	56
Sat Jan 27 17:48:51 2018	1517075331	0	56	56	56
Sat Jan 27 17:48:57 2018	1517075337	1	55	56	55
Sat Jan 27 17:48:52 2018	1517075332	1	56	56	56
Sat Jan 27 17:48:57 2018	1517075337	0	56	56	56
Sat Jan 27 17:48:58 2018	1517075338	0	56	56	56
Sat Jan 27 17:48:48 2018	1517075328	0	56	56	56
Sat Jan 27 17:48:58 2018	1517075338	0	56	56	56
Sat Jan 27 17:48:57 2018	1517075337	1	56	56	56
Sat Jan 27 17:49:00 2018	1517075340	0	56	56	56
Sat Jan 27 17:48:47 2018	1517075327	0	56	56	56
Sat Jan 27 17:48:58 2018	1517075338	0	56	56	56
Sat Jan 27 17:48:49 2018	1517075329	1	56	56	56
Sat Jan 27 17:48:58 2018	1517075338	0	56	56	56
Sat Jan 27 17:48:57 2018	1517075337	1	56	56	55
Sat Jan 27 17:48:51 2018	1517075331	0	56	56	56
Sat Jan 27 17:48:48 2018	1517075328	1	55	56	55
Sat Jan 27 17:48:52 2018	1517075332	0	56	56	56
Sat Jan 27 17:48:58 2018	1517075338	0	56	56	56
Sat Jan 27 17:48:52 2018	1517075332	0	56	56	56
Sat Jan 27 17:48:57 2018	1517075337	1	56	56	56
Sat Jan 27 17:48:58 2018	1517075338	0	56	56	56
Sat Jan 27 17:48:58 2018	1517075338	0	56	56	56
Sat Jan 27 17:48:58 2018	1517075338	0	56	56	56
Sat Jan 27 17:48:49 2018	1517075329	0	56	56	56
Sat Jan 27 17:48:52 2018	1517075332	0	56	56	56
Sat Jan 27 17:48:50 2018	1517075330	0	56	56	56
Sat Jan 27 17:48:57 2018	1517075337	0	56	56	56
Sat Jan 27 17:48:57 2018	1517075337	0	56	56	56
Sat Jan 27 17:48:59 2018	1517075339	0	56	56	56
Sat Jan 27 17:48:57 2018	1517075337	1	56	56	56
Sat Jan 27 17:48:56 2018	1517075336	0	56	56	56
Sat Jan 27 17:48:58 2018	1517075338	0	56	56	56
Sat Jan 27 17:48:57 2018	1517075337	0	56	56	56
Sat Jan 27 17:48:58 2018	1517075338	0	56	56	56
Sat Jan 27 17:48:52 2018	1517075332	1	56	56	56
Sat Jan 27 17:48:47 2018	1517075327	0	56	57	56
Sat Jan 27 17:48:57 2018	1517075337	0	56	57	56
Sat Jan 27 17:48:53 2018	1517075333	0	56	57	56
Sat Jan 27 17:48:59 2018	1517075339	0	56	57	56
Sat Jan 27 17:48:50 2018	1517075330	0	56	57	56
Sat Jan 27 17:48:47 2018	1517075327	0	56	57	56
Sat Jan 27 17:48:57 2018	1517075337	0	56	57	56
Sat Jan 27 17:48:47 2018	1517075327	0	56	57	56
Sat Jan 27 17:48:50 2018	1517075330	0	56	57	56
Sat Jan 27 17:48:55 2018	1517075335	0	56	57	56
Sat Jan 27 17:48:55 2018	1517075335	0	56	57	56
Sat Jan 27 17:48:59 2018	1517075339	0	56	57	56
Sat Jan 27 17:48:47 2018	1517075327	0	56	57	56
Sat Jan 27 17:48:52 2018	1517075332	0	56	57	56
Sat Jan 27 17:48:51 2018	1517075331	1	56	57	56
Sat Jan 27 17:48:53 2018	1517075333	0	56	57	56
Sat Jan 27 17:48:58 2018	1517075338	0	56	57	56
Sat Jan 27 17:48:56 2018	1517075336	0	56	57	56
Sat Jan 27 17:48:50 2018	1517075330	0	56	57	56
Sat Jan 27 17:48:50 2018	1517075330	0	56	57	56
Sat Jan 27 17:48:49 2018	1517075329	0	56	57	56
Sat Jan 27 17:48:57 2018	1517075337	1	56	57	56
Sat Jan 27 17:48:54 2018	1517075334	0	56	57	56
Sat Jan 27 17:48:50 2018	1517075330	0	56	57	56
Sat Jan 27 17:48:58 2018	1517075338	0	56	57	56
Sat Jan 27 17:48:55 2018	1517075335	0	56	57	56
Sat Jan 27 17:48:58 2018	1517075338	1	55	57	55
Sat Jan 27 17:49:00 2018	1517075340	0	56	57	56
Sat Jan 27 17:49:00 2018	1517075340	0	56	57	56
Sat Jan 27 17:48:57 2018	1517075337	0	56	57	56
Sat Jan 27 17:48:47 2018	1517075327	0	56	57	56
Sat Jan 27 17:48:58 2018	1517075338	0	56	57	56
Sat Jan 27 17:48:50 2018	1517075330	0	56	57	56
Sat Jan 27 17:48:57 2018	1517075337	0	56	57	56
Sat Jan 27 17:48:56 2018	1517075336	0	56	57	56
Sat Jan 27 17:48:49 2018	1517075329	0	56	57	56
Sat Jan 27 17:48:58 2018	1517075338	1	56	57	56
Sat Jan 27 17:49:00 2018	1517075340	0	56	57	56
Sat Jan 27 17:48:58 2018	1517075338	0	56	57	56
Sat Jan 27 17:48:59 2018	1517075339	0	56	57	56
Sat Jan 27 17:48:50 2018	1517075330	0	56	57	56
Sat Jan 27 17:49:00 2018	1517075340	0	56	57	56
Sat Jan 27 17:48:59 2018	1517075339	0	56	57	56
Sat Jan 27 17:48:47 2018	1517075327	0	56	57	56
Sat Jan 27 17:48:57 2018	1517075337	0	56	57	56
Sat Jan 27 17:48:58 2018	1517075338	0	56	57	56
Sat Jan 27 17:48:52 2018	1517075332	0	56	57	56
Sat Jan 27 17:49:00 2018	1517075340	0	56	57	56
Sat Jan 27 17:48:59 2018	1517075339	0	56	57	56
Sat Jan 27 17:48:59 2018	1517075339	0	56	57	56
Sat Jan 27 17:48:56 2018	1517075336	1	56	57	56
Sat Jan 27 17:48:52 2018	1517075332	1	56	57	56
Sat Jan 27 17:48:55 2018	1517075335	0	56	57	56
Sat Jan 27 17:48:55 2018	1517075335	0	56	57	56
Sat Jan 27 17:48:52 2018	1517075332	0	56	57	56
Sat Jan 27 17:48:53 2018	1517075333	0	56	57	56
Sat Jan 27 17:48:55 2018	1517075335	0	56	57	56
Sat Jan 27 17:48:51 2018	1517075331	1	56	57	56
Sat Jan 27 17:48:54 2018	1517075334	0	56	57	56
Sat Jan 27 17:48:56 2018	1517075336	0	56	57	56
Sat Jan 27 17:48:50 2018	1517075330	0	57	57	57
Sat Jan 27 17:48:57 2018	1517075337	0	57	57	56
Sat Jan 27 17:48:53 2018	1517075333	1	56	57	56
Sat Jan 27 17:48:56 2018	1517075336	0	56	57	56
Sat Jan 27 17:48:50 2018	1517075330	0	56	57	56
Sat Jan 27 17:48:57 2018	1517075337	0	57	57	57
Sat Jan 27 17:48:57 2018	1517075337	0	57	57	56
Sat Jan 27 17:48:58 2018	1517075338	1	56	57	56
Sat Jan 27 17:48:58 2018	1517075338	0	57	57	57
Sat Jan 27 17:48:50 2018	1517075330	0	57	57	57
Sat Jan 27 17:48:53 2018	1517075333	0	56	57	56
Sat Jan 27 17:48:53 2018	1517075333	0	57	57	56
Sat Jan 27 17:48:50 2018	1517075330	0	57	57	57
Sat Jan 27 17:48:57 2018	1517075337	0	57	57	57
Sat Jan 27 17:48:47 2018	1517075327	0	57	57	56
Sat Jan 27 17:48:53 2018	1517075333	0	57	57	56
Sat Jan 27 17:48:58 2018	1517075338	0	57	57	57
Sat Jan 27 17:48:58 2018	1517075338	0	57	57	57
Sat Jan 27 17:48:51 2018	1517075331	1	56	57	56
Sat Jan 27 17:48:53 2018	1517075333	1	56	57	56
Sat Jan 27 17:48:50 2018	1517075330	0	57	57	56
Sat Jan 27 17:48:58 2018	1517075338	0	57	57	56
Sat Jan 27 17:48:57 2018	1517075337	0	57	57	57
Sat Jan 27 17:48:50 2018	1517075330	0	57	57	57
Sat Jan 27 17:48:54 2018	1517075334	0	57	57	56
Sat Jan 27 17:48:58 2018	1517075338	0	57	57	56
Sat Jan 27 17:48:50 2018	1517075330	0	57	57	57
Sat Jan 27 17:48:58 2018	1517075338	0	57	57	57
Sat Jan 27 17:48:58 2018	1517075338	0	57	57	57
Sat Jan 27 17:48:54 2018	1517075334	0	57	57	57
Sat Jan 27 17:48:55 2018	1517075335	0	57	57	57
Sat Jan 27 17:48:53 2018	1517075333	0	57	57	57
Sat Jan 27 17:48:55 2018	1517075335	0	57	57	57
Sat Jan 27 17:48:58 2018	1517075338	0	57	57	57
Sat Jan 27 17:48:59 2018	1517075339	0	57	57	57
Sat Jan 27 17:48:58 2018	1517075338	0	57	57	57
Sat Jan 27 17:48:59 2018	1517075339	0	57	57	57
Sat Jan 27 17:48:56 2018	1517075336	0	57	57	57
Sat Jan 27 17:48:58 2018	1517075338	1	56	57	56
Sat Jan 27 17:48:50 2018	1517075330	0	57	57	57
Sat Jan 27 17:48:48 2018	1517075328	0	57	57	57
Sat Jan 27 17:48:58 2018	1517075338	1	56	57	56
Sat Jan 27 17:48:56 2018	1517075336	0	57	57	57
Sat Jan 27 17:48:56 2018	1517075336	0	57	57	57
Sat Jan 27 17:48:57 2018	1517075337	1	56	57	56
Sat Jan 27 17:48:52 2018	1517075332	0	57	57	57
Sat Jan 27 17:48:57 2018	1517075337	1	57	57	57
Sat Jan 27 17:48:55 2018	1517075335	0	57	57	57
Sat Jan 27 17:48:49 2018	1517075329	0	57	57	57
Sat Jan 27 17:48:55 2018	1517075335	0	57	57	57
Sat Jan 27 17:48:58 2018	1517075338	1	57	57	57
Sat Jan 27 17:48:58 2018	1517075338	0	57	57	57
Sat Jan 27 17:48:51 2018	1517075331	1	57	57	56
Sat Jan 27 17:48:57 2018	1517075337	0	57	57	57
Sat Jan 27 17:48:57 2018	1517075337	0	57	57	57
Sat Jan 27 17:48:58 2018	1517075338	0	57	57	56
Sat Jan 27 17:48:53 2018	1517075333	1	57	57	57
Sat Jan 27 17:48:58 2018	1517075338	0	57	57	57
Sat Jan 27 17:48:48 2018	1517075328	0	57	57	57
Sat Jan 27 17:48:58 2018	1517075338	0	57	57	57
Sat Jan 27 17:48:55 2018	1517075335	0	57	57	57
Sat Jan 27 17:48:58 2018	1517075338	1	57	57	56
Sat Jan 27 17:48:49 2018	1517075329	0	57	57	57
Sat Jan 27 17:48:59 2018	1517075339	0	57	57	57
Sat Jan 27 17:49:01 2018	1517075341	0	57	57	57
Sat Jan 27 17:48:55 2018	1517075335	0	57	57	57
Sat Jan 27 17:48:58 2018	1517075338	0	57	57	57
Sat Jan 27 17:48:55 2018	1517075335	0	57	57	57
Sat Jan 27 17:48:58 2018	1517075338	0	57	57	57
Sat Jan 27 17:48:52 2018	1517075332	0	57	57	57
Sat Jan 27 17:48:47 2018	1517075327	0	57	57	57
Sat Jan 27 17:48:50 2018	1517075330	0	57	57	57
Sat Jan 27 17:48:49 2018	1517075329	0	57	57	57
Sat Jan 27 17:48:52 2018	1517075332	0	57	57	57
Sat Jan 27 17:48:50 2018	1517075330	0	57	57	57
Sat Jan 27 17:48:58 2018	1517075338	0	57	57	56
Sat Jan 27 17:48:50 2018	1517075330	0	57	57	57
Sat Jan 27 17:48:57 2018	1517075337	0	57	57	57
Sat Jan 27 17:48:50 2018	1517075330	0	57	57	57
Sat Jan 27 17:48:50 2018	1517075330	0	57	57	57
Sat Jan 27 17:48:48 2018	1517075328	0	57	57	57
Sat Jan 27 17:48:57 2018	1517075337	0	57	57	57
Sat Jan 27 17:48:56 2018	1517075336	0	57	57	57
Sat Jan 27 17:48:54 2018	1517075334	0	57	57	57
Sat Jan 27 17:48:52 2018	1517075332	0	57	57	57
Sat Jan 27 17:48:48 2018	1517075328	0	57	57	57
Sat Jan 27 17:48:55 2018	1517075335	0	57	57	57
Sat Jan 27 17:48:50 2018	1517075330	0	57	57	57
Sat Jan 27 17:48:50 2018	1517075330	0	57	57	57
Sat Jan 27 17:48:52 2018	1517075332	0	57	57	57
Sat Jan 27 17:48:52 2018	1517075332	0	57	57	57
Sat Jan 27 17:48:58 2018	1517075338	0	57	57	57
Sat Jan 27 17:48:50 2018	1517075330	0	57	57	57
Sat Jan 27 17:48:49 2018	1517075329	0	57	57	57
Sat Jan 27 17:48:48 2018	1517075328	0	57	57	57
Sat Jan 27 17:48:51 2018	1517075331	0	57	57	57
Sat Jan 27 17:48:48 2018	1517075328	0	57	57	57
Sat Jan 27 17:48:55 2018	1517075335	0	57	57	57
Sat Jan 27 17:48:54 2018	1517075334	0	57	57	57
Sat Jan 27 17:48:58 2018	1517075338	1	57	57	57
Sat Jan 27 17:48:50 2018	1517075330	0	57	57	57
Sat Jan 27 17:48:48 2018	1517075328	0	57	57	57
Sat Jan 27 17:48:50 2018	1517075330	0	57	57	57
Sat Jan 27 17:48:52 2018	1517075332	0	57	57	57
Sat Jan 27 17:48:58 2018	1517075338	0	57	57	57
Sat Jan 27 17:48:59 2018	1517075339	0	57	57	57
Sat Jan 27 17:48:49 2018	1517075329	0	57	57	57
Sat Jan 27 17:48:55 2018	1517075335	0	57	57	57
Sat Jan 27 17:48:55 2018	1517075335	0	57	57	57
Sat Jan 27 17:48:56 2018	1517075336	0	57	57	57
Sat Jan 27 17:48:55 2018	1517075335	0	57	57	57
Sat Jan 27 17:48:51 2018	1517075331	0	57	57	57
Sat Jan 27 17:49:01 2018	1517075341	0	57	57	57
Sat Jan 27 17:48:57 2018	1517075337	0	57	57	57
Sat Jan 27 17:48:57 2018	1517075337	1	57	57	57
Sat Jan 27 17:48:58 2018	1517075338	1	57	57	57
Sat Jan 27 17:48:57 2018	1517075337	0	57	57	57
Sat Jan 27 17:48:52 2018	1517075332	1	57	57	57
Sat Jan 27 17:48:53 2018	1517075333	0	57	57	57
Sat Jan 27 17:48:57 2018	1517075337	1	57	57	57
Sat Jan 27 17:48:52 2018	1517075332	1	57	57	57
Sat Jan 27 17:48:49 2018	1517075329	0	57	58	57
Sat Jan 27 17:48:48 2018	1517075328	0	57	58	57
Sat Jan 27 17:48:52 2018	1517075332	1	57	58	57
Sat Jan 27 17:48:56 2018	1517075336	0	57	58	57
Sat Jan 27 17:48:52 2018	1517075332	1	57	58	57
Sat Jan 27 17:48:50 2018	1517075330	1	57	58	57
Sat Jan 27 17:48:52 2018	1517075332	1	57	58	57
Sat Jan 27 17:48:52 2018	1517075332	0	57	58	57
Sat Jan 27 17:48:49 2018	1517075329	0	57	58	57
Sat Jan 27 17:48:58 2018	1517075338	0	57	58	57
Sat Jan 27 17:48:52 2018	1517075332	1	57	58	57
Sat Jan 27 17:48:54 2018	1517075334	0	57	58	57
Sat Jan 27 17:48:52 2018	1517075332	0	57	58	57
Sat Jan 27 17:48:49 2018	1517075329	0	57	58	57
Sat Jan 27 17:48:58 2018	1517075338	0	57	58	57
Sat Jan 27 17:48:58 2018	1517075338	1	57	58	57
Sat Jan 27 17:48:55 2018	1517075335	1	57	58	57
Sat Jan 27 17:48:52 2018	1517075332	0	57	58	57
Sat Jan 27 17:48:57 2018	1517075337	0	57	58	57
Sat Jan 27 17:48:52 2018	1517075332	0	57	58	57
Sat Jan 27 17:48:52 2018	1517075332	0	57	58	57
Sat Jan 27 17:48:49 2018	1517075329	0	57	58	57
Sat Jan 27 17:48:53 2018	1517075333	0	57	58	57
Sat Jan 27 17:48:57 2018	1517075337	0	57	58	57
Sat Jan 27 17:48:49 2018	1517075329	0	57	58	57
Sat Jan 27 17:48:57 2018	1517075337	1	57	58	57
Sat Jan 27 17:48:50 2018	1517075330	0	57	58	57
Sat Jan 27 17:48:52 2018	1517075332	0	57	58	57
Sat Jan 27 17:48:52 2018	1517075332	0	57	58	57
Sat Jan 27 17:48:55 2018	1517075335	0	57	58	57
Sat Jan 27 17:48:52 2018	1517075332	1	57	58	57
Sat Jan 27 17:48:58 2018	1517075338	0	57	58	57
Sat Jan 27 17:48:55 2018	1517075335	0	57	58	57
Sat Jan 27 17:48:54 2018	1517075334	0	57	58	57
Sat Jan 27 17:48:50 2018	1517075330	0	57	58	57
Sat Jan 27 17:48:52 2018	1517075332	1	57	58	57
Sat Jan 27 17:48:59 2018	1517075339	0	57	58	57
Sat Jan 27 17:48:51 2018	1517075331	0	57	58	57
Sat Jan 27 17:48:56 2018	1517075336	0	57	58	57
Sat Jan 27 17:48:54 2018	1517075334	0	57	58	57
Sat Jan 27 17:48:56 2018	1517075336	0	57	58	57
Sat Jan 27 17:48:54 2018	1517075334	0	57	58	57
Sat Jan 27 17:48:52 2018	1517075332	0	57	58	57
Sat Jan 27 17:48:52 2018	1517075332	1	57	58	57
Sat Jan 27 17:48:51 2018	1517075331	0	57	58	57
Sat Jan 27 17:48:55 2018	1517075335	0	57	58	57
Sat Jan 27 17:48:50 2018	1517075330	0	57	58	57
Sat Jan 27 17:48:51 2018	1517075331	0	57	58	57
Sat Jan 27 17:48:52 2018	1517075332	1	57	58	57
Sat Jan 27 17:48:54 2018	1517075334	0	57	58	57
Sat Jan 27 17:48:57 2018	1517075337	1	57	58	57
Sat Jan 27 17:48:50 2018	1517075330	0	57	58	57
Sat Jan 27 17:48:50 2018	1517075330	0	57	58	57
Sat Jan 27 17:48:55 2018	1517075335	0	57	58	57
Sat Jan 27 17:48:49 2018	1517075329	0	57	58	57
Sat Jan 27 17:48:57 2018	1517075337	0	57	58	57
Sat Jan 27 17:48:55 2018	1517075335	1	57	58	57
Sat Jan 27 17:48:58 2018	1517075338	0	57	58	57
Sat Jan 27 17:48:50 2018	1517075330	1	57	58	57
Sat Jan 27 17:48:57 2018	1517075337	1	57	58	57
Sat Jan 27 17:48:54 2018	1517075334	0	57	58	57
Sat Jan 27 17:48:50 2018	1517075330	0	57	58	57
Sat Jan 27 17:48:59 2018	1517075339	0	57	58	57
Sat Jan 27 17:48:53 2018	1517075333	0	57	58	57
Sat Jan 27 17:48:58 2018	1517075338	0	57	58	57
Sat Jan 27 17:48:53 2018	1517075333	0	57	58	57
Sat Jan 27 17:48:49 2018	1517075329	0	57	58	57
Sat Jan 27 17:48:50 2018	1517075330	0	57	58	57
Sat Jan 27 17:48:54 2018	1517075334	0	57	58	57
Sat Jan 27 17:48:50 2018	1517075330	0	57	58	57
Sat Jan 27 17:48:58 2018	1517075338	0	57	58	57
Sat Jan 27 17:48:49 2018	1517075329	0	58	58	57
Sat Jan 27 17:48:59 2018	1517075339	0	57	58	57
Sat Jan 27 17:48:49 2018	1517075329	0	57	58	57
Sat Jan 27 17:48:55 2018	1517075335	1	57	58	57
Sat Jan 27 17:48:53 2018	1517075333	0	58	58	57
Sat Jan 27 17:48:53 2018	1517075333	0	58	58	58
Sat Jan 27 17:48:50 2018	1517075330	0	57	58	57
Sat Jan 27 17:48:54 2018	1517075334	0	57	58	57
Sat Jan 27 17:48:56 2018	1517075336	0	58	58	57
Sat Jan 27 17:49:00 2018	1517075340	0	58	58	57
Sat Jan 27 17:48:59 2018	1517075339	0	57	58	57
Sat Jan 27 17:48:51 2018	1517075331	0	57	58	57
Sat Jan 27 17:48:58 2018	1517075338	0	57	58	57
Sat Jan 27 17:48:50 2018	1517075330	0	58	58	58
Sat Jan 27 17:49:00 2018	1517075340	0	58	58	57
Sat Jan 27 17:48:59 2018	1517075339	0	58	58	58
Sat Jan 27 17:48:50 2018	1517075330	0	58	58	57
Sat Jan 27 17:48:51 2018	1517075331	0	57	58	57
Sat Jan 27 17:48:58 2018	1517075338	0	57	58	57
Sat Jan 27 17:48:50 2018	1517075330	0	58	58	57
Sat Jan 27 17:48:58 2018	1517075338	0	57	58	57
Sat Jan 27 17:48:59 2018	1517075339	0	58	58	57
Sat Jan 27 17:48:58 2018	1517075338	0	58	58	57
Sat Jan 27 17:48:49 2018	1517075329	0	57	58	57
Sat Jan 27 17:48:57 2018	1517075337	1	57	58	57
Sat Jan 27 17:48:47 2018	1517075327	0	58	58	57
Sat Jan 27 17:48:50 2018	1517075330	0	58	58	57
Sat Jan 27 17:48:59 2018	1517075339	0	58	58	58
Sat Jan 27 17:48:59 2018	1517075339	0	58	58	58
Sat Jan 27 17:48:59 2018	1517075339	0	58	58	58
Sat Jan 27 17:48:54 2018	1517075334	0	58	58	58
Sat Jan 27 17:48:58 2018	1517075338	1	57	58	57
Sat Jan 27 17:48:58 2018	1517075338	0	58	58	57
Sat Jan 27 17:48:48 2018	1517075328	0	58	58	57
Sat Jan 27 17:48:53 2018	1517075333	0	58	58	57
Sat Jan 27 17:48:49 2018	1517075329	0	58	58	58
Sat Jan 27 17:48:53 2018	1517075333	0	58	58	58
Sat Jan 27 17:48:53 2018	1517075333	0	58	58	58
Sat Jan 27 17:48:56 2018	1517075336	0	58	58	57
Sat Jan 27 17:48:57 2018	1517075337	1	57	58	57
Sat Jan 27 17:48:59 2018	1517075339	0	58	58	58
Sat Jan 27 17:48:53 2018	1517075333	0	58	58	57
Sat Jan 27 17:48:49 2018	1517075329	1	57	58	57
Sat Jan 27 17:48:53 2018	1517075333	0	58	58	58
Sat Jan 27 17:48:53 2018	1517075333	0	58	58	58
Sat Jan 27 17:48:59 2018	1517075339	0	58	58	58
Sat Jan 27 17:49:01 2018	1517075341	0	58	58	58
Sat Jan 27 17:48:53 2018	1517075333	0	58	58	58
Sat Jan 27 17:48:59 2018	1517075339	0	58	58	57
Sat Jan 27 17:48:53 2018	1517075333	0	58	58	58
Sat Jan 27 17:48:50 2018	1517075330	0	58	58	57
Sat Jan 27 17:48:53 2018	1517075333	0	58	58	58
Sat Jan 27 17:48:47 2018	1517075327	0	58	58	57
Sat Jan 27 17:48:56 2018	1517075336	0	58	58	58
Sat Jan 27 17:48:51 2018	1517075331	0	58	58	58
Sat Jan 27 17:48:57 2018	1517075337	0	58	58	57
Sat Jan 27 17:48:59 2018	1517075339	0	58	58	57
Sat Jan 27 17:48:53 2018	1517075333	0	58	58	58
Sat Jan 27 17:48:59 2018	1517075339	0	58	58	58
Sat Jan 27 17:48:57 2018	1517075337	0	58	58	57
Sat Jan 27 17:48:49 2018	1517075329	0	58	58	58
Sat Jan 27 17:48:56 2018	1517075336	0	58	58	58
Sat Jan 27 17:48:57 2018	1517075337	1	57	58	57
Sat Jan 27 17:48:59 2018	1517075339	1	58	58	58
Sat Jan 27 17:48:47 2018	1517075327	0	58	58	58
Sat Jan 27 17:48:57 2018	1517075337	1	57	58	57
Sat Jan 27 17:48:48 2018	1517075328	0	58	58	58
Sat Jan 27 17:48:48 2018	1517075328	1	58	58	57
Sat Jan 27 17:48:48 2018	1517075328	0	58	58	58
Sat Jan 27 17:48:56 2018	1517075336	0	58	58	58
Sat Jan 27 17:48:58 2018	1517075338	0	58	58	58
Sat Jan 27 17:48:58 2018	1517075338	0	58	58	58
Sat Jan 27 17:48:48 2018	1517075328	0	58	58	58
Sat Jan 27 17:48:50 2018	1517075330	0	58	58	58
Sat Jan 27 17:48:51 2018	1517075331	0	58	58	58
Sat Jan 27 17:48:49 2018	1517075329	0	58	58	58
Sat Jan 27 17:48:58 2018	1517075338	0	58	58	58
Sat Jan 27 17:48:58 2018	1517075338	1	57	58	57
Sat Jan 27 17:48:49 2018	1517075329	0	58	58	58
Sat Jan 27 17:48:58 2018	1517075338	0	58	58	58
Sat Jan 27 17:48:54 2018	1517075334	0	58	58	58
Sat Jan 27 17:48:50 2018	1517075330	0	58	58	58
Sat Jan 27 17:48:51 2018	1517075331	0	58	58	58
Sat Jan 27 17:48:53 2018	1517075333	0	58	58	58
Sat Jan 27 17:48:52 2018	1517075332	0	58	58	58
Sat Jan 27 17:48:59 2018	1517075339	0	58	58	58
Sat Jan 27 17:48:59 2018	1517075339	1	58	58	57
Sat Jan 27 17:48:48 2018	1517075328	0	58	58	58
Sat Jan 27 17:48:58 2018	1517075338	0	58	58	58
Sat Jan 27 17:48:49 2018	1517075329	0	58	58	58
Sat Jan 27 17:48:55 2018	1517075335	0	58	58	58
Sat Jan 27 17:48:56 2018	1517075336	0	58	58	58
Sat Jan 27 17:48:53 2018	1517075333	0	58	58	58
Sat Jan 27 17:48:50 2018	1517075330	0	58	58	58
Sat Jan 27 17:48:52 2018	1517075332	0	58	58	58
Sat Jan 27 17:48:54 2018	1517075334	0	58	58	58
Sat Jan 27 17:48:58 2018	1517075338	0	58	58	58
Sat Jan 27 17:48:56 2018	1517075336	0	58	58	58
Sat Jan 27 17:48:53 2018	1517075333	0	58	58	58
Sat Jan 27 17:48:49 2018	1517075329	1	57	58	57
Sat Jan 27 17:48:56 2018	1517075336	0	58	58	58
Sat Jan 27 17:48:51 2018	1517075331	0	58	58	58
Sat Jan 27 17:48:58 2018	1517075338	1	58	58	58
Sat Jan 27 17:48:54 2018	1517075334	0	58	58	58
Sat Jan 27 17:48:48 2018	1517075328	1	58	58	58
Sat Jan 27 17:48:50 2018	1517075330	0	58	58	58
Sat Jan 27 17:48:56 2018	1517075336	0	58	58	58
