starttime	seconds	ctime	dtime	ttime	wait
Sat Jan 27 17:50:00 2018	1517075400	0	89	89	89
Sat Jan 27 17:50:08 2018	1517075408	1	88	89	88
Sat Jan 27 17:50:04 2018	1517075404	0	89	89	89
Sat Jan 27 17:50:04 2018	1517075404	0	89	89	89
Sat Jan 27 17:50:03 2018	1517075403	0	89	89	89
Sat Jan 27 17:50:16 2018	1517075416	0	89	89	89
Sat Jan 27 17:50:04 2018	1517075404	0	89	89	89
Sat Jan 27 17:50:08 2018	1517075408	0	89	89	89
Sat Jan 27 17:50:17 2018	1517075417	0	89	89	89
Sat Jan 27 17:50:16 2018	1517075416	0	89	89	89
Sat Jan 27 17:50:08 2018	1517075408	0	89	89	89
Sat Jan 27 17:50:04 2018	1517075404	0	89	89	89
Sat Jan 27 17:50:01 2018	1517075401	0	89	89	89
Sat Jan 27 17:50:04 2018	1517075404	0	89	89	89
Sat Jan 27 17:50:09 2018	1517075409	0	89	89	89
Sat Jan 27 17:50:02 2018	1517075402	0	89	89	89
Sat Jan 27 17:50:07 2018	1517075407	1	88	89	88
Sat Jan 27 17:50:13 2018	1517075413	1	89	89	89
Sat Jan 27 17:50:00 2018	1517075400	1	88	89	88
Sat Jan 27 17:50:12 2018	1517075412	0	89	89	89
Sat Jan 27 17:50:08 2018	1517075408	0	89	89	89
Sat Jan 27 17:50:14 2018	1517075414	0	89	89	89
Sat Jan 27 17:50:05 2018	1517075405	0	89	89	89
Sat Jan 27 17:50:15 2018	1517075415	0	89	89	89
Sat Jan 27 17:50:02 2018	1517075402	0	89	89	89
Sat Jan 27 17:50:05 2018	1517075405	0	89	89	89
Sat Jan 27 17:50:14 2018	1517075414	1	89	89	89
Sat Jan 27 17:50:17 2018	1517075417	0	89	89	89
Sat Jan 27 17:50:12 2018	1517075412	0	89	89	89
Sat Jan 27 17:50:15 2018	1517075415	0	89	89	89
Sat Jan 27 17:50:15 2018	1517075415	0	89	89	89
Sat Jan 27 17:50:13 2018	1517075413	0	89	89	89
Sat Jan 27 17:50:09 2018	1517075409	1	89	89	88
Sat Jan 27 17:50:14 2018	1517075414	0	89	89	89
Sat Jan 27 17:50:02 2018	1517075402	0	89	89	89
Sat Jan 27 17:50:09 2018	1517075409	1	89	89	88
Sat Jan 27 17:50:02 2018	1517075402	0	89	89	89
Sat Jan 27 17:50:01 2018	1517075401	0	89	89	89
Sat Jan 27 17:50:12 2018	1517075412	0	89	89	89
Sat Jan 27 17:50:02 2018	1517075402	0	89	89	89
Sat Jan 27 17:50:13 2018	1517075413	1	89	89	89
Sat Jan 27 17:50:07 2018	1517075407	1	88	89	88
Sat Jan 27 17:50:06 2018	1517075406	1	89	89	89
Sat Jan 27 17:50:04 2018	1517075404	0	89	89	89
Sat Jan 27 17:50:13 2018	1517075413	0	89	89	89
Sat Jan 27 17:50:04 2018	1517075404	0	89	89	89
Sat Jan 27 17:50:08 2018	1517075408	1	89	89	89
Sat Jan 27 17:50:02 2018	1517075402	1	89	89	89
Sat Jan 27 17:50:14 2018	1517075414	1	89	89	88
Sat Jan 27 17:50:03 2018	1517075403	0	89	89	89
Sat Jan 27 17:50:02 2018	1517075402	0	89	89	89
Sat Jan 27 17:50:08 2018	1517075408	0	89	89	89
Sat Jan 27 17:50:05 2018	1517075405	0	89	89	89
Sat Jan 27 17:50:11 2018	1517075411	0	89	89	89
Sat Jan 27 17:50:15 2018	1517075415	0	89	89	89
Sat Jan 27 17:50:10 2018	1517075410	1	89	89	89
Sat Jan 27 17:50:05 2018	1517075405	0	89	89	89
Sat Jan 27 17:50:13 2018	1517075413	0	89	89	89
Sat Jan 27 17:50:04 2018	1517075404	0	89	89	89
Sat Jan 27 17:50:15 2018	1517075415	0	89	89	89
Sat Jan 27 17:50:11 2018	1517075411	0	89	89	89
Sat Jan 27 17:50:16 2018	1517075416	0	89	89	89
Sat Jan 27 17:50:14 2018	1517075414	0	89	89	89
Sat Jan 27 17:50:08 2018	1517075408	0	89	89	89
Sat Jan 27 17:50:16 2018	1517075416	0	89	89	88
Sat Jan 27 17:50:09 2018	1517075409	1	89	89	89
Sat Jan 27 17:50:14 2018	1517075414	0	89	89	89
Sat Jan 27 17:50:15 2018	1517075415	0	89	89	89
Sat Jan 27 17:50:13 2018	1517075413	1	89	89	89
Sat Jan 27 17:50:00 2018	1517075400	0	89	89	89
Sat Jan 27 17:50:14 2018	1517075414	0	89	89	89
Sat Jan 27 17:50:04 2018	1517075404	0	89	89	89
Sat Jan 27 17:50:15 2018	1517075415	0	89	89	89
Sat Jan 27 17:50:05 2018	1517075405	0	89	89	89
Sat Jan 27 17:50:04 2018	1517075404	0	89	89	89
Sat Jan 27 17:50:04 2018	1517075404	0	89	90	89
Sat Jan 27 17:50:04 2018	1517075404	0	89	90	89
Sat Jan 27 17:50:04 2018	1517075404	0	89	90	89
Sat Jan 27 17:50:12 2018	1517075412	0	89	90	89
Sat Jan 27 17:50:03 2018	1517075403	1	89	90	89
Sat Jan 27 17:50:04 2018	1517075404	0	89	90	89
Sat Jan 27 17:50:04 2018	1517075404	0	89	90	89
Sat Jan 27 17:50:02 2018	1517075402	0	89	90	89
Sat Jan 27 17:50:00 2018	1517075400	0	89	90	89
Sat Jan 27 17:50:04 2018	1517075404	0	89	90	89
Sat Jan 27 17:50:14 2018	1517075414	0	89	90	89
Sat Jan 27 17:50:07 2018	1517075407	0	89	90	89
Sat Jan 27 17:50:12 2018	1517075412	0	89	90	89
Sat Jan 27 17:50:08 2018	1517075408	0	89	90	89
Sat Jan 27 17:50:01 2018	1517075401	1	89	90	89
Sat Jan 27 17:50:08 2018	1517075408	0	89	90	89
Sat Jan 27 17:50:02 2018	1517075402	0	89	90	89
Sat Jan 27 17:50:14 2018	1517075414	0	89	90	89
Sat Jan 27 17:50:11 2018	1517075411	0	89	90	89
Sat Jan 27 17:50:12 2018	1517075412	0	89	90	89
Sat Jan 27 17:50:07 2018	1517075407	0	89	90	89
Sat Jan 27 17:50:09 2018	1517075409	1	89	90	89
Sat Jan 27 17:50:02 2018	1517075402	0	89	90	89
Sat Jan 27 17:50:04 2018	1517075404	0	89	90	89
Sat Jan 27 17:50:02 2018	1517075402	0	89	90	89
Sat Jan 27 17:50:08 2018	1517075408	0	89	90	89
Sat Jan 27 17:50:04 2018	1517075404	0	89	90	89
Sat Jan 27 17:50:00 2018	1517075400	0	89	90	89
Sat Jan 27 17:50:09 2018	1517075409	0	89	90	89
Sat Jan 27 17:50:14 2018	1517075414	1	89	90	89
Sat Jan 27 17:50:16 2018	1517075416	0	89	90	89
Sat Jan 27 17:50:00 2018	1517075400	0	89	90	89
Sat Jan 27 17:50:04 2018	1517075404	0	89	90	89
Sat Jan 27 17:50:02 2018	1517075402	1	89	90	89
Sat Jan 27 17:50:04 2018	1517075404	0	89	90	89
Sat Jan 27 17:50:16 2018	1517075416	0	89	90	89
Sat Jan 27 17:50:09 2018	1517075409	0	89	90	89
Sat Jan 27 17:50:11 2018	1517075411	0	89	90	89
Sat Jan 27 17:50:04 2018	1517075404	0	89	90	89
Sat Jan 27 17:50:15 2018	1517075415	0	89	90	89
Sat Jan 27 17:50:14 2018	1517075414	0	89	90	89
Sat Jan 27 17:50:01 2018	1517075401	0	89	90	89
Sat Jan 27 17:50:05 2018	1517075405	0	89	90	89
Sat Jan 27 17:50:16 2018	1517075416	0	89	90	89
Sat Jan 27 17:50:16 2018	1517075416	0	89	90	89
Sat Jan 27 17:50:05 2018	1517075405	0	89	90	89
Sat Jan 27 17:50:02 2018	1517075402	0	89	90	89
Sat Jan 27 17:50:01 2018	1517075401	0	89	90	89
Sat Jan 27 17:50:10 2018	1517075410	0	89	90	89
Sat Jan 27 17:50:02 2018	1517075402	0	89	90	89
Sat Jan 27 17:50:12 2018	1517075412	0	89	90	89
Sat Jan 27 17:50:09 2018	1517075409	0	89	90	89
Sat Jan 27 17:50:01 2018	1517075401	0	89	90	89
Sat Jan 27 17:50:04 2018	1517075404	0	89	90	89
Sat Jan 27 17:50:04 2018	1517075404	0	89	90	89
Sat Jan 27 17:50:01 2018	1517075401	1	89	90	89
Sat Jan 27 17:50:07 2018	1517075407	0	89	90	89
Sat Jan 27 17:50:14 2018	1517075414	1	89	90	89
Sat Jan 27 17:50:05 2018	1517075405	0	90	90	89
Sat Jan 27 17:50:02 2018	1517075402	0	90	90	89
Sat Jan 27 17:50:14 2018	1517075414	1	89	90	89
Sat Jan 27 17:50:16 2018	1517075416	0	89	90	89
Sat Jan 27 17:50:07 2018	1517075407	1	89	90	89
Sat Jan 27 17:50:06 2018	1517075406	0	90	90	89
Sat Jan 27 17:50:04 2018	1517075404	0	90	90	90
Sat Jan 27 17:50:00 2018	1517075400	1	89	90	89
Sat Jan 27 17:50:12 2018	1517075412	1	89	90	89
Sat Jan 27 17:50:03 2018	1517075403	0	90	90	90
Sat Jan 27 17:50:09 2018	1517075409	1	89	90	89
Sat Jan 27 17:50:03 2018	1517075403	0	89	90	89
Sat Jan 27 17:50:05 2018	1517075405	0	89	90	89
Sat Jan 27 17:50:02 2018	1517075402	0	90	90	89
Sat Jan 27 17:50:16 2018	1517075416	0	89	90	89
Sat Jan 27 17:50:15 2018	1517075415	0	90	90	89
Sat Jan 27 17:50:08 2018	1517075408	0	90	90	90
Sat Jan 27 17:50:16 2018	1517075416	0	90	90	90
Sat Jan 27 17:50:12 2018	1517075412	0	90	90	90
Sat Jan 27 17:50:07 2018	1517075407	0	90	90	90
Sat Jan 27 17:50:11 2018	1517075411	0	90	90	90
Sat Jan 27 17:50:14 2018	1517075414	0	90	90	89
Sat Jan 27 17:50:14 2018	1517075414	1	89	90	89
Sat Jan 27 17:50:09 2018	1517075409	1	89	90	89
Sat Jan 27 17:50:04 2018	1517075404	0	90	90	89
Sat Jan 27 17:50:13 2018	1517075413	0	90	90	89
Sat Jan 27 17:50:02 2018	1517075402	0	90	90	89
Sat Jan 27 17:50:13 2018	1517075413	0	90	90	89
Sat Jan 27 17:50:12 2018	1517075412	0	90	90	90
Sat Jan 27 17:50:06 2018	1517075406	0	90	90	89
Sat Jan 27 17:50:03 2018	1517075403	0	90	90	89
Sat Jan 27 17:50:13 2018	1517075413	0	90	90	90
Sat Jan 27 17:50:02 2018	1517075402	0	90	90	90
Sat Jan 27 17:50:16 2018	1517075416	0	90	90	90
Sat Jan 27 17:50:07 2018	1517075407	0	90	90	90
Sat Jan 27 17:50:05 2018	1517075405	0	90	90	90
Sat Jan 27 17:50:04 2018	1517075404	0	90	90	90
Sat Jan 27 17:50:15 2018	1517075415	0	90	90	90
Sat Jan 27 17:50:09 2018	1517075409	0	90	90	90
Sat Jan 27 17:50:13 2018	1517075413	1	90	90	89
Sat Jan 27 17:50:08 2018	1517075408	0	90	90	90
Sat Jan 27 17:50:11 2018	1517075411	0	90	90	90
Sat Jan 27 17:50:14 2018	1517075414	0	90	90	89
Sat Jan 27 17:50:04 2018	1517075404	0	90	90	90
Sat Jan 27 17:50:02 2018	1517075402	0	90	90	90
Sat Jan 27 17:50:04 2018	1517075404	0	90	90	90
Sat Jan 27 17:50:06 2018	1517075406	0	90	90	90
Sat Jan 27 17:50:10 2018	1517075410	0	90	90	89
Sat Jan 27 17:50:15 2018	1517075415	0	90	90	90
Sat Jan 27 17:50:02 2018	1517075402	0	90	90	90
Sat Jan 27 17:50:04 2018	1517075404	0	90	90	90
Sat Jan 27 17:50:02 2018	1517075402	0	90	90	90
Sat Jan 27 17:50:15 2018	1517075415	0	90	90	90
Sat Jan 27 17:50:00 2018	1517075400	0	90	90	90
Sat Jan 27 17:50:05 2018	1517075405	0	90	90	90
Sat Jan 27 17:50:15 2018	1517075415	0	90	90	90
Sat Jan 27 17:50:15 2018	1517075415	0	90	90	90
Sat Jan 27 17:50:13 2018	1517075413	1	90	90	89
Sat Jan 27 17:50:05 2018	1517075405	0	90	90	90
Sat Jan 27 17:50:04 2018	1517075404	0	90	90	90
Sat Jan 27 17:50:00 2018	1517075400	0	90	90	90
Sat Jan 27 17:50:06 2018	1517075406	0	90	90	90
Sat Jan 27 17:50:16 2018	1517075416	1	90	90	90
Sat Jan 27 17:50:01 2018	1517075401	0	90	90	90
Sat Jan 27 17:50:06 2018	1517075406	0	90	90	90
Sat Jan 27 17:50:07 2018	1517075407	0	90	90	89
Sat Jan 27 17:50:05 2018	1517075405	0	90	90	90
Sat Jan 27 17:50:06 2018	1517075406	0	90	90	90
Sat Jan 27 17:50:09 2018	1517075409	0	90	90	90
Sat Jan 27 17:50:05 2018	1517075405	0	90	90	90
Sat Jan 27 17:50:05 2018	1517075405	0	90	90	90
Sat Jan 27 17:50:01 2018	1517075401	1	90	90	90
Sat Jan 27 17:50:10 2018	1517075410	0	90	90	90
Sat Jan 27 17:50:05 2018	1517075405	0	90	90	90
Sat Jan 27 17:50:05 2018	1517075405	0	90	90	90
Sat Jan 27 17:50:02 2018	1517075402	0	90	90	90
Sat Jan 27 17:50:07 2018	1517075407	1	89	90	89
Sat Jan 27 17:50:11 2018	1517075411	0	90	90	90
Sat Jan 27 17:50:07 2018	1517075407	1	90	90	89
Sat Jan 27 17:50:01 2018	1517075401	0	90	90	90
Sat Jan 27 17:50:10 2018	1517075410	0	90	90	90
Sat Jan 27 17:50:13 2018	1517075413	0	90	90	90
Sat Jan 27 17:50:02 2018	1517075402	0	90	90	90
Sat Jan 27 17:50:13 2018	1517075413	0	90	90	90
Sat Jan 27 17:50:09 2018	1517075409	0	90	90	90
Sat Jan 27 17:50:07 2018	1517075407	1	89	90	89
Sat Jan 27 17:50:17 2018	1517075417	0	90	90	90
Sat Jan 27 17:50:05 2018	1517075405	0	90	90	90
Sat Jan 27 17:50:15 2018	1517075415	0	90	90	90
Sat Jan 27 17:50:02 2018	1517075402	0	90	90	90
Sat Jan 27 17:50:10 2018	1517075410	1	90	90	90
Sat Jan 27 17:50:02 2018	1517075402	0	90	90	90
Sat Jan 27 17:50:02 2018	1517075402	0	90	90	90
Sat Jan 27 17:50:05 2018	1517075405	1	90	90	90
Sat Jan 27 17:50:02 2018	1517075402	0	90	90	90
Sat Jan 27 17:50:05 2018	1517075405	0	90	90	90
Sat Jan 27 17:50:16 2018	1517075416	0	90	90	90
Sat Jan 27 17:50:13 2018	1517075413	0	90	90	90
Sat Jan 27 17:50:05 2018	1517075405	0	90	90	90
Sat Jan 27 17:50:08 2018	1517075408	0	90	90	90
Sat Jan 27 17:50:01 2018	1517075401	0	90	90	90
Sat Jan 27 17:50:14 2018	1517075414	0	90	90	90
Sat Jan 27 17:50:03 2018	1517075403	0	90	90	90
Sat Jan 27 17:50:03 2018	1517075403	1	89	90	89
Sat Jan 27 17:50:10 2018	1517075410	0	90	90	90
Sat Jan 27 17:50:05 2018	1517075405	0	90	90	90
Sat Jan 27 17:50:09 2018	1517075409	1	90	90	90
Sat Jan 27 17:50:05 2018	1517075405	0	90	90	90
Sat Jan 27 17:50:14 2018	1517075414	0	90	90	90
Sat Jan 27 17:50:17 2018	1517075417	0	90	90	90
Sat Jan 27 17:50:05 2018	1517075405	1	90	90	90
Sat Jan 27 17:50:03 2018	1517075403	0	90	91	90
Sat Jan 27 17:50:15 2018	1517075415	0	90	91	90
Sat Jan 27 17:50:04 2018	1517075404	0	90	91	90
Sat Jan 27 17:50:05 2018	1517075405	1	90	91	90
Sat Jan 27 17:50:02 2018	1517075402	0	90	91	90
Sat Jan 27 17:50:02 2018	1517075402	0	90	91	90
Sat Jan 27 17:50:15 2018	1517075415	0	90	91	90
Sat Jan 27 17:50:03 2018	1517075403	2	89	91	89
Sat Jan 27 17:50:10 2018	1517075410	1	90	91	90
Sat Jan 27 17:50:05 2018	1517075405	0	90	91	90
Sat Jan 27 17:50:05 2018	1517075405	0	90	91	90
Sat Jan 27 17:50:13 2018	1517075413	0	90	91	90
Sat Jan 27 17:50:00 2018	1517075400	0	90	91	90
Sat Jan 27 17:50:02 2018	1517075402	0	90	91	90
Sat Jan 27 17:50:02 2018	1517075402	0	90	91	90
Sat Jan 27 17:50:17 2018	1517075417	0	90	91	90
Sat Jan 27 17:50:04 2018	1517075404	0	90	91	90
Sat Jan 27 17:50:07 2018	1517075407	1	90	91	90
Sat Jan 27 17:50:16 2018	1517075416	0	90	91	90
Sat Jan 27 17:50:10 2018	1517075410	0	90	91	90
Sat Jan 27 17:50:05 2018	1517075405	0	90	91	90
Sat Jan 27 17:50:07 2018	1517075407	0	90	91	90
Sat Jan 27 17:50:13 2018	1517075413	0	90	91	90
Sat Jan 27 17:50:04 2018	1517075404	0	90	91	90
Sat Jan 27 17:50:06 2018	1517075406	0	90	91	90
Sat Jan 27 17:50:02 2018	1517075402	0	90	91	90
Sat Jan 27 17:50:01 2018	1517075401	1	90	91	90
Sat Jan 27 17:50:07 2018	1517075407	1	90	91	90
Sat Jan 27 17:50:13 2018	1517075413	0	90	91	90
Sat Jan 27 17:50:07 2018	1517075407	0	90	91	90
Sat Jan 27 17:50:00 2018	1517075400	0	90	91	90
Sat Jan 27 17:50:16 2018	1517075416	0	90	91	90
Sat Jan 27 17:50:05 2018	1517075405	0	90	91	90
Sat Jan 27 17:50:04 2018	1517075404	0	90	91	90
Sat Jan 27 17:50:01 2018	1517075401	0	90	91	90
Sat Jan 27 17:50:13 2018	1517075413	0	90	91	90
Sat Jan 27 17:50:00 2018	1517075400	0	90	91	90
Sat Jan 27 17:50:07 2018	1517075407	0	90	91	90
Sat Jan 27 17:50:04 2018	1517075404	0	90	91	90
Sat Jan 27 17:50:02 2018	1517075402	0	90	91	90
Sat Jan 27 17:50:05 2018	1517075405	0	90	91	90
Sat Jan 27 17:50:16 2018	1517075416	0	90	91	90
Sat Jan 27 17:50:07 2018	1517075407	1	90	91	90
Sat Jan 27 17:50:08 2018	1517075408	0	90	91	90
Sat Jan 27 17:50:07 2018	1517075407	0	90	91	90
Sat Jan 27 17:50:04 2018	1517075404	0	90	91	90
Sat Jan 27 17:50:03 2018	1517075403	0	90	91	90
Sat Jan 27 17:50:14 2018	1517075414	0	90	91	90
Sat Jan 27 17:50:04 2018	1517075404	0	90	91	90
Sat Jan 27 17:50:07 2018	1517075407	1	90	91	90
Sat Jan 27 17:50:02 2018	1517075402	0	90	91	90
Sat Jan 27 17:50:16 2018	1517075416	0	90	91	90
Sat Jan 27 17:50:08 2018	1517075408	0	90	91	90
Sat Jan 27 17:50:00 2018	1517075400	0	91	91	90
Sat Jan 27 17:50:05 2018	1517075405	0	90	91	90
Sat Jan 27 17:50:02 2018	1517075402	0	90	91	90
Sat Jan 27 17:50:13 2018	1517075413	0	90	91	90
Sat Jan 27 17:50:03 2018	1517075403	0	90	91	90
Sat Jan 27 17:50:17 2018	1517075417	1	90	91	90
Sat Jan 27 17:50:01 2018	1517075401	1	90	91	90
Sat Jan 27 17:50:08 2018	1517075408	0	91	91	90
Sat Jan 27 17:50:01 2018	1517075401	0	91	91	91
Sat Jan 27 17:50:08 2018	1517075408	0	90	91	90
Sat Jan 27 17:50:13 2018	1517075413	0	91	91	90
Sat Jan 27 17:50:14 2018	1517075414	0	90	91	90
Sat Jan 27 17:50:13 2018	1517075413	0	90	91	90
Sat Jan 27 17:50:15 2018	1517075415	0	91	91	90
Sat Jan 27 17:50:08 2018	1517075408	1	90	91	90
Sat Jan 27 17:50:13 2018	1517075413	0	90	91	90
Sat Jan 27 17:50:13 2018	1517075413	0	90	91	90
Sat Jan 27 17:50:01 2018	1517075401	0	91	91	90
Sat Jan 27 17:50:10 2018	1517075410	1	90	91	90
Sat Jan 27 17:50:02 2018	1517075402	0	91	91	90
Sat Jan 27 17:50:15 2018	1517075415	0	90	91	90
Sat Jan 27 17:50:03 2018	1517075403	1	90	91	90
Sat Jan 27 17:50:05 2018	1517075405	0	91	91	91
Sat Jan 27 17:50:00 2018	1517075400	0	91	91	91
Sat Jan 27 17:50:14 2018	1517075414	0	91	91	91
Sat Jan 27 17:50:10 2018	1517075410	1	90	91	90
Sat Jan 27 17:50:02 2018	1517075402	0	91	91	91
Sat Jan 27 17:50:07 2018	1517075407	1	90	91	90
Sat Jan 27 17:50:16 2018	1517075416	1	90	91	90
Sat Jan 27 17:50:06 2018	1517075406	0	91	91	91
Sat Jan 27 17:50:01 2018	1517075401	0	91	91	91
Sat Jan 27 17:50:01 2018	1517075401	0	91	91	90
Sat Jan 27 17:50:01 2018	1517075401	0	91	91	91
Sat Jan 27 17:50:02 2018	1517075402	0	91	91	91
Sat Jan 27 17:50:15 2018	1517075415	0	91	91	91
Sat Jan 27 17:50:02 2018	1517075402	0	91	91	90
Sat Jan 27 17:50:15 2018	1517075415	0	91	91	90
Sat Jan 27 17:50:16 2018	1517075416	0	91	91	90
Sat Jan 27 17:50:08 2018	1517075408	1	90	91	90
Sat Jan 27 17:50:04 2018	1517075404	0	91	91	91
Sat Jan 27 17:50:08 2018	1517075408	0	91	91	91
Sat Jan 27 17:50:15 2018	1517075415	0	91	91	91
Sat Jan 27 17:50:12 2018	1517075412	0	91	91	91
Sat Jan 27 17:50:02 2018	1517075402	0	91	91	91
Sat Jan 27 17:50:06 2018	1517075406	0	91	91	91
Sat Jan 27 17:50:09 2018	1517075409	0	91	91	91
Sat Jan 27 17:50:02 2018	1517075402	0	91	91	90
Sat Jan 27 17:50:15 2018	1517075415	0	91	91	90
Sat Jan 27 17:50:02 2018	1517075402	0	91	91	91
Sat Jan 27 17:50:14 2018	1517075414	1	90	91	90
Sat Jan 27 17:50:01 2018	1517075401	0	91	91	91
Sat Jan 27 17:50:08 2018	1517075408	0	91	91	91
Sat Jan 27 17:50:16 2018	1517075416	0	91	91	91
Sat Jan 27 17:50:08 2018	1517075408	0	91	91	91
Sat Jan 27 17:50:01 2018	1517075401	0	91	91	90
Sat Jan 27 17:50:08 2018	1517075408	1	91	91	90
Sat Jan 27 17:50:08 2018	1517075408	0	91	91	91
Sat Jan 27 17:50:16 2018	1517075416	0	91	91	91
Sat Jan 27 17:50:00 2018	1517075400	0	91	91	91
Sat Jan 27 17:50:09 2018	1517075409	0	91	91	91
Sat Jan 27 17:50:01 2018	1517075401	1	91	91	91
Sat Jan 27 17:50:11 2018	1517075411	0	91	91	91
Sat Jan 27 17:50:02 2018	1517075402	0	91	91	91
Sat Jan 27 17:50:02 2018	1517075402	0	91	91	90
Sat Jan 27 17:50:00 2018	1517075400	0	91	91	91
Sat Jan 27 17:50:09 2018	1517075409	1	90	91	90
Sat Jan 27 17:50:16 2018	1517075416	0	91	91	91
Sat Jan 27 17:50:08 2018	1517075408	0	91	91	91
Sat Jan 27 17:50:16 2018	1517075416	0	91	91	90
Sat Jan 27 17:50:02 2018	1517075402	0	91	91	91
Sat Jan 27 17:50:16 2018	1517075416	0	91	91	91
Sat Jan 27 17:50:14 2018	1517075414	1	91	91	91
Sat Jan 27 17:50:11 2018	1517075411	0	91	91	91
Sat Jan 27 17:50:01 2018	1517075401	0	91	91	89
Sat Jan 27 17:50:12 2018	1517075412	0	91	91	91
Sat Jan 27 17:50:08 2018	1517075408	0	91	91	91
Sat Jan 27 17:50:08 2018	1517075408	0	91	91	91
Sat Jan 27 17:50:10 2018	1517075410	1	91	91	91
Sat Jan 27 17:50:02 2018	1517075402	0	91	91	91
Sat Jan 27 17:50:10 2018	1517075410	0	91	91	91
Sat Jan 27 17:50:05 2018	1517075405	0	91	91	91
Sat Jan 27 17:50:02 2018	1517075402	1	91	91	91
Sat Jan 27 17:50:14 2018	1517075414	1	91	91	91
Sat Jan 27 17:50:02 2018	1517075402	0	91	91	91
Sat Jan 27 17:50:14 2018	1517075414	0	91	91	91
Sat Jan 27 17:50:11 2018	1517075411	0	91	91	91
Sat Jan 27 17:50:02 2018	1517075402	0	91	91	91
Sat Jan 27 17:50:00 2018	1517075400	0	91	91	91
Sat Jan 27 17:50:16 2018	1517075416	0	91	91	91
Sat Jan 27 17:50:16 2018	1517075416	0	91	91	91
Sat Jan 27 17:50:02 2018	1517075402	0	91	91	91
Sat Jan 27 17:50:08 2018	1517075408	0	91	91	91
Sat Jan 27 17:50:02 2018	1517075402	0	91	91	91
Sat Jan 27 17:50:09 2018	1517075409	1	90	91	90
Sat Jan 27 17:50:08 2018	1517075408	0	91	91	91
Sat Jan 27 17:50:03 2018	1517075403	0	91	91	91
Sat Jan 27 17:50:01 2018	1517075401	0	91	91	91
Sat Jan 27 17:50:16 2018	1517075416	0	91	91	91
Sat Jan 27 17:50:02 2018	1517075402	0	91	91	91
Sat Jan 27 17:50:11 2018	1517075411	0	91	91	91
Sat Jan 27 17:50:09 2018	1517075409	1	91	91	91
Sat Jan 27 17:50:08 2018	1517075408	0	91	91	91
Sat Jan 27 17:50:04 2018	1517075404	0	91	91	91
Sat Jan 27 17:50:15 2018	1517075415	0	91	91	91
Sat Jan 27 17:50:15 2018	1517075415	0	91	91	91
Sat Jan 27 17:50:08 2018	1517075408	0	91	91	91
Sat Jan 27 17:50:02 2018	1517075402	0	91	91	91
Sat Jan 27 17:50:15 2018	1517075415	0	91	91	91
Sat Jan 27 17:50:09 2018	1517075409	1	91	91	91
Sat Jan 27 17:50:04 2018	1517075404	0	91	91	91
Sat Jan 27 17:50:04 2018	1517075404	0	91	91	91
Sat Jan 27 17:50:09 2018	1517075409	0	91	91	91
Sat Jan 27 17:50:01 2018	1517075401	0	91	91	91
Sat Jan 27 17:50:09 2018	1517075409	1	91	91	91
Sat Jan 27 17:50:16 2018	1517075416	0	91	91	91
Sat Jan 27 17:50:09 2018	1517075409	0	91	91	91
Sat Jan 27 17:50:09 2018	1517075409	0	91	91	91
Sat Jan 27 17:50:01 2018	1517075401	0	91	91	91
Sat Jan 27 17:50:09 2018	1517075409	0	91	91	91
Sat Jan 27 17:50:14 2018	1517075414	0	91	91	91
Sat Jan 27 17:50:07 2018	1517075407	1	91	91	91
Sat Jan 27 17:50:05 2018	1517075405	0	91	91	91
Sat Jan 27 17:50:02 2018	1517075402	0	91	91	91
Sat Jan 27 17:50:01 2018	1517075401	0	91	91	91
Sat Jan 27 17:50:06 2018	1517075406	0	91	91	91
Sat Jan 27 17:50:05 2018	1517075405	0	91	91	91
Sat Jan 27 17:50:04 2018	1517075404	0	91	91	91
Sat Jan 27 17:50:04 2018	1517075404	0	91	91	91
Sat Jan 27 17:50:16 2018	1517075416	0	91	91	91
Sat Jan 27 17:50:16 2018	1517075416	1	91	91	91
Sat Jan 27 17:50:01 2018	1517075401	0	91	91	91
Sat Jan 27 17:50:16 2018	1517075416	0	91	91	91
Sat Jan 27 17:50:07 2018	1517075407	1	90	91	90
Sat Jan 27 17:50:01 2018	1517075401	0	91	91	91
Sat Jan 27 17:50:09 2018	1517075409	1	91	91	91
Sat Jan 27 17:50:01 2018	1517075401	0	91	91	91
Sat Jan 27 17:50:15 2018	1517075415	0	91	92	91
Sat Jan 27 17:50:03 2018	1517075403	0	91	92	91
Sat Jan 27 17:50:01 2018	1517075401	0	91	92	91
Sat Jan 27 17:50:04 2018	1517075404	0	91	92	91
Sat Jan 27 17:50:15 2018	1517075415	0	91	92	91
Sat Jan 27 17:50:02 2018	1517075402	1	91	92	91
Sat Jan 27 17:50:00 2018	1517075400	0	91	92	91
Sat Jan 27 17:50:07 2018	1517075407	0	91	92	91
Sat Jan 27 17:50:05 2018	1517075405	0	91	92	91
Sat Jan 27 17:50:05 2018	1517075405	0	91	92	91
Sat Jan 27 17:50:05 2018	1517075405	0	91	92	91
Sat Jan 27 17:50:16 2018	1517075416	0	91	92	91
Sat Jan 27 17:50:02 2018	1517075402	0	91	92	91
Sat Jan 27 17:50:15 2018	1517075415	0	91	92	91
Sat Jan 27 17:50:07 2018	1517075407	0	91	92	91
Sat Jan 27 17:50:15 2018	1517075415	0	91	92	91
Sat Jan 27 17:50:05 2018	1517075405	0	91	92	91
